filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Romanticism/karl-bodmer_assiniboin-indians.jpg,karl bodmer,1.0460051,0.32310966,0
Romanticism/carl-larsson_clair-obscur-1877(1).jpg,carl larsson,1.0718538,0.426602,0
Romanticism/gustave-dore_jesus-falling-beneath-the-cross.jpg,gustave dore,1.0040486,0.15512468,0
Romanticism/karl-bodmer_remarkable-hills-on-the-upper-missouri-plate-34-from-volume-2-of-travels-in-the-interior-of-1843.jpg,karl bodmer,1.1259639,0.6432475,0
Romanticism/edward-burne-jones_the-virgin.jpg,edward burne jones,1.0042217,0.1558177,0
Romanticism/gustave-dore_the-panther(1).jpg,gustave dore,0.9933423,0.11225893,0
Romanticism/jan-matejko_john-albert.jpg,jan matejko,1.0088643,0.1744057,0
Romanticism/jehan-georges-vibert_an-afternoon-libation.jpg,jehan georges vibert,1.0144969,0.19695757,0
Romanticism/ivan-aivazovsky_sea-rocks-1889.jpg,ivan aivazovsky,1.0068575,0.16637103,0
Romanticism/edward-burne-jones_green-summer-1868.jpg,edward burne jones,1.000842,0.1422861,0
Romanticism/konstantin-makovsky_portrait-16.jpg,konstantin makovsky,1.0062902,0.1640996,0
Romanticism/caspar-david-friedrich_not-detected-6.jpg,caspar david friedrich,0.9920225,0.10697488,0
Romanticism/sir-lawrence-alma-tadema_silver-favourites-1903.jpg,sir lawrence alma tadema,1.0170771,0.207288,0
Romanticism/gustave-dore_the-ammonite-and-moabite-armies-are-destroyed.jpg,gustave dore,1.0077305,0.1698662,0
Romanticism/karl-bodmer_sih-chida-and-mahchsi-karehde-mandan-indians-plate-20-from-volume-2-of-travels-in-the-interior-1844.jpg,karl bodmer,1.0081373,0.1714952,0
Romanticism/caspar-david-friedrich_two-men-contemplating-the-moon.jpg,caspar david friedrich,1.0492882,0.33625418,0
Romanticism/dante-gabriel-rossetti_the-daydream-1878.jpg,dante gabriel rossetti,1.0400696,0.299345,0
Romanticism/sir-lawrence-alma-tadema_a-prize-for-the-artists-corp.jpg,sir lawrence alma tadema,1.0111058,0.18338016,0
Romanticism/vasily-tropinin_portrait-of-yuri-fyodorovich-samarin-1844.jpg,vasily tropinin,1.0294598,0.25686586,0
Romanticism/arthur-hughes_home-from-the-sea-1862.jpg,arthur hughes,1.0201113,0.21943642,0
Romanticism/christen-kobke_self-portrait-1833.jpg,christen kobke,0.98365176,0.07346017,0
Romanticism/caspar-david-friedrich_mountainous-river-landscape.jpg,caspar david friedrich,1.1063571,0.56474596,0
Romanticism/viktor-vasnetsov_spring-1882.jpg,viktor vasnetsov,1.0255811,0.24133632,0
Romanticism/caspar-david-friedrich_day(4).jpg,caspar david friedrich,1.0465786,0.3254059,0
Romanticism/gustave-dore_the-mountain-s-foot.jpg,gustave dore,1.0132337,0.19189975,0
Romanticism/lev-lagorio_crimean-landscape-1891.jpg,lev lagorio,1.0195326,0.21711919,0
Romanticism/konstantin-makovsky_girl-with-a-yoke.jpg,konstantin makovsky,1.0137441,0.1939435,0
Romanticism/joseph-wright_study-of-a-young-girl-with-feathers-in-her-hair.jpg,joseph wright,1.0220449,0.22717804,0
Romanticism/dante-gabriel-rossetti_the-beloved-1866.jpg,dante gabriel rossetti,1.0095268,0.17705847,0
Romanticism/thomas-cole_roman-campagna-1843.jpg,thomas cole,0.9936388,0.11344619,0
Romanticism/alexander-shilov_nude-1991(3).jpg,alexander shilov,1.0355325,0.2811794,0
Romanticism/paul-cezanne_woman-with-parrot.jpg,paul cezanne,1.0429602,0.31091827,0
Romanticism/gustave-dore_the-finding-of-moses.jpg,gustave dore,0.99985886,0.1383499,0
Romanticism/caspar-david-friedrich_not-detected-1(1).jpg,caspar david friedrich,1.0356927,0.28182086,0
Romanticism/orest-kiprensky_portrait-of-pyotr-olenin-1813.jpg,orest kiprensky,1.0371568,0.28768292,0
Romanticism/ivan-aivazovsky_the-sunrize-in-feodosiya-1855.jpg,ivan aivazovsky,0.98632,0.08414331,0
Romanticism/edward-burne-jones_perseus-and-the-sea-nymphs-1877.jpg,edward burne jones,1.0282547,0.25204095,0
Romanticism/john-constable_old-sarum-1829.jpg,john constable,1.0213004,0.22419737,0
Romanticism/n.c.-wyeth_robinson-crusoe-illustration.jpg,n.c. wyeth,1.0899928,0.49922666,0
Romanticism/ivan-aivazovsky_rescue-at-sea-1872.jpg,ivan aivazovsky,0.9867632,0.08591763,0
Romanticism/ford-madox-brown_the-young-mother.jpg,ford madox brown,1.023663,0.23365675,0
Romanticism/gheorghe-tattarescu_michael-the-brave-and-his-troops.jpg,gheorghe tattarescu,1.016244,0.20395271,0
Romanticism/orest-kiprensky_dmitry-donskoy-after-the-battle-of-kulikovo-1805.jpg,orest kiprensky,1.000845,0.14229803,0
Romanticism/fyodor-solntsev_royal-and-nobleman-clothing-of-the-xvii-century.jpg,fyodor solntsev,1.0326256,0.26954073,0
Romanticism/william-turner_chichester-canal.jpg,william turner,0.9872963,0.088052064,0
Romanticism/henry-raeburn_henry-mackenzie.jpg,henry raeburn,1.1178375,0.6107112,0
Romanticism/alexander-shilov_violet-with-the-cat-1980(4).jpg,alexander shilov,1.0431942,0.3118552,0
Romanticism/gustave-dore_pantagruel.jpg,gustave dore,1.1328634,0.6708715,0
Romanticism/francisco-goya_portrait-of-the-countess-of-chincon-1800.jpg,francisco goya,1.0543975,0.35671076,0
Romanticism/christen-kobke_boat-dragged-on-shore-1840.jpg,christen kobke,1.0917661,0.5063268,0
Romanticism/gustave-dore_the-death-of-eleazar.jpg,gustave dore,0.9953882,0.1204504,0
Romanticism/gustave-dore_don-quixote-6.jpg,gustave dore,0.9978231,0.13019925,0
Romanticism/richard-parkes-bonington_abbey-of-st-berlin-near-st-omer-1823.jpg,richard parkes bonington,1.0865265,0.48534855,0
Romanticism/francesco-hayez_ruth-1835.jpg,francesco hayez,1.0073278,0.16825393,0
Romanticism/david-wilkie_the-first-council-of-queen-victoria-1838.jpg,david wilkie,1.0067459,0.16592428,0
Romanticism/jean-leon-gerome_the-picador.jpg,jean leon gerome,1.0508473,0.34249663,0
Romanticism/caspar-david-friedrich_wc-city-at-moonrise-by-caspar-david-friedrich.jpg,caspar david friedrich,1.0529604,0.35095704,0
Romanticism/gustave-dore_the-oceanides-1869.jpg,gustave dore,1.025876,0.24251713,0
Romanticism/thomas-cole_study-for-two-youths-enter-upon-a-polgrimage-1848.jpg,thomas cole,1.0138912,0.19453247,0
Romanticism/alexander-shilov_natasha-1995(4).jpg,alexander shilov,1.0601661,0.3798072,0
Romanticism/constantin-daniel-rosenthal_convalescence.jpg,constantin daniel rosenthal,1.000395,0.14049675,0
Romanticism/osman-hamdi_the-tortoise-trainer-1906.jpg,osman hamdi,1.0534126,0.3527674,0
Romanticism/jan-matejko_view-of-bebek-near-constantinople-1872.jpg,jan matejko,1.0297412,0.25799227,0
Romanticism/thomas-cole_the-gardens-of-the-van-rensselaer-manor-house-1840.jpg,thomas cole,1.0085431,0.17311989,0
Romanticism/william-turner_london.jpg,william turner,1.0071728,0.16763346,0
Romanticism/david-wilkie_sheepwashing-1817.jpg,david wilkie,0.9902703,0.099959455,0
Romanticism/william-turner_wolverhampton-staffordshire.jpg,william turner,0.98471725,0.07772617,0
Romanticism/john-william-waterhouse_the-soul-of-the-rose-1908.jpg,john william waterhouse,1.0167942,0.20615539,0
Romanticism/karl-bryullov_portrait-of-m-a-beck-and-her-daughter-m-i-beck.jpg,karl bryullov,1.0045933,0.1573054,0
Romanticism/jan-matejko_wladyslaw-the-short-1.jpg,jan matejko,1.0292702,0.2561065,0
Romanticism/anton-melbye_sea-at-night-1865.jpg,anton melbye,0.9922002,0.107686274,0
Romanticism/william-turner_st-erasmus-in-bishop-islips-chapel-westminster-abbey.jpg,william turner,1.0999496,0.5390917,0
Romanticism/francisco-goya_juan-martin-diaz-determined-to.jpg,francisco goya,1.0242671,0.23607518,0
Romanticism/karl-bryullov_portrait-of-count-v-a-perovsky(1).jpg,karl bryullov,1.0108702,0.18243703,0
Romanticism/john-crome_river-wensum.jpg,john crome,1.0224454,0.22878173,0
Romanticism/taras-shevchenko_askold-s-grave-1846.jpg,taras shevchenko,1.0407648,0.30212855,0
Romanticism/vasily-tropinin_portrait-of-an-unknown-in-a-black-coat-1838.jpg,vasily tropinin,1.0022547,0.14794244,0
Romanticism/gustave-dore_don-quixote-28.jpg,gustave dore,1.0230664,0.23126793,0
Romanticism/alfred-stevens_portrait-of-a-woman-in-blue.jpg,alfred stevens,1.0017726,0.14601229,0
Romanticism/ivan-aivazovsky_moonlit-night-on-the-bosphorus-1894.jpg,ivan aivazovsky,0.9926079,0.1093186,0
Romanticism/gustave-dore_idylls-of-the-king-15.jpg,gustave dore,1.0079012,0.17054969,0
Romanticism/eugene-delacroix_hamlet-and-horatio-in-the-cemetery-1839-1(1).jpg,eugene delacroix,1.0050731,0.15922649,0
Romanticism/theodore-gericault_brown-horse-in-the-stalls.jpg,theodore gericault,1.0318987,0.2666307,0
Romanticism/jan-matejko_the-interior-of-the-tomb.jpg,jan matejko,1.0467383,0.32604498,0
Romanticism/george-stubbs_a-saddled-bay-hunter.jpg,george stubbs,1.0364944,0.28503063,0
Romanticism/gustave-dore_the-tomb-of-anastasius.jpg,gustave dore,1.0021065,0.14734918,0
Romanticism/jan-matejko_boleslaw-the-brave.jpg,jan matejko,1.0104058,0.18057752,0
Romanticism/francisco-goya_rise-and-fall-1799.jpg,francisco goya,1.0452154,0.31994763,0
Romanticism/ivan-aivazovsky_surf-near-coast-of-crimea-1892.jpg,ivan aivazovsky,1.0058992,0.1625341,0
Romanticism/konstantin-makovsky_eastern-woman-gipsy.jpg,konstantin makovsky,1.0233715,0.2324893,0
Romanticism/arthur-hughes_the-beautiful-lady-without-pity-1863.jpg,arthur hughes,1.005084,0.1592704,0
Romanticism/richard-parkes-bonington_landscape-with-harvesters-at-sunset-1826.jpg,richard parkes bonington,1.0224056,0.22862232,0
Romanticism/fyodor-bronnikov_bellagio-1875.jpg,fyodor bronnikov,1.0972072,0.5281117,0
Romanticism/gheorghe-tattarescu_pe-tera-d-mbovicioara.jpg,gheorghe tattarescu,1.0711435,0.42375833,0
Romanticism/john-william-waterhouse_st-joan.jpg,john william waterhouse,1.0011332,0.14345212,0
Romanticism/thomas-cole_autumn-landscape-mount-chocorua-1828.jpg,thomas cole,0.9896847,0.09761477,0
Romanticism/john-constable_east-bergholt-church-1811-1.jpg,john constable,1.0512505,0.34411082,0
Romanticism/john-william-waterhouse_portrait-of-mrs-charles-schreiber-1912.jpg,john william waterhouse,0.9975182,0.12897834,0
Romanticism/orest-kiprensky_pagan-priests-killing-the-first-kiev-christians-in-the-temple-of-perun-1803-1.jpg,orest kiprensky,1.1575754,0.7698129,0
Romanticism/akseli-gallen-kallela_ilmarinen-ploughing-the-viper-field-and-the-defense-of-the-sampo-1928.jpg,akseli gallen kallela,1.0810759,0.4635255,0
Romanticism/john-william-waterhouse_a-tale-from-the-decameron-1916.jpg,john william waterhouse,1.0104196,0.18063287,0
Romanticism/alexander-ivanov_a-bridegroom-buying-a-ring-for-his-fiancee-1839.jpg,alexander ivanov,1.0292556,0.25604826,0
Romanticism/theodore-gericault_two-post-horses-at-the-stable.jpg,theodore gericault,1.0696017,0.41758507,0
Romanticism/karl-bryullov_a-dream-of-a-girl-before-a-sunrise-1833(1).jpg,karl bryullov,0.99427736,0.11600278,0
Romanticism/albert-bierstadt_fishing-station-watch-hill.jpg,albert bierstadt,1.0021188,0.14739834,0
Romanticism/konstantin-makovsky_boyar-with-the-cup.jpg,konstantin makovsky,0.9999361,0.1386592,0
Romanticism/konstantin-makovsky_portrait-of-prince-p-vyazemsky.jpg,konstantin makovsky,0.9975106,0.12894803,0
Romanticism/jan-matejko_vows-john-kaz.jpg,jan matejko,1.0235962,0.23338899,0
Romanticism/karl-bryullov_portrait-of-s-a-sobolevsky-1.jpg,karl bryullov,1.0584198,0.37281543,0
Romanticism/ivan-aivazovsky_approximation-of-the-storm-1877.jpg,ivan aivazovsky,0.9968913,0.12646852,0
Romanticism/gustave-dore_orlando-furioso-6.jpg,gustave dore,1.0970345,0.5274201,0
Romanticism/alexander-shilov_galya-1988(4).jpg,alexander shilov,1.0100586,0.17918766,0
Symbolism/viktor-vasnetsov_temptation.jpg,viktor vasnetsov,1.0202917,0.22015856,0
Romanticism/lev-lagorio_southern-landscape-1866.jpg,lev lagorio,1.0504544,0.3409235,0
Romanticism/jan-matejko_boleslaus-i.jpg,jan matejko,1.0237529,0.23401663,0
Romanticism/alexey-venetsianov_french-activities-in-the-store.jpg,alexey venetsianov,0.9861148,0.08332166,0
Romanticism/sir-lawrence-alma-tadema_a-foregone-conclusion-1885.jpg,sir lawrence alma tadema,1.0122825,0.18809147,0
Romanticism/nikolai-ge_the-transportation-of-marble-at-carrara.jpg,nikolai ge,1.0473262,0.32839897,0
Romanticism/edward-burne-jones_saint-george-and-the-dragon-the-princess-tied-to-the-tree-1866.jpg,edward burne jones,1.0153066,0.20019932,0
Romanticism/ivan-aivazovsky_the-tempest-1886-1.jpg,ivan aivazovsky,0.9980148,0.13096674,0
Romanticism/ivan-aivazovsky_the-shipwreck-near-mountain-of-aphon-1856.jpg,ivan aivazovsky,1.010829,0.18227188,0
Romanticism/eugene-delacroix_yound-woman-leaning-over-a-woman-stretched-out-on-the-ground-1840(1).jpg,eugene delacroix,1.0296607,0.25767007,0
Romanticism/thomas-cole_l-allegro-italian-sunset-1845.jpg,thomas cole,0.98762476,0.08936723,0
Romanticism/francisco-goya_neither-more-nor-less-1799.jpg,francisco goya,0.9897269,0.09778374,0
Romanticism/richard-parkes-bonington_beach-in-normandy.jpg,richard parkes bonington,1.0137192,0.19384374,0
Romanticism/joseph-wright_the-earthstopper-on-the-banks-of-the-derwent-1773.jpg,joseph wright,1.0541523,0.35572898,0
Romanticism/francisco-goya_they-say-yes-and-give-their-hand-to-the-first-comer-1799.jpg,francisco goya,0.9883214,0.09215651,0
Romanticism/sir-lawrence-alma-tadema_the-epps-family-screen-1871.jpg,sir lawrence alma tadema,0.99074614,0.101864554,0
Romanticism/francisco-goya_you-will-not-escape-1799.jpg,francisco goya,0.9884504,0.09267293,0
Romanticism/john-william-waterhouse_ophelia-1889.jpg,john william waterhouse,1.0345303,0.27716684,0
Romanticism/ivan-aivazovsky_ships-in-the-stormy-sea-1866.jpg,ivan aivazovsky,0.9873271,0.088175446,0
Romanticism/theodore-gericault_portrait-of-rifleman.jpg,theodore gericault,1.0567768,0.36623695,0
Romanticism/ivan-aivazovsky_golden-horn-1895.jpg,ivan aivazovsky,0.9885419,0.09303925,0
Romanticism/orest-kiprensky_portrait-of-countess-sophia-alexandrovna-golenischev-kutuzova-1829.jpg,orest kiprensky,1.0123007,0.18816449,0
Romanticism/francisco-goya_self-portrait-1783.jpg,francisco goya,1.0392115,0.29590946,0
Romanticism/gustave-dore_seeing-thetowers-the-king-s-son-asked-what-they-were.jpg,gustave dore,1.132317,0.6686836,0
Romanticism/ivan-aivazovsky_black-sea-fleet-squadron-before-going-on-the-raid-sevastopol-1895.jpg,ivan aivazovsky,0.99430716,0.11612211,0
Symbolism/jacek-malczewski_melancholia-1894.jpg,jacek malczewski,1.0340152,0.27510446,0
Romanticism/fyodor-solntsev_chernigov-region-from-kaliatinskiy-farm.jpg,fyodor solntsev,1.0459172,0.32275742,0
Romanticism/francisco-goya_what-value-1814.jpg,francisco goya,1.0406784,0.30178252,0
Romanticism/john-trumbull_the-death-of-general-warren-at-the-battle-of-bunker-s-hill-june-17-1775-1786.jpg,john trumbull,1.0187423,0.21395524,0
Romanticism/dante-gabriel-rossetti_sketch-for-dante-at-verona-with-a-preliminary-study-for-the-principal-figure.jpg,dante gabriel rossetti,1.0698434,0.41855302,0
Romanticism/caspar-david-friedrich_view-of-a-harbour.jpg,caspar david friedrich,1.0098196,0.17823069,0
Romanticism/gustave-dore_the-childhood-of-pantagruel.jpg,gustave dore,1.0806607,0.4618631,0
Romanticism/karl-bodmer_m-ndeh-p-hchu-a-young-mandan-indian-plate-24-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,1.0734063,0.4328182,0
Romanticism/william-shayer_the-young-anglers.jpg,william shayer,1.0056391,0.16149266,0
Romanticism/william-holman-hunt_the-birthday-a-portrait-of-the-artist-s-wife-edith.jpg,william holman hunt,1.0173252,0.20828123,0
Romanticism/fyodor-bronnikov_dog-grooming-in-children-portraits.jpg,fyodor bronnikov,0.98923,0.095794156,0
Romanticism/eugene-delacroix_seated-nude-mademoiselle-rose-1824(1).jpg,eugene delacroix,1.026514,0.24507158,0
Romanticism/karl-bodmer_pehriska-ruhpa-minatarre-or-big-bellied-indian-1834.jpg,karl bodmer,1.0090549,0.17516889,0
Romanticism/karl-bryullov_child-in-a-swimming-pool-portrait-of-prince-a-g-gagarin-in-childhood(1).jpg,karl bryullov,1.0264733,0.24490835,0
Romanticism/john-william-waterhouse_windflowers-1902.jpg,john william waterhouse,1.0839424,0.47500238,0
Romanticism/gustave-dore_the-childhood-of-gargantua.jpg,gustave dore,1.0785985,0.4536065,0
Romanticism/ivan-aivazovsky_after-the-storm.jpg,ivan aivazovsky,1.0164547,0.20479608,0
Romanticism/pierre-paul-prud'hon_young-naiad-tickled-by-the-cupids.jpg,pierre paul prud'hon,1.0285618,0.25327045,0
Romanticism/orest-kiprensky_equestrian-portrait-of-alexander-i-1820.jpg,orest kiprensky,1.0091808,0.1756729,0
Romanticism/gustave-courbet_the-vagabond-1845.jpg,gustave courbet,1.1166668,0.6060238,0
Romanticism/john-everett-millais_the-black-brunswicker-1860.jpg,john everett millais,1.0078142,0.17020127,0
Romanticism/george-frederick-watts_sir-galahad-1862.jpg,george frederick watts,1.0017853,0.14606288,0
Romanticism/adolphe-joseph-thomas-monticelli_rendezvous-under-the-flowered-bower.jpg,adolphe joseph thomas monticelli,1.0895628,0.4975051,0
Romanticism/viktor-vasnetsov_seraphim-1896-1.jpg,viktor vasnetsov,1.0184033,0.21259783,0
Romanticism/viktor-vasnetsov_a-knight-1883.jpg,viktor vasnetsov,1.0349985,0.27904162,0
Romanticism/john-constable_coast-scene-with-breaking-cloud-sun.jpg,john constable,1.046931,0.32681677,0
Romanticism/ivan-aivazovsky_surf-1893.jpg,ivan aivazovsky,1.024536,0.23715194,0
Romanticism/viktor-vasnetsov_calling-of-vikings.jpg,viktor vasnetsov,1.0136168,0.19343375,0
Romanticism/john-william-waterhouse_narcissus-1912.jpg,john william waterhouse,1.0808544,0.4626387,0
Romanticism/richard-parkes-bonington_venice-grand-canal-sunset.jpg,richard parkes bonington,1.0016673,0.14559036,0
Romanticism/jan-matejko_son-george.jpg,jan matejko,1.0163753,0.2044782,0
Romanticism/william-turner_kenilworth-castle.jpg,william turner,0.99325705,0.111917675,0
Romanticism/konstantin-makovsky_boyar-s-wife-at-the-window-1885.jpg,konstantin makovsky,0.9925786,0.109201424,0
Romanticism/karl-bryullov_portrait-of-archbishop-giuseppe-capecalatro-1835(1).jpg,karl bryullov,1.0206954,0.22177513,0
Romanticism/richard-parkes-bonington_a-venetian-scene-1828.jpg,richard parkes bonington,1.0003465,0.1403025,0
Romanticism/gustave-dore_don-quixote-62.jpg,gustave dore,1.0676053,0.4095919,0
Romanticism/sir-lawrence-alma-tadema_in-the-tepidarium-1881.jpg,sir lawrence alma tadema,1.0071598,0.16758142,0
Baroque/joseph-wright_self-portrait.jpg,joseph wright,1.0643787,0.39667362,0
Romanticism/john-william-waterhouse_fair-rosamund.jpg,john william waterhouse,0.9916216,0.105369754,0
Romanticism/gustave-dore_venus-charles-martel.jpg,gustave dore,0.9832258,0.07175481,0
Romanticism/konstantin-makovsky_boyaryshnya.jpg,konstantin makovsky,1.0360143,0.2831086,0
Romanticism/joseph-wright_a-conversation-between-girls-or-two-girls-with-their-black-servant-1770.jpg,joseph wright,0.9881271,0.091378525,0
Romanticism/orest-kiprensky_putto-with-a-globe.jpg,orest kiprensky,1.0606817,0.3818715,0
Romanticism/william-holman-hunt_the-finding-of-the-saviour-in-the-temple-1862.jpg,william holman hunt,0.99984515,0.13829501,0
Romanticism/francisco-goya_little-goblins-1799.jpg,francisco goya,1.0015234,0.14501429,0
Romanticism/john-hoppner_jane-elizabeth-countess-of-oxford-1797.jpg,john hoppner,1.0077571,0.16997264,0
Romanticism/orest-kiprensky_portrait-of-v-s-khvostov-1814.jpg,orest kiprensky,0.98541784,0.080531195,0
Romanticism/william-shayer_fisherfolk-sorting-the-catch-1837.jpg,william shayer,1.066759,0.40620366,0
Romanticism/ivan-aivazovsky_fishing-boats-in-a-harbor-1854.jpg,ivan aivazovsky,1.0266278,0.24552691,0
Romanticism/john-everett-millais_the-tribe-of-benjamin-seizing-the-daughter-of-shiloh.jpg,john everett millais,1.020833,0.22232592,0
Romanticism/vasily-polenov_ressurection-of-jairus-daughter-1871.jpg,vasily polenov,0.9971576,0.12753455,0
Romanticism/john-constable_ladies-from-the-family-of-mr-william-mason-of-colchester.jpg,john constable,1.043687,0.31382832,0
Romanticism/francesco-hayez_portrait-of-antoniet-tarsis-basilico-1851.jpg,francesco hayez,1.019157,0.21561573,0
Romanticism/gustave-dore_the-people-mourning-over-the-ruins-of-jerusalem-lamentations-1-1-2-1866.jpg,gustave dore,0.97134465,0.024185155,0
Romanticism/gustave-dore_farinata.jpg,gustave dore,0.98989105,0.09844096,0
Romanticism/gustave-dore_don-quixote-97.jpg,gustave dore,1.0298498,0.25842705,0
Romanticism/vasily-polenov_the-ressurection-of-jair-s-daughter-1871.jpg,vasily polenov,1.0318849,0.26657534,0
Romanticism/vasily-tropinin_spinner.jpg,vasily tropinin,1.0320354,0.26717767,0
Romanticism/viktor-vasnetsov_draft-facade-tretyakov-gallery-1900.jpg,viktor vasnetsov,1.0449626,0.31893578,0
Romanticism/gustave-dore_don-quixote-39.jpg,gustave dore,1.0821245,0.46772373,0
Romanticism/caspar-david-friedrich_ship-in-the-arctic-ocean.jpg,caspar david friedrich,1.0108856,0.1824986,0
Romanticism/alfred-stevens_woman-wearing-a-bracelet.jpg,alfred stevens,1.0101113,0.17939861,0
Romanticism/ferdinand-hodler_self-portrait-with-stand-1879.jpg,ferdinand hodler,0.9827156,0.06971202,0
Romanticism/william-holman-hunt_the-dead-sea-from-siloam-1855.jpg,william holman hunt,1.0360745,0.28334963,0
Romanticism/orest-kiprensky_blind-musician-1809.jpg,orest kiprensky,0.9990732,0.13520433,0
Romanticism/thomas-cole_portage-falls-on-the-genesee-1839.jpg,thomas cole,1.0079849,0.17088474,0
Romanticism/william-turner_arundel-castle-with-rainbow.jpg,william turner,0.9823573,0.06827753,0
Romanticism/gustave-dore_the-departure.jpg,gustave dore,1.0140074,0.19499783,0
Romanticism/konstantin-makovsky_the-transfer-of-the-sacred-carpet-from-mecca-to-cairo.jpg,konstantin makovsky,1.0074695,0.16882142,0
Romanticism/theodore-gericault_portrait-of-lord-byron.jpg,theodore gericault,1.0132909,0.19212885,0
Romanticism/orest-kiprensky_self-portrait-1828.jpg,orest kiprensky,1.005359,0.16037151,0
Romanticism/sir-lawrence-alma-tadema_egyptian-chess-players-1865.jpg,sir lawrence alma tadema,0.99389106,0.11445613,0
Romanticism/david-wilkie_william-iv-of-the-united-kingdom-1832.jpg,david wilkie,1.0296793,0.25774455,0
Romanticism/gustave-dore_the-savoury-pulp-they-chew-and-in-the-rind-still-as-they-thirsted-scoop-the-brimming.jpg,gustave dore,1.06514,0.3997216,0
Romanticism/gustave-dore_don-quixote-153.jpg,gustave dore,1.0311773,0.26374215,0
Romanticism/johan-christian-dahl_bjerk-i-storm-1848.jpg,johan christian dahl,1.0143541,0.19638579,0
Romanticism/jan-matejko_armenian-cathedral.jpg,jan matejko,1.0966915,0.52604693,0
Romanticism/alfred-stevens_quai-aux-fleurs.jpg,alfred stevens,1.0084636,0.17280154,0
Romanticism/konstantin-makovsky_portrait-13.jpg,konstantin makovsky,1.0441626,0.3157327,0
Romanticism/orest-kiprensky_portrait-of-great-prince-nikolay-pavlovich-1814.jpg,orest kiprensky,1.0343021,0.2762533,0
Romanticism/ivan-aivazovsky_sea-1895.jpg,ivan aivazovsky,1.0076796,0.1696624,0
Romanticism/cornelis-springer_figures-on-the-bank-in-deventer-1888.jpg,cornelis springer,1.0096407,0.17751428,0
Romanticism/alfred-stevens_afternoon-in-the-park.jpg,alfred stevens,1.0282892,0.25217888,0
Romanticism/fyodor-bronnikov_self-portrait-of-the-artist-in-youth-1853.jpg,fyodor bronnikov,0.9875188,0.08894292,0
Romanticism/eugene-delacroix_horse-attacked-by-lioness-1842(1).jpg,eugene delacroix,1.0544531,0.35693365,0
Romanticism/ivan-aivazovsky_view-on-crimea.jpg,ivan aivazovsky,1.018899,0.2145824,0
Romanticism/john-william-waterhouse_thisbe-1909.jpg,john william waterhouse,0.9864898,0.08482297,0
Romanticism/konstantin-makovsky_in-the-outskirts.jpg,konstantin makovsky,1.0163931,0.20454933,0
Romanticism/francesco-hayez_sexual-intercourse.jpg,francesco hayez,1.0648332,0.39849305,0
Romanticism/konstantin-makovsky_the-choice-of-a-bride-by-alexis-of-russia.jpg,konstantin makovsky,1.0127898,0.1901228,0
Romanticism/pierre-paul-prud'hon_portrait-of-the-empress-josephine-1805.jpg,pierre paul prud'hon,1.024859,0.23844491,0
Romanticism/ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,ferdinand georg waldmã¼ller,1.0167072,0.20580697,0
Romanticism/gustave-dore_don-quixote-90.jpg,gustave dore,1.016351,0.20438084,0
Romanticism/sir-lawrence-alma-tadema_sappho-and-alcaeus-1881.jpg,sir lawrence alma tadema,1.0098314,0.17827794,0
Romanticism/gustave-dore_the-israelites-slaughter-the-syrians.jpg,gustave dore,1.0018995,0.14652012,0
Romanticism/francisco-goya_the-second-of-may-1808-the-charge-of-the-mamelukes-1814.jpg,francisco goya,1.0242679,0.23607852,0
Romanticism/karl-bryullov_portrait-of-m-a-kikina-1822.jpg,karl bryullov,0.9889685,0.09474723,0
Romanticism/gustave-dore_don-quixote-130.jpg,gustave dore,0.99464875,0.11748978,0
Romanticism/gustav-klimt_sappho-1890.jpg,gustav klimt,1.0036206,0.15341121,0
Romanticism/francisco-goya_sleep.jpg,francisco goya,1.0105032,0.18096747,0
Romanticism/john-william-waterhouse_cleopatra.jpg,john william waterhouse,1.0077361,0.16988865,0
Impressionism/konstantin-makovsky_presser-1.jpg,konstantin makovsky,1.0034082,0.15256068,0
Romanticism/george-frederick-watts_portrait-of-miss-lilian-macintosh(1).jpg,george frederick watts,1.0232617,0.23204972,0
Romanticism/rudolf-von-alt_interior-view-of-the-palm-house-of-lednice-castle-1842.jpg,rudolf von alt,1.0889904,0.49521363,0
Romanticism/domingos-sequeira_retrato-equestre-de-jo-o-v-de-portugal-1803.jpg,domingos sequeira,1.0118163,0.18622479,0
Romanticism/ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,ferdinand georg waldmã¼ller,1.1694615,0.81740236,0
Romanticism/gustave-dore_the-portals-of-purgatory.jpg,gustave dore,1.010548,0.18114692,0
Romanticism/taras-shevchenko_in-gustynia-a-church-of-sts-peter-and-paul-1845.jpg,taras shevchenko,1.0534428,0.35288864,0
Romanticism/william-holman-hunt_the-importunate-neighbour-1895.jpg,william holman hunt,0.9967803,0.12602393,0
Romanticism/andrei-ryabushkin_mikula-selyaninovich-illustration-for-the-book-russian-epic-heroes.jpg,andrei ryabushkin,1.0661011,0.4035695,0
Romanticism/dante-gabriel-rossetti_mnemosyne-1881.jpg,dante gabriel rossetti,1.045707,0.32191595,0
Romanticism/maxim-vorobiev_smirna-1820.jpg,maxim vorobiev,1.0055205,0.16101776,0
