filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Romanticism/karl-bodmer_assiniboin-indians.jpg,karl bodmer,1.0818403,0.16128,0
Romanticism/carl-larsson_clair-obscur-1877(1).jpg,carl larsson,1.1670065,0.2697935,0
Romanticism/gustave-dore_jesus-falling-beneath-the-cross.jpg,gustave dore,1.0841482,0.16422059,0
Romanticism/karl-bodmer_remarkable-hills-on-the-upper-missouri-plate-34-from-volume-2-of-travels-in-the-interior-of-1843.jpg,karl bodmer,1.7401049,1.0,1
Romanticism/edward-burne-jones_the-virgin.jpg,edward burne jones,1.1341455,0.22792408,0
Romanticism/gustave-dore_the-panther(1).jpg,gustave dore,1.0085613,0.06791242,0
Romanticism/jan-matejko_john-albert.jpg,jan matejko,1.0099419,0.0696716,0
Romanticism/jehan-georges-vibert_an-afternoon-libation.jpg,jehan georges vibert,1.1560739,0.25586393,0
Romanticism/ivan-aivazovsky_sea-rocks-1889.jpg,ivan aivazovsky,1.0421243,0.11067634,0
Romanticism/edward-burne-jones_green-summer-1868.jpg,edward burne jones,0.9912195,0.04581666,0
Romanticism/konstantin-makovsky_portrait-16.jpg,konstantin makovsky,1.0742718,0.15163672,0
Romanticism/caspar-david-friedrich_not-detected-6.jpg,caspar david friedrich,1.1308064,0.22366966,0
Romanticism/sir-lawrence-alma-tadema_silver-favourites-1903.jpg,sir lawrence alma tadema,1.0555804,0.12782127,0
Romanticism/gustave-dore_the-ammonite-and-moabite-armies-are-destroyed.jpg,gustave dore,1.0948359,0.17783819,0
Romanticism/karl-bodmer_sih-chida-and-mahchsi-karehde-mandan-indians-plate-20-from-volume-2-of-travels-in-the-interior-1844.jpg,karl bodmer,1.1254717,0.21687248,0
Romanticism/caspar-david-friedrich_two-men-contemplating-the-moon.jpg,caspar david friedrich,1.0715525,0.14817198,0
Romanticism/dante-gabriel-rossetti_the-daydream-1878.jpg,dante gabriel rossetti,1.0899906,0.17166467,0
Romanticism/sir-lawrence-alma-tadema_a-prize-for-the-artists-corp.jpg,sir lawrence alma tadema,1.0380957,0.1055434,0
Romanticism/vasily-tropinin_portrait-of-yuri-fyodorovich-samarin-1844.jpg,vasily tropinin,1.204344,0.3173667,0
Romanticism/arthur-hughes_home-from-the-sea-1862.jpg,arthur hughes,1.0533864,0.12502591,0
Romanticism/christen-kobke_self-portrait-1833.jpg,christen kobke,0.9835676,0.03606705,0
Romanticism/caspar-david-friedrich_mountainous-river-landscape.jpg,caspar david friedrich,1.2364357,0.35825586,0
Romanticism/viktor-vasnetsov_spring-1882.jpg,viktor vasnetsov,1.0491807,0.11966726,0
Romanticism/caspar-david-friedrich_day(4).jpg,caspar david friedrich,1.1252788,0.21662672,0
Romanticism/gustave-dore_the-mountain-s-foot.jpg,gustave dore,1.0678735,0.14348438,0
Romanticism/lev-lagorio_crimean-landscape-1891.jpg,lev lagorio,1.1424172,0.23846336,0
Romanticism/konstantin-makovsky_girl-with-a-yoke.jpg,konstantin makovsky,1.1021793,0.18719472,0
Romanticism/joseph-wright_study-of-a-young-girl-with-feathers-in-her-hair.jpg,joseph wright,1.0184323,0.08048944,0
Romanticism/dante-gabriel-rossetti_the-beloved-1866.jpg,dante gabriel rossetti,1.1453917,0.24225329,0
Romanticism/thomas-cole_roman-campagna-1843.jpg,thomas cole,1.0614703,0.1353258,0
Romanticism/alexander-shilov_nude-1991(3).jpg,alexander shilov,1.1005967,0.18517824,0
Romanticism/paul-cezanne_woman-with-parrot.jpg,paul cezanne,1.1685975,0.27182063,0
Romanticism/gustave-dore_the-finding-of-moses.jpg,gustave dore,1.0753084,0.15295754,0
Romanticism/caspar-david-friedrich_not-detected-1(1).jpg,caspar david friedrich,1.089483,0.17101792,0
Romanticism/orest-kiprensky_portrait-of-pyotr-olenin-1813.jpg,orest kiprensky,1.10322,0.18852071,0
Romanticism/ivan-aivazovsky_the-sunrize-in-feodosiya-1855.jpg,ivan aivazovsky,0.9897703,0.043970145,0
Romanticism/edward-burne-jones_perseus-and-the-sea-nymphs-1877.jpg,edward burne jones,1.0536851,0.12540638,0
Romanticism/john-constable_old-sarum-1829.jpg,john constable,1.1130319,0.2010224,0
Romanticism/n.c.-wyeth_robinson-crusoe-illustration.jpg,n.c. wyeth,1.1331958,0.22671399,0
Romanticism/ivan-aivazovsky_rescue-at-sea-1872.jpg,ivan aivazovsky,1.0871024,0.1679847,0
Romanticism/ford-madox-brown_the-young-mother.jpg,ford madox brown,1.2880065,0.4239643,0
Romanticism/gheorghe-tattarescu_michael-the-brave-and-his-troops.jpg,gheorghe tattarescu,1.0801876,0.15917422,0
Romanticism/orest-kiprensky_dmitry-donskoy-after-the-battle-of-kulikovo-1805.jpg,orest kiprensky,0.9794291,0.03079407,0
Romanticism/fyodor-solntsev_royal-and-nobleman-clothing-of-the-xvii-century.jpg,fyodor solntsev,1.1061728,0.192283,0
Romanticism/william-turner_chichester-canal.jpg,william turner,0.98722047,0.040721312,0
Romanticism/henry-raeburn_henry-mackenzie.jpg,henry raeburn,1.1940659,0.30427098,0
Romanticism/alexander-shilov_violet-with-the-cat-1980(4).jpg,alexander shilov,1.154294,0.25359607,0
Romanticism/gustave-dore_pantagruel.jpg,gustave dore,1.2696381,0.4005603,0
Romanticism/francisco-goya_portrait-of-the-countess-of-chincon-1800.jpg,francisco goya,1.1057781,0.19178009,0
Romanticism/christen-kobke_boat-dragged-on-shore-1840.jpg,christen kobke,1.3883797,0.55185354,0
Romanticism/gustave-dore_the-death-of-eleazar.jpg,gustave dore,1.0161141,0.07753581,0
Romanticism/gustave-dore_don-quixote-6.jpg,gustave dore,1.0356138,0.102381065,0
Romanticism/richard-parkes-bonington_abbey-of-st-berlin-near-st-omer-1823.jpg,richard parkes bonington,1.1472601,0.24463385,0
Romanticism/francesco-hayez_ruth-1835.jpg,francesco hayez,0.99513686,0.050807886,0
Romanticism/david-wilkie_the-first-council-of-queen-victoria-1838.jpg,david wilkie,1.0198932,0.08235084,0
Romanticism/jean-leon-gerome_the-picador.jpg,jean leon gerome,1.1589279,0.2595003,0
Romanticism/caspar-david-friedrich_wc-city-at-moonrise-by-caspar-david-friedrich.jpg,caspar david friedrich,1.1183014,0.2077365,0
Romanticism/gustave-dore_the-oceanides-1869.jpg,gustave dore,1.1207823,0.21089746,0
Romanticism/thomas-cole_study-for-two-youths-enter-upon-a-polgrimage-1848.jpg,thomas cole,1.1039803,0.18948945,0
Romanticism/alexander-shilov_natasha-1995(4).jpg,alexander shilov,1.1744277,0.27924922,0
Romanticism/constantin-daniel-rosenthal_convalescence.jpg,constantin daniel rosenthal,1.1366428,0.231106,0
Romanticism/osman-hamdi_the-tortoise-trainer-1906.jpg,osman hamdi,1.1299446,0.2225715,0
Romanticism/jan-matejko_view-of-bebek-near-constantinople-1872.jpg,jan matejko,1.2191124,0.33618364,0
Romanticism/thomas-cole_the-gardens-of-the-van-rensselaer-manor-house-1840.jpg,thomas cole,1.0318878,0.09763362,0
Romanticism/william-turner_london.jpg,william turner,0.98691005,0.040325794,0
Romanticism/david-wilkie_sheepwashing-1817.jpg,david wilkie,1.0092418,0.06877956,0
Romanticism/william-turner_wolverhampton-staffordshire.jpg,william turner,0.99048215,0.04487715,0
Romanticism/john-william-waterhouse_the-soul-of-the-rose-1908.jpg,john william waterhouse,1.1377084,0.23246375,0
Romanticism/karl-bryullov_portrait-of-m-a-beck-and-her-daughter-m-i-beck.jpg,karl bryullov,1.0356524,0.10243028,0
Romanticism/jan-matejko_wladyslaw-the-short-1.jpg,jan matejko,1.0469414,0.116814025,0
Romanticism/anton-melbye_sea-at-night-1865.jpg,anton melbye,0.9995864,0.056477223,0
Romanticism/william-turner_st-erasmus-in-bishop-islips-chapel-westminster-abbey.jpg,william turner,1.1792444,0.2853863,0
Romanticism/francisco-goya_juan-martin-diaz-determined-to.jpg,francisco goya,1.1286399,0.22090924,0
Romanticism/karl-bryullov_portrait-of-count-v-a-perovsky(1).jpg,karl bryullov,1.0006286,0.057805113,0
Romanticism/john-crome_river-wensum.jpg,john crome,1.1290288,0.2214047,0
Romanticism/taras-shevchenko_askold-s-grave-1846.jpg,taras shevchenko,1.0619625,0.13595296,0
Romanticism/vasily-tropinin_portrait-of-an-unknown-in-a-black-coat-1838.jpg,vasily tropinin,1.0147066,0.07574245,0
Romanticism/gustave-dore_don-quixote-28.jpg,gustave dore,1.0332013,0.099307284,0
Romanticism/alfred-stevens_portrait-of-a-woman-in-blue.jpg,alfred stevens,1.0492905,0.11980715,0
Romanticism/ivan-aivazovsky_moonlit-night-on-the-bosphorus-1894.jpg,ivan aivazovsky,1.0001179,0.05715442,0
Romanticism/gustave-dore_idylls-of-the-king-15.jpg,gustave dore,1.0254731,0.08946047,0
Romanticism/eugene-delacroix_hamlet-and-horatio-in-the-cemetery-1839-1(1).jpg,eugene delacroix,0.970706,0.019679585,0
Romanticism/theodore-gericault_brown-horse-in-the-stalls.jpg,theodore gericault,1.10555,0.19148953,0
Romanticism/jan-matejko_the-interior-of-the-tomb.jpg,jan matejko,1.0730435,0.15007165,0
Romanticism/george-stubbs_a-saddled-bay-hunter.jpg,george stubbs,1.2655836,0.3953944,0
Romanticism/gustave-dore_the-tomb-of-anastasius.jpg,gustave dore,1.0016227,0.059071716,0
Romanticism/jan-matejko_boleslaw-the-brave.jpg,jan matejko,1.0196682,0.08206423,0
Romanticism/francisco-goya_rise-and-fall-1799.jpg,francisco goya,1.185145,0.2929045,0
Romanticism/ivan-aivazovsky_surf-near-coast-of-crimea-1892.jpg,ivan aivazovsky,1.0131875,0.073806934,0
Romanticism/konstantin-makovsky_eastern-woman-gipsy.jpg,konstantin makovsky,1.0867205,0.16749804,0
Romanticism/arthur-hughes_the-beautiful-lady-without-pity-1863.jpg,arthur hughes,1.0314915,0.09712874,0
Romanticism/richard-parkes-bonington_landscape-with-harvesters-at-sunset-1826.jpg,richard parkes bonington,1.1604596,0.26145193,0
Romanticism/fyodor-bronnikov_bellagio-1875.jpg,fyodor bronnikov,1.1202066,0.210164,0
Romanticism/gheorghe-tattarescu_pe-tera-d-mbovicioara.jpg,gheorghe tattarescu,1.1316277,0.22471604,0
Romanticism/john-william-waterhouse_st-joan.jpg,john william waterhouse,1.0411161,0.10939181,0
Romanticism/thomas-cole_autumn-landscape-mount-chocorua-1828.jpg,thomas cole,1.0175226,0.07933038,0
Romanticism/john-constable_east-bergholt-church-1811-1.jpg,john constable,1.0451822,0.1145726,0
Romanticism/john-william-waterhouse_portrait-of-mrs-charles-schreiber-1912.jpg,john william waterhouse,0.9920821,0.04691573,0
Romanticism/orest-kiprensky_pagan-priests-killing-the-first-kiev-christians-in-the-temple-of-perun-1803-1.jpg,orest kiprensky,1.247119,0.37186784,0
Romanticism/akseli-gallen-kallela_ilmarinen-ploughing-the-viper-field-and-the-defense-of-the-sampo-1928.jpg,akseli gallen kallela,1.2944772,0.43220884,0
Romanticism/john-william-waterhouse_a-tale-from-the-decameron-1916.jpg,john william waterhouse,1.1124992,0.20034376,0
Romanticism/alexander-ivanov_a-bridegroom-buying-a-ring-for-his-fiancee-1839.jpg,alexander ivanov,1.0684595,0.14423107,0
Romanticism/theodore-gericault_two-post-horses-at-the-stable.jpg,theodore gericault,1.2222807,0.34022054,0
Romanticism/karl-bryullov_a-dream-of-a-girl-before-a-sunrise-1833(1).jpg,karl bryullov,0.99064255,0.045081515,0
Romanticism/albert-bierstadt_fishing-station-watch-hill.jpg,albert bierstadt,1.0808561,0.16002601,0
Romanticism/konstantin-makovsky_boyar-with-the-cup.jpg,konstantin makovsky,1.075139,0.15274172,0
Romanticism/konstantin-makovsky_portrait-of-prince-p-vyazemsky.jpg,konstantin makovsky,1.027293,0.09177921,0
Romanticism/jan-matejko_vows-john-kaz.jpg,jan matejko,0.99627495,0.05225797,0
Romanticism/karl-bryullov_portrait-of-s-a-sobolevsky-1.jpg,karl bryullov,1.0384657,0.10601486,0
Romanticism/ivan-aivazovsky_approximation-of-the-storm-1877.jpg,ivan aivazovsky,1.0308588,0.096322514,0
Romanticism/gustave-dore_orlando-furioso-6.jpg,gustave dore,1.3839552,0.5462162,0
Romanticism/alexander-shilov_galya-1988(4).jpg,alexander shilov,1.1648338,0.2670252,0
Symbolism/viktor-vasnetsov_temptation.jpg,viktor vasnetsov,1.130979,0.22388946,0
Romanticism/lev-lagorio_southern-landscape-1866.jpg,lev lagorio,1.0814625,0.16079867,0
Romanticism/jan-matejko_boleslaus-i.jpg,jan matejko,1.1179008,0.20722616,0
Romanticism/alexey-venetsianov_french-activities-in-the-store.jpg,alexey venetsianov,1.0137864,0.07457002,0
Romanticism/sir-lawrence-alma-tadema_a-foregone-conclusion-1885.jpg,sir lawrence alma tadema,1.1128503,0.20079108,0
Romanticism/nikolai-ge_the-transportation-of-marble-at-carrara.jpg,nikolai ge,1.2112362,0.32614833,0
Romanticism/edward-burne-jones_saint-george-and-the-dragon-the-princess-tied-to-the-tree-1866.jpg,edward burne jones,1.064093,0.13866752,0
Romanticism/ivan-aivazovsky_the-tempest-1886-1.jpg,ivan aivazovsky,1.0638672,0.13837984,0
Romanticism/ivan-aivazovsky_the-shipwreck-near-mountain-of-aphon-1856.jpg,ivan aivazovsky,1.0083647,0.067661956,0
Romanticism/eugene-delacroix_yound-woman-leaning-over-a-woman-stretched-out-on-the-ground-1840(1).jpg,eugene delacroix,1.3353635,0.4843036,0
Romanticism/thomas-cole_l-allegro-italian-sunset-1845.jpg,thomas cole,0.98496187,0.037843544,0
Romanticism/francisco-goya_neither-more-nor-less-1799.jpg,francisco goya,1.0189598,0.08116155,0
Romanticism/richard-parkes-bonington_beach-in-normandy.jpg,richard parkes bonington,1.0384684,0.1060182,0
Romanticism/joseph-wright_the-earthstopper-on-the-banks-of-the-derwent-1773.jpg,joseph wright,1.0845052,0.16467549,0
Romanticism/francisco-goya_they-say-yes-and-give-their-hand-to-the-first-comer-1799.jpg,francisco goya,0.984207,0.036881708,0
Romanticism/sir-lawrence-alma-tadema_the-epps-family-screen-1871.jpg,sir lawrence alma tadema,1.068601,0.14441136,0
Romanticism/francisco-goya_you-will-not-escape-1799.jpg,francisco goya,1.0303594,0.09568625,0
Romanticism/john-william-waterhouse_ophelia-1889.jpg,john william waterhouse,1.2761142,0.40881184,0
Romanticism/ivan-aivazovsky_ships-in-the-stormy-sea-1866.jpg,ivan aivazovsky,1.0256416,0.08967509,0
Romanticism/theodore-gericault_portrait-of-rifleman.jpg,theodore gericault,1.0184681,0.080535166,0
Romanticism/ivan-aivazovsky_golden-horn-1895.jpg,ivan aivazovsky,1.0165043,0.07803294,0
Romanticism/orest-kiprensky_portrait-of-countess-sophia-alexandrovna-golenischev-kutuzova-1829.jpg,orest kiprensky,0.9992385,0.056033935,0
Romanticism/francisco-goya_self-portrait-1783.jpg,francisco goya,1.0929519,0.17543775,0
Romanticism/gustave-dore_seeing-thetowers-the-king-s-son-asked-what-they-were.jpg,gustave dore,1.3792092,0.540169,0
Romanticism/ivan-aivazovsky_black-sea-fleet-squadron-before-going-on-the-raid-sevastopol-1895.jpg,ivan aivazovsky,1.0975372,0.18128,0
Symbolism/jacek-malczewski_melancholia-1894.jpg,jacek malczewski,1.1223891,0.21294478,0
Romanticism/fyodor-solntsev_chernigov-region-from-kaliatinskiy-farm.jpg,fyodor solntsev,1.1489701,0.2468127,0
Romanticism/francisco-goya_what-value-1814.jpg,francisco goya,1.2765162,0.409324,0
Romanticism/john-trumbull_the-death-of-general-warren-at-the-battle-of-bunker-s-hill-june-17-1775-1786.jpg,john trumbull,1.0200597,0.082563035,0
Romanticism/dante-gabriel-rossetti_sketch-for-dante-at-verona-with-a-preliminary-study-for-the-principal-figure.jpg,dante gabriel rossetti,1.1770394,0.2825768,0
Romanticism/caspar-david-friedrich_view-of-a-harbour.jpg,caspar david friedrich,1.0864797,0.16719122,0
Romanticism/gustave-dore_the-childhood-of-pantagruel.jpg,gustave dore,1.2085602,0.3227387,0
Romanticism/karl-bodmer_m-ndeh-p-hchu-a-young-mandan-indian-plate-24-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,1.2373202,0.35938287,0
Romanticism/william-shayer_the-young-anglers.jpg,william shayer,1.0243695,0.08805428,0
Romanticism/william-holman-hunt_the-birthday-a-portrait-of-the-artist-s-wife-edith.jpg,william holman hunt,1.1070554,0.1934076,0
Romanticism/fyodor-bronnikov_dog-grooming-in-children-portraits.jpg,fyodor bronnikov,1.0043423,0.06253691,0
Romanticism/eugene-delacroix_seated-nude-mademoiselle-rose-1824(1).jpg,eugene delacroix,1.031706,0.09740199,0
Romanticism/karl-bodmer_pehriska-ruhpa-minatarre-or-big-bellied-indian-1834.jpg,karl bodmer,1.0846012,0.16479775,0
Romanticism/karl-bryullov_child-in-a-swimming-pool-portrait-of-prince-a-g-gagarin-in-childhood(1).jpg,karl bryullov,1.0228832,0.086160526,0
Romanticism/john-william-waterhouse_windflowers-1902.jpg,john william waterhouse,1.1037995,0.18925904,0
Romanticism/gustave-dore_the-childhood-of-gargantua.jpg,gustave dore,1.0783795,0.15687051,0
Romanticism/ivan-aivazovsky_after-the-storm.jpg,ivan aivazovsky,1.0422353,0.110817745,0
Romanticism/pierre-paul-prud'hon_young-naiad-tickled-by-the-cupids.jpg,pierre paul prud'hon,1.0166787,0.078255154,0
Romanticism/orest-kiprensky_equestrian-portrait-of-alexander-i-1820.jpg,orest kiprensky,1.1069014,0.19321135,0
Romanticism/gustave-courbet_the-vagabond-1845.jpg,gustave courbet,1.2686567,0.39930996,0
Romanticism/john-everett-millais_the-black-brunswicker-1860.jpg,john everett millais,1.1372833,0.2319221,0
Romanticism/george-frederick-watts_sir-galahad-1862.jpg,george frederick watts,1.0602195,0.13373218,0
Romanticism/adolphe-joseph-thomas-monticelli_rendezvous-under-the-flowered-bower.jpg,adolphe joseph thomas monticelli,1.1904422,0.29965386,0
Romanticism/viktor-vasnetsov_seraphim-1896-1.jpg,viktor vasnetsov,1.0976723,0.18145224,0
Romanticism/viktor-vasnetsov_a-knight-1883.jpg,viktor vasnetsov,1.2422268,0.36563462,0
Romanticism/john-constable_coast-scene-with-breaking-cloud-sun.jpg,john constable,1.1803133,0.2867483,0
Romanticism/ivan-aivazovsky_surf-1893.jpg,ivan aivazovsky,1.0250245,0.08888891,0
Romanticism/viktor-vasnetsov_calling-of-vikings.jpg,viktor vasnetsov,1.0417788,0.11023616,0
Romanticism/john-william-waterhouse_narcissus-1912.jpg,john william waterhouse,1.2234472,0.34170678,0
Romanticism/richard-parkes-bonington_venice-grand-canal-sunset.jpg,richard parkes bonington,1.0730911,0.15013242,0
Romanticism/jan-matejko_son-george.jpg,jan matejko,1.130353,0.22309189,0
Romanticism/william-turner_kenilworth-castle.jpg,william turner,0.9762967,0.026802955,0
Romanticism/konstantin-makovsky_boyar-s-wife-at-the-window-1885.jpg,konstantin makovsky,0.9931054,0.048219543,0
Romanticism/karl-bryullov_portrait-of-archbishop-giuseppe-capecalatro-1835(1).jpg,karl bryullov,0.9964739,0.052511476,0
Romanticism/richard-parkes-bonington_a-venetian-scene-1828.jpg,richard parkes bonington,0.96999264,0.018770682,0
Romanticism/gustave-dore_don-quixote-62.jpg,gustave dore,1.155469,0.2550931,0
Romanticism/sir-lawrence-alma-tadema_in-the-tepidarium-1881.jpg,sir lawrence alma tadema,1.022084,0.08514226,0
Baroque/joseph-wright_self-portrait.jpg,joseph wright,1.0444987,0.113701664,0
Romanticism/john-william-waterhouse_fair-rosamund.jpg,john william waterhouse,1.0275766,0.092140555,0
Romanticism/gustave-dore_venus-charles-martel.jpg,gustave dore,0.9873868,0.040933274,0
Romanticism/konstantin-makovsky_boyaryshnya.jpg,konstantin makovsky,1.0490503,0.11950109,0
Romanticism/joseph-wright_a-conversation-between-girls-or-two-girls-with-their-black-servant-1770.jpg,joseph wright,0.9799177,0.031416588,0
Romanticism/orest-kiprensky_putto-with-a-globe.jpg,orest kiprensky,1.1855632,0.29343733,0
Romanticism/william-holman-hunt_the-finding-of-the-saviour-in-the-temple-1862.jpg,william holman hunt,0.9971946,0.05342972,0
Romanticism/francisco-goya_little-goblins-1799.jpg,francisco goya,1.0737947,0.15102886,0
Romanticism/john-hoppner_jane-elizabeth-countess-of-oxford-1797.jpg,john hoppner,1.0149757,0.07608527,0
Romanticism/orest-kiprensky_portrait-of-v-s-khvostov-1814.jpg,orest kiprensky,1.0118831,0.07214496,0
Romanticism/william-shayer_fisherfolk-sorting-the-catch-1837.jpg,william shayer,1.1230645,0.21380538,0
Romanticism/ivan-aivazovsky_fishing-boats-in-a-harbor-1854.jpg,ivan aivazovsky,1.0501126,0.12085458,0
Romanticism/john-everett-millais_the-tribe-of-benjamin-seizing-the-daughter-of-shiloh.jpg,john everett millais,1.0365068,0.103518866,0
Romanticism/vasily-polenov_ressurection-of-jairus-daughter-1871.jpg,vasily polenov,0.996686,0.052781686,0
Romanticism/john-constable_ladies-from-the-family-of-mr-william-mason-of-colchester.jpg,john constable,1.0624014,0.13651222,0
Romanticism/francesco-hayez_portrait-of-antoniet-tarsis-basilico-1851.jpg,francesco hayez,1.034468,0.10092126,0
Romanticism/gustave-dore_the-people-mourning-over-the-ruins-of-jerusalem-lamentations-1-1-2-1866.jpg,gustave dore,0.9635185,0.010521737,0
Romanticism/gustave-dore_farinata.jpg,gustave dore,0.97514045,0.025329707,0
Romanticism/gustave-dore_don-quixote-97.jpg,gustave dore,1.0910419,0.17300418,0
Romanticism/vasily-polenov_the-ressurection-of-jair-s-daughter-1871.jpg,vasily polenov,1.0222152,0.08530949,0
Romanticism/vasily-tropinin_spinner.jpg,vasily tropinin,1.0347626,0.10129658,0
Romanticism/viktor-vasnetsov_draft-facade-tretyakov-gallery-1900.jpg,viktor vasnetsov,1.2740939,0.4062376,0
Romanticism/gustave-dore_don-quixote-39.jpg,gustave dore,1.2598437,0.38808095,0
Romanticism/caspar-david-friedrich_ship-in-the-arctic-ocean.jpg,caspar david friedrich,1.1215951,0.2119332,0
Romanticism/alfred-stevens_woman-wearing-a-bracelet.jpg,alfred stevens,1.012708,0.07319588,0
Romanticism/ferdinand-hodler_self-portrait-with-stand-1879.jpg,ferdinand hodler,0.9764155,0.026954314,0
Romanticism/william-holman-hunt_the-dead-sea-from-siloam-1855.jpg,william holman hunt,1.0845926,0.16478683,0
Romanticism/orest-kiprensky_blind-musician-1809.jpg,orest kiprensky,1.2249963,0.34368056,0
Romanticism/thomas-cole_portage-falls-on-the-genesee-1839.jpg,thomas cole,1.0370218,0.10417503,0
Romanticism/william-turner_arundel-castle-with-rainbow.jpg,william turner,1.0208576,0.08357963,0
Romanticism/gustave-dore_the-departure.jpg,gustave dore,1.035437,0.10215581,0
Romanticism/konstantin-makovsky_the-transfer-of-the-sacred-carpet-from-mecca-to-cairo.jpg,konstantin makovsky,1.0859427,0.16650712,0
Romanticism/theodore-gericault_portrait-of-lord-byron.jpg,theodore gericault,1.0062578,0.06497747,0
Romanticism/orest-kiprensky_self-portrait-1828.jpg,orest kiprensky,0.99223155,0.04710612,0
Romanticism/sir-lawrence-alma-tadema_egyptian-chess-players-1865.jpg,sir lawrence alma tadema,1.0856342,0.16611403,0
Romanticism/david-wilkie_william-iv-of-the-united-kingdom-1832.jpg,david wilkie,1.0324452,0.09834386,0
Romanticism/gustave-dore_the-savoury-pulp-they-chew-and-in-the-rind-still-as-they-thirsted-scoop-the-brimming.jpg,gustave dore,1.2239878,0.3423956,0
Romanticism/gustave-dore_don-quixote-153.jpg,gustave dore,1.059809,0.13320908,0
Romanticism/johan-christian-dahl_bjerk-i-storm-1848.jpg,johan christian dahl,1.051911,0.123145975,0
Romanticism/jan-matejko_armenian-cathedral.jpg,jan matejko,1.2142744,0.33001935,0
Romanticism/alfred-stevens_quai-aux-fleurs.jpg,alfred stevens,1.1290554,0.22143857,0
Romanticism/konstantin-makovsky_portrait-13.jpg,konstantin makovsky,1.1086338,0.1954186,0
Romanticism/orest-kiprensky_portrait-of-great-prince-nikolay-pavlovich-1814.jpg,orest kiprensky,1.1599004,0.26073942,0
Romanticism/ivan-aivazovsky_sea-1895.jpg,ivan aivazovsky,1.0438416,0.11286445,0
Romanticism/cornelis-springer_figures-on-the-bank-in-deventer-1888.jpg,cornelis springer,1.0442393,0.113371156,0
Romanticism/alfred-stevens_afternoon-in-the-park.jpg,alfred stevens,1.0998548,0.18423302,0
Romanticism/fyodor-bronnikov_self-portrait-of-the-artist-in-youth-1853.jpg,fyodor bronnikov,0.9892727,0.04333616,0
Romanticism/eugene-delacroix_horse-attacked-by-lioness-1842(1).jpg,eugene delacroix,1.1143284,0.20267434,0
Romanticism/ivan-aivazovsky_view-on-crimea.jpg,ivan aivazovsky,1.0481738,0.11838425,0
Romanticism/john-william-waterhouse_thisbe-1909.jpg,john william waterhouse,1.0267375,0.091071405,0
Romanticism/konstantin-makovsky_in-the-outskirts.jpg,konstantin makovsky,1.0657818,0.14081934,0
Romanticism/francesco-hayez_sexual-intercourse.jpg,francesco hayez,1.1645763,0.2666971,0
Romanticism/konstantin-makovsky_the-choice-of-a-bride-by-alexis-of-russia.jpg,konstantin makovsky,1.0691869,0.14515789,0
Romanticism/pierre-paul-prud'hon_portrait-of-the-empress-josephine-1805.jpg,pierre paul prud'hon,1.0052339,0.06367289,0
Romanticism/ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,ferdinand georg waldmã¼ller,1.0035759,0.06156042,0
Romanticism/gustave-dore_don-quixote-90.jpg,gustave dore,1.0173306,0.079085834,0
Romanticism/sir-lawrence-alma-tadema_sappho-and-alcaeus-1881.jpg,sir lawrence alma tadema,1.0320235,0.097806625,0
Romanticism/gustave-dore_the-israelites-slaughter-the-syrians.jpg,gustave dore,1.0388811,0.10654404,0
Romanticism/francisco-goya_the-second-of-may-1808-the-charge-of-the-mamelukes-1814.jpg,francisco goya,1.055455,0.12766148,0
Romanticism/karl-bryullov_portrait-of-m-a-kikina-1822.jpg,karl bryullov,1.026514,0.09078676,0
Romanticism/gustave-dore_don-quixote-130.jpg,gustave dore,0.97260845,0.022103583,0
Romanticism/gustav-klimt_sappho-1890.jpg,gustav klimt,0.9876326,0.04124639,0
Romanticism/francisco-goya_sleep.jpg,francisco goya,1.188494,0.29717153,0
Romanticism/john-william-waterhouse_cleopatra.jpg,john william waterhouse,1.0355995,0.10236284,0
Impressionism/konstantin-makovsky_presser-1.jpg,konstantin makovsky,1.0498905,0.120571606,0
Romanticism/george-frederick-watts_portrait-of-miss-lilian-macintosh(1).jpg,george frederick watts,1.0497591,0.12040423,0
Romanticism/rudolf-von-alt_interior-view-of-the-palm-house-of-lednice-castle-1842.jpg,rudolf von alt,1.3327172,0.48093182,0
Romanticism/domingos-sequeira_retrato-equestre-de-jo-o-v-de-portugal-1803.jpg,domingos sequeira,1.1786706,0.28465527,0
Romanticism/ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,ferdinand georg waldmã¼ller,1.3836377,0.54581153,0
Romanticism/gustave-dore_the-portals-of-purgatory.jpg,gustave dore,1.0039814,0.062076993,0
Romanticism/taras-shevchenko_in-gustynia-a-church-of-sts-peter-and-paul-1845.jpg,taras shevchenko,1.0264149,0.09066039,0
Romanticism/william-holman-hunt_the-importunate-neighbour-1895.jpg,william holman hunt,1.1334345,0.2270182,0
Romanticism/andrei-ryabushkin_mikula-selyaninovich-illustration-for-the-book-russian-epic-heroes.jpg,andrei ryabushkin,1.2811913,0.4152808,0
Romanticism/dante-gabriel-rossetti_mnemosyne-1881.jpg,dante gabriel rossetti,1.1847351,0.29238215,0
Romanticism/maxim-vorobiev_smirna-1820.jpg,maxim vorobiev,0.99153996,0.046224937,0
