filename,artist,gmm_neg_loglik,gmm_anomaly_score
Symbolism/jacek-malczewski_melancholia-1894.jpg,jacek malczewski,-404.7780914065224,0.5538011306153556
Romanticism/fyodor-solntsev_chernigov-region-from-kaliatinskiy-farm.jpg,fyodor solntsev,-593.8497864380712,0.5090938129316108
Romanticism/francisco-goya_what-value-1814.jpg,francisco goya,41.18167694351162,0.6592514204351376
Romanticism/john-trumbull_the-death-of-general-warren-at-the-battle-of-bunker-s-hill-june-17-1775-1786.jpg,john trumbull,-1095.6030984283543,0.3904507515559898
Romanticism/dante-gabriel-rossetti_sketch-for-dante-at-verona-with-a-preliminary-study-for-the-principal-figure.jpg,dante gabriel rossetti,-662.6689444994793,0.4928210442251906
Romanticism/caspar-david-friedrich_view-of-a-harbour.jpg,caspar david friedrich,-2564.875933907474,0.04303096770679473
Romanticism/gustave-dore_the-childhood-of-pantagruel.jpg,gustave dore,-724.7254679383783,0.4781473475236897
Romanticism/karl-bodmer_m-ndeh-p-hchu-a-young-mandan-indian-plate-24-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,-744.8715014787014,0.47338367773480716
Romanticism/william-shayer_the-young-anglers.jpg,william shayer,-644.5919475119914,0.4970954759266299
Romanticism/william-holman-hunt_the-birthday-a-portrait-of-the-artist-s-wife-edith.jpg,william holman hunt,-1669.4128912776312,0.25476943397603224
Romanticism/fyodor-bronnikov_dog-grooming-in-children-portraits.jpg,fyodor bronnikov,-917.890966105911,0.43247202160738196
Romanticism/eugene-delacroix_seated-nude-mademoiselle-rose-1824(1).jpg,eugene delacroix,-1141.7001457823822,0.379550784006668
Romanticism/karl-bodmer_pehriska-ruhpa-minatarre-or-big-bellied-indian-1834.jpg,karl bodmer,-765.6152725366011,0.4684786687513649
Romanticism/karl-bryullov_child-in-a-swimming-pool-portrait-of-prince-a-g-gagarin-in-childhood(1).jpg,karl bryullov,-1324.361079966691,0.33635933532565376
Romanticism/john-william-waterhouse_windflowers-1902.jpg,john william waterhouse,-1363.721559796643,0.327052276034475
Romanticism/gustave-dore_the-childhood-of-gargantua.jpg,gustave dore,-1186.7863566530955,0.3688898357763316
Romanticism/ivan-aivazovsky_after-the-storm.jpg,ivan aivazovsky,-2509.606136579153,0.0560998958034151
Romanticism/pierre-paul-prud'hon_young-naiad-tickled-by-the-cupids.jpg,pierre paul prud'hon,-923.8650314271896,0.4310594122999059
Romanticism/orest-kiprensky_equestrian-portrait-of-alexander-i-1820.jpg,orest kiprensky,-941.4123927856635,0.4269102166276829
Romanticism/gustave-courbet_the-vagabond-1845.jpg,gustave courbet,-1135.7476191322103,0.38095830034551387
Romanticism/john-everett-millais_the-black-brunswicker-1860.jpg,john everett millais,-1045.5742319939723,0.40228042508097905
Romanticism/george-frederick-watts_sir-galahad-1862.jpg,george frederick watts,-1163.0232439346014,0.3745087891013287
Romanticism/adolphe-joseph-thomas-monticelli_rendezvous-under-the-flowered-bower.jpg,adolphe joseph thomas monticelli,-818.9051026572326,0.4558779176758624
Romanticism/viktor-vasnetsov_seraphim-1896-1.jpg,viktor vasnetsov,-1256.7889655427064,0.3523372318881792
Romanticism/viktor-vasnetsov_a-knight-1883.jpg,viktor vasnetsov,-1338.0661399176504,0.33311867855257055
Romanticism/john-constable_coast-scene-with-breaking-cloud-sun.jpg,john constable,-306.1049217695847,0.5771330880566032
Romanticism/ivan-aivazovsky_surf-1893.jpg,ivan aivazovsky,-2355.288635389069,0.09258934256442056
Romanticism/viktor-vasnetsov_calling-of-vikings.jpg,viktor vasnetsov,-973.1872366741677,0.4193968337290015
Romanticism/john-william-waterhouse_narcissus-1912.jpg,john william waterhouse,-876.01851418233,0.4423730541761782
Romanticism/richard-parkes-bonington_venice-grand-canal-sunset.jpg,richard parkes bonington,-1585.5932851895552,0.27458916297820085
Romanticism/jan-matejko_son-george.jpg,jan matejko,-1070.238149813135,0.3964484701229242
Romanticism/william-turner_kenilworth-castle.jpg,william turner,-2370.5904726724257,0.0889711166821284
Romanticism/konstantin-makovsky_boyar-s-wife-at-the-window-1885.jpg,konstantin makovsky,-1105.3811150867846,0.3881386714903171
Romanticism/karl-bryullov_portrait-of-archbishop-giuseppe-capecalatro-1835(1).jpg,karl bryullov,-1711.9734048220769,0.2447057044500587
Romanticism/richard-parkes-bonington_a-venetian-scene-1828.jpg,richard parkes bonington,-1823.4658586240678,0.2183425380827496
Romanticism/gustave-dore_don-quixote-62.jpg,gustave dore,-1301.788699524667,0.34169673171981807
Romanticism/sir-lawrence-alma-tadema_in-the-tepidarium-1881.jpg,sir lawrence alma tadema,-877.1869808205616,0.4420967621104115
Baroque/joseph-wright_self-portrait.jpg,joseph wright,-2196.176503852369,0.1302125130276783
Romanticism/john-william-waterhouse_fair-rosamund.jpg,john william waterhouse,-1820.4746639772127,0.21904982686708377
Romanticism/gustave-dore_venus-charles-martel.jpg,gustave dore,-1219.7196655761811,0.36110252576064883
Romanticism/konstantin-makovsky_boyaryshnya.jpg,konstantin makovsky,-1218.7111836173146,0.3613409883359478
Romanticism/joseph-wright_a-conversation-between-girls-or-two-girls-with-their-black-servant-1770.jpg,joseph wright,-1535.6654326531568,0.2863949510642466
Romanticism/orest-kiprensky_putto-with-a-globe.jpg,orest kiprensky,610.8864016835786,0.7939620661012413
Romanticism/william-holman-hunt_the-finding-of-the-saviour-in-the-temple-1862.jpg,william holman hunt,-2050.8569452815996,0.16457433365662483
Romanticism/francisco-goya_little-goblins-1799.jpg,francisco goya,-1043.6362389669978,0.4027386770150476
Romanticism/john-hoppner_jane-elizabeth-countess-of-oxford-1797.jpg,john hoppner,-1010.5711967923115,0.41055713627455476
Romanticism/orest-kiprensky_portrait-of-v-s-khvostov-1814.jpg,orest kiprensky,-2108.85990815992,0.15085912955075995
Romanticism/william-shayer_fisherfolk-sorting-the-catch-1837.jpg,william shayer,-1482.611987722292,0.2989398072170698
Romanticism/ivan-aivazovsky_fishing-boats-in-a-harbor-1854.jpg,ivan aivazovsky,-2304.903078045365,0.1045033581364587
Romanticism/john-everett-millais_the-tribe-of-benjamin-seizing-the-daughter-of-shiloh.jpg,john everett millais,-1135.2584456897016,0.38107396880923095
Romanticism/vasily-polenov_ressurection-of-jairus-daughter-1871.jpg,vasily polenov,-1856.6071327540687,0.21050605324705382
Romanticism/john-constable_ladies-from-the-family-of-mr-william-mason-of-colchester.jpg,john constable,-822.941494944184,0.4549234846379672
Romanticism/francesco-hayez_portrait-of-antoniet-tarsis-basilico-1851.jpg,francesco hayez,-1410.0517035772407,0.31609719121341207
Romanticism/gustave-dore_the-people-mourning-over-the-ruins-of-jerusalem-lamentations-1-1-2-1866.jpg,gustave dore,-1432.9038904687743,0.31069363263761557
Romanticism/gustave-dore_farinata.jpg,gustave dore,-990.3368096387186,0.41534169788998127
Romanticism/gustave-dore_don-quixote-97.jpg,gustave dore,-1251.6120041551824,0.3535613604249752
Romanticism/vasily-polenov_the-ressurection-of-jair-s-daughter-1871.jpg,vasily polenov,-1478.7862947244914,0.29984441894218605
Romanticism/vasily-tropinin_spinner.jpg,vasily tropinin,-1352.01045132466,0.32982144910820443
Romanticism/viktor-vasnetsov_draft-facade-tretyakov-gallery-1900.jpg,viktor vasnetsov,-1045.9905472640387,0.40218198443901865
Romanticism/gustave-dore_don-quixote-39.jpg,gustave dore,-1724.3071483959277,0.24178930497474865
Romanticism/caspar-david-friedrich_ship-in-the-arctic-ocean.jpg,caspar david friedrich,-784.113002193609,0.464104751883132
Romanticism/alfred-stevens_woman-wearing-a-bracelet.jpg,alfred stevens,-1269.718589733862,0.3492799322952974
Romanticism/ferdinand-hodler_self-portrait-with-stand-1879.jpg,ferdinand hodler,-2395.269062718945,0.08313569237383868
Romanticism/william-holman-hunt_the-dead-sea-from-siloam-1855.jpg,william holman hunt,-1061.687610577643,0.3984703046122415
Romanticism/orest-kiprensky_blind-musician-1809.jpg,orest kiprensky,-1742.3094102543162,0.23753254491452577
Romanticism/thomas-cole_portage-falls-on-the-genesee-1839.jpg,thomas cole,-2118.716574622299,0.14852845219176783
Romanticism/william-turner_arundel-castle-with-rainbow.jpg,william turner,-1090.4212326348154,0.3916760397737086
Romanticism/gustave-dore_the-departure.jpg,gustave dore,-1739.359786299446,0.23823000401952807
Romanticism/konstantin-makovsky_the-transfer-of-the-sacred-carpet-from-mecca-to-cairo.jpg,konstantin makovsky,-2206.1892671993255,0.12784492547434387
Romanticism/theodore-gericault_portrait-of-lord-byron.jpg,theodore gericault,-1462.8469219820793,0.30361339451917946
Romanticism/orest-kiprensky_self-portrait-1828.jpg,orest kiprensky,-1933.38318766206,0.19235182092421216
Romanticism/sir-lawrence-alma-tadema_egyptian-chess-players-1865.jpg,sir lawrence alma tadema,-161.91102248004995,0.6112287387171607
Romanticism/david-wilkie_william-iv-of-the-united-kingdom-1832.jpg,david wilkie,-1896.963307615368,0.20096355493854812
Romanticism/gustave-dore_the-savoury-pulp-they-chew-and-in-the-rind-still-as-they-thirsted-scoop-the-brimming.jpg,gustave dore,-818.4505742099878,0.4559853940894201
Romanticism/gustave-dore_don-quixote-153.jpg,gustave dore,-1228.9779712076136,0.35891333498299915
Romanticism/johan-christian-dahl_bjerk-i-storm-1848.jpg,johan christian dahl,-2257.9769013218934,0.1155993790935339
Romanticism/jan-matejko_armenian-cathedral.jpg,jan matejko,-2155.6687017487393,0.13979086465252125
Romanticism/alfred-stevens_quai-aux-fleurs.jpg,alfred stevens,-630.0103154868086,0.500543404265076
Romanticism/konstantin-makovsky_portrait-13.jpg,konstantin makovsky,-906.8245676109856,0.43508874852171464
Romanticism/orest-kiprensky_portrait-of-great-prince-nikolay-pavlovich-1814.jpg,orest kiprensky,-1904.180106689391,0.1992570925893939
Romanticism/ivan-aivazovsky_sea-1895.jpg,ivan aivazovsky,-825.2068287121276,0.45438783070834926
Romanticism/cornelis-springer_figures-on-the-bank-in-deventer-1888.jpg,cornelis springer,-1174.7943935597684,0.3717254188792157
Romanticism/alfred-stevens_afternoon-in-the-park.jpg,alfred stevens,-1160.3240891496948,0.3751470230285502
Romanticism/fyodor-bronnikov_self-portrait-of-the-artist-in-youth-1853.jpg,fyodor bronnikov,-2240.000229726602,0.1198500881580131
Romanticism/eugene-delacroix_horse-attacked-by-lioness-1842(1).jpg,eugene delacroix,-923.8629815236666,0.43105989701385533
Romanticism/ivan-aivazovsky_view-on-crimea.jpg,ivan aivazovsky,-1919.9014144000578,0.19553968000626026
Romanticism/john-william-waterhouse_thisbe-1909.jpg,john william waterhouse,-1562.0155740203015,0.2801642768170201
Romanticism/konstantin-makovsky_in-the-outskirts.jpg,konstantin makovsky,-1296.982754066607,0.34283313095889184
Romanticism/francesco-hayez_sexual-intercourse.jpg,francesco hayez,-1086.5152796633354,0.3925996295279792
Romanticism/konstantin-makovsky_the-choice-of-a-bride-by-alexis-of-russia.jpg,konstantin makovsky,-2264.4249716266536,0.11407468801000639
Romanticism/pierre-paul-prud'hon_portrait-of-the-empress-josephine-1805.jpg,pierre paul prud'hon,-1325.8375876496084,0.3360102048117941
Romanticism/ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,ferdinand georg waldmã¼ller,-2018.9191135614658,0.1721262561620202
Romanticism/gustave-dore_don-quixote-90.jpg,gustave dore,-1349.9880449405239,0.33029966116784726
Romanticism/sir-lawrence-alma-tadema_sappho-and-alcaeus-1881.jpg,sir lawrence alma tadema,-837.2301515349483,0.4515448323792532
Romanticism/gustave-dore_the-israelites-slaughter-the-syrians.jpg,gustave dore,-1276.4068410181992,0.3476984487481822
Romanticism/francisco-goya_the-second-of-may-1808-the-charge-of-the-mamelukes-1814.jpg,francisco goya,-953.3041007702882,0.42409833954273785
Romanticism/karl-bryullov_portrait-of-m-a-kikina-1822.jpg,karl bryullov,-1957.1011936538519,0.1867435333985565
Romanticism/gustave-dore_don-quixote-130.jpg,gustave dore,-1701.7327155464716,0.24712718667492908
Romanticism/gustav-klimt_sappho-1890.jpg,gustav klimt,-915.5825597448303,0.4330178603513082
Romanticism/francisco-goya_sleep.jpg,francisco goya,-557.4275657306412,0.5177061004114625
Romanticism/john-william-waterhouse_cleopatra.jpg,john william waterhouse,-982.4187417809791,0.41721398012185285
Impressionism/konstantin-makovsky_presser-1.jpg,konstantin makovsky,-960.1563069228592,0.4224780877263759
Romanticism/george-frederick-watts_portrait-of-miss-lilian-macintosh(1).jpg,george frederick watts,-1830.8120897182273,0.21660547063196067
Romanticism/rudolf-von-alt_interior-view-of-the-palm-house-of-lednice-castle-1842.jpg,rudolf von alt,-450.13265083056126,0.5430767295026537
Romanticism/domingos-sequeira_retrato-equestre-de-jo-o-v-de-portugal-1803.jpg,domingos sequeira,-1153.8181924305031,0.3766853875700751
Romanticism/ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,ferdinand georg waldmã¼ller,-869.3790863039746,0.4439429930892789
Romanticism/gustave-dore_the-portals-of-purgatory.jpg,gustave dore,-1388.984366857154,0.32107870954876194
Romanticism/taras-shevchenko_in-gustynia-a-church-of-sts-peter-and-paul-1845.jpg,taras shevchenko,-2190.2034115785927,0.13162489225130286
Romanticism/william-holman-hunt_the-importunate-neighbour-1895.jpg,william holman hunt,-1337.838729763302,0.3331724512656849
Romanticism/andrei-ryabushkin_mikula-selyaninovich-illustration-for-the-book-russian-epic-heroes.jpg,andrei ryabushkin,-123.7495192283315,0.6202522916549981
Romanticism/dante-gabriel-rossetti_mnemosyne-1881.jpg,dante gabriel rossetti,-993.2359890399802,0.4146561667506283
Romanticism/maxim-vorobiev_smirna-1820.jpg,maxim vorobiev,-2110.0091939207,0.15058737293691024
Romanticism/francesco-hayez_ballerina-carlotta-chabert-as-venus-1830.jpg,francesco hayez,-1105.2334287603308,0.38817359294967785
Romanticism/ivan-aivazovsky_constantinople-1880.jpg,ivan aivazovsky,-942.2930583184855,0.42670197713555574
Romanticism/gustave-dore_don-quixote-41.jpg,gustave dore,-1588.1236626301582,0.27399083762824333
Baroque/joseph-wright_self-portrait-at-the-age-of-about-twenty.jpg,joseph wright,-1998.9499831953224,0.17684809596463225
Romanticism/albert-bierstadt_forest-stream.jpg,albert bierstadt,-1452.3764006635122,0.30608922212957607
Romanticism/frederic-edwin-church_icebergs-and-wreck-in-sunset-1860.jpg,frederic edwin church,-2149.7527748295984,0.14118972673033633
Romanticism/francisco-goya_charles-iv-of-spain-and-his-family-1800.jpg,francisco goya,-1138.005525395562,0.38042440270103073
Romanticism/konstantin-makovsky_self-portrait.jpg,konstantin makovsky,-1211.420449642266,0.36306493310682314
Romanticism/alexander-orlowski_seascape-at-night-1809.jpg,alexander orlowski,-1333.0720239776695,0.33429957201121824
Romanticism/paul-cezanne_river-in-the-plain.jpg,paul cezanne,-2238.639251017512,0.12017190104226289
Romanticism/francisco-goya_nanny-s-boy-1799.jpg,francisco goya,-1143.2043783711845,0.37919509774592647
Romanticism/francisco-goya_the-chinchillas-1799.jpg,francisco goya,-955.5568502375382,0.42356566125856937
Romanticism/eugene-delacroix_the-expulsion-of-heliodorus-1861(1).jpg,eugene delacroix,-2257.461050085283,0.11572135570726678
Romanticism/arthur-hughes_gleaning.jpg,arthur hughes,-709.6658314517144,0.48170830334258496
Romanticism/lev-lagorio_kozma-prutkov.jpg,lev lagorio,-844.4271874894837,0.4498430431571961
Romanticism/eugene-delacroix_the-assassination-of-the-bishop-of-liege-1829(1).jpg,eugene delacroix,-918.6037686537104,0.4323034744859055
Romanticism/caspar-david-friedrich_landscape-with-a-male-figure.jpg,caspar david friedrich,-1343.2189831884264,0.3319002529122721
Romanticism/john-william-waterhouse_spring-spreads-one-green-lap-of-flowers-1910.jpg,john william waterhouse,-468.35902262373077,0.5387669770891933
Romanticism/henry-raeburn_portrait-of-thomas-reid.jpg,henry raeburn,-1697.762340387461,0.2480660095036339
Romanticism/caspar-david-friedrich_on-board-of-a-sailing-ship.jpg,caspar david friedrich,-113.89305523991678,0.6225829211376126
Romanticism/ivan-aivazovsky_ice-in-the-dnepr-1872.jpg,ivan aivazovsky,-1403.5452822402942,0.3176356798044549
Romanticism/gustave-dore_cinderella.jpg,gustave dore,-740.261925438233,0.4744736440589267
Romanticism/ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,ferdinand georg waldmã¼ller,-2210.6597127557798,0.1267878575211162
Romanticism/gustave-dore_elijah-ascends-to-heaven-in-a-chariot-of-fire.jpg,gustave dore,-1701.1798296811974,0.24725792038426375
Romanticism/konstantin-makovsky_portrait-22.jpg,konstantin makovsky,-1988.3402518320788,0.17935684075859293
Romanticism/ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,ferdinand georg waldmã¼ller,-2397.2948146328417,0.08265668924040866
Romanticism/sir-lawrence-alma-tadema_in-the-temple-1871.jpg,sir lawrence alma tadema,-1812.8247549664154,0.22085870107398392
Romanticism/jan-matejko_diet-in-gasawa.jpg,jan matejko,-1974.9804552757512,0.1825158575999783
Romanticism/francisco-goya_what-a-tailor-can-do-1799.jpg,francisco goya,-1649.758800840713,0.2594167803956099
Romanticism/ivan-aivazovsky_tempest-1872.jpg,ivan aivazovsky,-1673.431502513524,0.25381920539136466
Romanticism/ivan-aivazovsky_lake-maggiore-in-the-evening-1858.jpg,ivan aivazovsky,-2300.189807341686,0.10561784378511015
Romanticism/edwin-henry-landseer_sir-francis-burdett.jpg,edwin henry landseer,-557.0565738942702,0.5177938240122053
Romanticism/william-turner_mortlake-terrace.jpg,william turner,-1717.035927280437,0.2435086357942283
Romanticism/karl-bodmer_a-blackfoot-indian-on-horseback-plate-19-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,-1095.5477180187895,0.39046384663911926
Romanticism/ivan-aivazovsky_night-landscape-venice.jpg,ivan aivazovsky,-1600.7907762660304,0.2709956104824744
Romanticism/edward-burne-jones_morgan-le-fay-1862.jpg,edward burne jones,-1437.859793616936,0.3095217748594444
Romanticism/gustave-dore_the-inferno-canto-8-1.jpg,gustave dore,-726.8282224636603,0.47765013658708155
Romanticism/albert-bierstadt_fishing-from-a-canoe-1859.jpg,albert bierstadt,-961.8467707966472,0.42207836578266705
Romanticism/john-constable_cloud-study-1821.jpg,john constable,-2568.219542935529,0.042240348090238494
Romanticism/richard-parkes-bonington_river-scene-in-france.jpg,richard parkes bonington,78.24689379334977,0.6680157488262598
Romanticism/jan-matejko_henryk-krajewski.jpg,jan matejko,-1222.2097135231684,0.3605137366000336
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,lev lagorio,-1213.7557910616945,0.3625127253809603
Romanticism/paul-cezanne_head-of-an-old-man.jpg,paul cezanne,-1573.2919246301356,0.27749790526445633
Romanticism/gustave-dore_twilight.jpg,gustave dore,-1423.4094279202989,0.3129386643612709
Romanticism/akseli-gallen-kallela_view-from-north-quay-1891.jpg,akseli gallen kallela,-1344.8241481661946,0.3315207004859614
Romanticism/caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,caspar david friedrich,-1330.4178626196674,0.33492716692962377
Romanticism/francisco-goya_tantalus-1799.jpg,francisco goya,-1433.5976433282947,0.31052958994746355
Romanticism/karl-bodmer_fort-pierre-and-the-adjacent-prairie-1839.jpg,karl bodmer,-1737.102483602522,0.2387637589465303
Romanticism/orest-kiprensky_fortune-teller-with-a-candle-1830.jpg,orest kiprensky,-687.2767637820023,0.487002354156408
Romanticism/pavel-svinyin_fishmen.jpg,pavel svinyin,-1535.7162655087361,0.28638293128189485
Romanticism/ivan-aivazovsky_view-of-constantinople-1870.jpg,ivan aivazovsky,-1857.1520797228115,0.21037719674503583
Romanticism/henry-raeburn_portrait-of-mrs-e-bethune.jpg,henry raeburn,-1501.43636861556,0.29448865139147296
Romanticism/gustave-dore_jacob-goeth-into-egypt-1866.jpg,gustave dore,-1471.0682550377253,0.301669403121412
Romanticism/eugene-delacroix_the-italian-theatre-1821(1).jpg,eugene delacroix,-1478.1081405857851,0.30000477320627955
Romanticism/lev-lagorio_happyness-of-meeting-1903.jpg,lev lagorio,-2030.249079895107,0.16944720679855146
Romanticism/ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,ferdinand georg waldmã¼ller,-2416.0977305179867,0.07821060896531701
Romanticism/karl-bryullov_portrait-of-princess-a-a-bagration-1.jpg,karl bryullov,-1726.0491283467256,0.24137740169622754
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,ivan aivazovsky,-2430.5613756918283,0.07479057943871865
Romanticism/sir-lawrence-alma-tadema_the-parting-kiss-1882.jpg,sir lawrence alma tadema,-2138.4438355756706,0.14386380409451904
Romanticism/caspar-david-friedrich_wolves-in-the-forrest-in-front-of-a-cave.jpg,caspar david friedrich,-1692.7069211473438,0.2492613985540929
Romanticism/gustave-dore_paramours-and-flatterers.jpg,gustave dore,-1266.1159108911904,0.3501318107718983
Romanticism/ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,ferdinand georg waldmã¼ller,-1439.7990853085173,0.30906321584709456
Romanticism/paul-cezanne_landscape-with-mill-1860.jpg,paul cezanne,-1346.9946076199506,0.33100748024798465
Romanticism/george-stubbs_colonel-pocklington-with-his-sisters.jpg,george stubbs,-1546.761824333122,0.28377113205264526
Romanticism/cornelis-springer_the-smithy-of-culemborg-in-the-winter-1860.jpg,cornelis springer,-1694.5670324235255,0.24882156230183158
Romanticism/henry-raeburn_portrait-of-professor-george-joseph-bell.jpg,henry raeburn,-2210.296371230228,0.1268737721526417
Romanticism/gustave-dore_sermon-on-the-mount.jpg,gustave dore,-1678.3819658469113,0.2526486338952423
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,konstantin makovsky,-359.40758477047314,0.5645293025572841
Romanticism/arthur-hughes_the-lady-of-shalott-1873.jpg,arthur hughes,-774.468945516373,0.4663851561792763
Romanticism/ivan-aivazovsky_self-portrait-1880.jpg,ivan aivazovsky,-594.5455270688456,0.5089293002191166
Romanticism/thomas-cole_view-of-the-arno-1838.jpg,thomas cole,-1997.4512894656084,0.17720247252360782
Romanticism/john-atkinson-grimshaw_a-dead-linnet-1862.jpg,john atkinson grimshaw,119.196972491575,0.677698679828864
Baroque/joseph-wright_two-boys-fighting-over-a-bladder-1770.jpg,joseph wright,-1074.2301666590458,0.3955045299667881
Romanticism/sir-lawrence-alma-tadema_a-roman-scribe-writing-dispatches.jpg,sir lawrence alma tadema,-1926.8870273858308,0.19388788321606099
Romanticism/johann-koler_portrait-of-the-artist-s-father-1864.jpg,johann koler,-1486.671839314701,0.2979798270631901
Romanticism/francisco-goya_dona-teresa-sureda.jpg,francisco goya,-524.6954997964141,0.525445825122359
Romanticism/edward-burne-jones_the-hand-refrains.jpg,edward burne jones,-1722.2676704231665,0.24227155373029094
Romanticism/john-constable_salisbury-cathedral-from-the-meadows-1831.jpg,john constable,-1419.5070899881937,0.31386139931433116
Romanticism/gustave-dore_don-quixote-8.jpg,gustave dore,-734.3404660602139,0.4758738143251335
Romanticism/paul-cezanne_portrait-of-uncle-dominique-1866-1.jpg,paul cezanne,-424.6043548457778,0.549113072691548
Romanticism/ivan-aivazovsky_morning-at-sea-1849.jpg,ivan aivazovsky,-1887.7217126370836,0.20314879436600297
Romanticism/fyodor-solntsev_royal-clothing-of-the-xvii-century.jpg,fyodor solntsev,-2158.632467096304,0.13909006171683305
Romanticism/alexander-ivanov_seven-boys-in-colourful-clothes.jpg,alexander ivanov,-1039.517431900784,0.40371259760086853
Romanticism/henryk-siemiradzki_a-gypsy.jpg,henryk siemiradzki,-2126.5795494458716,0.1466691970911136
Romanticism/eugene-delacroix_the-bride-of-lammermoor-1826(1).jpg,eugene delacroix,-1756.9150945105978,0.23407892925870222
Romanticism/ivan-aivazovsky_seascape-1871.jpg,ivan aivazovsky,-1919.8348853422724,0.19555541126482393
Romanticism/gustave-dore_perrault.jpg,gustave dore,-1608.8610072010645,0.2690873482323605
Romanticism/francisco-goya_the-greasy-pole-1787.jpg,francisco goya,-607.7353170869212,0.505810482606456
Romanticism/dante-gabriel-rossetti_the-beautiful-hand-1875.jpg,dante gabriel rossetti,-1315.729985662236,0.3384002176214582
Romanticism/dante-gabriel-rossetti_image-of-artist-and-his-exotic-pet-1871.jpg,dante gabriel rossetti,-1277.2684771466318,0.3474947088911126
Romanticism/francisco-goya_the-repentant-saint-peter.jpg,francisco goya,-1307.4423670087442,0.34035988270999284
Romanticism/john-atkinson-grimshaw_saint-cecilia-1862.jpg,john atkinson grimshaw,-508.259661936151,0.5293321933304331
Romanticism/francisco-goya_two-monks-1823.jpg,francisco goya,-1901.9441702373676,0.19978579531914198
Romanticism/dante-gabriel-rossetti_the-loving-cup.jpg,dante gabriel rossetti,-1722.0072709706772,0.24233312699246098
Romanticism/gustave-dore_don-quixote-143.jpg,gustave dore,-1137.2039684405556,0.3806139364195659
Romanticism/orest-kiprensky_alexander-i-1825.jpg,orest kiprensky,-1076.2370301007506,0.3950299931440171
Romanticism/thomas-moran_shoshone-falls-snake-river-idaho-1875.jpg,thomas moran,-2555.969092914428,0.045137052225517976
Romanticism/francisco-goya_swallow-it-dog-1799.jpg,francisco goya,-1465.2859344762485,0.3030366730464426
Romanticism/gustave-dore_the-way-to-the-upper-world.jpg,gustave dore,-1519.061223617127,0.2903211318082084
Romanticism/george-stubbs_portrait-of-a-huntsman.jpg,george stubbs,-1729.8678007955416,0.24047445002876144
Romanticism/viktor-vasnetsov_ivan-tsarevich-and-the-swan.jpg,viktor vasnetsov,-1029.810840351376,0.4060077887026002
Romanticism/george-stubbs_horse-devoured-by-a-lion.jpg,george stubbs,-473.55605319805585,0.5375381030535544
Romanticism/vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,vasily tropinin,205.48444021501672,0.6981019518839121
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840.jpg,thomas cole,-2044.2856674852617,0.1661281580087046
Romanticism/viktor-vasnetsov_alyonushka-study-1881.jpg,viktor vasnetsov,-1098.7578610572054,0.3897047859843514
Romanticism/camille-corot_saint-sebastian-1851.jpg,camille corot,-508.82439660471977,0.529198657889126
Romanticism/john-crome_lane-near-norwich.jpg,john crome,-1688.5999704404855,0.2502325156212581
Romanticism/william-turner_kilchern-castle-with-the-cruchan-ben-mountains-scotland-noon.jpg,william turner,-2411.287182355162,0.079348096545954
Romanticism/alexey-venetsianov_portrait-of-the-commander-of-the-dragoon-regiment-p-a-chicherin.jpg,alexey venetsianov,-1229.824425233597,0.35871318503967736
Romanticism/francisco-goya_the-strolling-players-1793.jpg,francisco goya,-825.5640291595478,0.4543033681774722
Romanticism/gustave-dore_paradise-lost-8.jpg,gustave dore,-1359.6320855718752,0.328019260665864
Romanticism/gustave-dore_the-forest.jpg,gustave dore,-1525.0119800394198,0.28891403405206023
Romanticism/ivan-aivazovsky_american-shipping-off-the-rock-of-gibraltar-1873.jpg,ivan aivazovsky,-2485.3050564236087,0.061846055271604035
Romanticism/caspar-david-friedrich_basel.jpg,caspar david friedrich,-1443.6438088626353,0.30815410421453926
Romanticism/francesco-hayez_portrait-of-antoniet-vitali-sola-1823.jpg,francesco hayez,-2108.3157808115475,0.1509877922478392
Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg,gustave dore,-1534.8078321376463,0.2865977366725645
Romanticism/john-everett-millais_ophelia.jpg,john everett millais,37.07238602832198,0.6582797500094313
Romanticism/gheorghe-tattarescu_portrait-of-nicolae-b-lcescu-1851.jpg,gheorghe tattarescu,-2197.787689264107,0.1298315370278706
Romanticism/sir-lawrence-alma-tadema_her-eyes-are-with-her-thoughts-and-they-are-far-away-1897.jpg,sir lawrence alma tadema,-879.8809466920353,0.44145975513787106
