filename,artist,if_global_score,if_global_norm,if_global_flag
Romanticism/william-shayer_the-young-anglers.jpg,william shayer,-0.04428787332712497,0.2837038949698079,False
Romanticism/william-holman-hunt_the-birthday-a-portrait-of-the-artist-s-wife-edith.jpg,william holman hunt,-0.022492369366780618,0.43199403054042623,False
Romanticism/fyodor-bronnikov_dog-grooming-in-children-portraits.jpg,fyodor bronnikov,-0.053868643790985604,0.2185191782712718,False
Romanticism/eugene-delacroix_seated-nude-mademoiselle-rose-1824(1).jpg,eugene delacroix,0.011019108399200284,0.6599961721807682,True
Romanticism/karl-bodmer_pehriska-ruhpa-minatarre-or-big-bellied-indian-1834.jpg,karl bodmer,-0.04042390468057966,0.3099931900225556,False
Romanticism/karl-bryullov_child-in-a-swimming-pool-portrait-of-prince-a-g-gagarin-in-childhood(1).jpg,karl bryullov,-0.030612136876855434,0.3767495440141384,False
Romanticism/john-william-waterhouse_windflowers-1902.jpg,john william waterhouse,0.011954742397091545,0.6663619480143628,True
Romanticism/gustave-dore_the-childhood-of-gargantua.jpg,gustave dore,-0.013953897498880374,0.49008725716003376,False
Romanticism/ivan-aivazovsky_after-the-storm.jpg,ivan aivazovsky,-0.008088704649038103,0.529992287318244,False
Romanticism/pierre-paul-prud'hon_young-naiad-tickled-by-the-cupids.jpg,pierre paul prud'hon,-0.026744178684814546,0.40306598274952266,False
Romanticism/orest-kiprensky_equestrian-portrait-of-alexander-i-1820.jpg,orest kiprensky,-0.0297797420473479,0.3824129112086083,False
Romanticism/gustave-courbet_the-vagabond-1845.jpg,gustave courbet,0.009113466222245792,0.6470307487941918,True
Romanticism/john-everett-millais_the-black-brunswicker-1860.jpg,john everett millais,-0.02661871929935533,0.4039195711461114,False
Romanticism/george-frederick-watts_sir-galahad-1862.jpg,george frederick watts,-0.041411522441902326,0.30327373210201597,False
Romanticism/adolphe-joseph-thomas-monticelli_rendezvous-under-the-flowered-bower.jpg,adolphe joseph thomas monticelli,0.017696949759053116,0.7054302214403484,True
Romanticism/viktor-vasnetsov_seraphim-1896-1.jpg,viktor vasnetsov,-0.029437750120252626,0.3847397227072223,False
Romanticism/viktor-vasnetsov_a-knight-1883.jpg,viktor vasnetsov,-0.056036322190152144,0.20377093825485568,False
Romanticism/john-constable_coast-scene-with-breaking-cloud-sun.jpg,john constable,-0.005997661973483004,0.5442191206324076,False
Romanticism/ivan-aivazovsky_surf-1893.jpg,ivan aivazovsky,-0.009650789228153489,0.5193643277890102,False
Romanticism/viktor-vasnetsov_calling-of-vikings.jpg,viktor vasnetsov,-0.05988158507639835,0.17760891163947717,False
Romanticism/john-william-waterhouse_narcissus-1912.jpg,john william waterhouse,0.0017053605874308708,0.5966281982999746,True
Romanticism/richard-parkes-bonington_venice-grand-canal-sunset.jpg,richard parkes bonington,-0.04794259217426239,0.2588382734039766,False
Romanticism/jan-matejko_son-george.jpg,jan matejko,0.0033381331741381137,0.6077370980381654,True
Romanticism/william-turner_kenilworth-castle.jpg,william turner,-0.07182704265524176,0.09633556613470214,False
Romanticism/konstantin-makovsky_boyar-s-wife-at-the-window-1885.jpg,konstantin makovsky,-0.06976853149464485,0.11034106468311577,False
Romanticism/karl-bryullov_portrait-of-archbishop-giuseppe-capecalatro-1835(1).jpg,karl bryullov,-0.02485055940685943,0.4159496059021696,False
Romanticism/richard-parkes-bonington_a-venetian-scene-1828.jpg,richard parkes bonington,-0.04461585757769665,0.28147238754190934,False
Romanticism/gustave-dore_don-quixote-62.jpg,gustave dore,-0.030353527241534062,0.37850904716448763,False
Romanticism/sir-lawrence-alma-tadema_in-the-tepidarium-1881.jpg,sir lawrence alma tadema,-0.03608441839978033,0.33951776582761095,False
Baroque/joseph-wright_self-portrait.jpg,joseph wright,-0.0155871967756126,0.47897477397934257,False
Romanticism/john-william-waterhouse_fair-rosamund.jpg,john william waterhouse,-0.03457440318816646,0.3497914608452314,False
Romanticism/gustave-dore_venus-charles-martel.jpg,gustave dore,-0.06292599905721125,0.15689562312046748,False
Romanticism/konstantin-makovsky_boyaryshnya.jpg,konstantin makovsky,-0.013490861038750468,0.49323761971057317,False
Romanticism/joseph-wright_a-conversation-between-girls-or-two-girls-with-their-black-servant-1770.jpg,joseph wright,-0.05600047336258124,0.20401484303036393,False
Romanticism/orest-kiprensky_putto-with-a-globe.jpg,orest kiprensky,-0.04413231007435614,0.28476230113856954,False
Romanticism/william-holman-hunt_the-finding-of-the-saviour-in-the-temple-1862.jpg,william holman hunt,-0.05431989427913081,0.21544900397362263,False
Romanticism/francisco-goya_little-goblins-1799.jpg,francisco goya,-0.05434436101335727,0.21528253958069035,False
Romanticism/john-hoppner_jane-elizabeth-countess-of-oxford-1797.jpg,john hoppner,-0.03767550113433216,0.3286925114613874,False
Romanticism/orest-kiprensky_portrait-of-v-s-khvostov-1814.jpg,orest kiprensky,-0.03336810361532877,0.3579987648617086,False
Romanticism/william-shayer_fisherfolk-sorting-the-catch-1837.jpg,william shayer,-0.02066369954657621,0.44443575687285675,False
Romanticism/ivan-aivazovsky_fishing-boats-in-a-harbor-1854.jpg,ivan aivazovsky,-0.015630539625045292,0.4786798821048493,False
Romanticism/john-everett-millais_the-tribe-of-benjamin-seizing-the-daughter-of-shiloh.jpg,john everett millais,-0.013066621325045102,0.4961240207212711,False
Romanticism/vasily-polenov_ressurection-of-jairus-daughter-1871.jpg,vasily polenov,-0.01621603976322772,0.474696313061176,False
Romanticism/john-constable_ladies-from-the-family-of-mr-william-mason-of-colchester.jpg,john constable,-0.006060510419716558,0.5437915184705429,False
Romanticism/francesco-hayez_portrait-of-antoniet-tarsis-basilico-1851.jpg,francesco hayez,4.5760654486304286e-05,0.5853367732658433,True
Romanticism/gustave-dore_the-people-mourning-over-the-ruins-of-jerusalem-lamentations-1-1-2-1866.jpg,gustave dore,-0.0705334083986594,0.10513706940053268,False
Romanticism/gustave-dore_farinata.jpg,gustave dore,-0.05026695727369629,0.24302398361568844,False
Romanticism/gustave-dore_don-quixote-97.jpg,gustave dore,-0.05355569824547485,0.22064836681650782,False
Romanticism/vasily-polenov_the-ressurection-of-jair-s-daughter-1871.jpg,vasily polenov,-0.060662518483394046,0.17229567267947343,False
Romanticism/vasily-tropinin_spinner.jpg,vasily tropinin,-0.03189677689174947,0.36800923489741966,False
Romanticism/viktor-vasnetsov_draft-facade-tretyakov-gallery-1900.jpg,viktor vasnetsov,-0.05497059397145432,0.21102183652817263,False
Romanticism/gustave-dore_don-quixote-39.jpg,gustave dore,-0.017376034536329188,0.46680405314934287,False
Romanticism/caspar-david-friedrich_ship-in-the-arctic-ocean.jpg,caspar david friedrich,-0.03550204393604245,0.3434800687107048,False
Romanticism/alfred-stevens_woman-wearing-a-bracelet.jpg,alfred stevens,-0.02283617431502183,0.4296548837844118,False
Romanticism/ferdinand-hodler_self-portrait-with-stand-1879.jpg,ferdinand hodler,-0.04633791319839459,0.26975603255796116,False
Romanticism/william-holman-hunt_the-dead-sea-from-siloam-1855.jpg,william holman hunt,-0.014938613802864043,0.48338753989348104,False
Romanticism/orest-kiprensky_blind-musician-1809.jpg,orest kiprensky,-0.041426230909749284,0.303173660055275,False
Romanticism/thomas-cole_portage-falls-on-the-genesee-1839.jpg,thomas cole,-0.013685972878049013,0.49191013670519484,False
Romanticism/william-turner_arundel-castle-with-rainbow.jpg,william turner,-0.06934866636031572,0.11319770235501009,False
Romanticism/gustave-dore_the-departure.jpg,gustave dore,-0.049599101885351105,0.24756787332154093,False
Romanticism/konstantin-makovsky_the-transfer-of-the-sacred-carpet-from-mecca-to-cairo.jpg,konstantin makovsky,-0.029700521274174163,0.3829519058203098,False
Romanticism/theodore-gericault_portrait-of-lord-byron.jpg,theodore gericault,-0.051174901391196015,0.23684660150424255,False
Romanticism/orest-kiprensky_self-portrait-1828.jpg,orest kiprensky,-0.027753680480417375,0.3961976323594103,False
Romanticism/sir-lawrence-alma-tadema_egyptian-chess-players-1865.jpg,sir lawrence alma tadema,-0.060132395236230374,0.17590247380387355,False
Romanticism/david-wilkie_william-iv-of-the-united-kingdom-1832.jpg,david wilkie,-0.03690259315317407,0.3339511478075843,False
Romanticism/gustave-dore_the-savoury-pulp-they-chew-and-in-the-rind-still-as-they-thirsted-scoop-the-brimming.jpg,gustave dore,-0.022041606562658966,0.4350608867808238,False
Romanticism/gustave-dore_don-quixote-153.jpg,gustave dore,-0.05974159097725734,0.17856138991107287,False
Romanticism/johan-christian-dahl_bjerk-i-storm-1848.jpg,johan christian dahl,-0.0029073502713418686,0.5652446836154779,False
Romanticism/jan-matejko_armenian-cathedral.jpg,jan matejko,-0.016862684660186533,0.4702967332390925,False
Romanticism/alfred-stevens_quai-aux-fleurs.jpg,alfred stevens,-0.031725757406769806,0.36917280067956415,False
Romanticism/konstantin-makovsky_portrait-13.jpg,konstantin makovsky,-0.007842569433259727,0.5316669182229887,False
Romanticism/orest-kiprensky_portrait-of-great-prince-nikolay-pavlovich-1814.jpg,orest kiprensky,-0.03904390761196752,0.3193822802112422,False
Romanticism/ivan-aivazovsky_sea-1895.jpg,ivan aivazovsky,-0.019766108749928346,0.45054269806421554,False
Romanticism/cornelis-springer_figures-on-the-bank-in-deventer-1888.jpg,cornelis springer,-0.054203425388102855,0.21624142371632363,False
Romanticism/alfred-stevens_afternoon-in-the-park.jpg,alfred stevens,-0.00253158001064846,0.5678013128635566,False
Romanticism/fyodor-bronnikov_self-portrait-of-the-artist-in-youth-1853.jpg,fyodor bronnikov,-0.04438906824737121,0.2830153947878587,False
Romanticism/eugene-delacroix_horse-attacked-by-lioness-1842(1).jpg,eugene delacroix,-0.0031236494310089014,0.5637730483750543,False
Romanticism/ivan-aivazovsky_view-on-crimea.jpg,ivan aivazovsky,-0.0436386005495637,0.2881213541110166,False
Romanticism/john-william-waterhouse_thisbe-1909.jpg,john william waterhouse,-0.04573692320662015,0.27384498996490925,False
Romanticism/konstantin-makovsky_in-the-outskirts.jpg,konstantin makovsky,-0.03446411794420434,0.3505418088898711,False
Romanticism/francesco-hayez_sexual-intercourse.jpg,francesco hayez,0.02243737032912818,0.737682635070112,True
Romanticism/konstantin-makovsky_the-choice-of-a-bride-by-alexis-of-russia.jpg,konstantin makovsky,-0.030477777696524655,0.3776636839717489,False
Romanticism/pierre-paul-prud'hon_portrait-of-the-empress-josephine-1805.jpg,pierre paul prud'hon,-0.028946143007804626,0.38808447149050496,False
Romanticism/ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,ferdinand georg waldmã¼ller,-0.026552161619959436,0.40437240982875167,False
Romanticism/gustave-dore_don-quixote-90.jpg,gustave dore,-0.04913551632983726,0.2507219717539886,False
Romanticism/sir-lawrence-alma-tadema_sappho-and-alcaeus-1881.jpg,sir lawrence alma tadema,-0.03913161326478676,0.31878555699848526,False
Romanticism/gustave-dore_the-israelites-slaughter-the-syrians.jpg,gustave dore,-0.05874457551469697,0.18534478699966875,False
Romanticism/francisco-goya_the-second-of-may-1808-the-charge-of-the-mamelukes-1814.jpg,francisco goya,-0.024347017938213866,0.419375552500456,False
Romanticism/karl-bryullov_portrait-of-m-a-kikina-1822.jpg,karl bryullov,-0.03178812118738217,0.3687484960386378,False
Romanticism/gustave-dore_don-quixote-130.jpg,gustave dore,-0.06101934729885522,0.16986791539904925,False
Romanticism/gustav-klimt_sappho-1890.jpg,gustav klimt,-0.05304507555449284,0.2241224919484123,False
Romanticism/francisco-goya_sleep.jpg,francisco goya,-0.018226297459793317,0.46101911675050705,False
Romanticism/john-william-waterhouse_cleopatra.jpg,john william waterhouse,-0.03415241926222762,0.35266251414594635,False
Impressionism/konstantin-makovsky_presser-1.jpg,konstantin makovsky,-0.025681298155812438,0.4102975061879283,False
Romanticism/george-frederick-watts_portrait-of-miss-lilian-macintosh(1).jpg,george frederick watts,-0.0293286485132207,0.38548201763773515,False
Romanticism/rudolf-von-alt_interior-view-of-the-palm-house-of-lednice-castle-1842.jpg,rudolf von alt,-0.022615710141097256,0.4311548565448133,False
Romanticism/domingos-sequeira_retrato-equestre-de-jo-o-v-de-portugal-1803.jpg,domingos sequeira,-0.03791715342351004,0.3270483810577804,False
Romanticism/ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,ferdinand georg waldmã¼ller,-0.022154365167989354,0.4342937107200353,False
Romanticism/gustave-dore_the-portals-of-purgatory.jpg,gustave dore,-0.03618985423260884,0.3388004117360245,False
Romanticism/taras-shevchenko_in-gustynia-a-church-of-sts-peter-and-paul-1845.jpg,taras shevchenko,-0.029070711761192858,0.38723694269000497,False
Romanticism/william-holman-hunt_the-importunate-neighbour-1895.jpg,william holman hunt,-0.06486135408704807,0.14372804230774805,False
Romanticism/andrei-ryabushkin_mikula-selyaninovich-illustration-for-the-book-russian-epic-heroes.jpg,andrei ryabushkin,-0.05481503090488338,0.2120802414300991,False
Romanticism/dante-gabriel-rossetti_mnemosyne-1881.jpg,dante gabriel rossetti,-0.04155269097292458,0.3023132633447125,False
Romanticism/maxim-vorobiev_smirna-1820.jpg,maxim vorobiev,-0.05180732412207406,0.23254378507611695,False
Romanticism/francesco-hayez_ballerina-carlotta-chabert-as-venus-1830.jpg,francesco hayez,-0.06216439243006916,0.1620773684104992,False
Romanticism/ivan-aivazovsky_constantinople-1880.jpg,ivan aivazovsky,-0.027157690588843764,0.4002525705696472,False
Romanticism/gustave-dore_don-quixote-41.jpg,gustave dore,-0.03474687229483159,0.348618032267684,False
Baroque/joseph-wright_self-portrait-at-the-age-of-about-twenty.jpg,joseph wright,-0.04038143488237139,0.3102821419158185,False
Romanticism/albert-bierstadt_forest-stream.jpg,albert bierstadt,0.003904509115271515,0.611590551725101,True
Romanticism/frederic-edwin-church_icebergs-and-wreck-in-sunset-1860.jpg,frederic edwin church,-0.016254090415716738,0.47443742772287806,False
Romanticism/francisco-goya_charles-iv-of-spain-and-his-family-1800.jpg,francisco goya,-0.013724688947848784,0.49164672406514687,False
Romanticism/konstantin-makovsky_self-portrait.jpg,konstantin makovsky,-0.025688562143195037,0.4102480841752183,False
Romanticism/alexander-orlowski_seascape-at-night-1809.jpg,alexander orlowski,-0.05103808211603689,0.23777747921640444,False
Romanticism/paul-cezanne_river-in-the-plain.jpg,paul cezanne,-0.03980033518928616,0.3142357716380051,False
Romanticism/francisco-goya_nanny-s-boy-1799.jpg,francisco goya,-0.061148181511513355,0.1689913656805399,False
Romanticism/francisco-goya_the-chinchillas-1799.jpg,francisco goya,-0.05878579858663607,0.18506431746165722,False
Romanticism/eugene-delacroix_the-expulsion-of-heliodorus-1861(1).jpg,eugene delacroix,-0.0358290911939213,0.3412549363027966,False
Romanticism/arthur-hughes_gleaning.jpg,arthur hughes,-0.031203155652412717,0.37272842780082993,False
Romanticism/lev-lagorio_kozma-prutkov.jpg,lev lagorio,-0.048583709048633794,0.254476304605727,False
Romanticism/eugene-delacroix_the-assassination-of-the-bishop-of-liege-1829(1).jpg,eugene delacroix,0.003617142319104427,0.6096353933933806,True
Romanticism/caspar-david-friedrich_landscape-with-a-male-figure.jpg,caspar david friedrich,-0.02751543924990557,0.3978185549329551,False
Romanticism/john-william-waterhouse_spring-spreads-one-green-lap-of-flowers-1910.jpg,john william waterhouse,0.005881028411291456,0.6250382019789339,True
Romanticism/henry-raeburn_portrait-of-thomas-reid.jpg,henry raeburn,-0.04252991880536705,0.295664495414412,False
Romanticism/caspar-david-friedrich_on-board-of-a-sailing-ship.jpg,caspar david friedrich,-0.027683752566790232,0.3966734011147833,False
Romanticism/ivan-aivazovsky_ice-in-the-dnepr-1872.jpg,ivan aivazovsky,-0.0499187639445039,0.24539298761232323,False
Romanticism/gustave-dore_cinderella.jpg,gustave dore,-0.05959886019085853,0.17953248778996067,False
Romanticism/ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,ferdinand georg waldmã¼ller,-0.02346980289945433,0.42534386308684635,False
Romanticism/gustave-dore_elijah-ascends-to-heaven-in-a-chariot-of-fire.jpg,gustave dore,-0.06174051339313086,0.16496131548359685,False
Romanticism/konstantin-makovsky_portrait-22.jpg,konstantin makovsky,0.0030754180608198456,0.6059496624348731,True
Romanticism/ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,ferdinand georg waldmã¼ller,-0.05564644977000538,0.20642351440744192,False
Romanticism/sir-lawrence-alma-tadema_in-the-temple-1871.jpg,sir lawrence alma tadema,-0.024514491253850523,0.41823611380129094,False
Romanticism/jan-matejko_diet-in-gasawa.jpg,jan matejko,-0.028468476550792265,0.3913343721946491,False
Romanticism/francisco-goya_what-a-tailor-can-do-1799.jpg,francisco goya,-0.05089657147702742,0.23874027557484512,False
Romanticism/ivan-aivazovsky_tempest-1872.jpg,ivan aivazovsky,-0.050779132131756666,0.23953929799998427,False
Romanticism/ivan-aivazovsky_lake-maggiore-in-the-evening-1858.jpg,ivan aivazovsky,-0.01940741772567861,0.45298312526015166,False
Romanticism/edwin-henry-landseer_sir-francis-burdett.jpg,edwin henry landseer,-0.025569225714891175,0.41106001378987145,False
Romanticism/william-turner_mortlake-terrace.jpg,william turner,-0.042712111412782694,0.29442491102568724,False
Romanticism/karl-bodmer_a-blackfoot-indian-on-horseback-plate-19-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,-0.01002686588855256,0.5168056138883365,False
Romanticism/ivan-aivazovsky_night-landscape-venice.jpg,ivan aivazovsky,-0.018206972572324065,0.46115059754525795,False
Romanticism/edward-burne-jones_morgan-le-fay-1862.jpg,edward burne jones,-0.048610782788629736,0.2542921029198331,False
Romanticism/gustave-dore_the-inferno-canto-8-1.jpg,gustave dore,-0.04820044253926675,0.2570839361033571,False
Romanticism/albert-bierstadt_fishing-from-a-canoe-1859.jpg,albert bierstadt,-0.0456117107870771,0.2746968980787545,False
Romanticism/john-constable_cloud-study-1821.jpg,john constable,0.00816736222369796,0.6405937381857734,True
Romanticism/richard-parkes-bonington_river-scene-in-france.jpg,richard parkes bonington,-0.0333017114541278,0.35845047740771036,False
Romanticism/jan-matejko_henryk-krajewski.jpg,jan matejko,-0.014535057955884112,0.4861332140181928,False
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,lev lagorio,-0.011191953451607173,0.5088787041462467,False
Romanticism/paul-cezanne_head-of-an-old-man.jpg,paul cezanne,-0.008623489152270236,0.5263537723919708,False
Romanticism/gustave-dore_twilight.jpg,gustave dore,-0.05095068393603003,0.238372110475467,False
Romanticism/akseli-gallen-kallela_view-from-north-quay-1891.jpg,akseli gallen kallela,-0.04068444922284892,0.3082205223400102,False
Romanticism/caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,caspar david friedrich,-0.037085177895102295,0.3327088954521019,False
Romanticism/francisco-goya_tantalus-1799.jpg,francisco goya,-0.07529001511703304,0.0727745300251139,False
Romanticism/karl-bodmer_fort-pierre-and-the-adjacent-prairie-1839.jpg,karl bodmer,-0.011565139861064055,0.5063396546545643,False
Romanticism/orest-kiprensky_fortune-teller-with-a-candle-1830.jpg,orest kiprensky,-0.05259056846324922,0.2272148232063154,False
Romanticism/pavel-svinyin_fishmen.jpg,pavel svinyin,-0.03180431608838591,0.3686383107421763,False
Romanticism/ivan-aivazovsky_view-of-constantinople-1870.jpg,ivan aivazovsky,-0.03646077898699651,0.33695712017320123,False
Romanticism/henry-raeburn_portrait-of-mrs-e-bethune.jpg,henry raeburn,-0.03426612776659266,0.3518888752542509,False
Romanticism/gustave-dore_jacob-goeth-into-egypt-1866.jpg,gustave dore,-0.01818237699365005,0.46131793855754394,False
Romanticism/eugene-delacroix_the-italian-theatre-1821(1).jpg,eugene delacroix,-0.0652257029308122,0.1412491209882372,False
Romanticism/lev-lagorio_happyness-of-meeting-1903.jpg,lev lagorio,-0.03708306631278052,0.33272326203106856,False
Romanticism/ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,ferdinand georg waldmã¼ller,-0.04848049023663831,0.255178574746032,False
Romanticism/karl-bryullov_portrait-of-princess-a-a-bagration-1.jpg,karl bryullov,-0.014814143340183716,0.48423439995319734,False
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,ivan aivazovsky,-0.02442520547731375,0.41884358770651725,False
Romanticism/sir-lawrence-alma-tadema_the-parting-kiss-1882.jpg,sir lawrence alma tadema,-0.042348420880937265,0.29689935338642526,False
Romanticism/caspar-david-friedrich_wolves-in-the-forrest-in-front-of-a-cave.jpg,caspar david friedrich,-0.05140090373707484,0.23530894866672955,False
Romanticism/gustave-dore_paramours-and-flatterers.jpg,gustave dore,-0.03671682825129835,0.3352150370268257,False
Romanticism/ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,ferdinand georg waldmã¼ller,-0.03911193340171398,0.31891945294181295,False
Romanticism/paul-cezanne_landscape-with-mill-1860.jpg,paul cezanne,-0.07213096418605475,0.09426777430529146,False
Romanticism/george-stubbs_colonel-pocklington-with-his-sisters.jpg,george stubbs,-0.04072801510000518,0.30792411305112616,False
Romanticism/cornelis-springer_the-smithy-of-culemborg-in-the-winter-1860.jpg,cornelis springer,-0.05666675056870535,0.1994816908076155,False
Romanticism/henry-raeburn_portrait-of-professor-george-joseph-bell.jpg,henry raeburn,-0.04788506330430847,0.25922968274877595,False
Romanticism/gustave-dore_sermon-on-the-mount.jpg,gustave dore,-0.0351079611600032,0.34616129087428643,False
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,konstantin makovsky,-0.013448984984540169,0.4935225319460189,False
Romanticism/arthur-hughes_the-lady-of-shalott-1873.jpg,arthur hughes,-0.042583365679607854,0.2953008587560711,False
Romanticism/ivan-aivazovsky_self-portrait-1880.jpg,ivan aivazovsky,0.0013538631596007322,0.5942367141975426,True
Romanticism/thomas-cole_view-of-the-arno-1838.jpg,thomas cole,-0.055902756119511565,0.20467968212969165,False
Romanticism/john-atkinson-grimshaw_a-dead-linnet-1862.jpg,john atkinson grimshaw,-0.036680966277067906,0.33545903124830084,False
Baroque/joseph-wright_two-boys-fighting-over-a-bladder-1770.jpg,joseph wright,-0.05143888304055927,0.23505054876586787,False
Romanticism/sir-lawrence-alma-tadema_a-roman-scribe-writing-dispatches.jpg,sir lawrence alma tadema,-0.021957363433779964,0.4356340520090786,False
Romanticism/johann-koler_portrait-of-the-artist-s-father-1864.jpg,johann koler,-0.05448023904453764,0.21435806581300568,False
Romanticism/francisco-goya_dona-teresa-sureda.jpg,francisco goya,-0.05321016483709451,0.22299927350194737,False
Romanticism/edward-burne-jones_the-hand-refrains.jpg,edward burne jones,-0.0055753311329300725,0.5470925342371215,False
Romanticism/john-constable_salisbury-cathedral-from-the-meadows-1831.jpg,john constable,-0.05087720740031443,0.23887202300157098,False
Romanticism/gustave-dore_don-quixote-8.jpg,gustave dore,-0.04341891676314008,0.28961601734664066,False
Romanticism/paul-cezanne_portrait-of-uncle-dominique-1866-1.jpg,paul cezanne,-0.040832698863029315,0.30721187581912013,False
Romanticism/ivan-aivazovsky_morning-at-sea-1849.jpg,ivan aivazovsky,-0.030882301164245618,0.3749114264429035,False
Romanticism/fyodor-solntsev_royal-clothing-of-the-xvii-century.jpg,fyodor solntsev,-0.0357132250215198,0.3420432553269737,False
Romanticism/alexander-ivanov_seven-boys-in-colourful-clothes.jpg,alexander ivanov,-0.03155710246012655,0.3703202788451476,False
Romanticism/henryk-siemiradzki_a-gypsy.jpg,henryk siemiradzki,-0.05092688692077002,0.23853401829946147,False
Romanticism/eugene-delacroix_the-bride-of-lammermoor-1826(1).jpg,eugene delacroix,-0.07363899189360545,0.08400760167501795,False
Romanticism/ivan-aivazovsky_seascape-1871.jpg,ivan aivazovsky,-0.020475398955552504,0.44571689816794846,False
Romanticism/gustave-dore_perrault.jpg,gustave dore,-0.002451583547355196,0.5683455850404474,False
Romanticism/francisco-goya_the-greasy-pole-1787.jpg,francisco goya,-0.0271802991906962,0.40009874835751297,False
Romanticism/dante-gabriel-rossetti_the-beautiful-hand-1875.jpg,dante gabriel rossetti,-0.03025115800344874,0.3792055370562356,False
Romanticism/dante-gabriel-rossetti_image-of-artist-and-his-exotic-pet-1871.jpg,dante gabriel rossetti,0.01673288445987614,0.6988710074770469,True
Romanticism/francisco-goya_the-repentant-saint-peter.jpg,francisco goya,-0.0017316692865671501,0.5732436678526511,False
Romanticism/john-atkinson-grimshaw_saint-cecilia-1862.jpg,john atkinson grimshaw,-0.05208884648827733,0.23062839051004497,False
Romanticism/francisco-goya_two-monks-1823.jpg,francisco goya,-0.038178648871342424,0.32526924369620724,False
Romanticism/dante-gabriel-rossetti_the-loving-cup.jpg,dante gabriel rossetti,-0.027281405451949625,0.39941085138501864,False
Romanticism/gustave-dore_don-quixote-143.jpg,gustave dore,-0.041667680605363855,0.3015309080381015,False
Romanticism/orest-kiprensky_alexander-i-1825.jpg,orest kiprensky,-0.03676823137445334,0.3348653054438682,False
Romanticism/thomas-moran_shoshone-falls-snake-river-idaho-1875.jpg,thomas moran,-0.00378342230980927,0.5592841496635983,False
Romanticism/francisco-goya_swallow-it-dog-1799.jpg,francisco goya,-0.05969745010749494,0.17886171127887335,False
Romanticism/gustave-dore_the-way-to-the-upper-world.jpg,gustave dore,-0.03644069796414284,0.33709374548853166,False
Romanticism/george-stubbs_portrait-of-a-huntsman.jpg,george stubbs,-0.033406350342946534,0.35773854548647005,False
Romanticism/viktor-vasnetsov_ivan-tsarevich-and-the-swan.jpg,viktor vasnetsov,-0.03619685342911649,0.3387527912817834,False
Romanticism/george-stubbs_horse-devoured-by-a-lion.jpg,george stubbs,-0.03686182191858067,0.33422854317849365,False
Romanticism/vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,vasily tropinin,-0.040822292552332884,0.30728267726637143,False
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840.jpg,thomas cole,-0.0247412153387353,0.41669355046594164,False
Romanticism/viktor-vasnetsov_alyonushka-study-1881.jpg,viktor vasnetsov,-0.03226439125074848,0.3655080959821253,False
Romanticism/camille-corot_saint-sebastian-1851.jpg,camille corot,-0.029113073937412137,0.38694872302479083,False
Romanticism/john-crome_lane-near-norwich.jpg,john crome,-0.04537084823637749,0.27633565533631166,False
Romanticism/william-turner_kilchern-castle-with-the-cruchan-ben-mountains-scotland-noon.jpg,william turner,-0.05004863568339318,0.24450937887348773,False
Romanticism/alexey-venetsianov_portrait-of-the-commander-of-the-dragoon-regiment-p-a-chicherin.jpg,alexey venetsianov,-0.052738549002728896,0.22620800756666878,False
Romanticism/francisco-goya_the-strolling-players-1793.jpg,francisco goya,-0.049566223245275765,0.24779156982349015,False
Romanticism/gustave-dore_paradise-lost-8.jpg,gustave dore,-0.02566798420448968,0.41038809035841706,False
Romanticism/gustave-dore_the-forest.jpg,gustave dore,-0.05766465455395198,0.19269224847455807,False
Romanticism/ivan-aivazovsky_american-shipping-off-the-rock-of-gibraltar-1873.jpg,ivan aivazovsky,-0.013422507244571502,0.4937026786247422,False
Romanticism/caspar-david-friedrich_basel.jpg,caspar david friedrich,-0.04543392553655906,0.27590649612015533,False
Romanticism/francesco-hayez_portrait-of-antoniet-vitali-sola-1823.jpg,francesco hayez,-0.026596262623596434,0.40407235969822797,False
Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg,gustave dore,-0.062148935922675175,0.1621825298961465,False
Romanticism/john-everett-millais_ophelia.jpg,john everett millais,-0.037806055970838026,0.3278042551292521,False
Romanticism/gheorghe-tattarescu_portrait-of-nicolae-b-lcescu-1851.jpg,gheorghe tattarescu,-0.03856211102930002,0.3226602810636756,False
Romanticism/sir-lawrence-alma-tadema_her-eyes-are-with-her-thoughts-and-they-are-far-away-1897.jpg,sir lawrence alma tadema,-0.03504767218272126,0.34657147916957975,False
