filename,artist,painting_swd,painting_swd_norm
Romanticism/john-trumbull_the-death-of-general-warren-at-the-battle-of-bunker-s-hill-june-17-1775-1786.jpg,john trumbull,0.054115034624368924,0.6276073816808659
Romanticism/dante-gabriel-rossetti_sketch-for-dante-at-verona-with-a-preliminary-study-for-the-principal-figure.jpg,dante gabriel rossetti,0.058484116535781894,0.5359274584602944
Romanticism/caspar-david-friedrich_view-of-a-harbour.jpg,caspar david friedrich,0.07354201136922063,0.21995566617438456
Romanticism/gustave-dore_the-childhood-of-pantagruel.jpg,gustave dore,0.0512073044913877,0.6886225974042186
Romanticism/karl-bodmer_m-ndeh-p-hchu-a-young-mandan-indian-plate-24-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,0.04866005461356157,0.7420735690174255
Romanticism/william-shayer_the-young-anglers.jpg,william shayer,0.056755169176286445,0.5722073370217129
Romanticism/william-holman-hunt_the-birthday-a-portrait-of-the-artist-s-wife-edith.jpg,william holman hunt,0.05506265877857412,0.6077226298128482
Romanticism/fyodor-bronnikov_dog-grooming-in-children-portraits.jpg,fyodor bronnikov,0.050413700773873006,0.705275415860025
Romanticism/eugene-delacroix_seated-nude-mademoiselle-rose-1824(1).jpg,eugene delacroix,0.05915877838575707,0.521770491880199
Romanticism/karl-bodmer_pehriska-ruhpa-minatarre-or-big-bellied-indian-1834.jpg,karl bodmer,0.04900495983410468,0.7348361482551444
Romanticism/karl-bryullov_child-in-a-swimming-pool-portrait-of-prince-a-g-gagarin-in-childhood(1).jpg,karl bryullov,0.07911864197971456,0.10293678747951729
Romanticism/john-william-waterhouse_windflowers-1902.jpg,john william waterhouse,0.056244361663417806,0.5829260176300932
Romanticism/gustave-dore_the-childhood-of-gargantua.jpg,gustave dore,0.0527748164093335,0.655730247203779
Romanticism/ivan-aivazovsky_after-the-storm.jpg,ivan aivazovsky,0.07158358233386307,0.2610509413912442
Romanticism/pierre-paul-prud'hon_young-naiad-tickled-by-the-cupids.jpg,pierre paul prud'hon,0.055048316679643036,0.6080235814899932
Romanticism/orest-kiprensky_equestrian-portrait-of-alexander-i-1820.jpg,orest kiprensky,0.051042026957480856,0.6920907474471564
Romanticism/gustave-courbet_the-vagabond-1845.jpg,gustave courbet,0.043386249056923044,0.8527380285803908
Romanticism/john-everett-millais_the-black-brunswicker-1860.jpg,john everett millais,0.056431583808959275,0.5789973863349016
Romanticism/george-frederick-watts_sir-galahad-1862.jpg,george frederick watts,0.050958777394690305,0.693837639283825
Romanticism/adolphe-joseph-thomas-monticelli_rendezvous-under-the-flowered-bower.jpg,adolphe joseph thomas monticelli,0.05301473972199818,0.6506957453725214
Romanticism/viktor-vasnetsov_seraphim-1896-1.jpg,viktor vasnetsov,0.06174294173802414,0.46754493545234044
Romanticism/viktor-vasnetsov_a-knight-1883.jpg,viktor vasnetsov,0.05117744869906257,0.6892490852576296
Romanticism/john-constable_coast-scene-with-breaking-cloud-sun.jpg,john constable,0.05417868425026661,0.6262717709201533
Romanticism/ivan-aivazovsky_surf-1893.jpg,ivan aivazovsky,0.0721121005982931,0.24996062198637314
Romanticism/viktor-vasnetsov_calling-of-vikings.jpg,viktor vasnetsov,0.048655115370346703,0.7421772130890836
Romanticism/john-william-waterhouse_narcissus-1912.jpg,john william waterhouse,0.0551990760515863,0.604860077594945
Romanticism/richard-parkes-bonington_venice-grand-canal-sunset.jpg,richard parkes bonington,0.06063906650847496,0.4907084279988627
Romanticism/jan-matejko_son-george.jpg,jan matejko,0.05604259896938844,0.587159764827432
Romanticism/william-turner_kenilworth-castle.jpg,william turner,0.058023199887164444,0.5455992393545703
Romanticism/konstantin-makovsky_boyar-s-wife-at-the-window-1885.jpg,konstantin makovsky,0.053821606206998496,0.6337646237103601
Romanticism/karl-bryullov_portrait-of-archbishop-giuseppe-capecalatro-1835(1).jpg,karl bryullov,0.08171850629618925,0.04838176522285775
Romanticism/richard-parkes-bonington_a-venetian-scene-1828.jpg,richard parkes bonington,0.05261263083009735,0.659133516300889
Romanticism/gustave-dore_don-quixote-62.jpg,gustave dore,0.06649596541173995,0.36780845664347783
Romanticism/sir-lawrence-alma-tadema_in-the-tepidarium-1881.jpg,sir lawrence alma tadema,0.05271085204220778,0.6570724624301907
Baroque/joseph-wright_self-portrait.jpg,joseph wright,0.06954257366757377,0.3038790507313617
Romanticism/john-william-waterhouse_fair-rosamund.jpg,john william waterhouse,0.05856648172082531,0.5341991242257946
Romanticism/gustave-dore_venus-charles-martel.jpg,gustave dore,0.07146393116351193,0.26356167713240497
Romanticism/konstantin-makovsky_boyaryshnya.jpg,konstantin makovsky,0.05735836910569441,0.5595499127994026
Romanticism/joseph-wright_a-conversation-between-girls-or-two-girls-with-their-black-servant-1770.jpg,joseph wright,0.055459905760539316,0.5993868802103889
Romanticism/orest-kiprensky_putto-with-a-globe.jpg,orest kiprensky,0.06329888568281096,0.4348953252399661
Romanticism/william-holman-hunt_the-finding-of-the-saviour-in-the-temple-1862.jpg,william holman hunt,0.05787684656510942,0.5486702875979166
Romanticism/francisco-goya_little-goblins-1799.jpg,francisco goya,0.0707815919396846,0.2778797441586749
Romanticism/john-hoppner_jane-elizabeth-countess-of-oxford-1797.jpg,john hoppner,0.06160628395058837,0.470412534575826
Romanticism/orest-kiprensky_portrait-of-v-s-khvostov-1814.jpg,orest kiprensky,0.07845179177958295,0.11692983599343676
Romanticism/william-shayer_fisherfolk-sorting-the-catch-1837.jpg,william shayer,0.05631801932854783,0.5813804002164926
Romanticism/ivan-aivazovsky_fishing-boats-in-a-harbor-1854.jpg,ivan aivazovsky,0.06324841351789048,0.43595442284868746
Romanticism/john-everett-millais_the-tribe-of-benjamin-seizing-the-daughter-of-shiloh.jpg,john everett millais,0.0582451403471274,0.540942086034604
Romanticism/vasily-polenov_ressurection-of-jairus-daughter-1871.jpg,vasily polenov,0.05873035842399593,0.5307603689291551
Romanticism/john-constable_ladies-from-the-family-of-mr-william-mason-of-colchester.jpg,john constable,0.05163181516177362,0.679714752127702
Romanticism/francesco-hayez_portrait-of-antoniet-tarsis-basilico-1851.jpg,francesco hayez,0.0617980314736865,0.46638894368148953
Romanticism/gustave-dore_the-people-mourning-over-the-ruins-of-jerusalem-lamentations-1-1-2-1866.jpg,gustave dore,0.07199773361847502,0.2523604753517451
Romanticism/gustave-dore_farinata.jpg,gustave dore,0.0689018092486355,0.31732472053610494
Romanticism/gustave-dore_don-quixote-97.jpg,gustave dore,0.06652810773204447,0.3671339887535645
Romanticism/vasily-polenov_the-ressurection-of-jair-s-daughter-1871.jpg,vasily polenov,0.06854086549315984,0.3248986906423901
Romanticism/vasily-tropinin_spinner.jpg,vasily tropinin,0.05901689426706246,0.5247477592722706
Romanticism/viktor-vasnetsov_draft-facade-tretyakov-gallery-1900.jpg,viktor vasnetsov,0.05643766179407212,0.578869847135642
Romanticism/gustave-dore_don-quixote-39.jpg,gustave dore,0.06299064279891159,0.4413634310118816
Romanticism/caspar-david-friedrich_ship-in-the-arctic-ocean.jpg,caspar david friedrich,0.05034648198398454,0.7066859212295528
Romanticism/alfred-stevens_woman-wearing-a-bracelet.jpg,alfred stevens,0.06305414031109281,0.44003101217435303
Romanticism/ferdinand-hodler_self-portrait-with-stand-1879.jpg,ferdinand hodler,0.07848459596740268,0.11624147961065301
Romanticism/william-holman-hunt_the-dead-sea-from-siloam-1855.jpg,william holman hunt,0.05870278996132027,0.5313388599239821
Romanticism/orest-kiprensky_blind-musician-1809.jpg,orest kiprensky,0.07445296443831313,0.2008404128728195
Romanticism/thomas-cole_portage-falls-on-the-genesee-1839.jpg,thomas cole,0.06953017012560445,0.3041393241248268
Romanticism/william-turner_arundel-castle-with-rainbow.jpg,william turner,0.05638195948039602,0.5800386931185231
Romanticism/gustave-dore_the-departure.jpg,gustave dore,0.06815946852262478,0.3329018468395475
Romanticism/konstantin-makovsky_the-transfer-of-the-sacred-carpet-from-mecca-to-cairo.jpg,konstantin makovsky,0.05835757175345114,0.5385828483484403
Romanticism/theodore-gericault_portrait-of-lord-byron.jpg,theodore gericault,0.06097352805538191,0.4836901551528985
Romanticism/orest-kiprensky_self-portrait-1828.jpg,orest kiprensky,0.07208705821852378,0.2504861061729968
Romanticism/sir-lawrence-alma-tadema_egyptian-chess-players-1865.jpg,sir lawrence alma tadema,0.05969078774204713,0.510606916116172
Romanticism/david-wilkie_william-iv-of-the-united-kingdom-1832.jpg,david wilkie,0.05022210396396561,0.7092958442195234
Romanticism/gustave-dore_the-savoury-pulp-they-chew-and-in-the-rind-still-as-they-thirsted-scoop-the-brimming.jpg,gustave dore,0.047352532768882884,0.7695103405771958
Romanticism/gustave-dore_don-quixote-153.jpg,gustave dore,0.06926754791612116,0.3096501349747103
Romanticism/johan-christian-dahl_bjerk-i-storm-1848.jpg,johan christian dahl,0.06977181677334068,0.29906866018211264
Romanticism/jan-matejko_armenian-cathedral.jpg,jan matejko,0.0638999650449085,0.4222823985693488
Romanticism/alfred-stevens_quai-aux-fleurs.jpg,alfred stevens,0.06123343635041527,0.47823629252999755
Romanticism/konstantin-makovsky_portrait-13.jpg,konstantin makovsky,0.05521936446386583,0.604434349691974
Romanticism/orest-kiprensky_portrait-of-great-prince-nikolay-pavlovich-1814.jpg,orest kiprensky,0.061630877825317405,0.46989646172744004
Romanticism/ivan-aivazovsky_sea-1895.jpg,ivan aivazovsky,0.07055941666782145,0.2825418247236364
Romanticism/cornelis-springer_figures-on-the-bank-in-deventer-1888.jpg,cornelis springer,0.06737206828902602,0.3494244926548209
Romanticism/alfred-stevens_afternoon-in-the-park.jpg,alfred stevens,0.05442875672208903,0.6210243012042918
Romanticism/fyodor-bronnikov_self-portrait-of-the-artist-in-youth-1853.jpg,fyodor bronnikov,0.07499733312977681,0.18941749134170704
Romanticism/eugene-delacroix_horse-attacked-by-lioness-1842(1).jpg,eugene delacroix,0.05970862016867299,0.5102327241149589
Romanticism/ivan-aivazovsky_view-on-crimea.jpg,ivan aivazovsky,0.06615855096990533,0.37488869243400014
Romanticism/john-william-waterhouse_thisbe-1909.jpg,john william waterhouse,0.05825465578143655,0.5407424161028972
Romanticism/konstantin-makovsky_in-the-outskirts.jpg,konstantin makovsky,0.062236859388606895,0.4571806682674142
Romanticism/francesco-hayez_sexual-intercourse.jpg,francesco hayez,0.06314399668055072,0.4381454844548427
Romanticism/konstantin-makovsky_the-choice-of-a-bride-by-alexis-of-russia.jpg,konstantin makovsky,0.05753237982906541,0.555898507290951
Romanticism/pierre-paul-prud'hon_portrait-of-the-empress-josephine-1805.jpg,pierre paul prud'hon,0.05427679486966289,0.6242130377044
Romanticism/ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,ferdinand georg waldmã¼ller,0.0568673847912244,0.5698526274579515
Romanticism/gustave-dore_don-quixote-90.jpg,gustave dore,0.07207915723520703,0.25065189879454386
Romanticism/sir-lawrence-alma-tadema_sappho-and-alcaeus-1881.jpg,sir lawrence alma tadema,0.053135117217760285,0.6481697685671598
Romanticism/gustave-dore_the-israelites-slaughter-the-syrians.jpg,gustave dore,0.06959341663816324,0.3028121722121534
Romanticism/francisco-goya_the-second-of-may-1808-the-charge-of-the-mamelukes-1814.jpg,francisco goya,0.050992879799424774,0.6931220413822324
Romanticism/karl-bryullov_portrait-of-m-a-kikina-1822.jpg,karl bryullov,0.061495777397136644,0.47273138154213246
Romanticism/gustave-dore_don-quixote-130.jpg,gustave dore,0.06984970145500412,0.29743434391619183
Romanticism/gustav-klimt_sappho-1890.jpg,gustav klimt,0.05288165281121336,0.6534884139490804
Romanticism/francisco-goya_sleep.jpg,francisco goya,0.05618300112035513,0.5842135947437344
Romanticism/john-william-waterhouse_cleopatra.jpg,john william waterhouse,0.05478270239542396,0.6135971774255331
Impressionism/konstantin-makovsky_presser-1.jpg,konstantin makovsky,0.059530943923396855,0.5139610461870364
Romanticism/george-frederick-watts_portrait-of-miss-lilian-macintosh(1).jpg,george frederick watts,0.059032771599388544,0.5244145925708636
Romanticism/rudolf-von-alt_interior-view-of-the-palm-house-of-lednice-castle-1842.jpg,rudolf von alt,0.04873747845656006,0.7404489228960056
Romanticism/domingos-sequeira_retrato-equestre-de-jo-o-v-de-portugal-1803.jpg,domingos sequeira,0.04987069585940147,0.7166697201730434
Romanticism/ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,ferdinand georg waldmã¼ller,0.05301345437921162,0.6507227167432518
Romanticism/gustave-dore_the-portals-of-purgatory.jpg,gustave dore,0.06888718885883352,0.31763151181209326
Romanticism/taras-shevchenko_in-gustynia-a-church-of-sts-peter-and-paul-1845.jpg,taras shevchenko,0.061709497321852685,0.4682467262562039
Romanticism/william-holman-hunt_the-importunate-neighbour-1895.jpg,william holman hunt,0.050755772291665106,0.698097456937991
Romanticism/andrei-ryabushkin_mikula-selyaninovich-illustration-for-the-book-russian-epic-heroes.jpg,andrei ryabushkin,0.05244007474950541,0.6627543978821171
Romanticism/dante-gabriel-rossetti_mnemosyne-1881.jpg,dante gabriel rossetti,0.05177010090071835,0.6768129924019723
Romanticism/maxim-vorobiev_smirna-1820.jpg,maxim vorobiev,0.058460135868511356,0.5364306638885098
Romanticism/francesco-hayez_ballerina-carlotta-chabert-as-venus-1830.jpg,francesco hayez,0.05641944414372862,0.5792521225927325
Romanticism/ivan-aivazovsky_constantinople-1880.jpg,ivan aivazovsky,0.05329820596098456,0.6447475476612337
Romanticism/gustave-dore_don-quixote-41.jpg,gustave dore,0.07384485480423772,0.21360086133593692
Baroque/joseph-wright_self-portrait-at-the-age-of-about-twenty.jpg,joseph wright,0.06556761665466762,0.38728873751163373
Romanticism/albert-bierstadt_forest-stream.jpg,albert bierstadt,0.058785216342552384,0.5296092415611473
Romanticism/frederic-edwin-church_icebergs-and-wreck-in-sunset-1860.jpg,frederic edwin church,0.059933272156696485,0.5055186726435179
Romanticism/francisco-goya_charles-iv-of-spain-and-his-family-1800.jpg,francisco goya,0.05196789040830848,0.6726626177380572
Romanticism/konstantin-makovsky_self-portrait.jpg,konstantin makovsky,0.08232446279048661,0.03566649780544695
Romanticism/alexander-orlowski_seascape-at-night-1809.jpg,alexander orlowski,0.055682757521933135,0.5947106043271686
Romanticism/paul-cezanne_river-in-the-plain.jpg,paul cezanne,0.053113052627111745,0.6486327674345573
Romanticism/francisco-goya_nanny-s-boy-1799.jpg,francisco goya,0.07021298595599325,0.28981125608373326
Romanticism/francisco-goya_the-chinchillas-1799.jpg,francisco goya,0.07196100892032706,0.25313109892318886
Romanticism/eugene-delacroix_the-expulsion-of-heliodorus-1861(1).jpg,eugene delacroix,0.05699030330828039,0.5672733303803108
Romanticism/arthur-hughes_gleaning.jpg,arthur hughes,0.04543022652805627,0.8098476224452792
Romanticism/lev-lagorio_kozma-prutkov.jpg,lev lagorio,0.052402359767125296,0.6635458013757989
Romanticism/eugene-delacroix_the-assassination-of-the-bishop-of-liege-1829(1).jpg,eugene delacroix,0.05087938731703497,0.6955035444720301
Romanticism/caspar-david-friedrich_landscape-with-a-male-figure.jpg,caspar david friedrich,0.05752185331675255,0.5561193934771546
Romanticism/john-william-waterhouse_spring-spreads-one-green-lap-of-flowers-1910.jpg,john william waterhouse,0.05228032971965057,0.6661064549890583
Romanticism/henry-raeburn_portrait-of-thomas-reid.jpg,henry raeburn,0.06762287083478599,0.3441617032164416
Romanticism/caspar-david-friedrich_on-board-of-a-sailing-ship.jpg,caspar david friedrich,0.06768024982151177,0.3429576742684486
Romanticism/ivan-aivazovsky_ice-in-the-dnepr-1872.jpg,ivan aivazovsky,0.06989298214422748,0.2965261507659178
Romanticism/gustave-dore_cinderella.jpg,gustave dore,0.049868251487749565,0.7167210123689585
Romanticism/ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,ferdinand georg waldmã¼ller,0.07400147531809335,0.2103143684350961
Romanticism/gustave-dore_elijah-ascends-to-heaven-in-a-chariot-of-fire.jpg,gustave dore,0.07051988533898981,0.283371342060591
Romanticism/konstantin-makovsky_portrait-22.jpg,konstantin makovsky,0.0645329013649196,0.4090009919949953
Romanticism/ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,ferdinand georg waldmã¼ller,0.05753344597128531,0.5558761355801787
Romanticism/sir-lawrence-alma-tadema_in-the-temple-1871.jpg,sir lawrence alma tadema,0.06427795532739117,0.4143507276190721
Romanticism/jan-matejko_diet-in-gasawa.jpg,jan matejko,0.06021006848720714,0.49971043493054124
Romanticism/francisco-goya_what-a-tailor-can-do-1799.jpg,francisco goya,0.06904960022025984,0.31422350494758056
Romanticism/ivan-aivazovsky_tempest-1872.jpg,ivan aivazovsky,0.06898167223808226,0.31564889186337663
Romanticism/ivan-aivazovsky_lake-maggiore-in-the-evening-1858.jpg,ivan aivazovsky,0.07050654287983162,0.28365131750074046
Romanticism/edwin-henry-landseer_sir-francis-burdett.jpg,edwin henry landseer,0.04548229335867566,0.8087550626969588
Romanticism/william-turner_mortlake-terrace.jpg,william turner,0.06776382704015724,0.3412039069681859
Romanticism/karl-bodmer_a-blackfoot-indian-on-horseback-plate-19-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,0.04304633078283021,0.8598708042760568
Romanticism/ivan-aivazovsky_night-landscape-venice.jpg,ivan aivazovsky,0.06123950444806096,0.478108960807331
Romanticism/edward-burne-jones_morgan-le-fay-1862.jpg,edward burne jones,0.05562888960176207,0.5958409577710888
Romanticism/gustave-dore_the-inferno-canto-8-1.jpg,gustave dore,0.052100088611931626,0.6698885976112183
Romanticism/albert-bierstadt_fishing-from-a-canoe-1859.jpg,albert bierstadt,0.052313267772853,0.6654152896024021
Romanticism/john-constable_cloud-study-1821.jpg,john constable,0.06260948550181672,0.4493615579504807
Romanticism/richard-parkes-bonington_river-scene-in-france.jpg,richard parkes bonington,0.05545977542804788,0.599389615080792
Romanticism/jan-matejko_henryk-krajewski.jpg,jan matejko,0.05048883408137694,0.7036988338679879
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,lev lagorio,0.05346589987654305,0.6412286927588344
Romanticism/paul-cezanne_head-of-an-old-man.jpg,paul cezanne,0.0553465116475048,0.6017663191377096
Romanticism/gustave-dore_twilight.jpg,gustave dore,0.07138870499583785,0.26514020768330215
Romanticism/akseli-gallen-kallela_view-from-north-quay-1891.jpg,akseli gallen kallela,0.04794569135197845,0.7570636219167444
Romanticism/caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,caspar david friedrich,0.06987181520784808,0.29697031343931823
Romanticism/francisco-goya_tantalus-1799.jpg,francisco goya,0.07134730688762113,0.2660088971379154
Romanticism/karl-bodmer_fort-pierre-and-the-adjacent-prairie-1839.jpg,karl bodmer,0.06067066941617284,0.4900452790330079
Romanticism/orest-kiprensky_fortune-teller-with-a-candle-1830.jpg,orest kiprensky,0.05408739318238654,0.6281874040585721
Romanticism/pavel-svinyin_fishmen.jpg,pavel svinyin,0.04810003379110153,0.7538249316711995
Romanticism/ivan-aivazovsky_view-of-constantinople-1870.jpg,ivan aivazovsky,0.06755189639677592,0.3456510163397294
Romanticism/henry-raeburn_portrait-of-mrs-e-bethune.jpg,henry raeburn,0.05465550692465787,0.6162662212270187
Romanticism/gustave-dore_jacob-goeth-into-egypt-1866.jpg,gustave dore,0.06317202712628699,0.4375572993017499
Romanticism/eugene-delacroix_the-italian-theatre-1821(1).jpg,eugene delacroix,0.0686688771769282,0.32221251959383135
Romanticism/lev-lagorio_happyness-of-meeting-1903.jpg,lev lagorio,0.07072170834198642,0.279136329352191
Romanticism/ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,ferdinand georg waldmã¼ller,0.070852884474224,0.27638375616273037
Romanticism/karl-bryullov_portrait-of-princess-a-a-bagration-1.jpg,karl bryullov,0.08321708289901818,0.016935939607043426
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,ivan aivazovsky,0.07162011452871796,0.2602843572696176
Romanticism/sir-lawrence-alma-tadema_the-parting-kiss-1882.jpg,sir lawrence alma tadema,0.05676078353684616,0.5720895264254632
Romanticism/caspar-david-friedrich_wolves-in-the-forrest-in-front-of-a-cave.jpg,caspar david friedrich,0.06427091052965184,0.4144985542171863
Romanticism/gustave-dore_paramours-and-flatterers.jpg,gustave dore,0.06570434555044159,0.38441964626529057
Romanticism/ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,ferdinand georg waldmã¼ller,0.04860084024807133,0.7433161111788621
Romanticism/paul-cezanne_landscape-with-mill-1860.jpg,paul cezanne,0.062334580283186,0.45513011295769223
Romanticism/george-stubbs_colonel-pocklington-with-his-sisters.jpg,george stubbs,0.05654016495471719,0.5767189417307198
Romanticism/cornelis-springer_the-smithy-of-culemborg-in-the-winter-1860.jpg,cornelis springer,0.07433824836991278,0.20324759144176274
Romanticism/henry-raeburn_portrait-of-professor-george-joseph-bell.jpg,henry raeburn,0.07710468845167437,0.1451971773198194
Romanticism/gustave-dore_sermon-on-the-mount.jpg,gustave dore,0.07154370448859575,0.26188772995837073
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,konstantin makovsky,0.04698725975222629,0.7771751550166195
Romanticism/arthur-hughes_the-lady-of-shalott-1873.jpg,arthur hughes,0.04206799100105269,0.8804000866048439
Romanticism/ivan-aivazovsky_self-portrait-1880.jpg,ivan aivazovsky,0.059974275137261765,0.5046582744669079
Romanticism/thomas-cole_view-of-the-arno-1838.jpg,thomas cole,0.05779429415466322,0.5504025505320607
Romanticism/john-atkinson-grimshaw_a-dead-linnet-1862.jpg,john atkinson grimshaw,0.05156716745021543,0.6810713065142331
Baroque/joseph-wright_two-boys-fighting-over-a-bladder-1770.jpg,joseph wright,0.0596191428236818,0.512110298462408
Romanticism/sir-lawrence-alma-tadema_a-roman-scribe-writing-dispatches.jpg,sir lawrence alma tadema,0.063580362611293,0.4289888708143381
Romanticism/johann-koler_portrait-of-the-artist-s-father-1864.jpg,johann koler,0.07652049841730019,0.15745570178413348
Romanticism/francisco-goya_dona-teresa-sureda.jpg,francisco goya,0.05406521474571406,0.6286527918477032
Romanticism/edward-burne-jones_the-hand-refrains.jpg,edward burne jones,0.057306363963574844,0.5606411780888314
Romanticism/john-constable_salisbury-cathedral-from-the-meadows-1831.jpg,john constable,0.054408302845469,0.6214535011772172
Romanticism/gustave-dore_don-quixote-8.jpg,gustave dore,0.06852259171215891,0.32528214393374133
Romanticism/paul-cezanne_portrait-of-uncle-dominique-1866-1.jpg,paul cezanne,0.052549564331055405,0.6604568908466608
Romanticism/ivan-aivazovsky_morning-at-sea-1849.jpg,ivan aivazovsky,0.06858330221608998,0.3240082071085829
Romanticism/fyodor-solntsev_royal-clothing-of-the-xvii-century.jpg,fyodor solntsev,0.0640770143249954,0.418567232606856
Romanticism/alexander-ivanov_seven-boys-in-colourful-clothes.jpg,alexander ivanov,0.05201047185939339,0.6717690972581853
Romanticism/henryk-siemiradzki_a-gypsy.jpg,henryk siemiradzki,0.06188790897046873,0.4645029726305171
Romanticism/eugene-delacroix_the-bride-of-lammermoor-1826(1).jpg,eugene delacroix,0.05742028384634892,0.5582507065165908
Romanticism/ivan-aivazovsky_seascape-1871.jpg,ivan aivazovsky,0.07149792231305532,0.26284841378703794
Romanticism/gustave-dore_perrault.jpg,gustave dore,0.05455781648551679,0.6183161374660442
Romanticism/francisco-goya_the-greasy-pole-1787.jpg,francisco goya,0.045434046900941605,0.8097674565202855
Romanticism/dante-gabriel-rossetti_the-beautiful-hand-1875.jpg,dante gabriel rossetti,0.05441014684525158,0.6214148070620888
Romanticism/dante-gabriel-rossetti_image-of-artist-and-his-exotic-pet-1871.jpg,dante gabriel rossetti,0.06136194221162116,0.4755397517629375
Romanticism/francisco-goya_the-repentant-saint-peter.jpg,francisco goya,0.055413797228231865,0.600354412242855
Romanticism/john-atkinson-grimshaw_saint-cecilia-1862.jpg,john atkinson grimshaw,0.050581857718840266,0.7017468448430036
Romanticism/francisco-goya_two-monks-1823.jpg,francisco goya,0.05003668909949467,0.7131865518975471
Romanticism/dante-gabriel-rossetti_the-loving-cup.jpg,dante gabriel rossetti,0.05660915082075903,0.5752713563958011
Romanticism/gustave-dore_don-quixote-143.jpg,gustave dore,0.07343502553682195,0.22220063504859544
Romanticism/orest-kiprensky_alexander-i-1825.jpg,orest kiprensky,0.059858634128821475,0.5070848617888943
Romanticism/thomas-moran_shoshone-falls-snake-river-idaho-1875.jpg,thomas moran,0.06282041652257887,0.44493542445598255
Romanticism/francisco-goya_swallow-it-dog-1799.jpg,francisco goya,0.0699728627564651,0.29484995230014266
Romanticism/gustave-dore_the-way-to-the-upper-world.jpg,gustave dore,0.0726144439249511,0.2394195521341308
Romanticism/george-stubbs_portrait-of-a-huntsman.jpg,george stubbs,0.05910423255502268,0.5229150704610372
Romanticism/viktor-vasnetsov_ivan-tsarevich-and-the-swan.jpg,viktor vasnetsov,0.047914156761320444,0.757725337331776
Romanticism/george-stubbs_horse-devoured-by-a-lion.jpg,george stubbs,0.05530553470099342,0.6026261710210454
Romanticism/vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,vasily tropinin,0.054176852308472995,0.626310212012902
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840.jpg,thomas cole,0.07120463410482573,0.2690027136965336
Romanticism/viktor-vasnetsov_alyonushka-study-1881.jpg,viktor vasnetsov,0.04899568864968311,0.735030692897055
Romanticism/camille-corot_saint-sebastian-1851.jpg,camille corot,0.04382080341294828,0.8436194286540566
Romanticism/john-crome_lane-near-norwich.jpg,john crome,0.07074167008262061,0.27871745626036115
Romanticism/william-turner_kilchern-castle-with-the-cruchan-ben-mountains-scotland-noon.jpg,william turner,0.06918707969059457,0.31133866379782593
Romanticism/alexey-venetsianov_portrait-of-the-commander-of-the-dragoon-regiment-p-a-chicherin.jpg,alexey venetsianov,0.0554098491106107,0.6004372587373161
Romanticism/francisco-goya_the-strolling-players-1793.jpg,francisco goya,0.041853906250297016,0.8848923973259373
Romanticism/gustave-dore_paradise-lost-8.jpg,gustave dore,0.07022888349299845,0.2894776654114627
Romanticism/gustave-dore_the-forest.jpg,gustave dore,0.07255626232845783,0.24064042288169452
Romanticism/ivan-aivazovsky_american-shipping-off-the-rock-of-gibraltar-1873.jpg,ivan aivazovsky,0.07431984525224881,0.20363375870725708
Romanticism/caspar-david-friedrich_basel.jpg,caspar david friedrich,0.05717706469526816,0.563354367548582
Romanticism/francesco-hayez_portrait-of-antoniet-vitali-sola-1823.jpg,francesco hayez,0.06311527119341558,0.4387482542148109
Romanticism/gustave-dore_second-assault-of-jerusalem-by-the-crusaders-repulsed-1877.jpg,gustave dore,0.07136201561608616,0.2657002521814491
Romanticism/john-everett-millais_ophelia.jpg,john everett millais,0.04361035561674915,0.848035422262937
Romanticism/gheorghe-tattarescu_portrait-of-nicolae-b-lcescu-1851.jpg,gheorghe tattarescu,0.07593565026779028,0.16972803600215247
Romanticism/sir-lawrence-alma-tadema_her-eyes-are-with-her-thoughts-and-they-are-far-away-1897.jpg,sir lawrence alma tadema,0.046417837702304024,0.7891237911089308
Romanticism/gustave-dore_queen-vashti-refuses-to-obey-ahasuerus-command.jpg,gustave dore,0.07358346925079412,0.21908572244785096
Romanticism/victor-meirelles_a-passagem-de-humait-1886.jpg,victor meirelles,0.06674957881221165,0.36248668480344526
Romanticism/john-constable_study-for-the-leaping-horse-view-on-the-stour.jpg,john constable,0.05209527690977121,0.6699895653874173
Romanticism/taras-shevchenko_pochayiv-lavra-from-the-west-1846.jpg,taras shevchenko,0.0481249653054908,0.7533017738610861
Romanticism/ford-madox-brown_the-spirit-of-justice-study-for-the-head-of-a-counsellor.jpg,ford madox brown,0.05221688877514701,0.6674376868219825
