filename,artist,ae_recon_error,ae_anomaly_score
Romanticism/konstantin-makovsky_portrait-16.jpg,konstantin makovsky,0.03252608,0.12522686
Romanticism/caspar-david-friedrich_not-detected-6.jpg,caspar david friedrich,0.026677564,0.09189753
Romanticism/sir-lawrence-alma-tadema_silver-favourites-1903.jpg,sir lawrence alma tadema,0.048155382,0.21429457
Romanticism/gustave-dore_the-ammonite-and-moabite-armies-are-destroyed.jpg,gustave dore,0.051605076,0.23395355
Romanticism/karl-bodmer_sih-chida-and-mahchsi-karehde-mandan-indians-plate-20-from-volume-2-of-travels-in-the-interior-1844.jpg,karl bodmer,0.04053481,0.17086671
Romanticism/caspar-david-friedrich_two-men-contemplating-the-moon.jpg,caspar david friedrich,0.045950573,0.20172988
Romanticism/dante-gabriel-rossetti_the-daydream-1878.jpg,dante gabriel rossetti,0.045862775,0.20122954
Romanticism/sir-lawrence-alma-tadema_a-prize-for-the-artists-corp.jpg,sir lawrence alma tadema,0.036498018,0.14786199
Romanticism/vasily-tropinin_portrait-of-yuri-fyodorovich-samarin-1844.jpg,vasily tropinin,0.031559255,0.11971714
Romanticism/arthur-hughes_home-from-the-sea-1862.jpg,arthur hughes,0.03154564,0.119639546
Romanticism/christen-kobke_self-portrait-1833.jpg,christen kobke,0.037080683,0.15118246
Romanticism/caspar-david-friedrich_mountainous-river-landscape.jpg,caspar david friedrich,0.034019522,0.13373762
Romanticism/viktor-vasnetsov_spring-1882.jpg,viktor vasnetsov,0.025984734,0.08794926
Romanticism/caspar-david-friedrich_day(4).jpg,caspar david friedrich,0.041822303,0.17820384
Romanticism/gustave-dore_the-mountain-s-foot.jpg,gustave dore,0.03279148,0.12673931
Romanticism/lev-lagorio_crimean-landscape-1891.jpg,lev lagorio,0.034800686,0.1381893
Romanticism/konstantin-makovsky_girl-with-a-yoke.jpg,konstantin makovsky,0.039540075,0.16519795
Romanticism/joseph-wright_study-of-a-young-girl-with-feathers-in-her-hair.jpg,joseph wright,0.03169249,0.12047642
Romanticism/dante-gabriel-rossetti_the-beloved-1866.jpg,dante gabriel rossetti,0.04233268,0.18111235
Romanticism/thomas-cole_roman-campagna-1843.jpg,thomas cole,0.02568864,0.08626189
Romanticism/alexander-shilov_nude-1991(3).jpg,alexander shilov,0.05239984,0.23848273
Romanticism/paul-cezanne_woman-with-parrot.jpg,paul cezanne,0.056727808,0.26314682
Romanticism/gustave-dore_the-finding-of-moses.jpg,gustave dore,0.034903776,0.13877678
Romanticism/caspar-david-friedrich_not-detected-1(1).jpg,caspar david friedrich,0.038450856,0.15899076
Romanticism/orest-kiprensky_portrait-of-pyotr-olenin-1813.jpg,orest kiprensky,0.049767133,0.22347955
Romanticism/ivan-aivazovsky_the-sunrize-in-feodosiya-1855.jpg,ivan aivazovsky,0.017569287,0.039991606
Romanticism/edward-burne-jones_perseus-and-the-sea-nymphs-1877.jpg,edward burne jones,0.03616473,0.14596267
Romanticism/john-constable_old-sarum-1829.jpg,john constable,0.031959917,0.122000426
Romanticism/n.c.-wyeth_robinson-crusoe-illustration.jpg,n.c. wyeth,0.050918203,0.23003922
Romanticism/ivan-aivazovsky_rescue-at-sea-1872.jpg,ivan aivazovsky,0.03339716,0.13019094
Romanticism/ford-madox-brown_the-young-mother.jpg,ford madox brown,0.04967915,0.22297816
Romanticism/gheorghe-tattarescu_michael-the-brave-and-his-troops.jpg,gheorghe tattarescu,0.031109741,0.11715547
Romanticism/orest-kiprensky_dmitry-donskoy-after-the-battle-of-kulikovo-1805.jpg,orest kiprensky,0.027976006,0.099297054
Romanticism/fyodor-solntsev_royal-and-nobleman-clothing-of-the-xvii-century.jpg,fyodor solntsev,0.017174121,0.03773965
Romanticism/william-turner_chichester-canal.jpg,william turner,0.034402397,0.13591954
Romanticism/henry-raeburn_henry-mackenzie.jpg,henry raeburn,0.024136502,0.07741662
Romanticism/alexander-shilov_violet-with-the-cat-1980(4).jpg,alexander shilov,0.048855465,0.21828417
Romanticism/gustave-dore_pantagruel.jpg,gustave dore,0.031359404,0.11857824
Romanticism/francisco-goya_portrait-of-the-countess-of-chincon-1800.jpg,francisco goya,0.030462425,0.11346657
Romanticism/christen-kobke_boat-dragged-on-shore-1840.jpg,christen kobke,0.024478912,0.079367936
Romanticism/gustave-dore_the-death-of-eleazar.jpg,gustave dore,0.04032598,0.16967665
Romanticism/gustave-dore_don-quixote-6.jpg,gustave dore,0.029877458,0.11013298
Romanticism/richard-parkes-bonington_abbey-of-st-berlin-near-st-omer-1823.jpg,richard parkes bonington,0.017992608,0.042404015
Romanticism/francesco-hayez_ruth-1835.jpg,francesco hayez,0.032248225,0.12364342
Romanticism/david-wilkie_the-first-council-of-queen-victoria-1838.jpg,david wilkie,0.029884592,0.11017363
Romanticism/jean-leon-gerome_the-picador.jpg,jean leon gerome,0.039740156,0.16633818
Romanticism/caspar-david-friedrich_wc-city-at-moonrise-by-caspar-david-friedrich.jpg,caspar david friedrich,0.038942337,0.1617916
Romanticism/gustave-dore_the-oceanides-1869.jpg,gustave dore,0.029875554,0.11012213
Romanticism/thomas-cole_study-for-two-youths-enter-upon-a-polgrimage-1848.jpg,thomas cole,0.01946979,0.050822128
Romanticism/alexander-shilov_natasha-1995(4).jpg,alexander shilov,0.044250526,0.19204171
Romanticism/constantin-daniel-rosenthal_convalescence.jpg,constantin daniel rosenthal,0.04237209,0.18133694
Romanticism/osman-hamdi_the-tortoise-trainer-1906.jpg,osman hamdi,0.057395704,0.266953
Romanticism/jan-matejko_view-of-bebek-near-constantinople-1872.jpg,jan matejko,0.034652177,0.13734297
Romanticism/thomas-cole_the-gardens-of-the-van-rensselaer-manor-house-1840.jpg,thomas cole,0.026980266,0.093622565
Romanticism/william-turner_london.jpg,william turner,0.018341864,0.04439434
Romanticism/david-wilkie_sheepwashing-1817.jpg,david wilkie,0.03283264,0.12697387
Romanticism/william-turner_wolverhampton-staffordshire.jpg,william turner,0.02702257,0.09386364
Romanticism/john-william-waterhouse_the-soul-of-the-rose-1908.jpg,john william waterhouse,0.040214095,0.16903904
Romanticism/karl-bryullov_portrait-of-m-a-beck-and-her-daughter-m-i-beck.jpg,karl bryullov,0.029123563,0.10583671
Romanticism/jan-matejko_wladyslaw-the-short-1.jpg,jan matejko,0.03175828,0.12085133
Romanticism/anton-melbye_sea-at-night-1865.jpg,anton melbye,0.014149797,0.02050474
Romanticism/william-turner_st-erasmus-in-bishop-islips-chapel-westminster-abbey.jpg,william turner,0.019868437,0.05309392
Romanticism/francisco-goya_juan-martin-diaz-determined-to.jpg,francisco goya,0.02710332,0.094323814
Romanticism/karl-bryullov_portrait-of-count-v-a-perovsky(1).jpg,karl bryullov,0.031779237,0.12097077
Romanticism/john-crome_river-wensum.jpg,john crome,0.03805037,0.15670846
Romanticism/taras-shevchenko_askold-s-grave-1846.jpg,taras shevchenko,0.026776867,0.09246344
Romanticism/vasily-tropinin_portrait-of-an-unknown-in-a-black-coat-1838.jpg,vasily tropinin,0.019708874,0.052184608
Romanticism/gustave-dore_don-quixote-28.jpg,gustave dore,0.030829871,0.115560554
Romanticism/alfred-stevens_portrait-of-a-woman-in-blue.jpg,alfred stevens,0.02680642,0.092631854
Romanticism/ivan-aivazovsky_moonlit-night-on-the-bosphorus-1894.jpg,ivan aivazovsky,0.024806188,0.081233
Romanticism/gustave-dore_idylls-of-the-king-15.jpg,gustave dore,0.021795867,0.06407789
Romanticism/eugene-delacroix_hamlet-and-horatio-in-the-cemetery-1839-1(1).jpg,eugene delacroix,0.030444605,0.11336502
Romanticism/theodore-gericault_brown-horse-in-the-stalls.jpg,theodore gericault,0.015819488,0.030019915
Romanticism/jan-matejko_the-interior-of-the-tomb.jpg,jan matejko,0.034812532,0.1382568
Romanticism/george-stubbs_a-saddled-bay-hunter.jpg,george stubbs,0.020592438,0.057219833
Romanticism/gustave-dore_the-tomb-of-anastasius.jpg,gustave dore,0.03263972,0.12587446
Romanticism/jan-matejko_boleslaw-the-brave.jpg,jan matejko,0.025256665,0.08380017
Romanticism/francisco-goya_rise-and-fall-1799.jpg,francisco goya,0.03810664,0.15702914
Romanticism/ivan-aivazovsky_surf-near-coast-of-crimea-1892.jpg,ivan aivazovsky,0.02464593,0.08031973
Romanticism/konstantin-makovsky_eastern-woman-gipsy.jpg,konstantin makovsky,0.0360481,0.145298
Romanticism/arthur-hughes_the-beautiful-lady-without-pity-1863.jpg,arthur hughes,0.0339242,0.1331944
Romanticism/richard-parkes-bonington_landscape-with-harvesters-at-sunset-1826.jpg,richard parkes bonington,0.032289643,0.12387945
Romanticism/fyodor-bronnikov_bellagio-1875.jpg,fyodor bronnikov,0.030611765,0.11431762
Romanticism/gheorghe-tattarescu_pe-tera-d-mbovicioara.jpg,gheorghe tattarescu,0.02455225,0.07978587
Romanticism/john-william-waterhouse_st-joan.jpg,john william waterhouse,0.043172076,0.18589588
Romanticism/thomas-cole_autumn-landscape-mount-chocorua-1828.jpg,thomas cole,0.025071334,0.08274401
Romanticism/john-constable_east-bergholt-church-1811-1.jpg,john constable,0.021699633,0.06352948
Romanticism/john-william-waterhouse_portrait-of-mrs-charles-schreiber-1912.jpg,john william waterhouse,0.02208984,0.06575318
Romanticism/orest-kiprensky_pagan-priests-killing-the-first-kiev-christians-in-the-temple-of-perun-1803-1.jpg,orest kiprensky,0.039034877,0.16231896
Romanticism/akseli-gallen-kallela_ilmarinen-ploughing-the-viper-field-and-the-defense-of-the-sampo-1928.jpg,akseli gallen kallela,0.036615036,0.14852884
Romanticism/john-william-waterhouse_a-tale-from-the-decameron-1916.jpg,john william waterhouse,0.036142446,0.14583567
Romanticism/alexander-ivanov_a-bridegroom-buying-a-ring-for-his-fiancee-1839.jpg,alexander ivanov,0.024563396,0.07984939
Romanticism/theodore-gericault_two-post-horses-at-the-stable.jpg,theodore gericault,0.03171903,0.12062766
Romanticism/karl-bryullov_a-dream-of-a-girl-before-a-sunrise-1833(1).jpg,karl bryullov,0.03036973,0.11293832
Romanticism/albert-bierstadt_fishing-station-watch-hill.jpg,albert bierstadt,0.050320886,0.22663526
Romanticism/konstantin-makovsky_boyar-with-the-cup.jpg,konstantin makovsky,0.051112898,0.23114875
Romanticism/konstantin-makovsky_portrait-of-prince-p-vyazemsky.jpg,konstantin makovsky,0.033088844,0.12843391
Romanticism/jan-matejko_vows-john-kaz.jpg,jan matejko,0.018744182,0.046687055
Romanticism/karl-bryullov_portrait-of-s-a-sobolevsky-1.jpg,karl bryullov,0.035039507,0.13955028
Romanticism/ivan-aivazovsky_approximation-of-the-storm-1877.jpg,ivan aivazovsky,0.024237629,0.077992916
Romanticism/gustave-dore_orlando-furioso-6.jpg,gustave dore,0.06039074,0.284021
Romanticism/alexander-shilov_galya-1988(4).jpg,alexander shilov,0.047189362,0.20878945
Symbolism/viktor-vasnetsov_temptation.jpg,viktor vasnetsov,0.04325766,0.1863836
Romanticism/lev-lagorio_southern-landscape-1866.jpg,lev lagorio,0.02251761,0.06819094
Romanticism/jan-matejko_boleslaus-i.jpg,jan matejko,0.050209627,0.22600122
Romanticism/alexey-venetsianov_french-activities-in-the-store.jpg,alexey venetsianov,0.048851326,0.21826059
Romanticism/sir-lawrence-alma-tadema_a-foregone-conclusion-1885.jpg,sir lawrence alma tadema,0.03733205,0.15261495
Romanticism/nikolai-ge_the-transportation-of-marble-at-carrara.jpg,nikolai ge,0.030796858,0.11537242
Romanticism/edward-burne-jones_saint-george-and-the-dragon-the-princess-tied-to-the-tree-1866.jpg,edward burne jones,0.03308826,0.12843058
Romanticism/ivan-aivazovsky_the-tempest-1886-1.jpg,ivan aivazovsky,0.022605319,0.06869077
Romanticism/ivan-aivazovsky_the-shipwreck-near-mountain-of-aphon-1856.jpg,ivan aivazovsky,0.027639482,0.09737928
Romanticism/eugene-delacroix_yound-woman-leaning-over-a-woman-stretched-out-on-the-ground-1840(1).jpg,eugene delacroix,0.04801746,0.21350859
Romanticism/thomas-cole_l-allegro-italian-sunset-1845.jpg,thomas cole,0.020409191,0.056175552
Romanticism/francisco-goya_neither-more-nor-less-1799.jpg,francisco goya,0.028599318,0.102849156
Romanticism/richard-parkes-bonington_beach-in-normandy.jpg,richard parkes bonington,0.02784167,0.0985315
Romanticism/joseph-wright_the-earthstopper-on-the-banks-of-the-derwent-1773.jpg,joseph wright,0.026739432,0.0922501
Romanticism/francisco-goya_they-say-yes-and-give-their-hand-to-the-first-comer-1799.jpg,francisco goya,0.025802884,0.08691294
Romanticism/sir-lawrence-alma-tadema_the-epps-family-screen-1871.jpg,sir lawrence alma tadema,0.043635566,0.1885372
Romanticism/francisco-goya_you-will-not-escape-1799.jpg,francisco goya,0.034663804,0.13740924
Romanticism/john-william-waterhouse_ophelia-1889.jpg,john william waterhouse,0.07126288,0.34597877
Romanticism/ivan-aivazovsky_ships-in-the-stormy-sea-1866.jpg,ivan aivazovsky,0.021356009,0.061571244
Romanticism/theodore-gericault_portrait-of-rifleman.jpg,theodore gericault,0.023809513,0.075553186
Romanticism/ivan-aivazovsky_golden-horn-1895.jpg,ivan aivazovsky,0.023798928,0.07549287
Romanticism/orest-kiprensky_portrait-of-countess-sophia-alexandrovna-golenischev-kutuzova-1829.jpg,orest kiprensky,0.024862437,0.08155355
Romanticism/francisco-goya_self-portrait-1783.jpg,francisco goya,0.041519817,0.17648004
Romanticism/gustave-dore_seeing-thetowers-the-king-s-son-asked-what-they-were.jpg,gustave dore,0.042247873,0.18062906
Romanticism/ivan-aivazovsky_black-sea-fleet-squadron-before-going-on-the-raid-sevastopol-1895.jpg,ivan aivazovsky,0.04588973,0.20138316
Symbolism/jacek-malczewski_melancholia-1894.jpg,jacek malczewski,0.038674,0.1602624
Romanticism/fyodor-solntsev_chernigov-region-from-kaliatinskiy-farm.jpg,fyodor solntsev,0.05587737,0.25830036
Romanticism/francisco-goya_what-value-1814.jpg,francisco goya,0.06461264,0.3080806
Romanticism/john-trumbull_the-death-of-general-warren-at-the-battle-of-bunker-s-hill-june-17-1775-1786.jpg,john trumbull,0.035809133,0.1439362
Romanticism/dante-gabriel-rossetti_sketch-for-dante-at-verona-with-a-preliminary-study-for-the-principal-figure.jpg,dante gabriel rossetti,0.04315073,0.18577424
Romanticism/caspar-david-friedrich_view-of-a-harbour.jpg,caspar david friedrich,0.020345604,0.055813186
Romanticism/gustave-dore_the-childhood-of-pantagruel.jpg,gustave dore,0.05895511,0.2758397
Romanticism/karl-bodmer_m-ndeh-p-hchu-a-young-mandan-indian-plate-24-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,0.034082707,0.1340977
Romanticism/william-shayer_the-young-anglers.jpg,william shayer,0.035177395,0.14033607
Romanticism/william-holman-hunt_the-birthday-a-portrait-of-the-artist-s-wife-edith.jpg,william holman hunt,0.028585685,0.10277147
Romanticism/fyodor-bronnikov_dog-grooming-in-children-portraits.jpg,fyodor bronnikov,0.04673499,0.20620008
Romanticism/eugene-delacroix_seated-nude-mademoiselle-rose-1824(1).jpg,eugene delacroix,0.043728657,0.1890677
Romanticism/karl-bodmer_pehriska-ruhpa-minatarre-or-big-bellied-indian-1834.jpg,karl bodmer,0.040410884,0.17016049
Romanticism/karl-bryullov_child-in-a-swimming-pool-portrait-of-prince-a-g-gagarin-in-childhood(1).jpg,karl bryullov,0.036739543,0.1492384
Romanticism/john-william-waterhouse_windflowers-1902.jpg,john william waterhouse,0.026629787,0.091625266
Romanticism/gustave-dore_the-childhood-of-gargantua.jpg,gustave dore,0.05031811,0.22661945
Romanticism/ivan-aivazovsky_after-the-storm.jpg,ivan aivazovsky,0.022437453,0.067734145
Romanticism/pierre-paul-prud'hon_young-naiad-tickled-by-the-cupids.jpg,pierre paul prud'hon,0.054792184,0.25211614
Romanticism/orest-kiprensky_equestrian-portrait-of-alexander-i-1820.jpg,orest kiprensky,0.028872738,0.10440731
Romanticism/gustave-courbet_the-vagabond-1845.jpg,gustave courbet,0.037783638,0.15518844
Romanticism/john-everett-millais_the-black-brunswicker-1860.jpg,john everett millais,0.053817816,0.24656345
Romanticism/george-frederick-watts_sir-galahad-1862.jpg,george frederick watts,0.034347914,0.13560906
Romanticism/adolphe-joseph-thomas-monticelli_rendezvous-under-the-flowered-bower.jpg,adolphe joseph thomas monticelli,0.044890985,0.19569154
Romanticism/viktor-vasnetsov_seraphim-1896-1.jpg,viktor vasnetsov,0.051847503,0.2353351
Romanticism/viktor-vasnetsov_a-knight-1883.jpg,viktor vasnetsov,0.032751393,0.12651086
Romanticism/john-constable_coast-scene-with-breaking-cloud-sun.jpg,john constable,0.038656145,0.16016065
Romanticism/ivan-aivazovsky_surf-1893.jpg,ivan aivazovsky,0.015221059,0.02660961
Romanticism/viktor-vasnetsov_calling-of-vikings.jpg,viktor vasnetsov,0.0376534,0.15444624
Romanticism/john-william-waterhouse_narcissus-1912.jpg,john william waterhouse,0.038082384,0.15689091
Romanticism/richard-parkes-bonington_venice-grand-canal-sunset.jpg,richard parkes bonington,0.032117847,0.12290043
Romanticism/jan-matejko_son-george.jpg,jan matejko,0.036004715,0.14505076
Romanticism/william-turner_kenilworth-castle.jpg,william turner,0.02165444,0.06327193
Romanticism/konstantin-makovsky_boyar-s-wife-at-the-window-1885.jpg,konstantin makovsky,0.035195082,0.14043687
Romanticism/karl-bryullov_portrait-of-archbishop-giuseppe-capecalatro-1835(1).jpg,karl bryullov,0.021181697,0.06057788
Romanticism/richard-parkes-bonington_a-venetian-scene-1828.jpg,richard parkes bonington,0.034370605,0.13573836
Romanticism/gustave-dore_don-quixote-62.jpg,gustave dore,0.031393506,0.118772574
Romanticism/sir-lawrence-alma-tadema_in-the-tepidarium-1881.jpg,sir lawrence alma tadema,0.03815153,0.15728496
Baroque/joseph-wright_self-portrait.jpg,joseph wright,0.02813163,0.10018392
Romanticism/john-william-waterhouse_fair-rosamund.jpg,john william waterhouse,0.026914975,0.09325048
Romanticism/gustave-dore_venus-charles-martel.jpg,gustave dore,0.033201087,0.12907356
Romanticism/konstantin-makovsky_boyaryshnya.jpg,konstantin makovsky,0.030378703,0.112989455
Romanticism/joseph-wright_a-conversation-between-girls-or-two-girls-with-their-black-servant-1770.jpg,joseph wright,0.028517516,0.10238299
Romanticism/orest-kiprensky_putto-with-a-globe.jpg,orest kiprensky,0.044246547,0.19201903
Romanticism/william-holman-hunt_the-finding-of-the-saviour-in-the-temple-1862.jpg,william holman hunt,0.02520702,0.08351725
Romanticism/francisco-goya_little-goblins-1799.jpg,francisco goya,0.038084712,0.15690419
Romanticism/john-hoppner_jane-elizabeth-countess-of-oxford-1797.jpg,john hoppner,0.03415253,0.1344956
Romanticism/orest-kiprensky_portrait-of-v-s-khvostov-1814.jpg,orest kiprensky,0.02875942,0.10376154
Romanticism/william-shayer_fisherfolk-sorting-the-catch-1837.jpg,william shayer,0.026447803,0.09058818
Romanticism/ivan-aivazovsky_fishing-boats-in-a-harbor-1854.jpg,ivan aivazovsky,0.02586464,0.08726487
Romanticism/john-everett-millais_the-tribe-of-benjamin-seizing-the-daughter-of-shiloh.jpg,john everett millais,0.029577652,0.108424455
Romanticism/vasily-polenov_ressurection-of-jairus-daughter-1871.jpg,vasily polenov,0.028204188,0.100597404
Romanticism/john-constable_ladies-from-the-family-of-mr-william-mason-of-colchester.jpg,john constable,0.06224184,0.29456997
Romanticism/francesco-hayez_portrait-of-antoniet-tarsis-basilico-1851.jpg,francesco hayez,0.038980544,0.16200931
Romanticism/gustave-dore_the-people-mourning-over-the-ruins-of-jerusalem-lamentations-1-1-2-1866.jpg,gustave dore,0.02746061,0.09635993
Romanticism/gustave-dore_farinata.jpg,gustave dore,0.035856895,0.14420839
Romanticism/gustave-dore_don-quixote-97.jpg,gustave dore,0.045183964,0.19736116
Romanticism/vasily-polenov_the-ressurection-of-jair-s-daughter-1871.jpg,vasily polenov,0.028561836,0.102635555
Romanticism/vasily-tropinin_spinner.jpg,vasily tropinin,0.0341403,0.13442591
Romanticism/viktor-vasnetsov_draft-facade-tretyakov-gallery-1900.jpg,viktor vasnetsov,0.041346665,0.17549329
Romanticism/gustave-dore_don-quixote-39.jpg,gustave dore,0.02806532,0.09980603
Romanticism/caspar-david-friedrich_ship-in-the-arctic-ocean.jpg,caspar david friedrich,0.036041338,0.14525948
Romanticism/alfred-stevens_woman-wearing-a-bracelet.jpg,alfred stevens,0.03407133,0.13403286
Romanticism/ferdinand-hodler_self-portrait-with-stand-1879.jpg,ferdinand hodler,0.0136837615,0.01784891
Romanticism/william-holman-hunt_the-dead-sea-from-siloam-1855.jpg,william holman hunt,0.035324935,0.14117686
Romanticism/orest-kiprensky_blind-musician-1809.jpg,orest kiprensky,0.027787048,0.09822022
Romanticism/thomas-cole_portage-falls-on-the-genesee-1839.jpg,thomas cole,0.018574053,0.045717534
Romanticism/william-turner_arundel-castle-with-rainbow.jpg,william turner,0.033787284,0.13241416
Romanticism/gustave-dore_the-departure.jpg,gustave dore,0.03037948,0.11299388
Romanticism/konstantin-makovsky_the-transfer-of-the-sacred-carpet-from-mecca-to-cairo.jpg,konstantin makovsky,0.022861961,0.07015331
Romanticism/theodore-gericault_portrait-of-lord-byron.jpg,theodore gericault,0.05070926,0.2288485
Romanticism/orest-kiprensky_self-portrait-1828.jpg,orest kiprensky,0.028281854,0.101040006
Romanticism/sir-lawrence-alma-tadema_egyptian-chess-players-1865.jpg,sir lawrence alma tadema,0.04027678,0.16939627
Romanticism/david-wilkie_william-iv-of-the-united-kingdom-1832.jpg,david wilkie,0.030462746,0.11346839
Romanticism/gustave-dore_the-savoury-pulp-they-chew-and-in-the-rind-still-as-they-thirsted-scoop-the-brimming.jpg,gustave dore,0.06280253,0.29776523
Romanticism/gustave-dore_don-quixote-153.jpg,gustave dore,0.033848334,0.13276206
Romanticism/johan-christian-dahl_bjerk-i-storm-1848.jpg,johan christian dahl,0.035528526,0.14233708
Romanticism/jan-matejko_armenian-cathedral.jpg,jan matejko,0.023327086,0.07280395
Romanticism/alfred-stevens_quai-aux-fleurs.jpg,alfred stevens,0.06212633,0.29391173
Romanticism/konstantin-makovsky_portrait-13.jpg,konstantin makovsky,0.036444776,0.14755857
Romanticism/orest-kiprensky_portrait-of-great-prince-nikolay-pavlovich-1814.jpg,orest kiprensky,0.027898408,0.09885484
Romanticism/ivan-aivazovsky_sea-1895.jpg,ivan aivazovsky,0.045965068,0.20181248
Romanticism/cornelis-springer_figures-on-the-bank-in-deventer-1888.jpg,cornelis springer,0.025167046,0.08328945
Romanticism/alfred-stevens_afternoon-in-the-park.jpg,alfred stevens,0.050110318,0.22543529
Romanticism/fyodor-bronnikov_self-portrait-of-the-artist-in-youth-1853.jpg,fyodor bronnikov,0.023582598,0.074260056
Romanticism/eugene-delacroix_horse-attacked-by-lioness-1842(1).jpg,eugene delacroix,0.036791272,0.14953318
Romanticism/ivan-aivazovsky_view-on-crimea.jpg,ivan aivazovsky,0.023982804,0.07654073
Romanticism/john-william-waterhouse_thisbe-1909.jpg,john william waterhouse,0.036489397,0.14781286
Romanticism/konstantin-makovsky_in-the-outskirts.jpg,konstantin makovsky,0.033657383,0.13167389
Romanticism/francesco-hayez_sexual-intercourse.jpg,francesco hayez,0.048282098,0.2150167
Romanticism/konstantin-makovsky_the-choice-of-a-bride-by-alexis-of-russia.jpg,konstantin makovsky,0.021701477,0.06353999
Romanticism/pierre-paul-prud'hon_portrait-of-the-empress-josephine-1805.jpg,pierre paul prud'hon,0.031513844,0.119458355
Romanticism/ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,ferdinand georg waldmã¼ller,0.030989503,0.11647026
Romanticism/gustave-dore_don-quixote-90.jpg,gustave dore,0.027737457,0.097937614
Romanticism/sir-lawrence-alma-tadema_sappho-and-alcaeus-1881.jpg,sir lawrence alma tadema,0.043308884,0.18667552
Romanticism/gustave-dore_the-israelites-slaughter-the-syrians.jpg,gustave dore,0.031223483,0.117803656
Romanticism/francisco-goya_the-second-of-may-1808-the-charge-of-the-mamelukes-1814.jpg,francisco goya,0.037059467,0.15106156
Romanticism/karl-bryullov_portrait-of-m-a-kikina-1822.jpg,karl bryullov,0.04000192,0.16782992
Romanticism/gustave-dore_don-quixote-130.jpg,gustave dore,0.023054441,0.07125021
Romanticism/gustav-klimt_sappho-1890.jpg,gustav klimt,0.06350035,0.30174193
Romanticism/francisco-goya_sleep.jpg,francisco goya,0.03960231,0.16555262
Romanticism/john-william-waterhouse_cleopatra.jpg,john william waterhouse,0.038424473,0.1588404
Impressionism/konstantin-makovsky_presser-1.jpg,konstantin makovsky,0.04139955,0.17579466
Romanticism/george-frederick-watts_portrait-of-miss-lilian-macintosh(1).jpg,george frederick watts,0.026081087,0.088498354
Romanticism/rudolf-von-alt_interior-view-of-the-palm-house-of-lednice-castle-1842.jpg,rudolf von alt,0.0480446,0.21366324
Romanticism/domingos-sequeira_retrato-equestre-de-jo-o-v-de-portugal-1803.jpg,domingos sequeira,0.029903663,0.11028232
Romanticism/ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,ferdinand georg waldmã¼ller,0.052004717,0.23623101
Romanticism/gustave-dore_the-portals-of-purgatory.jpg,gustave dore,0.03102047,0.11664674
Romanticism/taras-shevchenko_in-gustynia-a-church-of-sts-peter-and-paul-1845.jpg,taras shevchenko,0.017380059,0.03891324
Romanticism/william-holman-hunt_the-importunate-neighbour-1895.jpg,william holman hunt,0.035309657,0.1410898
Romanticism/andrei-ryabushkin_mikula-selyaninovich-illustration-for-the-book-russian-epic-heroes.jpg,andrei ryabushkin,0.048083108,0.2138827
Romanticism/dante-gabriel-rossetti_mnemosyne-1881.jpg,dante gabriel rossetti,0.05054493,0.22791202
Romanticism/maxim-vorobiev_smirna-1820.jpg,maxim vorobiev,0.019354556,0.050165433
Romanticism/francesco-hayez_ballerina-carlotta-chabert-as-venus-1830.jpg,francesco hayez,0.038771935,0.16082051
Romanticism/ivan-aivazovsky_constantinople-1880.jpg,ivan aivazovsky,0.046509776,0.20491664
Romanticism/gustave-dore_don-quixote-41.jpg,gustave dore,0.025938256,0.08768439
Baroque/joseph-wright_self-portrait-at-the-age-of-about-twenty.jpg,joseph wright,0.024699984,0.08062777
Romanticism/albert-bierstadt_forest-stream.jpg,albert bierstadt,0.047176696,0.20871727
Romanticism/frederic-edwin-church_icebergs-and-wreck-in-sunset-1860.jpg,frederic edwin church,0.022514965,0.06817587
Romanticism/francisco-goya_charles-iv-of-spain-and-his-family-1800.jpg,francisco goya,0.037758596,0.15504573
Romanticism/konstantin-makovsky_self-portrait.jpg,konstantin makovsky,0.02885145,0.10428599
Romanticism/alexander-orlowski_seascape-at-night-1809.jpg,alexander orlowski,0.035337012,0.1412457
Romanticism/paul-cezanne_river-in-the-plain.jpg,paul cezanne,0.029263172,0.10663231
Romanticism/francisco-goya_nanny-s-boy-1799.jpg,francisco goya,0.055527937,0.25630903
Romanticism/francisco-goya_the-chinchillas-1799.jpg,francisco goya,0.05886901,0.27534902
Romanticism/eugene-delacroix_the-expulsion-of-heliodorus-1861(1).jpg,eugene delacroix,0.026101353,0.08861384
Romanticism/arthur-hughes_gleaning.jpg,arthur hughes,0.041828588,0.17823966
Romanticism/lev-lagorio_kozma-prutkov.jpg,lev lagorio,0.039386783,0.16432439
Romanticism/eugene-delacroix_the-assassination-of-the-bishop-of-liege-1829(1).jpg,eugene delacroix,0.042927165,0.18450019
Romanticism/caspar-david-friedrich_landscape-with-a-male-figure.jpg,caspar david friedrich,0.033732668,0.1321029
Romanticism/john-william-waterhouse_spring-spreads-one-green-lap-of-flowers-1910.jpg,john william waterhouse,0.043208912,0.1861058
Romanticism/henry-raeburn_portrait-of-thomas-reid.jpg,henry raeburn,0.030414635,0.11319423
