filename,artist,hdbscan_raw_score,hdbscan_anomaly_score,hdbscan_label,hdbscan_noise
Romanticism/gustave-dore_the-childhood-of-pantagruel.jpg,gustave dore,0.271288642881559,0.7738381930064401,-1,1
Romanticism/karl-bodmer_m-ndeh-p-hchu-a-young-mandan-indian-plate-24-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,0.2821277311247286,0.8047561863689329,-1,1
Romanticism/william-shayer_the-young-anglers.jpg,william shayer,0.19301455451482225,0.5505650089263137,-1,1
Romanticism/william-holman-hunt_the-birthday-a-portrait-of-the-artist-s-wife-edith.jpg,william holman hunt,0.19035006345139116,0.5429646725174375,-1,1
Romanticism/fyodor-bronnikov_dog-grooming-in-children-portraits.jpg,fyodor bronnikov,0.17105144174544587,0.48791625475170175,-1,1
Romanticism/eugene-delacroix_seated-nude-mademoiselle-rose-1824(1).jpg,eugene delacroix,0.21884166492679474,0.6242356360469051,-1,1
Romanticism/karl-bodmer_pehriska-ruhpa-minatarre-or-big-bellied-indian-1834.jpg,karl bodmer,0.20480923307141907,0.58420877906126,-1,1
Romanticism/karl-bryullov_child-in-a-swimming-pool-portrait-of-prince-a-g-gagarin-in-childhood(1).jpg,karl bryullov,0.14473888519275266,0.41286091517006834,-1,1
Romanticism/john-william-waterhouse_windflowers-1902.jpg,john william waterhouse,0.2831914029386796,0.8077902605775575,-1,1
Romanticism/gustave-dore_the-childhood-of-gargantua.jpg,gustave dore,0.25954790186762894,0.740348277194731,-1,1
Romanticism/ivan-aivazovsky_after-the-storm.jpg,ivan aivazovsky,0.17289866593407546,0.4931853755413656,-1,1
Romanticism/pierre-paul-prud'hon_young-naiad-tickled-by-the-cupids.jpg,pierre paul prud'hon,0.22630550783515682,0.6455258996117256,-1,1
Romanticism/orest-kiprensky_equestrian-portrait-of-alexander-i-1820.jpg,orest kiprensky,0.1998923031674928,0.5701834659793009,-1,1
Romanticism/gustave-courbet_the-vagabond-1845.jpg,gustave courbet,0.32750247322120773,0.9341855205980196,-1,1
Romanticism/john-everett-millais_the-black-brunswicker-1860.jpg,john everett millais,0.19169064876318442,0.5467886295553368,-1,1
Romanticism/george-frederick-watts_sir-galahad-1862.jpg,george frederick watts,0.1776214561413146,0.5066569141988613,-1,1
Romanticism/adolphe-joseph-thomas-monticelli_rendezvous-under-the-flowered-bower.jpg,adolphe joseph thomas monticelli,0.2724304990751,0.7770952845090457,-1,1
Romanticism/viktor-vasnetsov_seraphim-1896-1.jpg,viktor vasnetsov,0.003882979585978003,0.011076018053604872,1,0
Romanticism/viktor-vasnetsov_a-knight-1883.jpg,viktor vasnetsov,0.20233205032372464,0.5771427308815008,-1,1
Romanticism/john-constable_coast-scene-with-breaking-cloud-sun.jpg,john constable,0.25955932241047136,0.7403808537602018,-1,1
Romanticism/ivan-aivazovsky_surf-1893.jpg,ivan aivazovsky,0.18367864661498004,0.5239347673409976,-1,1
Romanticism/viktor-vasnetsov_calling-of-vikings.jpg,viktor vasnetsov,0.21679655305354067,0.618402049872102,-1,1
Romanticism/john-william-waterhouse_narcissus-1912.jpg,john william waterhouse,0.321438102077124,0.9168871849286307,-1,1
Romanticism/richard-parkes-bonington_venice-grand-canal-sunset.jpg,richard parkes bonington,0.024474757379859945,0.06981310320967099,0,0
Romanticism/jan-matejko_son-george.jpg,jan matejko,0.16540946591313285,0.47182278199630434,-1,1
Romanticism/william-turner_kenilworth-castle.jpg,william turner,0.0,0.0,0,0
Romanticism/konstantin-makovsky_boyar-s-wife-at-the-window-1885.jpg,konstantin makovsky,0.10172794128940758,0.2901742049704193,1,0
Romanticism/karl-bryullov_portrait-of-archbishop-giuseppe-capecalatro-1835(1).jpg,karl bryullov,0.14473888519275266,0.41286091517006834,-1,1
Romanticism/richard-parkes-bonington_a-venetian-scene-1828.jpg,richard parkes bonington,0.1540717820351432,0.43948256785452705,-1,1
Romanticism/gustave-dore_don-quixote-62.jpg,gustave dore,0.1904792167344821,0.5433330762299792,-1,1
Romanticism/sir-lawrence-alma-tadema_in-the-tepidarium-1881.jpg,sir lawrence alma tadema,0.17598853969669098,0.5019990962474119,-1,1
Baroque/joseph-wright_self-portrait.jpg,joseph wright,0.14461272298893835,0.4125010433715722,-1,1
Romanticism/john-william-waterhouse_fair-rosamund.jpg,john william waterhouse,0.1087598366085296,0.31023235819556383,1,0
Romanticism/gustave-dore_venus-charles-martel.jpg,gustave dore,0.0,0.0,1,0
Romanticism/konstantin-makovsky_boyaryshnya.jpg,konstantin makovsky,0.21337295438362744,0.6086363944426503,-1,1
Romanticism/joseph-wright_a-conversation-between-girls-or-two-girls-with-their-black-servant-1770.jpg,joseph wright,0.13850789229585606,0.39508729872687814,-1,1
Romanticism/orest-kiprensky_putto-with-a-globe.jpg,orest kiprensky,0.18286227841872946,0.5216061151604112,-1,1
Romanticism/william-holman-hunt_the-finding-of-the-saviour-in-the-temple-1862.jpg,william holman hunt,0.17028798230546746,0.48573852232917447,-1,1
Romanticism/francisco-goya_little-goblins-1799.jpg,francisco goya,0.0,0.0,1,0
Romanticism/john-hoppner_jane-elizabeth-countess-of-oxford-1797.jpg,john hoppner,0.1559587858946025,0.44486515829874873,-1,1
Romanticism/orest-kiprensky_portrait-of-v-s-khvostov-1814.jpg,orest kiprensky,0.0,0.0,1,0
Romanticism/william-shayer_fisherfolk-sorting-the-catch-1837.jpg,william shayer,0.2906590817789828,0.8290914659592202,-1,1
Romanticism/ivan-aivazovsky_fishing-boats-in-a-harbor-1854.jpg,ivan aivazovsky,0.17079575769501998,0.48718692793042184,-1,1
Romanticism/john-everett-millais_the-tribe-of-benjamin-seizing-the-daughter-of-shiloh.jpg,john everett millais,0.2205961500221176,0.6292402229009671,-1,1
Romanticism/vasily-polenov_ressurection-of-jairus-daughter-1871.jpg,vasily polenov,0.1505423965962235,0.429415160603464,-1,1
Romanticism/john-constable_ladies-from-the-family-of-mr-william-mason-of-colchester.jpg,john constable,0.25158761094811855,0.7176419188469217,-1,1
Romanticism/francesco-hayez_portrait-of-antoniet-tarsis-basilico-1851.jpg,francesco hayez,0.1349357059952819,0.38489780401542606,-1,1
Romanticism/gustave-dore_the-people-mourning-over-the-ruins-of-jerusalem-lamentations-1-1-2-1866.jpg,gustave dore,0.0,0.0,1,0
Romanticism/gustave-dore_farinata.jpg,gustave dore,0.03745142566664962,0.10682844388752397,1,0
Romanticism/gustave-dore_don-quixote-97.jpg,gustave dore,0.09241936854878947,0.2636219356510811,1,0
Romanticism/vasily-polenov_the-ressurection-of-jair-s-daughter-1871.jpg,vasily polenov,0.10061079073088534,0.2869875851387133,1,0
Romanticism/vasily-tropinin_spinner.jpg,vasily tropinin,0.12554053968878015,0.3580985305906538,1,0
Romanticism/viktor-vasnetsov_draft-facade-tretyakov-gallery-1900.jpg,viktor vasnetsov,0.2114564077619991,0.6031695346480772,-1,1
Romanticism/gustave-dore_don-quixote-39.jpg,gustave dore,0.24232014415383069,0.6912069023211106,-1,1
Romanticism/caspar-david-friedrich_ship-in-the-arctic-ocean.jpg,caspar david friedrich,0.18100620813402846,0.5163117612945436,-1,1
Romanticism/alfred-stevens_woman-wearing-a-bracelet.jpg,alfred stevens,0.10583066612204008,0.30187703608477995,1,0
Romanticism/ferdinand-hodler_self-portrait-with-stand-1879.jpg,ferdinand hodler,0.0,0.0,1,0
Romanticism/william-holman-hunt_the-dead-sea-from-siloam-1855.jpg,william holman hunt,0.14127537810449514,0.4029814228397819,-1,1
Romanticism/orest-kiprensky_blind-musician-1809.jpg,orest kiprensky,0.07385321958553659,0.21066286219998742,1,0
Romanticism/thomas-cole_portage-falls-on-the-genesee-1839.jpg,thomas cole,0.15715787173597845,0.44828549470094414,-1,1
Romanticism/william-turner_arundel-castle-with-rainbow.jpg,william turner,0.0,0.0,0,0
Romanticism/gustave-dore_the-departure.jpg,gustave dore,0.08687609713798976,0.24781001265159788,1,0
Romanticism/konstantin-makovsky_the-transfer-of-the-sacred-carpet-from-mecca-to-cairo.jpg,konstantin makovsky,0.19259051409046232,0.5493554534054377,-1,1
Romanticism/theodore-gericault_portrait-of-lord-byron.jpg,theodore gericault,0.0,0.0,1,0
Romanticism/orest-kiprensky_self-portrait-1828.jpg,orest kiprensky,0.0,0.0,1,0
Romanticism/sir-lawrence-alma-tadema_egyptian-chess-players-1865.jpg,sir lawrence alma tadema,0.10172794128940758,0.2901742049704193,1,0
Romanticism/david-wilkie_william-iv-of-the-united-kingdom-1832.jpg,david wilkie,0.2123371629318118,0.6056818476658635,-1,1
Romanticism/gustave-dore_the-savoury-pulp-they-chew-and-in-the-rind-still-as-they-thirsted-scoop-the-brimming.jpg,gustave dore,0.2845021941815379,0.8115292314242839,-1,1
Romanticism/gustave-dore_don-quixote-153.jpg,gustave dore,0.10224878939250936,0.29165989987697344,1,0
Romanticism/johan-christian-dahl_bjerk-i-storm-1848.jpg,johan christian dahl,0.16148758333838212,0.46063579498279505,-1,1
Romanticism/jan-matejko_armenian-cathedral.jpg,jan matejko,0.220516284918422,0.6290124114199128,-1,1
Romanticism/alfred-stevens_quai-aux-fleurs.jpg,alfred stevens,0.21248788899573554,0.6061117867289472,-1,1
Romanticism/konstantin-makovsky_portrait-13.jpg,konstantin makovsky,0.23052286389449145,0.6575557109505109,-1,1
Romanticism/orest-kiprensky_portrait-of-great-prince-nikolay-pavlovich-1814.jpg,orest kiprensky,0.15157121674264903,0.4323498220569703,-1,1
Romanticism/ivan-aivazovsky_sea-1895.jpg,ivan aivazovsky,0.16349699542253004,0.466367549175252,-1,1
Romanticism/cornelis-springer_figures-on-the-bank-in-deventer-1888.jpg,cornelis springer,0.021476651052456955,0.06126114482985925,0,0
Romanticism/alfred-stevens_afternoon-in-the-park.jpg,alfred stevens,0.23951793993858264,0.6832137455736337,-1,1
Romanticism/fyodor-bronnikov_self-portrait-of-the-artist-in-youth-1853.jpg,fyodor bronnikov,0.0,0.0,1,0
Romanticism/eugene-delacroix_horse-attacked-by-lioness-1842(1).jpg,eugene delacroix,0.16907564543714748,0.48228038799103556,-1,1
Romanticism/ivan-aivazovsky_view-on-crimea.jpg,ivan aivazovsky,0.01346176457348492,0.03839905519661471,0,0
Romanticism/john-william-waterhouse_thisbe-1909.jpg,john william waterhouse,0.10172794128940758,0.2901742049704193,1,0
Romanticism/konstantin-makovsky_in-the-outskirts.jpg,konstantin makovsky,0.20780868277284215,0.5927645693527699,-1,1
Romanticism/francesco-hayez_sexual-intercourse.jpg,francesco hayez,0.14824351988395737,0.422857722068371,-1,1
Romanticism/konstantin-makovsky_the-choice-of-a-bride-by-alexis-of-russia.jpg,konstantin makovsky,0.1980742613622426,0.5649975865763095,-1,1
Romanticism/pierre-paul-prud'hon_portrait-of-the-empress-josephine-1805.jpg,pierre paul prud'hon,0.2167547812930325,0.6182828978747055,-1,1
Romanticism/ferdinand-georg-waldmã¼ller_after-confiscation-1859.jpg,ferdinand georg waldmã¼ller,0.1647473657918501,0.46993417230000206,-1,1
Romanticism/gustave-dore_don-quixote-90.jpg,gustave dore,0.03236774572556973,0.09232748410666851,1,0
Romanticism/sir-lawrence-alma-tadema_sappho-and-alcaeus-1881.jpg,sir lawrence alma tadema,0.17598853969669098,0.5019990962474119,-1,1
Romanticism/gustave-dore_the-israelites-slaughter-the-syrians.jpg,gustave dore,0.0,0.0,1,0
Romanticism/francisco-goya_the-second-of-may-1808-the-charge-of-the-mamelukes-1814.jpg,francisco goya,0.21951991622816683,0.6261703162306501,-1,1
Romanticism/karl-bryullov_portrait-of-m-a-kikina-1822.jpg,karl bryullov,0.0035534255927108485,0.010135980667818508,1,0
Romanticism/gustave-dore_don-quixote-130.jpg,gustave dore,0.0,0.0,1,0
Romanticism/gustav-klimt_sappho-1890.jpg,gustav klimt,0.19666771806257652,0.5609854874562069,-1,1
Romanticism/francisco-goya_sleep.jpg,francisco goya,0.21807347592450732,0.622044412768616,-1,1
Romanticism/john-william-waterhouse_cleopatra.jpg,john william waterhouse,0.17557731056594897,0.5008260843436886,-1,1
Impressionism/konstantin-makovsky_presser-1.jpg,konstantin makovsky,0.15465716305024832,0.4411523398808739,-1,1
Romanticism/george-frederick-watts_portrait-of-miss-lilian-macintosh(1).jpg,george frederick watts,0.17915533874644973,0.5110322427449957,-1,1
Romanticism/rudolf-von-alt_interior-view-of-the-palm-house-of-lednice-castle-1842.jpg,rudolf von alt,0.22549071882223154,0.6432017519778753,-1,1
Romanticism/domingos-sequeira_retrato-equestre-de-jo-o-v-de-portugal-1803.jpg,domingos sequeira,0.18802095588048984,0.5363210018689365,-1,1
Romanticism/ferdinand-georg-waldmã¼ller_tree-studies-from-rome-1846.jpg,ferdinand georg waldmã¼ller,0.2633748320687893,0.7512644169939212,-1,1
Romanticism/gustave-dore_the-portals-of-purgatory.jpg,gustave dore,0.031503731307554794,0.0898629233021084,1,0
Romanticism/taras-shevchenko_in-gustynia-a-church-of-sts-peter-and-paul-1845.jpg,taras shevchenko,0.22574367222229885,0.6439232897464445,-1,1
Romanticism/william-holman-hunt_the-importunate-neighbour-1895.jpg,william holman hunt,0.17493103391445305,0.4989826103564853,-1,1
Romanticism/andrei-ryabushkin_mikula-selyaninovich-illustration-for-the-book-russian-epic-heroes.jpg,andrei ryabushkin,0.2339053270392396,0.6672040292141898,-1,1
Romanticism/dante-gabriel-rossetti_mnemosyne-1881.jpg,dante gabriel rossetti,0.2009617447835813,0.573233998279251,-1,1
Romanticism/maxim-vorobiev_smirna-1820.jpg,maxim vorobiev,0.01840123751102421,0.0524886712298904,0,0
Romanticism/francesco-hayez_ballerina-carlotta-chabert-as-venus-1830.jpg,francesco hayez,0.17598853969669098,0.5019990962474119,-1,1
Romanticism/ivan-aivazovsky_constantinople-1880.jpg,ivan aivazovsky,0.22835666901305846,0.6513767411457198,-1,1
Romanticism/gustave-dore_don-quixote-41.jpg,gustave dore,0.014608757047633095,0.041670797699946555,1,0
Baroque/joseph-wright_self-portrait-at-the-age-of-about-twenty.jpg,joseph wright,0.0,0.0,1,0
Romanticism/albert-bierstadt_forest-stream.jpg,albert bierstadt,0.28714786405806386,0.8190758812758823,-1,1
Romanticism/frederic-edwin-church_icebergs-and-wreck-in-sunset-1860.jpg,frederic edwin church,0.25254798103838344,0.7203813297097366,-1,1
Romanticism/francisco-goya_charles-iv-of-spain-and-his-family-1800.jpg,francisco goya,0.26667298411996526,0.7606722417979133,-1,1
Romanticism/konstantin-makovsky_self-portrait.jpg,konstantin makovsky,0.14473888519275266,0.41286091517006834,-1,1
Romanticism/alexander-orlowski_seascape-at-night-1809.jpg,alexander orlowski,0.14860658708498034,0.4238933543152476,-1,1
Romanticism/paul-cezanne_river-in-the-plain.jpg,paul cezanne,0.29542842123739643,0.8426957841832766,-1,1
Romanticism/francisco-goya_nanny-s-boy-1799.jpg,francisco goya,0.0010130972925219612,0.002889812746518783,1,0
Romanticism/francisco-goya_the-chinchillas-1799.jpg,francisco goya,0.047541083633181186,0.13560872236118857,1,0
Romanticism/eugene-delacroix_the-expulsion-of-heliodorus-1861(1).jpg,eugene delacroix,0.14030294421595207,0.40020760055538596,-1,1
Romanticism/arthur-hughes_gleaning.jpg,arthur hughes,0.23647548190468742,0.6745352760209098,-1,1
Romanticism/lev-lagorio_kozma-prutkov.jpg,lev lagorio,0.1908405609097025,0.544363793626166,-1,1
Romanticism/eugene-delacroix_the-assassination-of-the-bishop-of-liege-1829(1).jpg,eugene delacroix,0.27732173221119055,0.79104729876,-1,1
Romanticism/caspar-david-friedrich_landscape-with-a-male-figure.jpg,caspar david friedrich,0.19456902539335771,0.5549990645614853,-1,1
Romanticism/john-william-waterhouse_spring-spreads-one-green-lap-of-flowers-1910.jpg,john william waterhouse,0.31261783279323013,0.8917277784308861,-1,1
Romanticism/henry-raeburn_portrait-of-thomas-reid.jpg,henry raeburn,0.09702480202515354,0.27675871971069566,1,0
Romanticism/caspar-david-friedrich_on-board-of-a-sailing-ship.jpg,caspar david friedrich,0.24460509437947936,0.6977246162030647,-1,1
Romanticism/ivan-aivazovsky_ice-in-the-dnepr-1872.jpg,ivan aivazovsky,0.016355014340292077,0.04665191513089449,0,0
Romanticism/gustave-dore_cinderella.jpg,gustave dore,0.16323298601850245,0.4656144746713605,-1,1
Romanticism/ferdinand-georg-waldmã¼ller_dachstein-from-the-place-of-sophie-1835.jpg,ferdinand georg waldmã¼ller,0.0,0.0,0,0
Romanticism/gustave-dore_elijah-ascends-to-heaven-in-a-chariot-of-fire.jpg,gustave dore,0.0,0.0,1,0
Romanticism/konstantin-makovsky_portrait-22.jpg,konstantin makovsky,0.1845415661597719,0.5263962050707858,-1,1
Romanticism/ferdinand-georg-waldmã¼ller_pfamgasse-in-st-wolfgang-1835.jpg,ferdinand georg waldmã¼ller,0.17560424273252384,0.5009029070919419,-1,1
Romanticism/sir-lawrence-alma-tadema_in-the-temple-1871.jpg,sir lawrence alma tadema,0.1268931421814068,0.3619567660760485,1,0
Romanticism/jan-matejko_diet-in-gasawa.jpg,jan matejko,0.21857563840697386,0.6234768078143503,-1,1
Romanticism/francisco-goya_what-a-tailor-can-do-1799.jpg,francisco goya,0.06981966010031916,0.19915732201123956,1,0
Romanticism/ivan-aivazovsky_tempest-1872.jpg,ivan aivazovsky,0.14171598327831517,0.40423822853542996,-1,1
Romanticism/ivan-aivazovsky_lake-maggiore-in-the-evening-1858.jpg,ivan aivazovsky,0.0,0.0,0,0
Romanticism/edwin-henry-landseer_sir-francis-burdett.jpg,edwin henry landseer,0.23463712464871053,0.6692914477428255,-1,1
Romanticism/william-turner_mortlake-terrace.jpg,william turner,0.0,0.0,0,0
Romanticism/karl-bodmer_a-blackfoot-indian-on-horseback-plate-19-from-volume-1-of-travels-in-the-interior-of-north-1843.jpg,karl bodmer,0.25614526893760403,0.730642425559857,-1,1
Romanticism/ivan-aivazovsky_night-landscape-venice.jpg,ivan aivazovsky,0.18064335907877496,0.5152767512982938,-1,1
Romanticism/edward-burne-jones_morgan-le-fay-1862.jpg,edward burne jones,0.13358505913577176,0.3810451468822284,1,0
Romanticism/gustave-dore_the-inferno-canto-8-1.jpg,gustave dore,0.23255208645657904,0.6633439736067523,-1,1
Romanticism/albert-bierstadt_fishing-from-a-canoe-1859.jpg,albert bierstadt,0.18105709530469036,0.5164569145739951,-1,1
Romanticism/john-constable_cloud-study-1821.jpg,john constable,0.31006508432595653,0.884446182562616,-1,1
Romanticism/richard-parkes-bonington_river-scene-in-france.jpg,richard parkes bonington,0.24717522227111252,0.7050557860682373,-1,1
Romanticism/jan-matejko_henryk-krajewski.jpg,jan matejko,0.20618543223365382,0.5881343229454751,-1,1
Romanticism/lev-lagorio_farmhouse-on-the-island-1895.jpg,lev lagorio,0.24590212904373335,0.7014243470513303,-1,1
Romanticism/paul-cezanne_head-of-an-old-man.jpg,paul cezanne,0.1725617155645926,0.4922242403376066,-1,1
Romanticism/gustave-dore_twilight.jpg,gustave dore,0.027089966209838598,0.07727286434758456,1,0
Romanticism/akseli-gallen-kallela_view-from-north-quay-1891.jpg,akseli gallen kallela,0.23397219619626553,0.6673947703638787,-1,1
Romanticism/caspar-david-friedrich_wc-cdfcarolinesponholz.jpg,caspar david friedrich,0.06884005856107718,0.19636305433773324,1,0
Romanticism/francisco-goya_tantalus-1799.jpg,francisco goya,0.0,0.0,1,0
Romanticism/karl-bodmer_fort-pierre-and-the-adjacent-prairie-1839.jpg,karl bodmer,0.3428087345669103,0.9778459167562693,-1,1
Romanticism/orest-kiprensky_fortune-teller-with-a-candle-1830.jpg,orest kiprensky,0.14732081398210775,0.4202257465452548,-1,1
Romanticism/pavel-svinyin_fishmen.jpg,pavel svinyin,0.2710000701185025,0.77301505266727,-1,1
Romanticism/ivan-aivazovsky_view-of-constantinople-1870.jpg,ivan aivazovsky,0.0,0.0,0,0
Romanticism/henry-raeburn_portrait-of-mrs-e-bethune.jpg,henry raeburn,0.2257189900739503,0.6438528850701755,-1,1
Romanticism/gustave-dore_jacob-goeth-into-egypt-1866.jpg,gustave dore,0.16596891155185,0.47341857457188674,-1,1
Romanticism/eugene-delacroix_the-italian-theatre-1821(1).jpg,eugene delacroix,0.12565614281327456,0.3584282831081733,1,0
Romanticism/lev-lagorio_happyness-of-meeting-1903.jpg,lev lagorio,0.0,0.0,0,0
Romanticism/ferdinand-georg-waldmã¼ller_der-wolfgangsee-1835.jpg,ferdinand georg waldmã¼ller,0.13795878273089168,0.3935209893192997,-1,1
Romanticism/karl-bryullov_portrait-of-princess-a-a-bagration-1.jpg,karl bryullov,0.14473888519275266,0.41286091517006834,-1,1
Romanticism/ivan-aivazovsky_moonrise-in-feodosia-1892.jpg,ivan aivazovsky,0.0036857282763341336,0.010513367898398757,0,0
Romanticism/sir-lawrence-alma-tadema_the-parting-kiss-1882.jpg,sir lawrence alma tadema,0.16860266790459882,0.48093124165290485,-1,1
Romanticism/caspar-david-friedrich_wolves-in-the-forrest-in-front-of-a-cave.jpg,caspar david friedrich,0.1895347230439803,0.5406389520565504,-1,1
Romanticism/gustave-dore_paramours-and-flatterers.jpg,gustave dore,0.15280801883965556,0.4358777423181659,-1,1
Romanticism/ferdinand-georg-waldmã¼ller_the-roman-ruins-in-schoenbrunn-1832.jpg,ferdinand georg waldmã¼ller,0.2541744207254498,0.7250206730125187,-1,1
Romanticism/paul-cezanne_landscape-with-mill-1860.jpg,paul cezanne,0.0,0.0,0,0
Romanticism/george-stubbs_colonel-pocklington-with-his-sisters.jpg,george stubbs,0.17066734849297704,0.48682064667434405,-1,1
Romanticism/cornelis-springer_the-smithy-of-culemborg-in-the-winter-1860.jpg,cornelis springer,0.021476651052456955,0.06126114482985925,0,0
Romanticism/henry-raeburn_portrait-of-professor-george-joseph-bell.jpg,henry raeburn,0.0,0.0,1,0
Romanticism/gustave-dore_sermon-on-the-mount.jpg,gustave dore,0.09818904867896047,0.280079678956266,1,0
Romanticism/konstantin-makovsky_the-muse-of-poesie.jpg,konstantin makovsky,0.289438260693276,0.8256091307869368,-1,1
Romanticism/arthur-hughes_the-lady-of-shalott-1873.jpg,arthur hughes,0.24185147432567158,0.6898700435087142,-1,1
Romanticism/ivan-aivazovsky_self-portrait-1880.jpg,ivan aivazovsky,0.15066037619814088,0.4297516919119243,-1,1
Romanticism/thomas-cole_view-of-the-arno-1838.jpg,thomas cole,0.02236447405000382,0.06379361849640774,0,0
Romanticism/john-atkinson-grimshaw_a-dead-linnet-1862.jpg,john atkinson grimshaw,0.19952942297791315,0.5691483671738388,-1,1
Baroque/joseph-wright_two-boys-fighting-over-a-bladder-1770.jpg,joseph wright,0.1388711052473857,0.39612334672027294,-1,1
Romanticism/sir-lawrence-alma-tadema_a-roman-scribe-writing-dispatches.jpg,sir lawrence alma tadema,0.16717286022876657,0.4768527819855172,-1,1
Romanticism/johann-koler_portrait-of-the-artist-s-father-1864.jpg,johann koler,0.14473888519275266,0.41286091517006834,-1,1
Romanticism/francisco-goya_dona-teresa-sureda.jpg,francisco goya,0.1426927226015486,0.4070243318713491,-1,1
Romanticism/edward-burne-jones_the-hand-refrains.jpg,edward burne jones,0.26847630404516165,0.7658161277251091,-1,1
Romanticism/john-constable_salisbury-cathedral-from-the-meadows-1831.jpg,john constable,0.16185524215229682,0.46168452459115855,-1,1
Romanticism/gustave-dore_don-quixote-8.jpg,gustave dore,0.08612332574485226,0.2456627673838821,1,0
Romanticism/paul-cezanne_portrait-of-uncle-dominique-1866-1.jpg,paul cezanne,0.17700356158699015,0.5048943988192708,-1,1
Romanticism/ivan-aivazovsky_morning-at-sea-1849.jpg,ivan aivazovsky,0.0,0.0,0,0
Romanticism/fyodor-solntsev_royal-clothing-of-the-xvii-century.jpg,fyodor solntsev,0.2480289597846912,0.7074910324825074,-1,1
Romanticism/alexander-ivanov_seven-boys-in-colourful-clothes.jpg,alexander ivanov,0.2690801681500603,0.7675386219025017,-1,1
Romanticism/henryk-siemiradzki_a-gypsy.jpg,henryk siemiradzki,0.096465053043942,0.2751620618648048,1,0
Romanticism/eugene-delacroix_the-bride-of-lammermoor-1826(1).jpg,eugene delacroix,0.12161364972501065,0.34689726023365913,1,0
Romanticism/ivan-aivazovsky_seascape-1871.jpg,ivan aivazovsky,0.00818394628953407,0.02334432485299331,0,0
Romanticism/gustave-dore_perrault.jpg,gustave dore,0.2648055548114164,0.7553454868466357,-1,1
Romanticism/francisco-goya_the-greasy-pole-1787.jpg,francisco goya,0.24811942406133264,0.7077490776097354,-1,1
Romanticism/dante-gabriel-rossetti_the-beautiful-hand-1875.jpg,dante gabriel rossetti,0.17807418608811693,0.5079483052435882,-1,1
Romanticism/dante-gabriel-rossetti_image-of-artist-and-his-exotic-pet-1871.jpg,dante gabriel rossetti,0.17853723780310435,0.5092691386503552,-1,1
Romanticism/francisco-goya_the-repentant-saint-peter.jpg,francisco goya,0.1997033033999989,0.5696443529629851,-1,1
Romanticism/john-atkinson-grimshaw_saint-cecilia-1862.jpg,john atkinson grimshaw,0.1790686801308338,0.5107850530882361,-1,1
Romanticism/francisco-goya_two-monks-1823.jpg,francisco goya,0.1737126767206448,0.49550730332085463,-1,1
Romanticism/dante-gabriel-rossetti_the-loving-cup.jpg,dante gabriel rossetti,0.14102783825578827,0.40227532697382246,-1,1
Romanticism/gustave-dore_don-quixote-143.jpg,gustave dore,0.04106720873958104,0.11714229635750041,1,0
Romanticism/orest-kiprensky_alexander-i-1825.jpg,orest kiprensky,0.15872254426604096,0.4527486500709941,-1,1
Romanticism/thomas-moran_shoshone-falls-snake-river-idaho-1875.jpg,thomas moran,0.2642998140168751,0.753902884832705,-1,1
Romanticism/francisco-goya_swallow-it-dog-1799.jpg,francisco goya,0.0,0.0,1,0
Romanticism/gustave-dore_the-way-to-the-upper-world.jpg,gustave dore,0.0,0.0,1,0
Romanticism/george-stubbs_portrait-of-a-huntsman.jpg,george stubbs,0.235075648633875,0.6705423169449609,-1,1
Romanticism/viktor-vasnetsov_ivan-tsarevich-and-the-swan.jpg,viktor vasnetsov,0.22141430338099705,0.6315739671746403,-1,1
Romanticism/george-stubbs_horse-devoured-by-a-lion.jpg,george stubbs,0.26258051657652,0.7489986691222601,-1,1
Romanticism/vasily-tropinin_portrait-of-nikolai-i-utkin-1824.jpg,vasily tropinin,0.13399957389056635,0.3822275308752244,1,0
Romanticism/thomas-cole_the-voyage-of-life-childhood-1840.jpg,thomas cole,0.13731113396554584,0.3916736014413748,-1,1
Romanticism/viktor-vasnetsov_alyonushka-study-1881.jpg,viktor vasnetsov,0.1944325935956075,0.5546098992255603,-1,1
Romanticism/camille-corot_saint-sebastian-1851.jpg,camille corot,0.21723409171743613,0.6196501084913018,-1,1
Romanticism/john-crome_lane-near-norwich.jpg,john crome,0.13963294937966889,0.3982964715529847,-1,1
Romanticism/william-turner_kilchern-castle-with-the-cruchan-ben-mountains-scotland-noon.jpg,william turner,0.0,0.0,0,0
Romanticism/alexey-venetsianov_portrait-of-the-commander-of-the-dragoon-regiment-p-a-chicherin.jpg,alexey venetsianov,0.20202147478135268,0.5762568286411845,-1,1
Romanticism/francisco-goya_the-strolling-players-1793.jpg,francisco goya,0.20526937719791602,0.5855213187075524,-1,1
Romanticism/gustave-dore_paradise-lost-8.jpg,gustave dore,0.17913724910798842,0.510980642895513,-1,1
Romanticism/gustave-dore_the-forest.jpg,gustave dore,0.0,0.0,1,0
Romanticism/ivan-aivazovsky_american-shipping-off-the-rock-of-gibraltar-1873.jpg,ivan aivazovsky,0.0,0.0,0,0
Romanticism/caspar-david-friedrich_basel.jpg,caspar david friedrich,0.15303903961011783,0.43653671828436413,-1,1
Romanticism/francesco-hayez_portrait-of-antoniet-vitali-sola-1823.jpg,francesco hayez,0.0,0.0,1,0
