filename,artist,if_global_score,if_global_norm,if_global_flag
Impressionism/philip-wilson-steer_the-bridge.jpg,philip wilson steer,-0.058328231193154334,0.1647668181351217,False
Impressionism/pierre-auguste-renoir_le-jardin-de-la-poste-cagnes-1906.jpg,pierre auguste renoir,-0.04407069174721273,0.27313364750414165,False
Impressionism/claude-monet_argenteuil-1875(1).jpg,claude monet,-0.0009242486133012595,0.6010754539217719,False
Impressionism/camille-pissarro_rolling-landscape-in-winter-1875.jpg,camille pissarro,-0.01936178678423145,0.4609378403784533,False
Impressionism/gustave-caillebotte_self-portrait-1.jpg,gustave caillebotte,-0.0440191981389233,0.27352503334489303,False
Impressionism/joaquã­n-sorolla_bathing-time-1904.jpg,joaquã­n sorolla,-0.0262698547188977,0.4084319067996642,False
Impressionism/alfred-sisley_on-the-banks-of-the-loing-canal-1883.jpg,alfred sisley,-0.031749747575350595,0.36678105839154157,False
Impressionism/james-mcneill-whistler_arrangement-in-grey-portrait-of-master-stephen-manuel.jpg,james mcneill whistler,-0.054480472231699884,0.19401235804121972,False
Impressionism/pieter-wenning_still-life-1.jpg,pieter wenning,-0.038680339656116,0.31410392624751154,False
Impressionism/robert-julian-onderdonk_bluebonnets-on-a-grey-day-1922.jpg,robert julian onderdonk,-0.016119893938911445,0.48557839284779547,False
Impressionism/joaquã­n-sorolla_two-men-on-a-deck.jpg,joaquã­n sorolla,-0.04526670345881545,0.264043159095113,False
Impressionism/william-merritt-chase_a-friendly-call.jpg,william merritt chase,-0.03358231482391821,0.35285232243498,False
Impressionism/antoine-blanchard_place-de-la-madeleine-4.jpg,antoine blanchard,-0.0060639452652719306,0.5620103240510513,False
Impressionism/georges-seurat_boats-near-the-beach-at-asnieres-1883.jpg,georges seurat,-0.020111471295140793,0.4552397370148021,False
Impressionism/kazimir-malevich_unemployed-girl.jpg,kazimir malevich,-0.04871354541084366,0.23784485642909833,False
Impressionism/pierre-auguste-renoir_cape-saint-jean-1910.jpg,pierre auguste renoir,0.007245992049215999,0.6631747438543598,True
Impressionism/edgar-degas_manet-at-the-races-1870.jpg,edgar degas,0.016258722973592266,0.731677522888142,True
Impressionism/berthe-morisot_portrait-of-a-woman-in-a-pink-dress.jpg,berthe morisot,-0.05792678395472772,0.16781808547000704,False
Impressionism/pierre-auguste-renoir_young-girl-in-a-hat.jpg,pierre auguste renoir,-0.04711904623401564,0.24996411591840312,False
Impressionism/claude-monet_burgo-marina-at-bordighera.jpg,claude monet,-0.060119036822707084,0.1511554983960721,False
Impressionism/theophrastos-triantafyllidis_women-in-boating.jpg,theophrastos triantafyllidis,-0.04590715658925404,0.25917528723207217,False
Impressionism/berthe-morisot_little-girl-with-a-doll.jpg,berthe morisot,-0.025607438436130003,0.4134667133003315,False
Impressionism/alfred-sisley_barges-on-the-saint-martin-canal.jpg,alfred sisley,-0.05040839774506406,0.22496284586868376,False
Impressionism/konstantin-korovin_on-the-road-1885.jpg,konstantin korovin,-0.055012193059950254,0.18997092435026378,False
Impressionism/joaquã­n-sorolla_generalife-granada-1910.jpg,joaquã­n sorolla,-0.031235750475267998,0.3706877799020808,False
Impressionism/giuseppe-de-nittis_a-lady-from-naples.jpg,giuseppe de nittis,-0.04000361065424268,0.30404618220221735,False
Impressionism/federico-zandomeneghi_lady-with-a-hat-1895.jpg,federico zandomeneghi,-0.03445523233686415,0.3462175658882907,False
Impressionism/piet-mondrian_mill-of-heeswijk-sun.jpg,piet mondrian,-0.03913534350068565,0.31064559290930277,False
Impressionism/james-mcneill-whistler_pierrot.jpg,james mcneill whistler,0.008865604421140205,0.6754848804117742,True
Impressionism/gustave-caillebotte_the-park-on-the-caillebotte-property-at-yerres.jpg,gustave caillebotte,-0.02622944247120712,0.4087390668932068,False
Impressionism/othon-friesz_dufy-in-the-studio-1900.jpg,othon friesz,-0.03405990544073312,0.34922231453096136,False
Impressionism/guy-rose_november-twilight-1908.jpg,guy rose,-0.025722806821026345,0.41258983646418146,False
Impressionism/james-mcneill-whistler_grey-and-silver-mist-lifeboat.jpg,james mcneill whistler,-0.0443253966686436,0.271197719859347,False
Impressionism/edouard-manet_portrait-of-composer-emmanual-chabrier.jpg,edouard manet,-0.014885290356687175,0.4949622052679225,False
Impressionism/claude-monet_view-over-the-sea-1882.jpg,claude monet,-0.04839242534369509,0.24028558357248794,False
Impressionism/pierre-auguste-renoir_madame-le-brun-and-her-daughter.jpg,pierre auguste renoir,-0.01944755567443812,0.4602859394859159,False
Impressionism/mary-cassatt_susan-comforting-the-baby-no-2.jpg,mary cassatt,-0.0629527556355507,0.12961734139250752,False
Impressionism/alfred-sisley_the-seine-at-point-du-jour-1878.jpg,alfred sisley,-0.046442758030599884,0.25510435828783223,False
Impressionism/eugene-boudin_the-tourgeville-shores-1894.jpg,eugene boudin,-0.027910547640497663,0.3959615439747104,False
Impressionism/thomas-eakins_boy-reclining.jpg,thomas eakins,-0.031838073188766414,0.36610972469372943,False
Impressionism/julius-leblanc-stewart_picnic-under-the-trees(1).jpg,julius leblanc stewart,-0.04023581791360381,0.30228125182633836,False
Impressionism/rudolf-schweitzer-cumpana_mo-gheorghe-1940.jpg,rudolf schweitzer cumpana,-0.034373964839249704,0.34683525318844677,False
Impressionism/john-singer-sargent_villa-torre-galli-the-loggia-1910.jpg,john singer sargent,-0.04287006105448554,0.28225924325699164,False
Impressionism/claude-monet_the-japanese-bridge-the-water-lily-pond-1899.jpg,claude monet,-0.015140326702075713,0.4930237585795295,False
Impressionism/pierre-auguste-renoir_the-mosque-arab-holiday-the-casbah-1881.jpg,pierre auguste renoir,-0.06134712449772811,0.14182121122584915,False
Impressionism/john-henry-twachtman_windmill-in-the-dutch-countryside.jpg,john henry twachtman,-0.031466460986770584,0.36893422581033625,False
Impressionism/claude-monet_the-seine-at-argenteuil-1875.jpg,claude monet,-0.03307197026097086,0.3567312822219764,False
Impressionism/pierre-auguste-renoir_spanish-dancer-in-a-red-dress.jpg,pierre auguste renoir,-0.05136654693421505,0.2176802716149372,False
Impressionism/claude-monet_rain-in-belle-ile.jpg,claude monet,-0.0074199227686242986,0.5517039887053797,False
Impressionism/henri-martin_young-girl-in-the-fields.jpg,henri martin,-0.06911867052997195,0.08275226696636985,False
Impressionism/henry-herbert-la-thangue_gathering-plums-1901.jpg,henry herbert la thangue,-0.038737379907490155,0.3136703822120021,False
Impressionism/alfred-sisley_banks-of-the-loing-1890.jpg,alfred sisley,-0.03509052133590396,0.34138894487552834,False
Impressionism/claude-monet_pathway-in-monet-s-garden-at-giverny-1902.jpg,claude monet,-0.029969850144971943,0.3803094685259497,False
Impressionism/mikhail-nesterov_adriatic-sea-1893.jpg,mikhail nesterov,-0.039025377064078826,0.3114814113278506,False
Impressionism/joaquã­n-sorolla_the-cave-at-san-javea-1895.jpg,joaquã­n sorolla,0.010471148974382838,0.687688092144436,True
Impressionism/edgar-degas_woman-at-her-toilette.jpg,edgar degas,-0.051679855899996074,0.21529891406279375,False
Impressionism/federico-zandomeneghi_the-good-book-1897.jpg,federico zandomeneghi,-0.056533926656769484,0.17840473190472544,False
Impressionism/antoine-blanchard_arc-de-triomphe-2.jpg,antoine blanchard,-0.0032810997403375786,0.5831618100633691,False
Impressionism/paul-gauguin_the-artist-s-children-1884.jpg,paul gauguin,-0.06827826622341693,0.08913990141302473,False
Impressionism/konstantin-korovin_harbor-in-norway-1894.jpg,konstantin korovin,-0.01443945175830752,0.4983508766091394,False
Impressionism/claude-monet_church-at-jeufosse-snowy-weather.jpg,claude monet,-0.010047242914832777,0.5317345995228019,False
Impressionism/berthe-morisot_getting-up-1886.jpg,berthe morisot,-0.03871967482155131,0.3138049526990187,False
Impressionism/stefan-popescu_harvesting.jpg,stefan popescu,-0.04374906754881408,0.27557820638198754,False
Impressionism/lovis-corinth_landscape-at-the-walchensee-1923.jpg,lovis corinth,-0.004040395381372741,0.5773906556867897,False
Impressionism/john-singer-sargent_atlantic-storm-1876.jpg,john singer sargent,-0.026039667237928832,0.4101814855097647,False
Impressionism/pierre-auguste-renoir_dancer-with-castenets-1895.jpg,pierre auguste renoir,-0.032765649570681565,0.3590595242094976,False
Impressionism/iosif-iser_tatar-woman-with-mandoline-1946.jpg,iosif iser,-0.04582058440208053,0.25983329371847225,False
Impressionism/eugene-boudin_ships-at-le-havre.jpg,eugene boudin,0.012206983595810683,0.7008815954797295,True
Impressionism/t.-c.-steele_the-house-of-the-singing-winds.jpg,t. c. steele,-0.0046962914507326925,0.572405407166059,False
Impressionism/camille-pissarro_louveciennes-road-snow-effect-1872.jpg,camille pissarro,-0.01822250056521646,0.4695971771291306,False
Impressionism/pierre-auguste-renoir_amelie-dieterie-in-a-white-hat.jpg,pierre auguste renoir,-0.06053199402150733,0.14801674766921838,False
Impressionism/camille-pissarro_place-du-theatre-francais-1898.jpg,camille pissarro,0.0022862652243901826,0.6254775049597593,True
Impressionism/mario-zanini_lerici-1950.jpg,mario zanini,-0.02852866133799442,0.39126346673345463,False
Impressionism/auguste-rodin_lo-e-fuller.jpg,auguste rodin,-0.0371847341183284,0.32547152798070716,False
Impressionism/claude-monet_tulip-fields-at-sassenheim-near-leiden-1886.jpg,claude monet,-0.0407211202263405,0.29859262987890284,False
Impressionism/eugene-boudin_untitled-1890.jpg,eugene boudin,-0.0383709776192907,0.3164552845015084,False
Impressionism/arkhip-kuindzhi_forest-swamp.jpg,arkhip kuindzhi,-0.007415130522794577,0.5517404129767691,False
Impressionism/octav-bancila_valea-agapiei-1915.jpg,octav bancila,-0.036099576965826274,0.3337194476466242,False
Impressionism/max-liebermann_birch-grow-1.jpg,max liebermann,-0.0026435647244205107,0.5880075023056112,False
Impressionism/john-singer-sargent_paul-helleu.jpg,john singer sargent,-0.039563904478144896,0.30738824303524953,False
Impressionism/konstantin-korovin_type-of-settlement-1905.jpg,konstantin korovin,-0.020959825711295843,0.44879167642142265,False
Impressionism/pierre-auguste-renoir_vase-of-flowers.jpg,pierre auguste renoir,-0.036583885791426796,0.3300383768654593,False
Impressionism/peder-severin-kroyer_italian-village-workers-making-hats-1880.jpg,peder severin kroyer,-0.02021210495308018,0.45447485395205156,False
Impressionism/joaquã­n-sorolla_valencian-dance-in-an-orange-grove-1898.jpg,joaquã­n sorolla,-0.024924321867901278,0.4186588558063419,False
Impressionism/pierre-auguste-renoir_algerian-girl-1881.jpg,pierre auguste renoir,-0.05661102785809652,0.17781871124105955,False
Impressionism/edgar-degas_dancers-in-the-wings-1.jpg,edgar degas,-0.037153053375096445,0.3257123228043244,False
Impressionism/camille-pissarro_the-chou-quarries-pontoise-1882.jpg,camille pissarro,-0.026015235993845476,0.41036717929436844,False
Impressionism/winston-churchill_newbuildings-sussex-1921(1).jpg,winston churchill,0.005855438145500824,0.6526056047554516,True
Impressionism/edgar-degas_dancer-in-her-dressing-room-1879.jpg,edgar degas,-0.04584021870918076,0.25968405986115933,False
Impressionism/pierre-auguste-renoir_gladioli-1884.jpg,pierre auguste renoir,-0.028653960879027718,0.3903111064727901,False
Impressionism/pierre-auguste-renoir_portrait-of-a-woman.jpg,pierre auguste renoir,-0.034644248028370406,0.3447809202968695,False
Impressionism/alfred-sisley_by-the-river-1881.jpg,alfred sisley,-0.05225912406516581,0.21089608883114255,False
Impressionism/camille-pissarro_the-road-from-versalles-to-saint-germain-at-louveciennes-1872.jpg,camille pissarro,-0.0033116070187799163,0.5829299343564837,False
Impressionism/eugene-boudin_the-entrance-1865.jpg,eugene boudin,0.0004742869143981032,0.611705258697788,True
Impressionism/berthe-morisot_the-old-track-to-auvers-1863.jpg,berthe morisot,-0.014020826522913699,0.5015327082025565,False
Impressionism/camille-pissarro_the-path-in-the-village-1875.jpg,camille pissarro,-0.010796142740072567,0.5260424602947144,False
Impressionism/peder-severin-kroyer_self-portrait-sitting-by-his-easel-at-skagen-beach-1902.jpg,peder severin kroyer,-0.011372602358947492,0.5216609818921046,False
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-9.jpg,eugene boudin,-0.03649923368254693,0.3306817894734688,False
Impressionism/claude-monet_entrance-to-the-port-of-trouville.jpg,claude monet,-0.06444737895026181,0.1182572052112001,False
Impressionism/guy-rose_twin-lakes-high-sierra.jpg,guy rose,0.0007481291242057986,0.613786642525396,True
Impressionism/gustave-caillebotte_kitchen-garden-petit-gennevilliers.jpg,gustave caillebotte,-0.05652564574580393,0.17846767236293187,False
Impressionism/childe-hassam_the-ash-blond.jpg,childe hassam,-0.07040037313171493,0.07301047051744282,False
Impressionism/pierre-auguste-renoir_madame-claude-monet-1872.jpg,pierre auguste renoir,-0.05375485660870699,0.1995275217693305,False
Impressionism/pierre-auguste-renoir_lady-in-a-black-dress-1876.jpg,pierre auguste renoir,-0.04410374642352077,0.2728824098708247,False
Impressionism/maurice-prendergast_revere-beach.jpg,maurice prendergast,0.010385370125485793,0.6870361155591955,True
Impressionism/winston-churchill_view-of-chartwell.jpg,winston churchill,-0.07343828755429777,0.04992029039779898,False
Impressionism/pericles-pantazis_child-with-crown.jpg,pericles pantazis,-0.04000758211557037,0.30401599644164656,False
Impressionism/maurice-prendergast_handkerchief-point-1897.jpg,maurice prendergast,-0.009723088522679502,0.5341983895643362,False
Impressionism/nassos-daphnis_tree-peonies-1941.jpg,nassos daphnis,-0.02484774427420916,0.41924089670200887,False
Impressionism/william-merritt-chase_portrait-of-a-lady-1.jpg,william merritt chase,-0.03296395706517996,0.35755225470479896,False
Impressionism/mary-cassatt_nude-baby-on-mother-s-lap-resting-her-arm-on-the-back-of-the-chair-1913.jpg,mary cassatt,-0.0428688379582306,0.28226853960603304,False
Impressionism/eugene-boudin_caudebec-en-caux-banks-of-the-seine-1892.jpg,eugene boudin,-0.03246839540774449,0.36131885452917645,False
Impressionism/pierre-auguste-renoir_margot-berard-1879.jpg,pierre auguste renoir,-0.05686358805431946,0.1758990849413555,False
Impressionism/arkhip-kuindzhi_crimea-yayla.jpg,arkhip kuindzhi,-0.051287860074452574,0.2182783443425488,False
Impressionism/giovanni-boldini_statue-in-the-park-of-versailles.jpg,giovanni boldini,-0.019006977000307845,0.463634631887163,False
Impressionism/eugene-boudin_trouville-1869.jpg,eugene boudin,-0.023705336095167784,0.42792396243556985,False
Impressionism/gustave-caillebotte_yerres-soldiers-in-the-woods.jpg,gustave caillebotte,-0.016290010301613922,0.4842853947873829,False
Impressionism/claude-monet_trees-in-bloom.jpg,claude monet,-0.019565993181333674,0.4593857352712051,False
Impressionism/willard-metcalf_icebound.jpg,willard metcalf,-0.005264457528901811,0.5680869652161232,False
Impressionism/john-lavery_the-jockeys-dressing-room-at-ascot-1923.jpg,john lavery,-0.024509410096468676,0.421812462591616,False
Impressionism/edgar-degas_red-ballet-skirts.jpg,edgar degas,-0.048981836383257815,0.23580566571606623,False
Impressionism/frits-thaulow_river-landscape.jpg,frits thaulow,-0.026738843486783515,0.4048672786968862,False
Impressionism/paul-cezanne_still-life-bowl-and-milk-jug.jpg,paul cezanne,0.01616112034250633,0.7309356776553823,True
Impressionism/eugene-boudin_leaving-mass-at-plougastel.jpg,eugene boudin,-0.026253129112973672,0.4085590325838947,False
Impressionism/berthe-morisot_woman-in-black.jpg,berthe morisot,-0.02505594861964422,0.41765840451524716,False
Impressionism/william-james-glackens_the-bathing-hour-1910.jpg,william james glackens,-0.05462150805462729,0.1929403915202052,False
Impressionism/maxime-maufra_great-sea.jpg,maxime maufra,-0.014497313600134398,0.49791108793704736,False
Impressionism/alfred-sisley_the-hill-path-ville-d-avray-1879.jpg,alfred sisley,-0.012287635915021633,0.514706115267749,False
Impressionism/childe-hassam_quincy-massachusetts.jpg,childe hassam,-0.03756329229763522,0.3225942327939233,False
Impressionism/kimon-loghi_blooming-cherry-trees.jpg,kimon loghi,-0.02759516891634728,0.3983586330738644,False
Impressionism/robert-julian-onderdonk_blue-bonnets-at-twilight-1922.jpg,robert julian onderdonk,-0.02755017103124091,0.39870064707675573,False
Impressionism/paul-cezanne_rocks.jpg,paul cezanne,-0.028804383802145117,0.38916779171609883,False
Impressionism/pierre-auguste-renoir_madame-charpentier-1878.jpg,pierre auguste renoir,-0.050415009234065,0.22491259413323134,False
Impressionism/camille-pissarro_landscape-bright-sunlight-pontoise-1874.jpg,camille pissarro,-0.06769075490237342,0.0936053801389498,False
Impressionism/claude-monet_the-beach-at-honfleux.jpg,claude monet,-0.03177671503216678,0.3665760876949921,False
Impressionism/arkhip-kuindzhi_sea-gloomy-day.jpg,arkhip kuindzhi,-0.04687531147901125,0.25181666296602,False
Impressionism/victor-borisov-musatov_in-the-light-of-the-setting-sun-1904.jpg,victor borisov musatov,-0.057021536918486715,0.17469856800243055,False
Impressionism/konstantin-korovin_paris-boulevard-1939.jpg,konstantin korovin,-0.018628441699683418,0.4665117531806688,False
Impressionism/paul-gauguin_the-port-of-rouen-1884.jpg,paul gauguin,-0.048629727451264926,0.2384819289448832,False
Impressionism/camille-pissarro_the-tuilleries-gardens-morning-spring-sun.jpg,camille pissarro,-0.06097650402852528,0.1446381745103661,False
Impressionism/claude-monet_promenade-near-argenteuil-1873.jpg,claude monet,-0.036893904425777224,0.32768202803140906,False
Impressionism/camille-pissarro_valhermeil-near-oise-rain-effect-1881.jpg,camille pissarro,-0.031215534036582948,0.3708414383485286,False
Impressionism/henri-martin_landscape-with-the-goat.jpg,henri martin,-0.05085504795673801,0.22156800572395702,False
Impressionism/konstantin-korovin_early-spring.jpg,konstantin korovin,-0.028246844636148072,0.39340546203061766,False
Impressionism/walter-sickert_jacques-emile-blanche.jpg,walter sickert,-0.03014349830180174,0.37898962646955786,False
Impressionism/arkhip-kuindzhi_view-on-moscow-from-sparrow-hills-1882.jpg,arkhip kuindzhi,-0.03360715363016742,0.35266353090550584,False
Impressionism/mary-cassatt_portrait-of-miss-cassatt-holding-the-cards.jpg,mary cassatt,-0.06521682731034412,0.11240888338389869,False
Impressionism/amrita-sher-gil_self-portrait-as-tahitian-1934.jpg,amrita sher gil,-0.051745449423134526,0.21480035944496445,False
Impressionism/gustave-caillebotte_peaches-apples-and-grapes-on-a-vine-leaf.jpg,gustave caillebotte,-0.027965172619115297,0.3955463576264918,False
Impressionism/eugene-boudin_the-coastline-at-berck-at-low-tide-1882.jpg,eugene boudin,-0.02938468603588168,0.3847571068721799,False
Impressionism/jean-alexandru-steriadi_mahoane-la-balcic.jpg,jean alexandru steriadi,-0.022970942172535036,0.43350584710826084,False
Impressionism/claude-monet_camille-on-the-beach-at-trouville.jpg,claude monet,-0.05424974635076296,0.19576602895093798,False
Impressionism/max-slevogt_bathing-house-havel.jpg,max slevogt,-0.04657821592503142,0.25407478775161135,False
Impressionism/max-slevogt_don-juan-s-encounter-with-the-stony-gues.jpg,max slevogt,-0.041494046776997084,0.29271787147845324,False
Impressionism/william-merritt-chase_the-japanese-book-1900.jpg,william merritt chase,-0.05425500294653374,0.19572607530963027,False
Impressionism/claude-monet_the-house-seen-from-the-rose-garden-1924.jpg,claude monet,-0.03926096203129431,0.3096908081146564,False
Impressionism/valentin-serov_portrait-of-count-nikolay-sumarokov-elstone-1903.jpg,valentin serov,-0.025751044219300134,0.41237521336373956,False
Impressionism/edouard-manet_pinks-and-clematis-in-a-crystal-vase.jpg,edouard manet,-0.009818879594278407,0.5334703133945038,False
Impressionism/claude-monet_vetheuil-prairie-inondee.jpg,claude monet,-0.01710044266842725,0.4781255671156741,False
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse.jpg,pierre auguste renoir,-0.05544383615963766,0.18669014828722053,False
Impressionism/ilya-mashkov_after-the-storm-1922.jpg,ilya mashkov,-0.022258719129135573,0.4389192182800112,False
Impressionism/alfred-sisley_ferry-to-the-ile-de-la-loge-flood-1872.jpg,alfred sisley,-0.053326716499390026,0.20278167276419884,False
Impressionism/matej-sternen_on-the-couch-1909.jpg,matej sternen,-0.029904745061211546,0.3808043106780384,False
Impressionism/eugene-boudin_beach-scene-10.jpg,eugene boudin,-0.017083989914851105,0.47825061903968924,False
Impressionism/mary-cassatt_child-in-a-straw-hat.jpg,mary cassatt,-0.023936933103363534,0.4261636703764328,False
Impressionism/edgar-degas_woman-having-her-hair-combed.jpg,edgar degas,-0.07071471746897418,0.07062124345003418,False
Impressionism/william-merritt-chase_the-bathers.jpg,william merritt chase,-0.014314207391528222,0.4993028175085957,False
Impressionism/claude-monet_meadow-in-giverny.jpg,claude monet,-0.042563092893251664,0.28459240645645395,False
Impressionism/childe-hassam_a-street-in-denia-spain.jpg,childe hassam,-0.003577798282779987,0.5809067028308202,False
Impressionism/childe-hassam_hill-of-the-sun-san-anselmo-california.jpg,childe hassam,-0.0225913758869557,0.4363908045765228,False
Impressionism/theodor-pallady_bridge-over-seine.jpg,theodor pallady,-0.034069972651402936,0.34914579700105974,False
Impressionism/mikhail-nesterov_capri-almond-trees-in-blossom-1908.jpg,mikhail nesterov,-0.017524680320329722,0.47490107740551485,False
Impressionism/adam-baltatu_street-in-hu-i.jpg,adam baltatu,-0.05899587134400863,0.1596923067454212,False
Impressionism/camille-pissarro_view-of-the-seine-from-the-raised-terrace-of-the-pont-neuf-1901.jpg,camille pissarro,-0.044990445130348056,0.2661429070394414,False
Impressionism/robert-julian-onderdonk_a-winter-morning-on-the-guadalupe-river-1911.jpg,robert julian onderdonk,-0.04003955002683146,0.30377301894906805,False
Impressionism/oleksandr-bogomazov_self-portrait-1907.jpg,oleksandr bogomazov,-0.05094665467719839,0.220871733419551,False
Impressionism/edgar-degas_mademoiselle-fiocre-in-the-ballet-1868.jpg,edgar degas,-0.01835089615494112,0.4686212848290474,False
Impressionism/pierre-auguste-renoir_woman-in-a-straw-hat-1918.jpg,pierre auguste renoir,-0.00900279121689107,0.5396731305269893,False
Impressionism/rudolf-schweitzer-cumpana_strad-n-paris-1932.jpg,rudolf schweitzer cumpana,-0.044223401732072176,0.2719729495495644,False
Impressionism/childe-hassam_august-afternoon-appledore.jpg,childe hassam,-0.06626261193878924,0.10446022121696949,False
Impressionism/camille-pissarro_portrait-of-rodo-reading-1893.jpg,camille pissarro,-0.011696473526995821,0.5191993445430718,False
Impressionism/maurice-prendergast_assisi.jpg,maurice prendergast,-0.014586454584507691,0.4972335568749736,False
Impressionism/pierre-auguste-renoir_reclining-nude-1860.jpg,pierre auguste renoir,-0.019903612471473042,0.45681960300518937,False
Impressionism/claude-monet_the-sea-at-pourville.jpg,claude monet,-0.05494797806683155,0.19045900121854895,False
Impressionism/cornelis-vreedenburgh_view-on-market-in-groningen.jpg,cornelis vreedenburgh,-0.03864050822601889,0.3144066717391319,False
Impressionism/antoine-blanchard_notre-dame.jpg,antoine blanchard,-0.030843217869602424,0.3736712900695415,False
Impressionism/paul-cezanne_still-life-with-seven-apples-1878.jpg,paul cezanne,-0.005515022100078759,0.5661825070006222,False
Impressionism/nicolae-grigorescu_girl-in-the-mirror.jpg,nicolae grigorescu,-0.044485277587571814,0.269982518012875,False
Impressionism/ilya-mashkov_september-morning-in-artek-1929.jpg,ilya mashkov,-0.02476912498031303,0.41983845588387597,False
Symbolism/kimon-loghi_winter.jpg,kimon loghi,-0.009651531552129555,0.5347422703683943,False
Impressionism/robert-julian-onderdonk_hill-country-lane-1911.jpg,robert julian onderdonk,-0.03039599402520149,0.377070490206403,False
Impressionism/claude-monet_girls-in-the-garden.jpg,claude monet,-0.016896328453660014,0.4796769715755628,False
Impressionism/claude-monet_the-bridge-under-repair-1872.jpg,claude monet,-0.061915299264462265,0.1375027032370118,False
Impressionism/william-merritt-chase_shinnecock-hills-a-view-of-shinnecock.jpg,william merritt chase,-0.03382731192915178,0.3509901806818806,False
Impressionism/claude-monet_yellow-irises-and-malva-1917.jpg,claude monet,0.0002870850578469697,0.6102823994643728,True
Impressionism/pierre-auguste-renoir_after-the-bath.jpg,pierre auguste renoir,-0.04626424769083681,0.2564611561843457,False
Impressionism/childe-hassam_flower-girl-by-the-seine-paris.jpg,childe hassam,-0.03216012760362602,0.36366189588322845,False
Impressionism/pierre-auguste-renoir_nude-boys-on-the-rocks-at-guernsey-1883.jpg,pierre auguste renoir,-0.04088274837924799,0.2973641478863567,False
Impressionism/alfred-sisley_the-road-to-louveciennes-montbuisson.jpg,alfred sisley,-0.043204456646011025,0.2797176132551255,False
Impressionism/claude-monet_rocks-at-belle-ile-port-domois.jpg,claude monet,-0.022079855063603382,0.44027870472879627,False
Impressionism/john-singer-sargent_artist-in-the-simplon.jpg,john singer sargent,0.0099341501171899,0.6836065419057411,True
Impressionism/claude-monet_jeanne-marguerite-lecadre-in-the-garden.jpg,claude monet,-0.04017256698498867,0.30276200116002655,False
Impressionism/camille-pissarro_the-stage-on-the-road-from-ennery-to-l-hermigate-pontoise.jpg,camille pissarro,-0.04616935971069697,0.2571823682554729,False
Impressionism/samuel-mutzner_al-turi-de-mama-1925.jpg,samuel mutzner,-0.04733545847271359,0.2483192382567794,False
Impressionism/claude-monet_the-manneport-rock-arch-west-of-etretat.jpg,claude monet,-0.024452524024097477,0.42224483476365143,False
Impressionism/eugene-boudin_elegant-women-on-the-beach-1863.jpg,eugene boudin,-0.05039723904848675,0.22504765942101926,False
Impressionism/mary-cassatt_mr-robert-s-cassatt-on-horseback-1885.jpg,mary cassatt,-0.03965817690786677,0.3066717095587259,False
Impressionism/camille-pissarro_kew-gardens-the-little-greenhouse.jpg,camille pissarro,-0.055983962936118514,0.18258482377127114,False
Impressionism/auguste-rodin_the-hand-of-god-1898.jpg,auguste rodin,0.009267919572407635,0.678542744464353,True
Impressionism/guy-rose_the-blue-kimono.jpg,guy rose,-0.05797462705842493,0.16745444590411296,False
Impressionism/karoly-ferenczy_gardeners-1891.jpg,karoly ferenczy,-0.0326637324600888,0.35983416237025917,False
Symbolism/kimon-loghi_beginning-of-springtime.jpg,kimon loghi,-0.042872276088703976,0.28224240751642743,False
Impressionism/frederic-remington_ridden-down-1906.jpg,frederic remington,-0.03491646089201461,0.3427119205891408,False
Impressionism/frederic-remington_a-brush-with-the-redskins-1891.jpg,frederic remington,-0.028590507689273126,0.39079339312632716,False
Impressionism/edgar-degas_combing-the-hair-1895.jpg,edgar degas,-0.050772479808008364,0.22219557884192923,False
Impressionism/alfred-sisley_orchard-1885.jpg,alfred sisley,-0.0366930409338056,0.32920872482530433,False
Impressionism/claude-monet_self-portrait-1917.jpg,claude monet,-0.03939163497991721,0.3086976063647853,False
Impressionism/robert-julian-onderdonk_mountain-pinks-in-bloom-medina-lake-southwest-texas-1921.jpg,robert julian onderdonk,-0.05143531805949403,0.21715756509696618,False
Impressionism/claude-monet_the-japanese-bridge-the-water-lily-pond-symphony-in-rose.jpg,claude monet,-0.029250917874702353,0.3857738343062852,False
Impressionism/berthe-morisot_the-bath-at-mesnil.jpg,berthe morisot,-0.04380866676015571,0.27512521254034505,False
Impressionism/eliseu-visconti_mo-a-no-trigal.jpg,eliseu visconti,-0.007011120561737638,0.5548111587165401,False
Impressionism/pierre-auguste-renoir_girl-in-a-red-hat-1913.jpg,pierre auguste renoir,-0.022560199793127234,0.4366277637273715,False
Impressionism/gustave-caillebotte_the-house-painters-1877.jpg,gustave caillebotte,-0.039720164908179534,0.306200559324263,False
Impressionism/alfred-sisley_by-the-loing.jpg,alfred sisley,-0.01773876241912642,0.4732739103645801,False
Impressionism/john-singer-sargent_in-a-hayloft.jpg,john singer sargent,-0.03875667397352983,0.31352373441416265,False
Impressionism/camille-pissarro_rouen-burial-of-cardinal-bonnechose.jpg,camille pissarro,-0.000751686261004969,0.6023870431379694,False
Impressionism/gustave-caillebotte_the-garden-at-petit-gennevilliers-in-winter.jpg,gustave caillebotte,-0.004136111998589764,0.5766631454200243,False
Impressionism/camille-pissarro_barges-on-pontoise-1872.jpg,camille pissarro,-0.04515029371463802,0.2649279509578321,False
