filename,artist,ae_recon_error,ae_anomaly_score
Impressionism/antoine-blanchard_rue-tronchet-la-madeleine-3.jpg,antoine blanchard,0.0028825933,0.17270938
Impressionism/georgios-jakobides_child-with-cart.jpg,georgios jakobides,0.0035966611,0.26322687
Impressionism/joaquã­n-sorolla_skipping-rope-at-la-granja-1907.jpg,joaquã­n sorolla,0.0030103968,0.18891016
Impressionism/paul-gauguin_garden-in-rue-carcel.jpg,paul gauguin,0.003836073,0.29357544
Impressionism/william-merritt-chase_at-the-window.jpg,william merritt chase,0.0036945804,0.2756394
Impressionism/berthe-morisot_children-at-the-basin-1886.jpg,berthe morisot,0.0032073958,0.21388236
Impressionism/john-singer-sargent_statue-of-perseus-by-night.jpg,john singer sargent,0.004939045,0.43339163
Impressionism/rudolf-schweitzer-cumpana_str-du-spre-montmartre.jpg,rudolf schweitzer cumpana,0.002864675,0.17043798
Impressionism/georges-seurat_man-leaning-on-a-parapet-1881.jpg,georges seurat,0.0038986027,0.3015019
Impressionism/camille-pissarro_the-talk-1892.jpg,camille pissarro,0.003334796,0.23003201
Impressionism/corneliu-michailescu_still-life-with-blue-flower.jpg,corneliu michailescu,0.004100944,0.32715133
Impressionism/joaquã­n-sorolla_to-the-water-valencia-1908.jpg,joaquã­n sorolla,0.0053976025,0.4915198
Impressionism/guy-rose_out-to-sea.jpg,guy rose,0.00434577,0.35818624
Impressionism/edmund-charles-tarbell_three-firls-reading-1907.jpg,edmund charles tarbell,0.0037513482,0.28283548
Impressionism/konstantin-korovin_young-woman-on-the-threshold.jpg,konstantin korovin,0.0038402602,0.29410625
Impressionism/pierre-auguste-renoir_sleeping-girl-girl-with-a-cat-1880.jpg,pierre auguste renoir,0.0027778682,0.1594341
Impressionism/mary-cassatt_mother-and-children-1901.jpg,mary cassatt,0.0033534162,0.23239236
Impressionism/claude-monet_the-seine-at-port-villez-blue-effect.jpg,claude monet,0.004604705,0.39100966
Impressionism/willard-metcalf_the-path.jpg,willard metcalf,0.0021048442,0.074119456
Impressionism/gregoire-boonzaier_district-6-street-scene-with-figures-buildings-donkey-cart-1971.jpg,gregoire boonzaier,0.003722516,0.2791806
Impressionism/mary-cassatt_ellen-with-bows-in-her-hair-looking-right.jpg,mary cassatt,0.005294996,0.4785131
Impressionism/camille-pissarro_the-pilot-s-jetty-le-havre-high-tide-afternoon-sun-1903.jpg,camille pissarro,0.0018326552,0.03961592
Impressionism/john-singer-sargent_steps-of-a-palace-1903.jpg,john singer sargent,0.0052316543,0.47048372
Impressionism/ilya-mashkov_georgia-kazbek-day-georgian-military-road-mountain-and-village.jpg,ilya mashkov,0.00432332,0.35534042
Impressionism/james-mcneill-whistler_edward-guthrie-kennedy-1895.jpg,james mcneill whistler,0.0046601044,0.39803225
Impressionism/childe-hassam_mrs-hassam-and-her-sister.jpg,childe hassam,0.003955255,0.3086833
Impressionism/pierre-auguste-renoir_two-women-in-a-garden-1895.jpg,pierre auguste renoir,0.0031391114,0.20522642
Impressionism/pierre-auguste-renoir_joseph-durand-ruel-1882.jpg,pierre auguste renoir,0.0031725273,0.20946231
Impressionism/joaquã­n-sorolla_orange-seller-1891.jpg,joaquã­n sorolla,0.00415415,0.33389586
Impressionism/edgar-degas_woman-ironing-silhouette-1873.jpg,edgar degas,0.0035676404,0.2595481
Impressionism/gustave-caillebotte_the-nap.jpg,gustave caillebotte,0.004217418,0.34191594
Impressionism/claude-monet_the-esterel-mountains.jpg,claude monet,0.0032198355,0.21545924
Impressionism/claude-monet_white-frost.jpg,claude monet,0.003095221,0.19966273
Impressionism/willard-metcalf_midsummer-twilight.jpg,willard metcalf,0.004712761,0.40470716
Impressionism/samuel-mutzner_natur-static-cu-muschetar-1932.jpg,samuel mutzner,0.003073188,0.19686976
Impressionism/ilya-repin_the-yield-on-the-red-porch-1910.jpg,ilya repin,0.004203363,0.34013426
Impressionism/stefan-luchian_inn-without-clients.jpg,stefan luchian,0.0033457312,0.23141818
Impressionism/alfred-sisley_the-mouth-of-the-loing-at-saint-mammes-1885.jpg,alfred sisley,0.0020175825,0.06305789
Impressionism/henri-martin_valley-verde-in-crepuscule.jpg,henri martin,0.00415455,0.3339466
Impressionism/pierre-auguste-renoir_sleeping-cat-1862.jpg,pierre auguste renoir,0.0037317767,0.28035453
Impressionism/eugene-boudin_trouville-the-port-at-low-tide-1887.jpg,eugene boudin,0.00496443,0.4366095
Impressionism/william-merritt-chase_still-life-with-cockatoo.jpg,william merritt chase,0.0032398659,0.21799837
Impressionism/valentin-serov_peter-i-the-great-1907.jpg,valentin serov,0.0033565932,0.23279509
Impressionism/ipolit-strambu_woman-with-umbrella.jpg,ipolit strambu,0.003635948,0.26820698
Impressionism/pierre-auguste-renoir_andree-in-a-pink-dress-1917.jpg,pierre auguste renoir,0.002182178,0.08392253
Impressionism/auguste-rodin_the-burghers-of-calais-1.jpg,auguste rodin,0.0053505655,0.4855573
Impressionism/claude-monet_grainstacks-in-the-morning-snow-effect.jpg,claude monet,0.0055135535,0.50621814
Impressionism/edouard-manet_young-woman-taking-a-walk-holding-an-open-umbrella-1880.jpg,edouard manet,0.0047538443,0.40991503
Impressionism/james-mcneill-whistler_the-little-red-cap-1899.jpg,james mcneill whistler,0.0042823493,0.35014683
Impressionism/edgar-degas_portrait-of-madame-edmondo-morbilli-born-therese-de-gas.jpg,edgar degas,0.002945143,0.18063837
Impressionism/roger-fry_bridge-over-the-allier-1933.jpg,roger fry,0.0035541987,0.25784418
Impressionism/john-singer-sargent_spirito-santo-saattera.jpg,john singer sargent,0.0035634218,0.25901332
Impressionism/wilhelm-leibl_strickende-m-dchen-auf-der-ofenbank-1895.jpg,wilhelm leibl,0.0034499713,0.24463199
Impressionism/claude-monet_train-in-the-snow-at-argenteuil-1875.jpg,claude monet,0.002878952,0.1722478
Impressionism/camille-pissarro_landscape-at-chaponval-1880.jpg,camille pissarro,0.0044841226,0.37572426
Impressionism/anders-zorn_in-werner-s-rowing-boat-1917.jpg,anders zorn,0.006084465,0.57858866
Impressionism/childe-hassam_the-terre-cuite-tea-set-aka-french-tea-garden.jpg,childe hassam,0.0026336203,0.14114878
Impressionism/peder-severin-kroyer_the-benzon-daughters-1897.jpg,peder severin kroyer,0.0038302138,0.29283273
Impressionism/gustave-caillebotte_three-partridges-on-a-table.jpg,gustave caillebotte,0.004044683,0.32001954
Impressionism/piet-mondrian_windmill-in-the-gein-1907.jpg,piet mondrian,0.003985215,0.31248116
Impressionism/winston-churchill_view-near-vence-in-the-alpes-maritimes.jpg,winston churchill,0.0034926282,0.2500393
Impressionism/childe-hassam_the-nymph-of-beryl-gorge.jpg,childe hassam,0.0031997752,0.21291634
Impressionism/pierre-auguste-renoir_the-spring.jpg,pierre auguste renoir,0.003401717,0.23851511
Impressionism/claude-monet_the-japanese-bridge-2-1924.jpg,claude monet,0.0059449836,0.56090754
Impressionism/pierre-auguste-renoir_woman-tying-her-shoe.jpg,pierre auguste renoir,0.0032810536,0.22321945
Impressionism/alfred-sisley_snow-at-marly-le-roi-1875.jpg,alfred sisley,0.0021642903,0.08165503
Impressionism/frits-thaulow_channel-with-watermill.jpg,frits thaulow,0.0042894287,0.35104424
Impressionism/claude-monet_boats-on-rapair.jpg,claude monet,0.004994201,0.44038337
Impressionism/claude-monet_haystacks-at-sunset-frosty-weather-1891.jpg,claude monet,0.004594272,0.38968712
Impressionism/claude-monet_water-lily-pond.jpg,claude monet,0.0070591327,0.7021406
Impressionism/pablo-picasso_harlequin-with-guitar-1916.jpg,pablo picasso,0.004395118,0.36444175
Impressionism/edgar-degas_bowing-dancer.jpg,edgar degas,0.0030844172,0.19829321
Impressionism/berthe-morisot_getting-out-of-bed-1886.jpg,berthe morisot,0.003493056,0.25009352
Impressionism/gustave-caillebotte_the-garden.jpg,gustave caillebotte,0.0046723005,0.39957827
Impressionism/umberto-boccioni_passing-train-1908.jpg,umberto boccioni,0.0042541404,0.346571
Impressionism/augustus-john_dylan-thomas-1938.jpg,augustus john,0.0021774878,0.083327994
Impressionism/jacek-malczewski_self-portrait-2.jpg,jacek malczewski,0.0031384963,0.20514844
Impressionism/salvador-dali_cala-nans.jpg,salvador dali,0.0028072523,0.16315892
Impressionism/lovis-corinth_self-portrait-at-the-easel-1919.jpg,lovis corinth,0.0027452838,0.15530358
Impressionism/alfred-sisley_the-pont-at-moret-afternoon-effect-1891.jpg,alfred sisley,0.0034156388,0.2402799
Impressionism/pierre-auguste-renoir_bather-1887-1.jpg,pierre auguste renoir,0.0051308894,0.45771044
Impressionism/edgar-degas_jockeys-1895.jpg,edgar degas,0.0027631617,0.15756984
Impressionism/pierre-auguste-renoir_aline-charigot-with-a-dog-1880.jpg,pierre auguste renoir,0.0051446897,0.4594598
Impressionism/william-merritt-chase_prospect-park-brooklyn-2.jpg,william merritt chase,0.0039118705,0.3031838
Impressionism/james-mcneill-whistler_gray-and-gold-the-golden-bay.jpg,james mcneill whistler,0.005721965,0.532637
Impressionism/pierre-auguste-renoir_breakfast-at-berneval-1898.jpg,pierre auguste renoir,0.0024306793,0.11542334
Impressionism/rudolf-schweitzer-cumpana_flori-de-prim-var-1973.jpg,rudolf schweitzer cumpana,0.0032974952,0.22530364
Impressionism/maxime-maufra_cottages-in-the-snow-1891-1.jpg,maxime maufra,0.0049067684,0.42930016
Impressionism/claude-monet_water-lilies-42.jpg,claude monet,0.0028435467,0.1677597
Impressionism/john-singer-sargent_mending-a-sail-1905.jpg,john singer sargent,0.004838342,0.4206262
Impressionism/ivan-albright_alicia-s-azaleas-on-st-mary-s-river.jpg,ivan albright,0.006679552,0.65402377
Impressionism/childe-hassam_sparyard-inner-harbor-gloucester.jpg,childe hassam,0.0031512424,0.20676418
Impressionism/claude-monet_vetheuil-the-church.jpg,claude monet,0.0034052762,0.2389663
Impressionism/camille-pissarro_apple-blossoms-eragny.jpg,camille pissarro,0.0027856266,0.16041757
Impressionism/childe-hassam_chicken-yard-back-of-the-holley-house.jpg,childe hassam,0.0023269304,0.1022718
Impressionism/rudolf-schweitzer-cumpana_de-la-f-nt-n-1930.jpg,rudolf schweitzer cumpana,0.0025470383,0.13017336
Impressionism/pierre-auguste-renoir_portrait-of-mademoiselle-francois.jpg,pierre auguste renoir,0.0027679978,0.15818289
Impressionism/joaquã­n-sorolla_the-suckling-child-1894.jpg,joaquã­n sorolla,0.0037205701,0.27893394
Impressionism/alfred-sisley_edge-of-the-fountainbleau-forest-morning-1885.jpg,alfred sisley,0.0020293682,0.06455188
Impressionism/constantin-artachino_pipkin-with-mallows-1.jpg,constantin artachino,0.0045219637,0.3805211
Impressionism/eugene-boudin_the-shore-at-plougastel-1872.jpg,eugene boudin,0.0032895647,0.22429834
Impressionism/philip-wilson-steer_the-bridge.jpg,philip wilson steer,0.0028105972,0.16358292
Impressionism/pierre-auguste-renoir_le-jardin-de-la-poste-cagnes-1906.jpg,pierre auguste renoir,0.0035908604,0.26249152
Impressionism/claude-monet_argenteuil-1875(1).jpg,claude monet,0.005645833,0.5229863
Impressionism/camille-pissarro_rolling-landscape-in-winter-1875.jpg,camille pissarro,0.0046823975,0.4008582
Impressionism/gustave-caillebotte_self-portrait-1.jpg,gustave caillebotte,0.0033859962,0.2365223
Impressionism/joaquã­n-sorolla_bathing-time-1904.jpg,joaquã­n sorolla,0.004375129,0.36190787
Impressionism/alfred-sisley_on-the-banks-of-the-loing-canal-1883.jpg,alfred sisley,0.002393111,0.110661045
Impressionism/james-mcneill-whistler_arrangement-in-grey-portrait-of-master-stephen-manuel.jpg,james mcneill whistler,0.002570084,0.13309473
Impressionism/pieter-wenning_still-life-1.jpg,pieter wenning,0.0033254414,0.22884619
Impressionism/robert-julian-onderdonk_bluebonnets-on-a-grey-day-1922.jpg,robert julian onderdonk,0.0039913077,0.3132535
Impressionism/joaquã­n-sorolla_two-men-on-a-deck.jpg,joaquã­n sorolla,0.0032315964,0.2169501
Impressionism/william-merritt-chase_a-friendly-call.jpg,william merritt chase,0.0034047845,0.23890397
Impressionism/antoine-blanchard_place-de-la-madeleine-4.jpg,antoine blanchard,0.003286352,0.22389108
Impressionism/georges-seurat_boats-near-the-beach-at-asnieres-1883.jpg,georges seurat,0.0035193167,0.2534224
Impressionism/kazimir-malevich_unemployed-girl.jpg,kazimir malevich,0.0033713493,0.23466562
Impressionism/pierre-auguste-renoir_cape-saint-jean-1910.jpg,pierre auguste renoir,0.0034248559,0.24144828
Impressionism/edgar-degas_manet-at-the-races-1870.jpg,edgar degas,0.0027600802,0.15717922
Impressionism/berthe-morisot_portrait-of-a-woman-in-a-pink-dress.jpg,berthe morisot,0.0025055858,0.124918714
Impressionism/pierre-auguste-renoir_young-girl-in-a-hat.jpg,pierre auguste renoir,0.0033153712,0.22756965
Impressionism/claude-monet_burgo-marina-at-bordighera.jpg,claude monet,0.0027585728,0.15698814
Impressionism/theophrastos-triantafyllidis_women-in-boating.jpg,theophrastos triantafyllidis,0.002428536,0.11515165
Impressionism/berthe-morisot_little-girl-with-a-doll.jpg,berthe morisot,0.004576058,0.38737828
Impressionism/alfred-sisley_barges-on-the-saint-martin-canal.jpg,alfred sisley,0.0038336054,0.29326266
Impressionism/konstantin-korovin_on-the-road-1885.jpg,konstantin korovin,0.0023984076,0.11133247
Impressionism/joaquã­n-sorolla_generalife-granada-1910.jpg,joaquã­n sorolla,0.0051078703,0.45479247
Impressionism/giuseppe-de-nittis_a-lady-from-naples.jpg,giuseppe de nittis,0.005093844,0.45301446
Impressionism/federico-zandomeneghi_lady-with-a-hat-1895.jpg,federico zandomeneghi,0.0033468553,0.23156068
Impressionism/piet-mondrian_mill-of-heeswijk-sun.jpg,piet mondrian,0.002997256,0.18724436
Impressionism/james-mcneill-whistler_pierrot.jpg,james mcneill whistler,0.0054496136,0.49811292
Impressionism/gustave-caillebotte_the-park-on-the-caillebotte-property-at-yerres.jpg,gustave caillebotte,0.0045300527,0.3815465
Impressionism/othon-friesz_dufy-in-the-studio-1900.jpg,othon friesz,0.0037554565,0.28335625
Impressionism/guy-rose_november-twilight-1908.jpg,guy rose,0.0032722435,0.22210266
Impressionism/james-mcneill-whistler_grey-and-silver-mist-lifeboat.jpg,james mcneill whistler,0.0042377748,0.34449643
Impressionism/edouard-manet_portrait-of-composer-emmanual-chabrier.jpg,edouard manet,0.0032724887,0.22213374
Impressionism/claude-monet_view-over-the-sea-1882.jpg,claude monet,0.0029718184,0.18401983
Impressionism/pierre-auguste-renoir_madame-le-brun-and-her-daughter.jpg,pierre auguste renoir,0.004899105,0.42832872
Impressionism/mary-cassatt_susan-comforting-the-baby-no-2.jpg,mary cassatt,0.0027463,0.15543242
Impressionism/alfred-sisley_the-seine-at-point-du-jour-1878.jpg,alfred sisley,0.003996997,0.3139747
Impressionism/eugene-boudin_the-tourgeville-shores-1894.jpg,eugene boudin,0.005725554,0.533092
Impressionism/thomas-eakins_boy-reclining.jpg,thomas eakins,0.0035262152,0.2542969
Impressionism/julius-leblanc-stewart_picnic-under-the-trees(1).jpg,julius leblanc stewart,0.003997732,0.31406784
Impressionism/rudolf-schweitzer-cumpana_mo-gheorghe-1940.jpg,rudolf schweitzer cumpana,0.0037625548,0.28425607
Impressionism/john-singer-sargent_villa-torre-galli-the-loggia-1910.jpg,john singer sargent,0.0049874713,0.4395303
Impressionism/claude-monet_the-japanese-bridge-the-water-lily-pond-1899.jpg,claude monet,0.005213946,0.46823898
Impressionism/pierre-auguste-renoir_the-mosque-arab-holiday-the-casbah-1881.jpg,pierre auguste renoir,0.0026746595,0.14635102
Impressionism/john-henry-twachtman_windmill-in-the-dutch-countryside.jpg,john henry twachtman,0.005458596,0.49925157
Impressionism/claude-monet_the-seine-at-argenteuil-1875.jpg,claude monet,0.003064316,0.19574511
Impressionism/pierre-auguste-renoir_spanish-dancer-in-a-red-dress.jpg,pierre auguste renoir,0.0026065242,0.13771398
Impressionism/claude-monet_rain-in-belle-ile.jpg,claude monet,0.004448831,0.3712506
Impressionism/henri-martin_young-girl-in-the-fields.jpg,henri martin,0.0025034577,0.12464896
Impressionism/henry-herbert-la-thangue_gathering-plums-1901.jpg,henry herbert la thangue,0.0026142343,0.13869135
Impressionism/alfred-sisley_banks-of-the-loing-1890.jpg,alfred sisley,0.0043904088,0.36384478
Impressionism/claude-monet_pathway-in-monet-s-garden-at-giverny-1902.jpg,claude monet,0.002796432,0.1617873
Impressionism/mikhail-nesterov_adriatic-sea-1893.jpg,mikhail nesterov,0.0023303581,0.10270631
Impressionism/joaquã­n-sorolla_the-cave-at-san-javea-1895.jpg,joaquã­n sorolla,0.0043846164,0.36311054
Impressionism/edgar-degas_woman-at-her-toilette.jpg,edgar degas,0.0023706565,0.107814655
Impressionism/federico-zandomeneghi_the-good-book-1897.jpg,federico zandomeneghi,0.0021759423,0.08313207
Impressionism/antoine-blanchard_arc-de-triomphe-2.jpg,antoine blanchard,0.0031164864,0.2023584
Impressionism/paul-gauguin_the-artist-s-children-1884.jpg,paul gauguin,0.0029387856,0.17983249
Impressionism/konstantin-korovin_harbor-in-norway-1894.jpg,konstantin korovin,0.0033240283,0.22866707
Impressionism/claude-monet_church-at-jeufosse-snowy-weather.jpg,claude monet,0.003576108,0.2606215
Impressionism/berthe-morisot_getting-up-1886.jpg,berthe morisot,0.0045662685,0.38613734
Impressionism/stefan-popescu_harvesting.jpg,stefan popescu,0.004417062,0.3672234
Impressionism/lovis-corinth_landscape-at-the-walchensee-1923.jpg,lovis corinth,0.0039447076,0.3073463
Impressionism/john-singer-sargent_atlantic-storm-1876.jpg,john singer sargent,0.0040330915,0.31855014
Impressionism/pierre-auguste-renoir_dancer-with-castenets-1895.jpg,pierre auguste renoir,0.0031733036,0.20956072
Impressionism/iosif-iser_tatar-woman-with-mandoline-1946.jpg,iosif iser,0.0031320648,0.20433317
Impressionism/eugene-boudin_ships-at-le-havre.jpg,eugene boudin,0.0056580096,0.5245298
Impressionism/t.-c.-steele_the-house-of-the-singing-winds.jpg,t. c. steele,0.005327686,0.48265702
Impressionism/camille-pissarro_louveciennes-road-snow-effect-1872.jpg,camille pissarro,0.0032991946,0.22551906
Impressionism/pierre-auguste-renoir_amelie-dieterie-in-a-white-hat.jpg,pierre auguste renoir,0.0023460938,0.10470101
Impressionism/camille-pissarro_place-du-theatre-francais-1898.jpg,camille pissarro,0.005802474,0.5428426
Impressionism/mario-zanini_lerici-1950.jpg,mario zanini,0.0029126152,0.17651504
Impressionism/auguste-rodin_lo-e-fuller.jpg,auguste rodin,0.00377276,0.2855497
Impressionism/claude-monet_tulip-fields-at-sassenheim-near-leiden-1886.jpg,claude monet,0.002920995,0.17757729
Impressionism/eugene-boudin_untitled-1890.jpg,eugene boudin,0.0035073292,0.25190285
Impressionism/arkhip-kuindzhi_forest-swamp.jpg,arkhip kuindzhi,0.00451357,0.37945712
Impressionism/octav-bancila_valea-agapiei-1915.jpg,octav bancila,0.0040323967,0.31846207
Impressionism/max-liebermann_birch-grow-1.jpg,max liebermann,0.0058510657,0.54900223
Impressionism/john-singer-sargent_paul-helleu.jpg,john singer sargent,0.0038893858,0.30033356
Impressionism/konstantin-korovin_type-of-settlement-1905.jpg,konstantin korovin,0.004014268,0.31616402
Impressionism/pierre-auguste-renoir_vase-of-flowers.jpg,pierre auguste renoir,0.0038177576,0.29125375
Impressionism/peder-severin-kroyer_italian-village-workers-making-hats-1880.jpg,peder severin kroyer,0.0037249334,0.27948704
Impressionism/joaquã­n-sorolla_valencian-dance-in-an-orange-grove-1898.jpg,joaquã­n sorolla,0.004377908,0.36226016
Impressionism/pierre-auguste-renoir_algerian-girl-1881.jpg,pierre auguste renoir,0.0031462244,0.20612808
Impressionism/edgar-degas_dancers-in-the-wings-1.jpg,edgar degas,0.004414326,0.36687663
Impressionism/camille-pissarro_the-chou-quarries-pontoise-1882.jpg,camille pissarro,0.0039214096,0.304393
Impressionism/winston-churchill_newbuildings-sussex-1921(1).jpg,winston churchill,0.0050314735,0.44510818
Impressionism/edgar-degas_dancer-in-her-dressing-room-1879.jpg,edgar degas,0.0030805266,0.19780003
Impressionism/pierre-auguste-renoir_gladioli-1884.jpg,pierre auguste renoir,0.0040968983,0.3266385
Impressionism/pierre-auguste-renoir_portrait-of-a-woman.jpg,pierre auguste renoir,0.004136229,0.33162415
Impressionism/alfred-sisley_by-the-river-1881.jpg,alfred sisley,0.0025877478,0.13533382
Impressionism/camille-pissarro_the-road-from-versalles-to-saint-germain-at-louveciennes-1872.jpg,camille pissarro,0.0053825183,0.4896077
Impressionism/eugene-boudin_the-entrance-1865.jpg,eugene boudin,0.0056702113,0.52607656
Impressionism/berthe-morisot_the-old-track-to-auvers-1863.jpg,berthe morisot,0.0043100445,0.35365757
Impressionism/camille-pissarro_the-path-in-the-village-1875.jpg,camille pissarro,0.0054957257,0.5039582
Impressionism/peder-severin-kroyer_self-portrait-sitting-by-his-easel-at-skagen-beach-1902.jpg,peder severin kroyer,0.004442567,0.37045655
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-9.jpg,eugene boudin,0.0023404171,0.10398142
Impressionism/claude-monet_entrance-to-the-port-of-trouville.jpg,claude monet,0.002372829,0.10809005
Impressionism/guy-rose_twin-lakes-high-sierra.jpg,guy rose,0.004110523,0.3283656
Impressionism/gustave-caillebotte_kitchen-garden-petit-gennevilliers.jpg,gustave caillebotte,0.00229028,0.09762589
Impressionism/childe-hassam_the-ash-blond.jpg,childe hassam,0.0018871767,0.046527237
Impressionism/pierre-auguste-renoir_madame-claude-monet-1872.jpg,pierre auguste renoir,0.0022462264,0.09204151
Impressionism/pierre-auguste-renoir_lady-in-a-black-dress-1876.jpg,pierre auguste renoir,0.0028309464,0.16616245
Impressionism/maurice-prendergast_revere-beach.jpg,maurice prendergast,0.006241688,0.5985187
Impressionism/winston-churchill_view-of-chartwell.jpg,winston churchill,0.0017704025,0.031724583
Impressionism/pericles-pantazis_child-with-crown.jpg,pericles pantazis,0.0036142673,0.26545867
Impressionism/maurice-prendergast_handkerchief-point-1897.jpg,maurice prendergast,0.00576808,0.53848267
Impressionism/nassos-daphnis_tree-peonies-1941.jpg,nassos daphnis,0.0040016025,0.3145585
Impressionism/william-merritt-chase_portrait-of-a-lady-1.jpg,william merritt chase,0.0037602726,0.28396675
Impressionism/mary-cassatt_nude-baby-on-mother-s-lap-resting-her-arm-on-the-back-of-the-chair-1913.jpg,mary cassatt,0.0037809103,0.28658286
Impressionism/eugene-boudin_caudebec-en-caux-banks-of-the-seine-1892.jpg,eugene boudin,0.004193442,0.33887666
Impressionism/pierre-auguste-renoir_margot-berard-1879.jpg,pierre auguste renoir,0.0034795022,0.24837542
Impressionism/arkhip-kuindzhi_crimea-yayla.jpg,arkhip kuindzhi,0.0022267376,0.089571044
Impressionism/giovanni-boldini_statue-in-the-park-of-versailles.jpg,giovanni boldini,0.004744646,0.40874904
Impressionism/eugene-boudin_trouville-1869.jpg,eugene boudin,0.0042815562,0.3500463
Impressionism/gustave-caillebotte_yerres-soldiers-in-the-woods.jpg,gustave caillebotte,0.0039437423,0.30722395
Impressionism/claude-monet_trees-in-bloom.jpg,claude monet,0.0031325952,0.2044004
Impressionism/willard-metcalf_icebound.jpg,willard metcalf,0.0048278645,0.41929805
Impressionism/john-lavery_the-jockeys-dressing-room-at-ascot-1923.jpg,john lavery,0.003681354,0.2739628
Impressionism/edgar-degas_red-ballet-skirts.jpg,edgar degas,0.0041902997,0.33847833
Impressionism/frits-thaulow_river-landscape.jpg,frits thaulow,0.0044479165,0.37113467
Impressionism/paul-cezanne_still-life-bowl-and-milk-jug.jpg,paul cezanne,0.0056451713,0.5229024
Impressionism/eugene-boudin_leaving-mass-at-plougastel.jpg,eugene boudin,0.0054973965,0.50417
Impressionism/berthe-morisot_woman-in-black.jpg,berthe morisot,0.0042545525,0.34662324
Impressionism/william-james-glackens_the-bathing-hour-1910.jpg,william james glackens,0.0028358183,0.16678002
Impressionism/maxime-maufra_great-sea.jpg,maxime maufra,0.0034145045,0.2401361
Impressionism/alfred-sisley_the-hill-path-ville-d-avray-1879.jpg,alfred sisley,0.0034713896,0.24734704
Impressionism/childe-hassam_quincy-massachusetts.jpg,childe hassam,0.0028363555,0.16684812
Impressionism/kimon-loghi_blooming-cherry-trees.jpg,kimon loghi,0.002166098,0.081884176
Impressionism/robert-julian-onderdonk_blue-bonnets-at-twilight-1922.jpg,robert julian onderdonk,0.0028764934,0.17193612
Impressionism/paul-cezanne_rocks.jpg,paul cezanne,0.0036041501,0.2641762
Impressionism/pierre-auguste-renoir_madame-charpentier-1878.jpg,pierre auguste renoir,0.0033862328,0.2365523
Impressionism/camille-pissarro_landscape-bright-sunlight-pontoise-1874.jpg,camille pissarro,0.002962507,0.1828395
Impressionism/claude-monet_the-beach-at-honfleux.jpg,claude monet,0.0037599187,0.2839219
Impressionism/arkhip-kuindzhi_sea-gloomy-day.jpg,arkhip kuindzhi,0.0038632283,0.29701772
Impressionism/victor-borisov-musatov_in-the-light-of-the-setting-sun-1904.jpg,victor borisov musatov,0.003473216,0.24757856
Impressionism/konstantin-korovin_paris-boulevard-1939.jpg,konstantin korovin,0.0034810998,0.24857794
Impressionism/paul-gauguin_the-port-of-rouen-1884.jpg,paul gauguin,0.0033869576,0.23664416
Impressionism/camille-pissarro_the-tuilleries-gardens-morning-spring-sun.jpg,camille pissarro,0.003335498,0.230121
Impressionism/claude-monet_promenade-near-argenteuil-1873.jpg,claude monet,0.00461963,0.3929016
Impressionism/camille-pissarro_valhermeil-near-oise-rain-effect-1881.jpg,camille pissarro,0.0048011467,0.41591123
Impressionism/henri-martin_landscape-with-the-goat.jpg,henri martin,0.0043908837,0.363905
Impressionism/konstantin-korovin_early-spring.jpg,konstantin korovin,0.006140664,0.5857127
Impressionism/walter-sickert_jacques-emile-blanche.jpg,walter sickert,0.0028478033,0.16829929
Impressionism/arkhip-kuindzhi_view-on-moscow-from-sparrow-hills-1882.jpg,arkhip kuindzhi,0.004349083,0.35860622
Impressionism/mary-cassatt_portrait-of-miss-cassatt-holding-the-cards.jpg,mary cassatt,0.0019589718,0.05562822
Impressionism/amrita-sher-gil_self-portrait-as-tahitian-1934.jpg,amrita sher gil,0.0028027932,0.16259366
Impressionism/gustave-caillebotte_peaches-apples-and-grapes-on-a-vine-leaf.jpg,gustave caillebotte,0.005395779,0.49128866
Impressionism/eugene-boudin_the-coastline-at-berck-at-low-tide-1882.jpg,eugene boudin,0.0038952543,0.30107746
Impressionism/jean-alexandru-steriadi_mahoane-la-balcic.jpg,jean alexandru steriadi,0.003965673,0.31000397
Impressionism/claude-monet_camille-on-the-beach-at-trouville.jpg,claude monet,0.0027134628,0.15126985
Impressionism/max-slevogt_bathing-house-havel.jpg,max slevogt,0.0034314594,0.24228537
Impressionism/max-slevogt_don-juan-s-encounter-with-the-stony-gues.jpg,max slevogt,0.004548778,0.38392016
Impressionism/william-merritt-chase_the-japanese-book-1900.jpg,william merritt chase,0.0032226287,0.21581332
Impressionism/claude-monet_the-house-seen-from-the-rose-garden-1924.jpg,claude monet,0.0030187997,0.18997532
Impressionism/valentin-serov_portrait-of-count-nikolay-sumarokov-elstone-1903.jpg,valentin serov,0.0033165058,0.22771348
Impressionism/edouard-manet_pinks-and-clematis-in-a-crystal-vase.jpg,edouard manet,0.004468017,0.37368262
Impressionism/claude-monet_vetheuil-prairie-inondee.jpg,claude monet,0.003894082,0.30092886
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse.jpg,pierre auguste renoir,0.0026667572,0.14534931
Impressionism/ilya-mashkov_after-the-storm-1922.jpg,ilya mashkov,0.0032025343,0.21326609
Impressionism/alfred-sisley_ferry-to-the-ile-de-la-loge-flood-1872.jpg,alfred sisley,0.0029438126,0.18046972
