filename,artist,gmm_neg_loglik,gmm_anomaly_score
Impressionism/giuseppe-de-nittis_a-lady-from-naples.jpg,giuseppe de nittis,-71.41264772367833,0.5727105732137211
Impressionism/federico-zandomeneghi_lady-with-a-hat-1895.jpg,federico zandomeneghi,-87.99254949747008,0.24825778147113048
Impressionism/piet-mondrian_mill-of-heeswijk-sun.jpg,piet mondrian,-78.13004818766281,0.4412574823855298
Impressionism/james-mcneill-whistler_pierrot.jpg,james mcneill whistler,-70.08642211107515,0.5986635377342837
Impressionism/gustave-caillebotte_the-park-on-the-caillebotte-property-at-yerres.jpg,gustave caillebotte,-72.95920972870618,0.5424458366078933
Impressionism/othon-friesz_dufy-in-the-studio-1900.jpg,othon friesz,-65.94200413160404,0.679765826634037
Impressionism/guy-rose_november-twilight-1908.jpg,guy rose,-86.26738178332859,0.2820176606739239
Impressionism/james-mcneill-whistler_grey-and-silver-mist-lifeboat.jpg,james mcneill whistler,-80.88419943561873,0.3873613813426901
Impressionism/edouard-manet_portrait-of-composer-emmanual-chabrier.jpg,edouard manet,-94.8488123716881,0.11408728632516471
Impressionism/claude-monet_view-over-the-sea-1882.jpg,claude monet,-87.87977120855045,0.2504647445271943
Impressionism/pierre-auguste-renoir_madame-le-brun-and-her-daughter.jpg,pierre auguste renoir,-83.46729770158332,0.33681262326364936
Impressionism/mary-cassatt_susan-comforting-the-baby-no-2.jpg,mary cassatt,-75.29678631641126,0.49670170252671897
Impressionism/alfred-sisley_the-seine-at-point-du-jour-1878.jpg,alfred sisley,-67.25439917198139,0.6540835131602231
Impressionism/eugene-boudin_the-tourgeville-shores-1894.jpg,eugene boudin,-74.57925226928725,0.5107431563263878
Impressionism/thomas-eakins_boy-reclining.jpg,thomas eakins,-81.30012097259109,0.379222195377797
Impressionism/julius-leblanc-stewart_picnic-under-the-trees(1).jpg,julius leblanc stewart,-64.33205419275829,0.7112710043697706
Impressionism/rudolf-schweitzer-cumpana_mo-gheorghe-1940.jpg,rudolf schweitzer cumpana,-84.35977047153327,0.3193477862751561
Impressionism/john-singer-sargent_villa-torre-galli-the-loggia-1910.jpg,john singer sargent,-78.79598543505773,0.42822572851927965
Impressionism/claude-monet_the-japanese-bridge-the-water-lily-pond-1899.jpg,claude monet,-73.29952615019702,0.5357861703122165
Impressionism/pierre-auguste-renoir_the-mosque-arab-holiday-the-casbah-1881.jpg,pierre auguste renoir,-76.14672774989685,0.480069163041593
Impressionism/john-henry-twachtman_windmill-in-the-dutch-countryside.jpg,john henry twachtman,-80.11795361045023,0.4023560779656827
Impressionism/claude-monet_the-seine-at-argenteuil-1875.jpg,claude monet,-82.21558742195018,0.3613073941145743
Impressionism/pierre-auguste-renoir_spanish-dancer-in-a-red-dress.jpg,pierre auguste renoir,-87.87394919927924,0.2505786756702957
Impressionism/claude-monet_rain-in-belle-ile.jpg,claude monet,-83.6905063736459,0.33244464341793406
Impressionism/henri-martin_young-girl-in-the-fields.jpg,henri martin,-70.15713059747449,0.5972798404045189
Impressionism/henry-herbert-la-thangue_gathering-plums-1901.jpg,henry herbert la thangue,-79.91595502153983,0.4063089968064711
Impressionism/alfred-sisley_banks-of-the-loing-1890.jpg,alfred sisley,-78.67762693859736,0.430541890890261
Impressionism/claude-monet_pathway-in-monet-s-garden-at-giverny-1902.jpg,claude monet,-84.16362582304984,0.32318614911071963
Impressionism/mikhail-nesterov_adriatic-sea-1893.jpg,mikhail nesterov,-85.14895008614049,0.30390429736677177
Impressionism/joaquã­n-sorolla_the-cave-at-san-javea-1895.jpg,joaquã­n sorolla,-84.3860987213308,0.31883256765293194
Impressionism/edgar-degas_woman-at-her-toilette.jpg,edgar degas,-87.4029110200525,0.2597964415143035
Impressionism/federico-zandomeneghi_the-good-book-1897.jpg,federico zandomeneghi,-84.89139808226844,0.3089443433100641
Impressionism/antoine-blanchard_arc-de-triomphe-2.jpg,antoine blanchard,-86.89320574879612,0.2697708853006026
Impressionism/paul-gauguin_the-artist-s-children-1884.jpg,paul gauguin,-80.99154623380495,0.38526070735611645
Impressionism/konstantin-korovin_harbor-in-norway-1894.jpg,konstantin korovin,-73.66731055001715,0.5285889819989759
Impressionism/claude-monet_church-at-jeufosse-snowy-weather.jpg,claude monet,-70.41889226197362,0.592157415436225
Impressionism/berthe-morisot_getting-up-1886.jpg,berthe morisot,-67.03129634899067,0.658449421641021
Impressionism/stefan-popescu_harvesting.jpg,stefan popescu,-61.27562514538276,0.7710823923209158
Impressionism/lovis-corinth_landscape-at-the-walchensee-1923.jpg,lovis corinth,-68.73433125158829,0.6251226603536709
Impressionism/john-singer-sargent_atlantic-storm-1876.jpg,john singer sargent,-72.63328276492695,0.5488239150033587
Impressionism/pierre-auguste-renoir_dancer-with-castenets-1895.jpg,pierre auguste renoir,-90.44697086743368,0.20022710695554538
Impressionism/iosif-iser_tatar-woman-with-mandoline-1946.jpg,iosif iser,-87.85376119653317,0.25097373554097735
Impressionism/eugene-boudin_ships-at-le-havre.jpg,eugene boudin,-81.90984505126463,0.36729047936298814
Impressionism/t.-c.-steele_the-house-of-the-singing-winds.jpg,t. c. steele,-72.81230130732979,0.545320693654478
Impressionism/camille-pissarro_louveciennes-road-snow-effect-1872.jpg,camille pissarro,-77.44651230295977,0.4546336247218316
Impressionism/pierre-auguste-renoir_amelie-dieterie-in-a-white-hat.jpg,pierre auguste renoir,-90.53117804263624,0.19857925321961933
Impressionism/camille-pissarro_place-du-theatre-francais-1898.jpg,camille pissarro,-72.04311505759158,0.5603729315689432
Impressionism/mario-zanini_lerici-1950.jpg,mario zanini,-81.11824159237625,0.3827814005815574
Impressionism/auguste-rodin_lo-e-fuller.jpg,auguste rodin,-87.85966828830979,0.25085813941476665
Impressionism/claude-monet_tulip-fields-at-sassenheim-near-leiden-1886.jpg,claude monet,-85.97162524656257,0.28780533272042186
Impressionism/eugene-boudin_untitled-1890.jpg,eugene boudin,-71.01260176847939,0.5805390892544374
Impressionism/arkhip-kuindzhi_forest-swamp.jpg,arkhip kuindzhi,-82.44626994614823,0.356793158143611
Impressionism/octav-bancila_valea-agapiei-1915.jpg,octav bancila,-63.408827978135164,0.7293376568042207
Impressionism/max-liebermann_birch-grow-1.jpg,max liebermann,-79.18335718906442,0.4206452344521575
Impressionism/john-singer-sargent_paul-helleu.jpg,john singer sargent,-91.84943022904957,0.1727823210098838
Impressionism/konstantin-korovin_type-of-settlement-1905.jpg,konstantin korovin,-75.16413891814426,0.49929748501519844
Impressionism/pierre-auguste-renoir_vase-of-flowers.jpg,pierre auguste renoir,-79.3079252884283,0.4182075561020624
Impressionism/peder-severin-kroyer_italian-village-workers-making-hats-1880.jpg,peder severin kroyer,-78.60823966239391,0.43189973340240473
Impressionism/joaquã­n-sorolla_valencian-dance-in-an-orange-grove-1898.jpg,joaquã­n sorolla,-60.968273307337206,0.77709697330346
Impressionism/pierre-auguste-renoir_algerian-girl-1881.jpg,pierre auguste renoir,-86.93128959746694,0.26902562087201093
Impressionism/edgar-degas_dancers-in-the-wings-1.jpg,edgar degas,-81.33879546860426,0.3784653725466421
Impressionism/camille-pissarro_the-chou-quarries-pontoise-1882.jpg,camille pissarro,-79.7208081554141,0.4101278339973159
Impressionism/winston-churchill_newbuildings-sussex-1921(1).jpg,winston churchill,-77.38242894952955,0.455887674547237
Impressionism/edgar-degas_dancer-in-her-dressing-room-1879.jpg,edgar degas,-78.35986728972524,0.436760142758476
Impressionism/pierre-auguste-renoir_gladioli-1884.jpg,pierre auguste renoir,-72.39372614607099,0.5535118085040966
Impressionism/pierre-auguste-renoir_portrait-of-a-woman.jpg,pierre auguste renoir,-83.59735951128191,0.3342674382660817
Impressionism/alfred-sisley_by-the-river-1881.jpg,alfred sisley,-87.10379062557774,0.26564994103309375
Impressionism/camille-pissarro_the-road-from-versalles-to-saint-germain-at-louveciennes-1872.jpg,camille pissarro,-74.69103478148341,0.5085556796667025
Impressionism/eugene-boudin_the-entrance-1865.jpg,eugene boudin,-72.52758187654757,0.5508923801120345
Impressionism/berthe-morisot_the-old-track-to-auvers-1863.jpg,berthe morisot,-68.85445036744564,0.6227720443480216
Impressionism/camille-pissarro_the-path-in-the-village-1875.jpg,camille pissarro,-75.45143864632543,0.49367530460984677
Impressionism/peder-severin-kroyer_self-portrait-sitting-by-his-easel-at-skagen-beach-1902.jpg,peder severin kroyer,-75.05210116012921,0.5014899565909966
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-9.jpg,eugene boudin,-69.83224127398574,0.6036376131737106
Impressionism/claude-monet_entrance-to-the-port-of-trouville.jpg,claude monet,-84.11558917898901,0.32412618020886025
Impressionism/guy-rose_twin-lakes-high-sierra.jpg,guy rose,-80.92528740189609,0.3865573292109225
Impressionism/gustave-caillebotte_kitchen-garden-petit-gennevilliers.jpg,gustave caillebotte,-78.53416752802246,0.43334925410011704
Impressionism/childe-hassam_the-ash-blond.jpg,childe hassam,-85.57712552117961,0.2955253143577385
Impressionism/pierre-auguste-renoir_madame-claude-monet-1872.jpg,pierre auguste renoir,-91.14846787524463,0.18649948264940408
Impressionism/pierre-auguste-renoir_lady-in-a-black-dress-1876.jpg,pierre auguste renoir,-79.8994102666224,0.4066327618079106
Impressionism/maurice-prendergast_revere-beach.jpg,maurice prendergast,-71.40885375186491,0.57278481760693
Impressionism/winston-churchill_view-of-chartwell.jpg,winston churchill,-68.41655699905502,0.6313411980015424
Impressionism/pericles-pantazis_child-with-crown.jpg,pericles pantazis,-76.75419322689928,0.4681816456974172
Impressionism/maurice-prendergast_handkerchief-point-1897.jpg,maurice prendergast,-62.24357075062994,0.7521406242596689
Impressionism/nassos-daphnis_tree-peonies-1941.jpg,nassos daphnis,-82.66810445476408,0.3524520693598989
Impressionism/william-merritt-chase_portrait-of-a-lady-1.jpg,william merritt chase,-83.1743583382148,0.34254516592602224
Impressionism/mary-cassatt_nude-baby-on-mother-s-lap-resting-her-arm-on-the-back-of-the-chair-1913.jpg,mary cassatt,-91.14045297221405,0.18665632662226345
Impressionism/eugene-boudin_caudebec-en-caux-banks-of-the-seine-1892.jpg,eugene boudin,-83.54856026451027,0.3352223927685879
Impressionism/pierre-auguste-renoir_margot-berard-1879.jpg,pierre auguste renoir,-88.87143676660732,0.23105879971664542
Impressionism/arkhip-kuindzhi_crimea-yayla.jpg,arkhip kuindzhi,-74.01147041396251,0.5218541032170441
Impressionism/giovanni-boldini_statue-in-the-park-of-versailles.jpg,giovanni boldini,-71.13065090562476,0.5782289807488391
Impressionism/eugene-boudin_trouville-1869.jpg,eugene boudin,-78.60838980648208,0.4318967952264593
Impressionism/gustave-caillebotte_yerres-soldiers-in-the-woods.jpg,gustave caillebotte,-70.59429036014889,0.588725042711963
Impressionism/claude-monet_trees-in-bloom.jpg,claude monet,-85.0270366721593,0.30629002606750466
Impressionism/willard-metcalf_icebound.jpg,willard metcalf,-67.76340125014441,0.6441228301889992
Impressionism/john-lavery_the-jockeys-dressing-room-at-ascot-1923.jpg,john lavery,-83.22022107930735,0.3416476760260539
Impressionism/edgar-degas_red-ballet-skirts.jpg,edgar degas,-71.93466358817271,0.5624952229131029
Impressionism/frits-thaulow_river-landscape.jpg,frits thaulow,-76.76346814412506,0.46800014445403576
Impressionism/paul-cezanne_still-life-bowl-and-milk-jug.jpg,paul cezanne,-80.04511070679541,0.4037815437960533
Impressionism/eugene-boudin_leaving-mass-at-plougastel.jpg,eugene boudin,-80.97179463752336,0.3856472271704296
Impressionism/berthe-morisot_woman-in-black.jpg,berthe morisot,-83.11005594861682,0.34380350207936206
Impressionism/william-james-glackens_the-bathing-hour-1910.jpg,william james glackens,-75.24180279208868,0.49777767741545487
Impressionism/maxime-maufra_great-sea.jpg,maxime maufra,-76.06554590977326,0.48165781386873696
Impressionism/alfred-sisley_the-hill-path-ville-d-avray-1879.jpg,alfred sisley,-79.68679173693646,0.41079350271422005
Impressionism/childe-hassam_quincy-massachusetts.jpg,childe hassam,-81.60042839283744,0.3733454669020008
Impressionism/kimon-loghi_blooming-cherry-trees.jpg,kimon loghi,-83.59050666573049,0.33440154188749477
Impressionism/robert-julian-onderdonk_blue-bonnets-at-twilight-1922.jpg,robert julian onderdonk,-81.337243985523,0.37849573358399463
Impressionism/paul-cezanne_rocks.jpg,paul cezanne,-75.84332561566448,0.48600645210490695
Impressionism/pierre-auguste-renoir_madame-charpentier-1878.jpg,pierre auguste renoir,-95.28097042572473,0.10563036727828155
Impressionism/camille-pissarro_landscape-bright-sunlight-pontoise-1874.jpg,camille pissarro,-69.63007241233176,0.6075938640889448
Impressionism/claude-monet_the-beach-at-honfleux.jpg,claude monet,-75.73688603398101,0.48808937273376773
Impressionism/arkhip-kuindzhi_sea-gloomy-day.jpg,arkhip kuindzhi,-80.46918769803561,0.39548276340525645
Impressionism/victor-borisov-musatov_in-the-light-of-the-setting-sun-1904.jpg,victor borisov musatov,-68.6277118666996,0.6272090995589801
Impressionism/konstantin-korovin_paris-boulevard-1939.jpg,konstantin korovin,-81.45735466185978,0.3761452827316765
Impressionism/paul-gauguin_the-port-of-rouen-1884.jpg,paul gauguin,-77.73854391770149,0.44891884583032926
Impressionism/camille-pissarro_the-tuilleries-gardens-morning-spring-sun.jpg,camille pissarro,-79.02514815760135,0.42374123361050153
Impressionism/claude-monet_promenade-near-argenteuil-1873.jpg,claude monet,-78.38066364373827,0.4363531780363894
Impressionism/camille-pissarro_valhermeil-near-oise-rain-effect-1881.jpg,camille pissarro,-80.48367257513262,0.3951993082390986
Impressionism/henri-martin_landscape-with-the-goat.jpg,henri martin,-62.29159553701119,0.7512008252049562
Impressionism/konstantin-korovin_early-spring.jpg,konstantin korovin,-74.4459378802497,0.5133519911851723
Impressionism/walter-sickert_jacques-emile-blanche.jpg,walter sickert,-87.01958288848738,0.2672978057646257
Impressionism/arkhip-kuindzhi_view-on-moscow-from-sparrow-hills-1882.jpg,arkhip kuindzhi,-71.13395542078685,0.5781643145533258
Impressionism/mary-cassatt_portrait-of-miss-cassatt-holding-the-cards.jpg,mary cassatt,-83.38025781187795,0.3385159105082405
Impressionism/amrita-sher-gil_self-portrait-as-tahitian-1934.jpg,amrita sher gil,-93.17704054950917,0.14680225908332378
Impressionism/gustave-caillebotte_peaches-apples-and-grapes-on-a-vine-leaf.jpg,gustave caillebotte,-83.69951228948868,0.33226840627387527
Impressionism/eugene-boudin_the-coastline-at-berck-at-low-tide-1882.jpg,eugene boudin,-76.01469683958273,0.48265288145152047
Impressionism/jean-alexandru-steriadi_mahoane-la-balcic.jpg,jean alexandru steriadi,-77.69584561529499,0.4497544106972068
Impressionism/claude-monet_camille-on-the-beach-at-trouville.jpg,claude monet,-68.52104262773766,0.6292965143607352
Impressionism/max-slevogt_bathing-house-havel.jpg,max slevogt,-79.611105378935,0.41227461222170947
Impressionism/max-slevogt_don-juan-s-encounter-with-the-stony-gues.jpg,max slevogt,-75.5894703034133,0.49097415733515026
Impressionism/william-merritt-chase_the-japanese-book-1900.jpg,william merritt chase,-72.16705401342497,0.5579475649549279
Impressionism/claude-monet_the-house-seen-from-the-rose-garden-1924.jpg,claude monet,-88.625801866489,0.2358656393578054
Impressionism/valentin-serov_portrait-of-count-nikolay-sumarokov-elstone-1903.jpg,valentin serov,-94.40509094859594,0.12277048942506588
Impressionism/edouard-manet_pinks-and-clematis-in-a-crystal-vase.jpg,edouard manet,-74.13972426964845,0.5193442981472196
Impressionism/claude-monet_vetheuil-prairie-inondee.jpg,claude monet,-73.6963260377302,0.5280211767055119
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse.jpg,pierre auguste renoir,-95.76302419412966,0.09619703690860198
Impressionism/ilya-mashkov_after-the-storm-1922.jpg,ilya mashkov,-69.12961125538769,0.6173874094153654
Impressionism/alfred-sisley_ferry-to-the-ile-de-la-loge-flood-1872.jpg,alfred sisley,-79.91323557218128,0.40636221382478777
Impressionism/matej-sternen_on-the-couch-1909.jpg,matej sternen,-73.6181482693344,0.5295510407272831
Impressionism/eugene-boudin_beach-scene-10.jpg,eugene boudin,-77.16887719989244,0.46006667767382986
Impressionism/mary-cassatt_child-in-a-straw-hat.jpg,mary cassatt,-85.41804171935271,0.29863843193394457
Impressionism/edgar-degas_woman-having-her-hair-combed.jpg,edgar degas,-87.50811362402857,0.2577377273539711
Impressionism/william-merritt-chase_the-bathers.jpg,william merritt chase,-71.0583641596087,0.5796435631070996
Impressionism/claude-monet_meadow-in-giverny.jpg,claude monet,-73.87244214500501,0.5245747532311296
Impressionism/childe-hassam_a-street-in-denia-spain.jpg,childe hassam,-74.71011574054863,0.5081822835801453
Impressionism/childe-hassam_hill-of-the-sun-san-anselmo-california.jpg,childe hassam,-85.340458794602,0.30015665543552855
Impressionism/theodor-pallady_bridge-over-seine.jpg,theodor pallady,-73.27003973613209,0.5363631911831707
Impressionism/mikhail-nesterov_capri-almond-trees-in-blossom-1908.jpg,mikhail nesterov,-78.43546016529291,0.4352808626126462
Impressionism/adam-baltatu_street-in-hu-i.jpg,adam baltatu,-88.01952799362063,0.24772983815080885
Impressionism/camille-pissarro_view-of-the-seine-from-the-raised-terrace-of-the-pont-neuf-1901.jpg,camille pissarro,-87.50781585105419,0.25774355448576963
Impressionism/robert-julian-onderdonk_a-winter-morning-on-the-guadalupe-river-1911.jpg,robert julian onderdonk,-73.47092931781452,0.5324319745512424
Impressionism/oleksandr-bogomazov_self-portrait-1907.jpg,oleksandr bogomazov,-85.36314928396061,0.29971262429958756
Impressionism/edgar-degas_mademoiselle-fiocre-in-the-ballet-1868.jpg,edgar degas,-70.38852466426836,0.5927516802267175
Impressionism/pierre-auguste-renoir_woman-in-a-straw-hat-1918.jpg,pierre auguste renoir,-80.64235867712019,0.3920939732676935
Impressionism/rudolf-schweitzer-cumpana_strad-n-paris-1932.jpg,rudolf schweitzer cumpana,-72.6632153002975,0.5482381639659033
Impressionism/childe-hassam_august-afternoon-appledore.jpg,childe hassam,-82.88532285838252,0.34820131332808224
Impressionism/camille-pissarro_portrait-of-rodo-reading-1893.jpg,camille pissarro,-69.9125132498555,0.6020667675182313
Impressionism/maurice-prendergast_assisi.jpg,maurice prendergast,-72.249901135488,0.5563263261558128
Impressionism/pierre-auguste-renoir_reclining-nude-1860.jpg,pierre auguste renoir,-78.53300326857645,0.43337203754194475
Impressionism/claude-monet_the-sea-at-pourville.jpg,claude monet,-78.46129048281033,0.4347753880480519
Impressionism/cornelis-vreedenburgh_view-on-market-in-groningen.jpg,cornelis vreedenburgh,-80.46543921056357,0.3955561177134851
Impressionism/antoine-blanchard_notre-dame.jpg,antoine blanchard,-79.12860763259809,0.4217166308141221
Impressionism/paul-cezanne_still-life-with-seven-apples-1878.jpg,paul cezanne,-83.62209966605234,0.33378329714191063
Impressionism/nicolae-grigorescu_girl-in-the-mirror.jpg,nicolae grigorescu,-73.24800230322522,0.5367944426300747
Impressionism/ilya-mashkov_september-morning-in-artek-1929.jpg,ilya mashkov,-76.38609262371598,0.4753850218075061
Symbolism/kimon-loghi_winter.jpg,kimon loghi,-70.55558506544908,0.5894824682439057
Impressionism/robert-julian-onderdonk_hill-country-lane-1911.jpg,robert julian onderdonk,-72.86259858332475,0.5443364241554024
Impressionism/claude-monet_girls-in-the-garden.jpg,claude monet,-82.9775084681257,0.34639732927270334
Impressionism/claude-monet_the-bridge-under-repair-1872.jpg,claude monet,-77.90023219438234,0.44575476117669915
Impressionism/william-merritt-chase_shinnecock-hills-a-view-of-shinnecock.jpg,william merritt chase,-73.09651361984542,0.5397589310155051
Impressionism/claude-monet_yellow-irises-and-malva-1917.jpg,claude monet,-76.75213111636496,0.46822199922477026
Impressionism/pierre-auguste-renoir_after-the-bath.jpg,pierre auguste renoir,-78.01871035526153,0.4434362570876975
Impressionism/childe-hassam_flower-girl-by-the-seine-paris.jpg,childe hassam,-70.86746044295005,0.5833793659284315
Impressionism/pierre-auguste-renoir_nude-boys-on-the-rocks-at-guernsey-1883.jpg,pierre auguste renoir,-70.08607867496674,0.5986702584498632
Impressionism/alfred-sisley_the-road-to-louveciennes-montbuisson.jpg,alfred sisley,-83.74958990695741,0.33128843528169305
Impressionism/claude-monet_rocks-at-belle-ile-port-domois.jpg,claude monet,-87.47892651347038,0.25830889114207456
Impressionism/john-singer-sargent_artist-in-the-simplon.jpg,john singer sargent,-56.739305429734934,0.8598538226984731
Impressionism/claude-monet_jeanne-marguerite-lecadre-in-the-garden.jpg,claude monet,-56.743805664220346,0.8597657574214763
Impressionism/camille-pissarro_the-stage-on-the-road-from-ennery-to-l-hermigate-pontoise.jpg,camille pissarro,-78.76293326329204,0.42887252785192015
Impressionism/samuel-mutzner_al-turi-de-mama-1925.jpg,samuel mutzner,-78.0141810030965,0.4435248921697855
Impressionism/claude-monet_the-manneport-rock-arch-west-of-etretat.jpg,claude monet,-79.35685149476159,0.4172501171225804
Impressionism/eugene-boudin_elegant-women-on-the-beach-1863.jpg,eugene boudin,-77.47698063977343,0.45403738856351067
Impressionism/mary-cassatt_mr-robert-s-cassatt-on-horseback-1885.jpg,mary cassatt,-83.95483007087489,0.32727208192391893
Impressionism/camille-pissarro_kew-gardens-the-little-greenhouse.jpg,camille pissarro,-79.89291270573757,0.4067599128488131
Impressionism/auguste-rodin_the-hand-of-god-1898.jpg,auguste rodin,-94.07273246823708,0.12927442643766116
Impressionism/guy-rose_the-blue-kimono.jpg,guy rose,-82.17332422082406,0.36213444446628523
Impressionism/karoly-ferenczy_gardeners-1891.jpg,karoly ferenczy,-72.96863822405152,0.5422613299878625
Symbolism/kimon-loghi_beginning-of-springtime.jpg,kimon loghi,-83.60710480636921,0.33407673217864103
Impressionism/frederic-remington_ridden-down-1906.jpg,frederic remington,-80.55273101827161,0.3938479006749559
Impressionism/frederic-remington_a-brush-with-the-redskins-1891.jpg,frederic remington,-70.69675053558214,0.586719995250566
Impressionism/edgar-degas_combing-the-hair-1895.jpg,edgar degas,-79.97888779826076,0.40507746266484584
Impressionism/alfred-sisley_orchard-1885.jpg,alfred sisley,-54.247182626702106,0.9086222781357367
Impressionism/claude-monet_self-portrait-1917.jpg,claude monet,-85.49292889163733,0.29717296172519697
Impressionism/robert-julian-onderdonk_mountain-pinks-in-bloom-medina-lake-southwest-texas-1921.jpg,robert julian onderdonk,-84.6842669234894,0.3129977016254292
Impressionism/claude-monet_the-japanese-bridge-the-water-lily-pond-symphony-in-rose.jpg,claude monet,-83.38330420831903,0.33845629544878186
Impressionism/berthe-morisot_the-bath-at-mesnil.jpg,berthe morisot,-71.80047702420705,0.5651211253995594
Impressionism/eliseu-visconti_mo-a-no-trigal.jpg,eliseu visconti,-67.50516179612332,0.6491763288730306
Impressionism/pierre-auguste-renoir_girl-in-a-red-hat-1913.jpg,pierre auguste renoir,-92.1948187135117,0.16602339930163723
Impressionism/gustave-caillebotte_the-house-painters-1877.jpg,gustave caillebotte,-79.51160192321929,0.414221799511204
Impressionism/alfred-sisley_by-the-loing.jpg,alfred sisley,-71.31581859870074,0.5746054264130707
Impressionism/john-singer-sargent_in-a-hayloft.jpg,john singer sargent,-78.80418649213699,0.42806524169005045
Impressionism/camille-pissarro_rouen-burial-of-cardinal-bonnechose.jpg,camille pissarro,-64.44337275558566,0.7090926067547013
Impressionism/gustave-caillebotte_the-garden-at-petit-gennevilliers-in-winter.jpg,gustave caillebotte,-78.57820629090203,0.43248745770613894
Impressionism/camille-pissarro_barges-on-pontoise-1872.jpg,camille pissarro,-85.95307330530281,0.2881683764354026
Impressionism/camille-pissarro_portrait-of-madame-felicie-vellay-estruc.jpg,camille pissarro,-86.63666863683946,0.2747910707815257
Impressionism/eugene-boudin_the-beach-1871.jpg,eugene boudin,-81.63784059666006,0.37261334591955464
Impressionism/alfred-sisley_hill-path-in-sunlight-1891.jpg,alfred sisley,-77.1727852232202,0.4599902014017633
Impressionism/pierre-auguste-renoir_nude-reclining-on-the-grass-1890.jpg,pierre auguste renoir,-74.82650728545822,0.5059046125663855
Impressionism/augustus-john_a-west-indian-girl-1940.jpg,augustus john,-66.65524911548279,0.665808305692528
Impressionism/konstantin-korovin_bath-houses.jpg,konstantin korovin,-76.07191832315465,0.48153311184456715
Impressionism/edouard-manet_the-grand-canal-1875.jpg,edouard manet,-73.00323619048106,0.5415842809347476
Impressionism/philip-wilson-steer_a-procession-of-yachts.jpg,philip wilson steer,-70.36349116672778,0.593241561787835
Impressionism/pierre-auguste-renoir_young-girl-with-a-basket-of-flowers-1888.jpg,pierre auguste renoir,-81.33514697969011,0.3785367699789061
Impressionism/gustave-caillebotte_traffic-island-on-boulevard-haussmann.jpg,gustave caillebotte,-77.84424749800696,0.446850328043239
Impressionism/childe-hassam_ten-pound-island.jpg,childe hassam,-73.25604550043116,0.5366370449673136
Impressionism/william-merritt-chase_shinnecock-landscape-2.jpg,william merritt chase,-84.44520897901359,0.3176758365463508
Impressionism/pierre-auguste-renoir_path-through-the-woods-1874.jpg,pierre auguste renoir,-78.85413845872472,0.4270877295652175
Impressionism/claude-monet_the-seine-at-port-villez-1883.jpg,claude monet,-77.36024462448519,0.4563218005325276
Impressionism/mikhail-nesterov_peonies-1908.jpg,mikhail nesterov,-86.0472897487183,0.28632465091089226
Impressionism/ivan-grohar_cveto-a-jabljana-1907.jpg,ivan grohar,-55.53589531456208,0.8834034056095309
Impressionism/antoine-blanchard_place-de-la-republique-4.jpg,antoine blanchard,-86.37769342225381,0.27985896759483914
Impressionism/pierre-auguste-renoir_profile-of-a-young-woman-in-a-hat.jpg,pierre auguste renoir,-88.15935515449762,0.24499355458731434
Impressionism/adolf-hitler_still-life-with-bottle-and-fruit.jpg,adolf hitler,-75.24414393237787,0.4977318635431502
Impressionism/julian-alden-weir_still-life-with-flowers.jpg,julian alden weir,-72.99886053811002,0.5416699082591341
Impressionism/camille-pissarro_june-morning-view-over-the-hills-over-pontoise-1873.jpg,camille pissarro,-78.18715765335594,0.44013990486113497
Impressionism/camille-pissarro_enclosed-field-at-eragny-1896.jpg,camille pissarro,-77.97851355626409,0.4442228699296657
Impressionism/rudolf-schweitzer-cumpana_pasaj-din-san-remo-arcul-santa-brigita-1939.jpg,rudolf schweitzer cumpana,-77.78421500760403,0.44802510636051956
Impressionism/pierre-auguste-renoir_village-by-the-sea-1889.jpg,pierre auguste renoir,-78.46545416236148,0.43469390882864967
Impressionism/guy-rose_the-model.jpg,guy rose,-86.39608602736715,0.2794990419355766
Impressionism/childe-hassam_the-spanish-steps-rome.jpg,childe hassam,-72.87252861148157,0.5441421030187926
Impressionism/mary-cassatt_feeding-the-ducks-1895.jpg,mary cassatt,-74.83750410586312,0.5056894153276238
Impressionism/claude-monet_landscape-at-port-villez.jpg,claude monet,-82.88217769273223,0.3482628612063299
Impressionism/pierre-auguste-renoir_willows-and-figures-in-a-boat.jpg,pierre auguste renoir,-75.25287894807485,0.4975609276553826
Impressionism/henry-herbert-la-thangue_trellised-vines.jpg,henry herbert la thangue,-76.54590594920415,0.47225762815223915
Impressionism/paul-gauguin_a-henhouse-1884.jpg,paul gauguin,-71.24819048957032,0.5759288437111347
Impressionism/alfred-sisley_the-washerwomen-of-moret-1887.jpg,alfred sisley,-73.35021882584918,0.5347941632207003
Impressionism/childe-hassam_sunset-at-sea.jpg,childe hassam,-78.22308866110907,0.439436769466566
Impressionism/eugene-boudin_beach-scene.jpg,eugene boudin,-87.20120291515008,0.263743675861382
Impressionism/eugene-boudin_the-cliffs-at-etretat-1890.jpg,eugene boudin,-72.86232550670087,0.5443417680032845
Impressionism/edgar-degas_the-dancing-examination-1880.jpg,edgar degas,-80.45897802952746,0.39568255683560555
Impressionism/john-singer-sargent_escutcheon-of-charles-v-1912.jpg,john singer sargent,-75.28219173486322,0.4969873045038707
Impressionism/claude-monet_shadows-on-the-sea-at-pourville.jpg,claude monet,-83.38401677220762,0.3384423512562227
