filename,artist,painting_swd,painting_swd_norm
Impressionism/giuseppe-de-nittis_a-lady-from-naples.jpg,giuseppe de nittis,0.05164551300557685,0.6172839584538309
Impressionism/federico-zandomeneghi_lady-with-a-hat-1895.jpg,federico zandomeneghi,0.06229080929507061,0.3485938466778957
Impressionism/piet-mondrian_mill-of-heeswijk-sun.jpg,piet mondrian,0.049739272016569934,0.6653979883952648
Impressionism/james-mcneill-whistler_pierrot.jpg,james mcneill whistler,0.05460973349285907,0.5424662443764473
Impressionism/gustave-caillebotte_the-park-on-the-caillebotte-property-at-yerres.jpg,gustave caillebotte,0.045548409971928244,0.7711764618721968
Impressionism/othon-friesz_dufy-in-the-studio-1900.jpg,othon friesz,0.05907120705086439,0.42985746427429794
Impressionism/guy-rose_november-twilight-1908.jpg,guy rose,0.07064595680554885,0.13770769964688778
Impressionism/james-mcneill-whistler_grey-and-silver-mist-lifeboat.jpg,james mcneill whistler,0.05054900176805392,0.6449601939442773
Impressionism/edouard-manet_portrait-of-composer-emmanual-chabrier.jpg,edouard manet,0.06715077420238931,0.22592703885373477
Impressionism/claude-monet_view-over-the-sea-1882.jpg,claude monet,0.06200004490424335,0.3559328172943306
Impressionism/pierre-auguste-renoir_madame-le-brun-and-her-daughter.jpg,pierre auguste renoir,0.0582405469161005,0.4508235471702525
Impressionism/mary-cassatt_susan-comforting-the-baby-no-2.jpg,mary cassatt,0.04958442393003109,0.6693063953149927
Impressionism/alfred-sisley_the-seine-at-point-du-jour-1878.jpg,alfred sisley,0.05492653444948641,0.5344701039091375
Impressionism/eugene-boudin_the-tourgeville-shores-1894.jpg,eugene boudin,0.04812115146356939,0.706239781843677
Impressionism/thomas-eakins_boy-reclining.jpg,thomas eakins,0.05533997080358174,0.524034860288559
Impressionism/julius-leblanc-stewart_picnic-under-the-trees(1).jpg,julius leblanc stewart,0.049673368810097804,0.6670614028678957
Impressionism/rudolf-schweitzer-cumpana_mo-gheorghe-1940.jpg,rudolf schweitzer cumpana,0.05214032547755504,0.6047947599582323
Impressionism/john-singer-sargent_villa-torre-galli-the-loggia-1910.jpg,john singer sargent,0.05475259940724419,0.538860270671141
Impressionism/claude-monet_the-japanese-bridge-the-water-lily-pond-1899.jpg,claude monet,0.052367258911637925,0.5990668996797348
Impressionism/pierre-auguste-renoir_the-mosque-arab-holiday-the-casbah-1881.jpg,pierre auguste renoir,0.05627030335702276,0.5005530190156613
Impressionism/john-henry-twachtman_windmill-in-the-dutch-countryside.jpg,john henry twachtman,0.050115847404146735,0.6558931253807954
Impressionism/claude-monet_the-seine-at-argenteuil-1875.jpg,claude monet,0.07259216210383831,0.08858495990197246
Impressionism/pierre-auguste-renoir_spanish-dancer-in-a-red-dress.jpg,pierre auguste renoir,0.056946574565168155,0.48348375372083174
Impressionism/claude-monet_rain-in-belle-ile.jpg,claude monet,0.06365082325336713,0.31426673237933245
Impressionism/henri-martin_young-girl-in-the-fields.jpg,henri martin,0.046593602324430855,0.7447955286990691
Impressionism/henry-herbert-la-thangue_gathering-plums-1901.jpg,henry herbert la thangue,0.0492290719944263,0.6782755727527009
Impressionism/alfred-sisley_banks-of-the-loing-1890.jpg,alfred sisley,0.04413313580589423,0.8068983585225113
Impressionism/claude-monet_pathway-in-monet-s-garden-at-giverny-1902.jpg,claude monet,0.06168377411720455,0.36391557614011183
Impressionism/mikhail-nesterov_adriatic-sea-1893.jpg,mikhail nesterov,0.06035385759481605,0.3974830231454053
Impressionism/joaquã­n-sorolla_the-cave-at-san-javea-1895.jpg,joaquã­n sorolla,0.06257631046453115,0.341387721169654
Impressionism/edgar-degas_woman-at-her-toilette.jpg,edgar degas,0.054343512281713816,0.549185738605118
Impressionism/federico-zandomeneghi_the-good-book-1897.jpg,federico zandomeneghi,0.0636978343936581,0.3130801586855628
Impressionism/antoine-blanchard_arc-de-triomphe-2.jpg,antoine blanchard,0.0692975928502119,0.1717407647699022
Impressionism/paul-gauguin_the-artist-s-children-1884.jpg,paul gauguin,0.044491361603013875,0.7978566440552405
Impressionism/konstantin-korovin_harbor-in-norway-1894.jpg,konstantin korovin,0.05305180104223225,0.5817888741008459
Impressionism/claude-monet_church-at-jeufosse-snowy-weather.jpg,claude monet,0.05704170709150645,0.4810825834348913
Impressionism/berthe-morisot_getting-up-1886.jpg,berthe morisot,0.053421929623289,0.5724467301988714
Impressionism/stefan-popescu_harvesting.jpg,stefan popescu,0.04588388743401416,0.7627089214360387
Impressionism/lovis-corinth_landscape-at-the-walchensee-1923.jpg,lovis corinth,0.049902881257965805,0.661268447595013
Impressionism/john-singer-sargent_atlantic-storm-1876.jpg,john singer sargent,0.04446777238097623,0.7984520422981487
Impressionism/pierre-auguste-renoir_dancer-with-castenets-1895.jpg,pierre auguste renoir,0.0695061220114195,0.16647743323739173
Impressionism/iosif-iser_tatar-woman-with-mandoline-1946.jpg,iosif iser,0.056445947406614856,0.49611971645326514
Impressionism/eugene-boudin_ships-at-le-havre.jpg,eugene boudin,0.07561112940617583,0.01238542164078471
Impressionism/t.-c.-steele_the-house-of-the-singing-winds.jpg,t. c. steele,0.04366668685041129,0.8186716543123309
Impressionism/camille-pissarro_louveciennes-road-snow-effect-1872.jpg,camille pissarro,0.05509852568075326,0.5301289994535312
Impressionism/pierre-auguste-renoir_amelie-dieterie-in-a-white-hat.jpg,pierre auguste renoir,0.05846271828945742,0.44521588257198297
Impressionism/camille-pissarro_place-du-theatre-francais-1898.jpg,camille pissarro,0.04446147040497033,0.7986111058499171
Impressionism/mario-zanini_lerici-1950.jpg,mario zanini,0.06108503548580168,0.3790278985613281
Impressionism/auguste-rodin_lo-e-fuller.jpg,auguste rodin,0.05143417056172606,0.6226182979890593
Impressionism/claude-monet_tulip-fields-at-sassenheim-near-leiden-1886.jpg,claude monet,0.06383199230944546,0.309693977182648
Impressionism/eugene-boudin_untitled-1890.jpg,eugene boudin,0.05028728394644939,0.6515660214222854
Impressionism/arkhip-kuindzhi_forest-swamp.jpg,arkhip kuindzhi,0.06023306339770649,0.40053190083190837
Impressionism/octav-bancila_valea-agapiei-1915.jpg,octav bancila,0.04768170564726499,0.7173315112132793
Impressionism/max-liebermann_birch-grow-1.jpg,max liebermann,0.05757950833190856,0.4675083369820713
Impressionism/john-singer-sargent_paul-helleu.jpg,john singer sargent,0.06463585569748266,0.28940425130649117
Impressionism/konstantin-korovin_type-of-settlement-1905.jpg,konstantin korovin,0.0521941961316786,0.6034350503095505
Impressionism/pierre-auguste-renoir_vase-of-flowers.jpg,pierre auguste renoir,0.052569996331782595,0.5939497532332242
Impressionism/peder-severin-kroyer_italian-village-workers-making-hats-1880.jpg,peder severin kroyer,0.0614878273955661,0.3688613235488639
Impressionism/joaquã­n-sorolla_valencian-dance-in-an-orange-grove-1898.jpg,joaquã­n sorolla,0.047127381182743,0.7313228082408262
Impressionism/pierre-auguste-renoir_algerian-girl-1881.jpg,pierre auguste renoir,0.0534646528739538,0.5713683839805621
Impressionism/edgar-degas_dancers-in-the-wings-1.jpg,edgar degas,0.055259064296616,0.5260769620590356
Impressionism/camille-pissarro_the-chou-quarries-pontoise-1882.jpg,camille pissarro,0.05819382150653357,0.4520029089444949
Impressionism/winston-churchill_newbuildings-sussex-1921(1).jpg,winston churchill,0.05043061862063199,0.6479482160949223
Impressionism/edgar-degas_dancer-in-her-dressing-room-1879.jpg,edgar degas,0.055058696793079266,0.5311342911795678
Impressionism/pierre-auguste-renoir_gladioli-1884.jpg,pierre auguste renoir,0.0555769681610836,0.5180529839042798
Impressionism/pierre-auguste-renoir_portrait-of-a-woman.jpg,pierre auguste renoir,0.05072595418883301,0.6404938677448759
Impressionism/alfred-sisley_by-the-river-1881.jpg,alfred sisley,0.05900950225096988,0.43141490984743147
Impressionism/camille-pissarro_the-road-from-versalles-to-saint-germain-at-louveciennes-1872.jpg,camille pissarro,0.054681160883559156,0.5406633980235458
Impressionism/eugene-boudin_the-entrance-1865.jpg,eugene boudin,0.05689177779908197,0.4848668386819509
Impressionism/berthe-morisot_the-old-track-to-auvers-1863.jpg,berthe morisot,0.05333695626120468,0.5745914804750045
Impressionism/camille-pissarro_the-path-in-the-village-1875.jpg,camille pissarro,0.058063200610439535,0.4552998151289116
Impressionism/peder-severin-kroyer_self-portrait-sitting-by-his-easel-at-skagen-beach-1902.jpg,peder severin kroyer,0.05677378428122278,0.48784502647872563
Impressionism/eugene-boudin_laundresses-on-the-banks-of-the-touques-9.jpg,eugene boudin,0.05341620516126034,0.5725912171441389
Impressionism/claude-monet_entrance-to-the-port-of-trouville.jpg,claude monet,0.055871997247634336,0.5106063712326621
Impressionism/guy-rose_twin-lakes-high-sierra.jpg,guy rose,0.06061318065240016,0.3909376401486804
Impressionism/gustave-caillebotte_kitchen-garden-petit-gennevilliers.jpg,gustave caillebotte,0.06346492143200871,0.3189589438313931
Impressionism/childe-hassam_the-ash-blond.jpg,childe hassam,0.058088558800800744,0.4546597676546752
Impressionism/pierre-auguste-renoir_madame-claude-monet-1872.jpg,pierre auguste renoir,0.0628637820927146,0.3341318607587741
Impressionism/pierre-auguste-renoir_lady-in-a-black-dress-1876.jpg,pierre auguste renoir,0.06079269577182634,0.38640663075331994
Impressionism/maurice-prendergast_revere-beach.jpg,maurice prendergast,0.047511039237856295,0.7216391768125616
Impressionism/winston-churchill_view-of-chartwell.jpg,winston churchill,0.04940492198700006,0.6738370721346322
Impressionism/pericles-pantazis_child-with-crown.jpg,pericles pantazis,0.05333403145928735,0.5746653032538844
Impressionism/maurice-prendergast_handkerchief-point-1897.jpg,maurice prendergast,0.04529204728752498,0.777647124261883
Impressionism/nassos-daphnis_tree-peonies-1941.jpg,nassos daphnis,0.0576255405585173,0.46634647133019613
Impressionism/william-merritt-chase_portrait-of-a-lady-1.jpg,william merritt chase,0.060565465596751265,0.392141980853443
Impressionism/mary-cassatt_nude-baby-on-mother-s-lap-resting-her-arm-on-the-back-of-the-chair-1913.jpg,mary cassatt,0.06311375779710364,0.3278224074446521
Impressionism/eugene-boudin_caudebec-en-caux-banks-of-the-seine-1892.jpg,eugene boudin,0.053998224745904155,0.5579008879131835
Impressionism/pierre-auguste-renoir_margot-berard-1879.jpg,pierre auguste renoir,0.0604798554025489,0.3943028049417395
Impressionism/arkhip-kuindzhi_crimea-yayla.jpg,arkhip kuindzhi,0.0640604746984324,0.30392702087009116
Impressionism/giovanni-boldini_statue-in-the-park-of-versailles.jpg,giovanni boldini,0.04372442272557925,0.8172143854556932
Impressionism/eugene-boudin_trouville-1869.jpg,eugene boudin,0.055231335824515254,0.5267768360752694
Impressionism/gustave-caillebotte_yerres-soldiers-in-the-woods.jpg,gustave caillebotte,0.056961422766171575,0.4831089811754007
Impressionism/claude-monet_trees-in-bloom.jpg,claude monet,0.07517947111470365,0.023280591810837747
Impressionism/willard-metcalf_icebound.jpg,willard metcalf,0.05439985690945192,0.5477635852039142
Impressionism/john-lavery_the-jockeys-dressing-room-at-ascot-1923.jpg,john lavery,0.050895754397355,0.6362080652865284
Impressionism/edgar-degas_red-ballet-skirts.jpg,edgar degas,0.052814510107461556,0.5877781604535308
Impressionism/frits-thaulow_river-landscape.jpg,frits thaulow,0.05532003542460348,0.5245380345601149
Impressionism/paul-cezanne_still-life-bowl-and-milk-jug.jpg,paul cezanne,0.056304814980043624,0.49968193646475123
Impressionism/eugene-boudin_leaving-mass-at-plougastel.jpg,eugene boudin,0.05503718198165165,0.5316773307465388
Impressionism/berthe-morisot_woman-in-black.jpg,berthe morisot,0.05528900687890415,0.5253212033123482
Impressionism/william-james-glackens_the-bathing-hour-1910.jpg,william james glackens,0.04633409545382113,0.7513455511854856
Impressionism/maxime-maufra_great-sea.jpg,maxime maufra,0.057987389511438475,0.4572133074461292
Impressionism/alfred-sisley_the-hill-path-ville-d-avray-1879.jpg,alfred sisley,0.06630204179029217,0.2473492708398286
Impressionism/childe-hassam_quincy-massachusetts.jpg,childe hassam,0.0606756374541135,0.3893612138494811
Impressionism/kimon-loghi_blooming-cherry-trees.jpg,kimon loghi,0.07439574390667028,0.043062075144106426
Impressionism/robert-julian-onderdonk_blue-bonnets-at-twilight-1922.jpg,robert julian onderdonk,0.06896919239760653,0.18002967960310334
Impressionism/paul-cezanne_rocks.jpg,paul cezanne,0.05560588681401157,0.51732306940718
Impressionism/pierre-auguste-renoir_madame-charpentier-1878.jpg,pierre auguste renoir,0.0635746606104383,0.3161890977588563
Impressionism/camille-pissarro_landscape-bright-sunlight-pontoise-1874.jpg,camille pissarro,0.050904028288507604,0.6359992300715979
Impressionism/claude-monet_the-beach-at-honfleux.jpg,claude monet,0.044663750372731126,0.7935055056233343
Impressionism/arkhip-kuindzhi_sea-gloomy-day.jpg,arkhip kuindzhi,0.051083931582778346,0.6314584230398415
Impressionism/victor-borisov-musatov_in-the-light-of-the-setting-sun-1904.jpg,victor borisov musatov,0.04614716823735412,0.756063643883014
Impressionism/konstantin-korovin_paris-boulevard-1939.jpg,konstantin korovin,0.06217979894884919,0.35139577736384164
Impressionism/paul-gauguin_the-port-of-rouen-1884.jpg,paul gauguin,0.05012508645534867,0.6556599292693258
Impressionism/camille-pissarro_the-tuilleries-gardens-morning-spring-sun.jpg,camille pissarro,0.0565247844072235,0.49412984957407624
Impressionism/claude-monet_promenade-near-argenteuil-1873.jpg,claude monet,0.05910012972499711,0.42912744828091975
Impressionism/camille-pissarro_valhermeil-near-oise-rain-effect-1881.jpg,camille pissarro,0.06618714654066987,0.25024925752164673
Impressionism/henri-martin_landscape-with-the-goat.jpg,henri martin,0.05278244011679181,0.588587615554016
Impressionism/konstantin-korovin_early-spring.jpg,konstantin korovin,0.04976626498157314,0.6647166787739408
Impressionism/walter-sickert_jacques-emile-blanche.jpg,walter sickert,0.06374013875789082,0.31201238527229325
Impressionism/arkhip-kuindzhi_view-on-moscow-from-sparrow-hills-1882.jpg,arkhip kuindzhi,0.0585403163836064,0.4432572860215923
Impressionism/mary-cassatt_portrait-of-miss-cassatt-holding-the-cards.jpg,mary cassatt,0.05833180345894789,0.44852020773928236
Impressionism/amrita-sher-gil_self-portrait-as-tahitian-1934.jpg,amrita sher gil,0.057907102757993795,0.4592397664727763
Impressionism/gustave-caillebotte_peaches-apples-and-grapes-on-a-vine-leaf.jpg,gustave caillebotte,0.05872389024206751,0.4386238329726869
Impressionism/eugene-boudin_the-coastline-at-berck-at-low-tide-1882.jpg,eugene boudin,0.05119827504609717,0.6285723635911904
Impressionism/jean-alexandru-steriadi_mahoane-la-balcic.jpg,jean alexandru steriadi,0.04986025168524394,0.6623444293571086
Impressionism/claude-monet_camille-on-the-beach-at-trouville.jpg,claude monet,0.044922322742369666,0.7869790701901641
Impressionism/max-slevogt_bathing-house-havel.jpg,max slevogt,0.047603778856617006,0.719298404150793
Impressionism/max-slevogt_don-juan-s-encounter-with-the-stony-gues.jpg,max slevogt,0.04239048335518892,0.8508833702153032
Impressionism/william-merritt-chase_the-japanese-book-1900.jpg,william merritt chase,0.05393631796095526,0.5594634316428517
Impressionism/claude-monet_the-house-seen-from-the-rose-garden-1924.jpg,claude monet,0.05582365152953875,0.511826630025441
Impressionism/valentin-serov_portrait-of-count-nikolay-sumarokov-elstone-1903.jpg,valentin serov,0.06545699901136506,0.2686783755026514
Impressionism/edouard-manet_pinks-and-clematis-in-a-crystal-vase.jpg,edouard manet,0.06120604195078668,0.3759736631771501
Impressionism/claude-monet_vetheuil-prairie-inondee.jpg,claude monet,0.0612929367865035,0.3737804143950991
Impressionism/pierre-auguste-renoir_woman-in-a-red-blouse.jpg,pierre auguste renoir,0.06260540884171334,0.34065327038454074
Impressionism/ilya-mashkov_after-the-storm-1922.jpg,ilya mashkov,0.06111767953345319,0.3782039541098279
Impressionism/alfred-sisley_ferry-to-the-ile-de-la-loge-flood-1872.jpg,alfred sisley,0.0479235740330452,0.7112266887787465
Impressionism/matej-sternen_on-the-couch-1909.jpg,matej sternen,0.04563232271799536,0.7690584818266389
Impressionism/eugene-boudin_beach-scene-10.jpg,eugene boudin,0.05941447956614868,0.4211931746206251
Impressionism/mary-cassatt_child-in-a-straw-hat.jpg,mary cassatt,0.054880368558850263,0.5356353432766414
Impressionism/edgar-degas_woman-having-her-hair-combed.jpg,edgar degas,0.053062959233862624,0.5815072383741501
Impressionism/william-merritt-chase_the-bathers.jpg,william merritt chase,0.04409576612867053,0.8078415791222214
Impressionism/claude-monet_meadow-in-giverny.jpg,claude monet,0.06269683444477335,0.3383456638288058
Impressionism/childe-hassam_a-street-in-denia-spain.jpg,childe hassam,0.05068743642007722,0.6414660664804402
Impressionism/childe-hassam_hill-of-the-sun-san-anselmo-california.jpg,childe hassam,0.05591033979388604,0.5096385951597395
Impressionism/theodor-pallady_bridge-over-seine.jpg,theodor pallady,0.050936883421038893,0.6351699577815482
Impressionism/mikhail-nesterov_capri-almond-trees-in-blossom-1908.jpg,mikhail nesterov,0.05891729041268281,0.43374236118956755
Impressionism/adam-baltatu_street-in-hu-i.jpg,adam baltatu,0.06316412343095738,0.3265511654405019
Impressionism/camille-pissarro_view-of-the-seine-from-the-raised-terrace-of-the-pont-neuf-1901.jpg,camille pissarro,0.055156514750822276,0.5286653398901986
Impressionism/robert-julian-onderdonk_a-winter-morning-on-the-guadalupe-river-1911.jpg,robert julian onderdonk,0.04150936724956582,0.8731229752454707
Impressionism/oleksandr-bogomazov_self-portrait-1907.jpg,oleksandr bogomazov,0.06178619127242266,0.36133053988231534
Impressionism/edgar-degas_mademoiselle-fiocre-in-the-ballet-1868.jpg,edgar degas,0.04855935322011073,0.6951794528736224
Impressionism/pierre-auguste-renoir_woman-in-a-straw-hat-1918.jpg,pierre auguste renoir,0.0692318173533587,0.17340095581775927
Impressionism/rudolf-schweitzer-cumpana_strad-n-paris-1932.jpg,rudolf schweitzer cumpana,0.04697024288857255,0.7352890206107541
Impressionism/childe-hassam_august-afternoon-appledore.jpg,childe hassam,0.05838472100963216,0.4471845546750931
Impressionism/camille-pissarro_portrait-of-rodo-reading-1893.jpg,camille pissarro,0.048795763150219926,0.689212403313088
Impressionism/maurice-prendergast_assisi.jpg,maurice prendergast,0.05153152789600222,0.6201609729585964
Impressionism/pierre-auguste-renoir_reclining-nude-1860.jpg,pierre auguste renoir,0.05995297298501158,0.4076014573992195
Impressionism/claude-monet_the-sea-at-pourville.jpg,claude monet,0.05017771149588791,0.6543316592390538
Impressionism/cornelis-vreedenburgh_view-on-market-in-groningen.jpg,cornelis vreedenburgh,0.061362036609592094,0.372036316468234
Impressionism/antoine-blanchard_notre-dame.jpg,antoine blanchard,0.06581937568718968,0.25953189175203917
Impressionism/paul-cezanne_still-life-with-seven-apples-1878.jpg,paul cezanne,0.05771058674182791,0.4641998830269285
Impressionism/nicolae-grigorescu_girl-in-the-mirror.jpg,nicolae grigorescu,0.04842478990169395,0.6985758668468086
Impressionism/ilya-mashkov_september-morning-in-artek-1929.jpg,ilya mashkov,0.05223834933676923,0.6023206116609263
Symbolism/kimon-loghi_winter.jpg,kimon loghi,0.05337625353109288,0.5735996069233805
Impressionism/robert-julian-onderdonk_hill-country-lane-1911.jpg,robert julian onderdonk,0.06052959378429595,0.39304739494771646
Impressionism/claude-monet_girls-in-the-garden.jpg,claude monet,0.06581548274580451,0.25963015062877426
Impressionism/claude-monet_the-bridge-under-repair-1872.jpg,claude monet,0.051465078877840416,0.621838163863552
Impressionism/william-merritt-chase_shinnecock-hills-a-view-of-shinnecock.jpg,william merritt chase,0.0507004017343273,0.6411388184978263
Impressionism/claude-monet_yellow-irises-and-malva-1917.jpg,claude monet,0.04768847304430768,0.7171607003106625
Impressionism/pierre-auguste-renoir_after-the-bath.jpg,pierre auguste renoir,0.06054327730489835,0.3927020192456069
Impressionism/childe-hassam_flower-girl-by-the-seine-paris.jpg,childe hassam,0.044822690027602,0.7894938264298644
Impressionism/pierre-auguste-renoir_nude-boys-on-the-rocks-at-guernsey-1883.jpg,pierre auguste renoir,0.04615287684215207,0.75591955717847
Impressionism/alfred-sisley_the-road-to-louveciennes-montbuisson.jpg,alfred sisley,0.0650399320541309,0.2792052565128017
Impressionism/claude-monet_rocks-at-belle-ile-port-domois.jpg,claude monet,0.06227751380731975,0.3489294283275506
Impressionism/john-singer-sargent_artist-in-the-simplon.jpg,john singer sargent,0.04063585769430334,0.8951705889199214
Impressionism/claude-monet_jeanne-marguerite-lecadre-in-the-garden.jpg,claude monet,0.05716639878379597,0.47793533193266047
Impressionism/camille-pissarro_the-stage-on-the-road-from-ennery-to-l-hermigate-pontoise.jpg,camille pissarro,0.049023105103095724,0.6834742319115232
Impressionism/samuel-mutzner_al-turi-de-mama-1925.jpg,samuel mutzner,0.052682008063309665,0.5911225473156276
Impressionism/claude-monet_the-manneport-rock-arch-west-of-etretat.jpg,claude monet,0.0546754747849125,0.5408069166668406
Impressionism/eugene-boudin_elegant-women-on-the-beach-1863.jpg,eugene boudin,0.05805152437705829,0.45559452636728504
Impressionism/mary-cassatt_mr-robert-s-cassatt-on-horseback-1885.jpg,mary cassatt,0.053775067347353295,0.5635334400497958
Impressionism/camille-pissarro_kew-gardens-the-little-greenhouse.jpg,camille pissarro,0.05686243544045679,0.48560744762362495
Impressionism/auguste-rodin_the-hand-of-god-1898.jpg,auguste rodin,0.05637753982292877,0.49784634207335954
Impressionism/guy-rose_the-blue-kimono.jpg,guy rose,0.05051667004308971,0.6457762552880199
Impressionism/karoly-ferenczy_gardeners-1891.jpg,karoly ferenczy,0.06033039051441547,0.3980753385008837
Symbolism/kimon-loghi_beginning-of-springtime.jpg,kimon loghi,0.057722372657833185,0.4639024033699307
Impressionism/frederic-remington_ridden-down-1906.jpg,frederic remington,0.04670137753649452,0.7420752536603518
Impressionism/frederic-remington_a-brush-with-the-redskins-1891.jpg,frederic remington,0.047071855600242414,0.7327242887222318
Impressionism/edgar-degas_combing-the-hair-1895.jpg,edgar degas,0.05023027258506673,0.6530050033581403
Impressionism/alfred-sisley_orchard-1885.jpg,alfred sisley,0.04810172408581202,0.7067301340292045
Impressionism/claude-monet_self-portrait-1917.jpg,claude monet,0.05968459197316539,0.41437546557245
Impressionism/robert-julian-onderdonk_mountain-pinks-in-bloom-medina-lake-southwest-texas-1921.jpg,robert julian onderdonk,0.06388355293951176,0.3083925731560242
Impressionism/claude-monet_the-japanese-bridge-the-water-lily-pond-symphony-in-rose.jpg,claude monet,0.05707121230381666,0.4803378640228607
Impressionism/berthe-morisot_the-bath-at-mesnil.jpg,berthe morisot,0.04146045394678159,0.8743575600268633
Impressionism/eliseu-visconti_mo-a-no-trigal.jpg,eliseu visconti,0.046397302975792754,0.7497501765071504
Impressionism/pierre-auguste-renoir_girl-in-a-red-hat-1913.jpg,pierre auguste renoir,0.06963585416617386,0.16320295912094207
Impressionism/gustave-caillebotte_the-house-painters-1877.jpg,gustave caillebotte,0.05630693210798419,0.49962849959202127
Impressionism/alfred-sisley_by-the-loing.jpg,alfred sisley,0.04637462727661294,0.750322517189977
Impressionism/john-singer-sargent_in-a-hayloft.jpg,john singer sargent,0.052634765050393426,0.5923149735361759
Impressionism/camille-pissarro_rouen-burial-of-cardinal-bonnechose.jpg,camille pissarro,0.047199167146575405,0.7295109114066245
Impressionism/gustave-caillebotte_the-garden-at-petit-gennevilliers-in-winter.jpg,gustave caillebotte,0.06310194148693077,0.32812065425853
Impressionism/camille-pissarro_barges-on-pontoise-1872.jpg,camille pissarro,0.055250369096592866,0.5262964312219969
Impressionism/camille-pissarro_portrait-of-madame-felicie-vellay-estruc.jpg,camille pissarro,0.06390655943834272,0.3078118830019543
Impressionism/eugene-boudin_the-beach-1871.jpg,eugene boudin,0.05548895113531399,0.5202745570619534
Impressionism/alfred-sisley_hill-path-in-sunlight-1891.jpg,alfred sisley,0.05553907315765528,0.519009463877219
Impressionism/pierre-auguste-renoir_nude-reclining-on-the-grass-1890.jpg,pierre auguste renoir,0.06327057245127478,0.32386436383444916
Impressionism/augustus-john_a-west-indian-girl-1940.jpg,augustus john,0.060362347994779644,0.3972687231904578
Impressionism/konstantin-korovin_bath-houses.jpg,konstantin korovin,0.05192945077714578,0.6101172935244985
Impressionism/edouard-manet_the-grand-canal-1875.jpg,edouard manet,0.05506836603112852,0.5308902370375703
Impressionism/philip-wilson-steer_a-procession-of-yachts.jpg,philip wilson steer,0.04848738482198172,0.6969959543980282
Impressionism/pierre-auguste-renoir_young-girl-with-a-basket-of-flowers-1888.jpg,pierre auguste renoir,0.06059637063908003,0.39136192935915526
Impressionism/gustave-caillebotte_traffic-island-on-boulevard-haussmann.jpg,gustave caillebotte,0.04931003031634228,0.6762321631590884
Impressionism/childe-hassam_ten-pound-island.jpg,childe hassam,0.050043857578333045,0.657710167745666
Impressionism/william-merritt-chase_shinnecock-landscape-2.jpg,william merritt chase,0.06507833009512025,0.2782360797379302
Impressionism/pierre-auguste-renoir_path-through-the-woods-1874.jpg,pierre auguste renoir,0.05865619183700343,0.44033255873560184
Impressionism/claude-monet_the-seine-at-port-villez-1883.jpg,claude monet,0.05292506758368865,0.5849876603267808
Impressionism/mikhail-nesterov_peonies-1908.jpg,mikhail nesterov,0.06260440931913781,0.3406784986003871
Impressionism/ivan-grohar_cveto-a-jabljana-1907.jpg,ivan grohar,0.03930343363741377,0.9288013267634454
Impressionism/antoine-blanchard_place-de-la-republique-4.jpg,antoine blanchard,0.06899571800226209,0.17936016628135
Impressionism/pierre-auguste-renoir_profile-of-a-young-woman-in-a-hat.jpg,pierre auguste renoir,0.06307887486830895,0.32870286185212294
Impressionism/adolf-hitler_still-life-with-bottle-and-fruit.jpg,adolf hitler,0.049870184186201746,0.6620937303892271
Impressionism/julian-alden-weir_still-life-with-flowers.jpg,julian alden weir,0.057757125646236446,0.4630252286925254
Impressionism/camille-pissarro_june-morning-view-over-the-hills-over-pontoise-1873.jpg,camille pissarro,0.06646330875444402,0.2432788497406535
Impressionism/camille-pissarro_enclosed-field-at-eragny-1896.jpg,camille pissarro,0.06424128151016714,0.2993634088170566
Impressionism/rudolf-schweitzer-cumpana_pasaj-din-san-remo-arcul-santa-brigita-1939.jpg,rudolf schweitzer cumpana,0.053621047001334216,0.5674209545784874
Impressionism/pierre-auguste-renoir_village-by-the-sea-1889.jpg,pierre auguste renoir,0.052874328885829325,0.5862683185657294
Impressionism/guy-rose_the-model.jpg,guy rose,0.055883850119179915,0.5103072016000056
Impressionism/childe-hassam_the-spanish-steps-rome.jpg,childe hassam,0.05702837717068801,0.48141903418433696
Impressionism/mary-cassatt_feeding-the-ducks-1895.jpg,mary cassatt,0.05145608343193733,0.6220652113124387
Impressionism/claude-monet_landscape-at-port-villez.jpg,claude monet,0.06550800154056374,0.26739105809047437
Impressionism/pierre-auguste-renoir_willows-and-figures-in-a-boat.jpg,pierre auguste renoir,0.048488666880871535,0.6969635948904073
Impressionism/henry-herbert-la-thangue_trellised-vines.jpg,henry herbert la thangue,0.05940179523826138,0.42151333043265304
Impressionism/paul-gauguin_a-henhouse-1884.jpg,paul gauguin,0.047818869370714126,0.7138694623249336
Impressionism/alfred-sisley_the-washerwomen-of-moret-1887.jpg,alfred sisley,0.05084842708655835,0.6374026192080153
Impressionism/childe-hassam_sunset-at-sea.jpg,childe hassam,0.0492657201307233,0.6773505640380313
Impressionism/eugene-boudin_beach-scene.jpg,eugene boudin,0.05751384037491855,0.46916581369515786
Impressionism/eugene-boudin_the-cliffs-at-etretat-1890.jpg,eugene boudin,0.05151133736971846,0.620670587216055
Impressionism/edgar-degas_the-dancing-examination-1880.jpg,edgar degas,0.05470951833975027,0.5399476482814562
Impressionism/john-singer-sargent_escutcheon-of-charles-v-1912.jpg,john singer sargent,0.04998892680913517,0.6590966349809915
Impressionism/claude-monet_shadows-on-the-sea-at-pourville.jpg,claude monet,0.05832339003197265,0.44873256487551605
