filename,artist,ae_recon_error,ae_anomaly_score
Realism/nikolai-ge_not_detected_252979-1880.jpg,nikolai ge,0.0047254832,0.3900928
Realism/ivan-shishkin_grass-1892.jpg,ivan shishkin,0.004078648,0.32663277
Realism/viktor-vasnetsov_beggars-singer-pilgrims-1873.jpg,viktor vasnetsov,0.005219973,0.43860647
Realism/thomas-eakins_portrait-of-charles-edmund-dana.jpg,thomas eakins,0.0047339215,0.39092067
Realism/pyotr-konchalovsky_spring-in-moscow-konyushkovskaya-street-1943.jpg,pyotr konchalovsky,0.0032339834,0.243764
Realism/martiros-saryan_still-life-cyclamen-1940.jpg,martiros saryan,0.0014371306,0.06747747
Realism/aleksey-savrasov_spruce.jpg,aleksey savrasov,0.0037577124,0.29514626
Realism/boris-kustodiev_shells-1918.jpg,boris kustodiev,0.002719152,0.19325466
Realism/maxime-lalanne_vall-e-du-lys.jpg,maxime lalanne,0.010942144,1.0
Realism/vasily-polenov_nile-near-karnak-1881.jpg,vasily polenov,0.00455523,0.3733895
Realism/volodymyr-orlovsky_huts-in-the-forest-calm-1890(1).jpg,volodymyr orlovsky,0.0046622227,0.3838864
Realism/john-singer-sargent_the-countess-of-essex-1907.jpg,john singer sargent,0.0050515695,0.42208463
Realism/john-singer-sargent_alice-wernher-born-alice-sedgwick-mankiewicz-1902.jpg,john singer sargent,0.0038482072,0.30402458
Realism/felix-vallotton_moroccan-jug-and-pears-1924.jpg,felix vallotton,0.0036998084,0.2894654
Realism/ilya-repin_religious-procession-in-an-oak-forest-appearance-of-the-icon-1878.jpg,ilya repin,0.005150861,0.43182597
Realism/vasily-perov_portrait-of-peter-ivanovich-nikolayev-chairman-of-the-vladimir-district-council-1876.jpg,vasily perov,0.0032851705,0.24878588
Realism/david-burliuk_a-dying-swan.jpg,david burliuk,0.0032754012,0.24782744
Realism/vasily-polenov_christ-and-the-sinner-1876.jpg,vasily polenov,0.0031082227,0.2314258
Realism/gustave-courbet_calm-seas-1873.jpg,gustave courbet,0.0026681619,0.1882521
Realism/henri-fantin-latour_yellow-flowers-also-known-as-coucous-1873.jpg,henri fantin latour,0.003550653,0.27483198
Realism/boris-kustodiev_strike-1906.jpg,boris kustodiev,0.0027494838,0.19623047
Realism/pavel-fedotov_portrait-of-anna-zhdanovich.jpg,pavel fedotov,0.0024504606,0.16689375
Realism/constant-troyon_cows-in-the-field-1852.jpg,constant troyon,0.0025643366,0.17806596
Realism/nicholas-roerich_ozertitsy-1893.jpg,nicholas roerich,0.003337306,0.25390083
Realism/isaac-levitan_landscape.jpg,isaac levitan,0.003137254,0.23427401
Realism/james-tissot_the-princesse-de-broglie.jpg,james tissot,0.0024580734,0.16764064
Realism/ilya-repin_girl-with-flowers-daughter-of-the-artist-1878.jpg,ilya repin,0.0043905354,0.35723156
Realism/valentin-serov_naked-woman-1910.jpg,valentin serov,0.0018948741,0.112385996
Realism/isaac-levitan_study-to-above-the-eternal-tranquility-1892.jpg,isaac levitan,0.0016881637,0.092105955
Realism/camille-corot_ville-d-avray-the-large-pond-and-villas.jpg,camille corot,0.0021811689,0.14047395
Realism/boris-kustodiev_portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903.jpg,boris kustodiev,0.0023035398,0.15247957
Realism/isaac-levitan_overgrown-pond-1887-1.jpg,isaac levitan,0.0024075154,0.16268048
Realism/vincent-van-gogh_four-people-sharing-a-meal-1885(1).jpg,vincent van gogh,0.0022978121,0.15191765
Realism/nikolai-ge_the-view-from-santo-terenzo-at-lerici-by-night.jpg,nikolai ge,0.003534682,0.2732651
Realism/thomas-eakins_perspective-drawing-for-the-biglin-brothers-turning-the-stake-1.jpg,thomas eakins,0.0042025363,0.33878726
Realism/ilya-repin_portrait-of-zinaida-nikolayevna-gippius-1894.jpg,ilya repin,0.0038736267,0.30651844
Realism/ivan-kramskoy_portrait-s-i-kramskoy.jpg,ivan kramskoy,0.0041396334,0.33261594
Realism/john-singer-sargent_portrait-of-james-carroll-beckwith.jpg,john singer sargent,0.002264074,0.14860766
Realism/camille-corot_path-towards-a-house-in-the-countryside.jpg,camille corot,0.0029581103,0.2166985
Realism/vincent-van-gogh_wheat-field-with-sheaves-and-a-windmill-1885.jpg,vincent van gogh,0.00313353,0.23390867
Realism/ivan-shishkin_aspen-on-the-way-to-kivach-1889.jpg,ivan shishkin,0.0013787973,0.061754484
Realism/peder-severin-kroyer_sophus-schandorf-1895.jpg,peder severin kroyer,0.0037454343,0.29394168
Realism/james-tissot_out-building-of-the-armenian-convent-jerusalem-illustration-from-the-life-of-our-lord-jesus.jpg,james tissot,0.0032420112,0.24455158
Realism/valentin-serov_portrait-of-konstantin-stanislavski-1908.jpg,valentin serov,0.002001398,0.1228369
Realism/nikolaos-gyzis_old-man-that-sew.jpg,nikolaos gyzis,0.004093058,0.3280465
Realism/ivan-shishkin_forest-lake.jpg,ivan shishkin,0.0038645894,0.3056318
Realism/vincent-van-gogh_cradle-1882(1).jpg,vincent van gogh,0.0016058544,0.08403071
Realism/aleksey-savrasov_the-death-of-the-ship-at-sea-1862.jpg,aleksey savrasov,0.0037669828,0.29605576
Realism/julius-leblanc-stewart_end-of-summertime-the-ride-form-the-cover-of-soleil-du-dimanche-sunday-20th-of-october-1901-1901(1).jpg,julius leblanc stewart,0.0041609416,0.33470646
Realism/pyotr-konchalovsky_first-snow-1940.jpg,pyotr konchalovsky,0.004640682,0.38177308
Realism/winslow-homer_west-point-prout-s-neck.jpg,winslow homer,0.003111615,0.23175862
Realism/ilya-repin_portrait-of-the-author-leonid-andreev-1905.jpg,ilya repin,0.0035111988,0.2709612
Realism/ilya-repin_dragon-fly-portrait-of-vera-repina-the-artist-s-daughter-1884.jpg,ilya repin,0.0037510463,0.29449224
Realism/winslow-homer_road-in-bermuda.jpg,winslow homer,0.003148225,0.23535036
Realism/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,boris kustodiev,0.0030048797,0.22128698
Realism/anton-azbe_portrait-of-a-girl-1888.jpg,anton azbe,0.0036702324,0.28656372
Realism/gustave-courbet_rocky-landscape-with-figure-1865.jpg,gustave courbet,0.0025091744,0.17265408
Realism/isaac-levitan_the-gully-1898.jpg,isaac levitan,0.0044278014,0.36088768
Realism/edouard-manet_portrait-of-ernest-cabaner-1880.jpg,edouard manet,0.0022891515,0.15106797
Realism/arkhip-kuindzhi_waves.jpg,arkhip kuindzhi,0.0054100133,0.457251
Realism/ivan-shishkin_gathering-storm-1884.jpg,ivan shishkin,0.0028572457,0.20680283
Realism/klavdy-lebedev_tzar-ivan-the-terrible-asks-abbot-cornelius-to-mow-him-to-the-monks.jpg,klavdy lebedev,0.0034008636,0.26013637
Realism/jules-joseph-lefebvre_girl-with-a-mandolin-1870.jpg,jules joseph lefebvre,0.004020907,0.32096788
Realism/vasily-perov_naushnitsa-before-the-storm.jpg,vasily perov,0.001931475,0.11597686
Realism/vincent-van-gogh_orphan-man-with-umbrella-seen-from-the-back-1882.jpg,vincent van gogh,0.004009573,0.3198559
Realism/giovanni-boldini_a-lady-admiiring-a-fan-1878.jpg,giovanni boldini,0.0038028257,0.29957226
Realism/nicolae-vermont_nude-sitting-1902.jpg,nicolae vermont,0.0040294044,0.32180154
Realism/nikolai-ge_portrait-of-the-artist-s-wife-anna-ge.jpg,nikolai ge,0.0025696214,0.17858444
Realism/gustave-courbet_shelter-of-deers-at-plaisir-fontaine-creek-1866.jpg,gustave courbet,0.003907398,0.30983168
Realism/mary-cassatt_portrait-of-madame-x-dressed-for-the-matinee-1878.jpg,mary cassatt,0.003926974,0.31175223
Realism/william-adolphe-bouguereau_spring-breeze-1895.jpg,william adolphe bouguereau,0.004244274,0.3428821
Realism/george-catlin_kei-a-gis-gis-a-woman-of-the-plains-ojibwa-1832.jpg,george catlin,0.0032997197,0.2502133
Realism/charles-hermans_la-belle-voisine.jpg,charles hermans,0.0038355347,0.30278128
Realism/nikolai-ge_not_detected_252977.jpg,nikolai ge,0.0037265231,0.29208633
Realism/odilon-redon_vase-of-flowers-1900.jpg,odilon redon,0.0025415453,0.17582995
Realism/jean-francois-millet_a-stonemason.jpg,jean francois millet,0.0023710213,0.15910009
Realism/valentin-serov_portrait-of-l-n-andreev-1907-1.jpg,valentin serov,0.0018653721,0.1094916
Realism/ilya-repin_portrait-of-the-artist-r-s-levitsky-1878.jpg,ilya repin,0.002106195,0.13311839
Realism/vincent-van-gogh_head-of-a-girl-bareheaded-and-head-of-a-man-with-beard-and-cap(1).jpg,vincent van gogh,0.0022637108,0.14857201
Realism/pyotr-konchalovsky_the-roses-by-the-window-1953.jpg,pyotr konchalovsky,0.0028988468,0.21088424
Realism/klavdy-lebedev_assembly-of-peter-i.jpg,klavdy lebedev,0.0031450137,0.23503532
Realism/vincent-van-gogh_peasant-woman-stooping-seen-from-the-back-1885.jpg,vincent van gogh,0.0034408679,0.26406112
Realism/nikolay-bogdanov-belsky_checks-game.jpg,nikolay bogdanov belsky,0.0043747113,0.3556791
Realism/camille-pissarro_farmyard.jpg,camille pissarro,0.0031531865,0.23583713
Realism/gustave-courbet_marc-trapadoux-is-examining-the-book-of-prints-1848.jpg,gustave courbet,0.002928689,0.21381201
Realism/aleksey-savrasov_volga-near-gorodets-1870.jpg,aleksey savrasov,0.0035150554,0.27133954
Realism/nikolay-bogdanov-belsky_easter-table.jpg,nikolay bogdanov belsky,0.0034034883,0.26039386
Realism/isaac-levitan_at-volga-1888.jpg,isaac levitan,0.003910339,0.31012022
Realism/james-tissot_caricature-of-john-pender.jpg,james tissot,0.0033181424,0.25202072
Realism/boris-kustodiev_women-drinking-tea-1918.jpg,boris kustodiev,0.0019600403,0.11877936
Realism/alexey-venetsianov_portrait-of-the-merchant-s-wife-obraztsova.jpg,alexey venetsianov,0.004002747,0.31918624
Realism/edouard-manet_the-bullfight-1864.jpg,edouard manet,0.0030017965,0.22098449
Realism/william-merritt-chase_still-life-with-watermelon.jpg,william merritt chase,0.0026000778,0.18157247
Realism/winslow-homer_solitude.jpg,winslow homer,0.0032696135,0.24725962
Realism/john-singer-sargent_the-countess-of-rocksavage-later-marchioness-of-cholmondeley-1922.jpg,john singer sargent,0.0024655152,0.16837074
Realism/boris-kustodiev_finland-bouquet-1917.jpg,boris kustodiev,0.0024330076,0.16518147
Realism/john-singer-sargent_male-nudes-wrestling.jpg,john singer sargent,0.0031985205,0.24028479
Realism/boris-kustodiev_portrait-of-evdokimova-1925.jpg,boris kustodiev,0.0018413952,0.10713927
Realism/vasily-surikov_the-head-of-nun.jpg,vasily surikov,0.0017299459,0.096205145
Realism/ivan-shishkin_holy-creek-near-yelabuga-1886.jpg,ivan shishkin,0.0022247483,0.14474946
Realism/ivan-shishkin_spring-in-the-forest-1892.jpg,ivan shishkin,0.003070811,0.2277554
Realism/ivan-shishkin_landscape.jpg,ivan shishkin,0.0014417508,0.06793075
Realism/vladimir-makovsky_summer-1896.jpg,vladimir makovsky,0.002851121,0.20620194
Realism/alekos-kontopoulos_hand-1956.jpg,alekos kontopoulos,0.003962958,0.3152826
Realism/david-burliuk_japanese-village-1921.jpg,david burliuk,0.0021464785,0.13707054
Realism/thomas-eakins_lincoln-and-grant-1894.jpg,thomas eakins,0.0056159617,0.4774563
Realism/anders-zorn_home-tunes-1920.jpg,anders zorn,0.002388386,0.16080372
Realism/ilya-repin_boots-of-the-prince-1883.jpg,ilya repin,0.0034485532,0.26481512
Realism/vasily-vereshchagin_inn-near-tashkent-1867.jpg,vasily vereshchagin,0.0022054901,0.14286007
Realism/giovanni-boldini_the-gardeners-of-the-veil-picard.jpg,giovanni boldini,0.0032597089,0.24628788
Realism/ivan-vladimirov_cartomancy-1928.jpg,ivan vladimirov,0.0027100856,0.19236517
Realism/valentin-serov_the-wolf-and-the-shepherds-1898.jpg,valentin serov,0.0029655576,0.21742915
Realism/mykola-pymonenko_kiev-flower-girl-1.jpg,mykola pymonenko,0.004228042,0.34128958
Realism/ivan-kramskoy_portrait-of-theodora-saltykova-the-painter-s-mother-in-law-1875.jpg,ivan kramskoy,0.0030221813,0.22298442
Realism/vincent-van-gogh_snowy-landscape-with-the-old-tower-1883.jpg,vincent van gogh,0.0015644787,0.0799714
Realism/adolf-hitler_shelter-in-fournes.jpg,adolf hitler,0.0022777594,0.1499503
Realism/boris-kustodiev_winter-1919.jpg,boris kustodiev,0.0047066743,0.3882475
Realism/alexey-venetsianov_portrait-of-the-state-chancellor-of-the-internal-affairs-prince-victor-pavlovich-kochubey-in-1834.jpg,alexey venetsianov,0.0058221687,0.49768695
Realism/giovanni-boldini_duke-marlborough-singer-sargent-and-family.jpg,giovanni boldini,0.0023595842,0.15797801
Realism/vasily-surikov_portrait-of-e-k-deryagina-1879.jpg,vasily surikov,0.0058434634,0.49977615
Realism/thomas-eakins_portrait-of-mary-adeline-williams-1899.jpg,thomas eakins,0.0014774213,0.071430326
Realism/boris-kustodiev_agitator-man-with-arm-raised-1906.jpg,boris kustodiev,0.0022381258,0.14606191
Realism/ilya-repin_barge-haulers-on-the-volga-1-1870.jpg,ilya repin,0.0029635888,0.217236
Realism/theodore-rousseau_lowland-landscape.jpg,theodore rousseau,0.005945313,0.5097684
Realism/thomas-eakins_standing-female-nude-1908.jpg,thomas eakins,0.0050535514,0.42227906
Realism/martiros-saryan_weaving-the-carpet-1936.jpg,martiros saryan,0.0029164276,0.21260907
Realism/henri-matisse_the-dinner-table-1897.jpg,henri matisse,0.0025894698,0.18053174
Realism/nikolaos-gyzis_portrait-of-a-girl-1880.jpg,nikolaos gyzis,0.002676111,0.18903197
Realism/fyodor-vasilyev_tide.jpg,fyodor vasilyev,0.0036668745,0.2862343
Realism/camille-corot_temple-of-minerva-medica-1826.jpg,camille corot,0.002995867,0.22040276
Realism/isaac-levitan_trail.jpg,isaac levitan,0.0023650443,0.1585137
Realism/nikolay-bogdanov-belsky_portrait-of-maxim-gorky.jpg,nikolay bogdanov belsky,0.003290627,0.2493212
Realism/william-merritt-chase_a-fishmarket-in-venice-aka-venetian-fish-market-the-yield-of-the-waters.jpg,william merritt chase,0.002686398,0.19004123
Realism/ivan-shishkin_coniferous-forest-sunny-day-1895.jpg,ivan shishkin,0.0019930368,0.1220166
Realism/winslow-homer_girl-with-hay-rake.jpg,winslow homer,0.0043207435,0.35038438
Realism/vincent-van-gogh_study-of-a-tree-1882.jpg,vincent van gogh,0.006261517,0.54079074
Realism/aleksey-savrasov_courtyard-spring-1853.jpg,aleksey savrasov,0.0035135616,0.271193
Realism/ivan-shishkin_deciduous-forest.jpg,ivan shishkin,0.0032420885,0.24455917
Realism/ilya-repin_the-reply-of-the-zaporozhian-cossacks-to-sultan-mahmoud-iv-1891.jpg,ilya repin,0.004478754,0.36588657
Realism/camille-corot_the-rhone-three-women-on-the-riverbank-seated-on-a-tree-trunk.jpg,camille corot,0.0019213961,0.11498803
Realism/vincent-van-gogh_view-from-the-window-of-vincent-s-studio-in-winter-1883.jpg,vincent van gogh,0.00235058,0.15709461
Realism/vincent-van-gogh_beer-tankards-1885(1).jpg,vincent van gogh,0.0036903254,0.28853503
Realism/grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,grigoriy myasoyedov,0.0036299108,0.28260782
Realism/ilya-repin_ukrainian-peasant-house-1880.jpg,ilya repin,0.0015815237,0.081643656
Realism/ilya-repin_portrait-of-of-julia-bogdanovna-repman-born-krause-wife-of-dr-a-h-repman-1881.jpg,ilya repin,0.0038012967,0.29942226
Realism/ilya-repin_the-village-of-mokhnachi-1877.jpg,ilya repin,0.0017269375,0.09590999
Realism/james-tissot_caricature-of-mr-lionel-lawson.jpg,james tissot,0.0037908014,0.29839256
Realism/vincent-van-gogh_farmhouse-1883(1).jpg,vincent van gogh,0.002312933,0.15340114
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-5-1885.jpg,vincent van gogh,0.002457195,0.16755445
Realism/pyotr-konchalovsky_crimea-blooming-peach-tree-1952.jpg,pyotr konchalovsky,0.0025809386,0.17969476
Realism/vincent-van-gogh_man-with-bowler-1885.jpg,vincent van gogh,0.0036170024,0.2813414
Realism/camille-corot_peasant-woman-watering-her-cow.jpg,camille corot,0.0037280144,0.29223263
Realism/pavel-fedotov_get-married-gentlemen-that-would-come-in-very-handy.jpg,pavel fedotov,0.003834576,0.30268726
Realism/anders-zorn_the-waltz-1891.jpg,anders zorn,0.004284065,0.34678593
Realism/arkhip-kuindzhi_cloud-1895.jpg,arkhip kuindzhi,0.0055979406,0.47568828
Realism/ilya-repin_poet-futurist-portrait-of-vladimir-vladimirovich-mayakovsky-1916.jpg,ilya repin,0.0037746846,0.29681137
Realism/salvador-dali_the-prince-of-sleep-el-principe-de-ensueno-1979.jpg,salvador dali,0.0032788815,0.24816889
Realism/ivan-shishkin_polesye-1883.jpg,ivan shishkin,0.0034372297,0.26370418
Realism/vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,vasily vereshchagin,0.0046827383,0.38589916
Realism/charles-francois-daubigny_washerwoman-near-valdomdois.jpg,charles francois daubigny,0.0034272668,0.26272675
Realism/nikolay-bogdanov-belsky_girl-1.jpg,nikolay bogdanov belsky,0.003911125,0.31019735
Realism/boris-kustodiev_school-in-moscow-russia-1907.jpg,boris kustodiev,0.0027081596,0.19217622
Art_Nouveau_Modern/nicholas-roerich_morning-of-kiev-bogatyrs-1896.jpg,nicholas roerich,0.0016326791,0.08666244
Realism/klavdy-lebedev_martha-the-mayoress-destruction-of-novgorod-by-ivan-iii-1889.jpg,klavdy lebedev,0.0044126003,0.35939634
Realism/gustave-courbet_still-life-with-apples-and-pomegranates-1871.jpg,gustave courbet,0.004087509,0.32750213
Realism/john-singer-sargent_mrs-william-playfair-1887.jpg,john singer sargent,0.001645407,0.08791116
Realism/boris-kustodiev_fortune-with-cornucopia-outro-1922.jpg,boris kustodiev,0.0023654425,0.15855275
Realism/vincent-van-gogh_peasant-woman-digging-1885.jpg,vincent van gogh,0.004185836,0.33714882
Realism/vladimir-makovsky_in-the-hut-of-forester.jpg,vladimir makovsky,0.0027851071,0.19972542
Realism/robert-brackman_girl-from-village-1960.jpg,robert brackman,0.0039064954,0.30974314
Realism/james-tissot_waiting-for-the-ferry-1.jpg,james tissot,0.0035800708,0.2777181
Realism/basuki-abdullah_ploughing-the-sawah.jpg,basuki abdullah,0.004096443,0.3283786
Realism/konstantin-bogaevsky_landscape-1940.jpg,konstantin bogaevsky,0.003492318,0.26910883
Realism/ivan-kramskoy_portrait-of-singer-elizabeth-andreevny-lavrovsky-on-stage-at-the-assembly-of-nobility-1879.jpg,ivan kramskoy,0.004269008,0.34530872
Realism/camille-corot_papigno-steep-and-wooded-banks.jpg,camille corot,0.0040287464,0.321737
Realism/boris-kustodiev_portrait-of-a-writer-alexandra-vasilevny-schwartz-1906.jpg,boris kustodiev,0.0033806942,0.25815758
Realism/vincent-van-gogh_two-hands-3.jpg,vincent van gogh,0.0027628276,0.19753961
Realism/vincent-van-gogh_digger-in-a-potato-field-february-1885(1).jpg,vincent van gogh,0.0049700793,0.41408974
Realism/emile-claus_the-old-gardener-1885.jpg,emile claus,0.003703773,0.28985435
Realism/ivan-vladimirov_a-russian-cavalry-officer-recto-and-other-sketches-of-various-characters-verso.jpg,ivan vladimirov,0.0029657758,0.21745056
Realism/vasily-perov_evening-on-holy-saturday-1873.jpg,vasily perov,0.0031453532,0.23506862
Realism/ivan-shishkin_evening-1892.jpg,ivan shishkin,0.004588081,0.37661248
Realism/camille-corot_old-bridge-at-limay-on-the-seine.jpg,camille corot,0.0020696446,0.12953247
Realism/theodore-gericault_the-woman-with-gambling-mania-1822.jpg,theodore gericault,0.0022117435,0.14347358
Realism/edouard-manet_the-port-of-bordeaux-1871-1.jpg,edouard manet,0.003006432,0.22143927
Realism/vincent-van-gogh_interior-with-peasant-woman-sewing-1885-1.jpg,vincent van gogh,0.0012520878,0.049323197
Realism/boris-kustodiev_country-fair-1921.jpg,boris kustodiev,0.002380097,0.15999049
Realism/johan-hendrik-weissenbruch_summer-landscape.jpg,johan hendrik weissenbruch,0.0042277495,0.34126088
Realism/vladimir-makovsky_midday-sun-1881.jpg,vladimir makovsky,0.0046594427,0.38361365
Realism/john-singer-sargent_a-street-in-venice.jpg,john singer sargent,0.0051522823,0.4319654
Realism/martiros-saryan_still-life-with-matryoshka-dolls-1965.jpg,martiros saryan,0.0031521348,0.23573396
Realism/ilya-repin_religious-procession-1877.jpg,ilya repin,0.0044855964,0.36655787
Realism/ivan-shishkin_anthill-1892.jpg,ivan shishkin,0.00327188,0.24748199
Realism/vasily-polenov_dunkey-driver-in-cairo-1882.jpg,vasily polenov,0.0024261808,0.1645117
Realism/john-singer-sargent_head-of-a-capri-girl-1878.jpg,john singer sargent,0.0024185302,0.16376111
Realism/vincent-van-gogh_sien-nursing-baby-1882-1.jpg,vincent van gogh,0.0014256792,0.06635399
Realism/john-singer-sargent_katherine-lewis-1906.jpg,john singer sargent,0.0020993855,0.13245031
Realism/ivan-shishkin_after-the-rain-etude-of-the-forest-1881.jpg,ivan shishkin,0.0017019308,0.09345662
Realism/ilya-repin_portrait-of-n-d-ermakov-1914.jpg,ilya repin,0.0028392447,0.20503677
Realism/horia-bernea_springtime-1987.jpg,horia bernea,0.0033934268,0.25940675
Realism/winslow-homer_shark-fishing-1885.jpg,winslow homer,0.0042952877,0.34788695
Realism/jean-francois-millet_study-for-a-woman-feeding-chickens-1859.jpg,jean francois millet,0.0035850697,0.27820855
Realism/nicholas-roerich_river-landscape-1892.jpg,nicholas roerich,0.0021921727,0.14155352
Realism/vasily-surikov_holy-face-1872.jpg,vasily surikov,0.0036714193,0.2866802
Realism/isaac-levitan_autumn.jpg,isaac levitan,0.0040437956,0.32321346
Realism/ilya-repin_cavalcade-in-abramtzevo-1879.jpg,ilya repin,0.0029313108,0.21406925
Realism/boris-kustodiev_tatar-who-sells-watermelons-1924.jpg,boris kustodiev,0.0033599874,0.25612605
Realism/vasily-surikov_whacky-seated-on-the-snow-study-to-boyarynya-morozova-1885.jpg,vasily surikov,0.0034336266,0.2633507
Realism/boris-kustodiev_self-portrait-1914.jpg,boris kustodiev,0.003144719,0.23500639
Realism/james-tissot_men-or-women-of-the-day-no-300-caricature-of-don-manuel-rances-y-villanueva.jpg,james tissot,0.005757208,0.49131376
Realism/alexey-venetsianov_the-lamentation.jpg,alexey venetsianov,0.0043293643,0.35123017
Realism/mihaly-munkacsy_pluckmakers-1871.jpg,mihaly munkacsy,0.0060113035,0.5162427
Realism/pavel-fedotov_portrait-of-a-p-zhdanovich-1847.jpg,pavel fedotov,0.002528248,0.17452535
Realism/vasily-surikov_stepan-razin-1910.jpg,vasily surikov,0.003298932,0.25013602
Realism/vincent-van-gogh_woman-with-a-broom-1882.jpg,vincent van gogh,0.004173429,0.3359316
Realism/james-tissot_an-armenian-1889.jpg,james tissot,0.0031500903,0.23553337
Realism/vincent-van-gogh_sower-1881-2.jpg,vincent van gogh,0.002275291,0.14970812
Realism/thomas-eakins_portrait-of-robert-c-ogden-1904.jpg,thomas eakins,0.0059239957,0.5076771
Realism/ivan-shishkin_coast-of-oak-grove-of-peter-the-great-in-sestroretsk-1885.jpg,ivan shishkin,0.002823441,0.20348631
Realism/andrei-ryabushkin_waiting-for-newlyweds-from-the-wedding-in-the-novgorod-province.jpg,andrei ryabushkin,0.004606568,0.3784262
Realism/martiros-saryan_under-the-apricot-tree-1954.jpg,martiros saryan,0.0026800025,0.18941377
Realism/nikolay-bogdanov-belsky_farewell-of-a-new-soldier.jpg,nikolay bogdanov belsky,0.0033403616,0.2542006
Realism/vincent-van-gogh_blacksmith-shop(1).jpg,vincent van gogh,0.0026178313,0.18331425
Realism/fyodor-vasilyev_near-a-church-valaam.jpg,fyodor vasilyev,0.0058939285,0.5047272
Realism/vincent-van-gogh_skull-with-burning-cigarette-1885.jpg,vincent van gogh,0.003088368,0.2294779
Realism/pyotr-konchalovsky_bouquet-of-flowers-1932.jpg,pyotr konchalovsky,0.0026578724,0.18724261
Realism/boris-kustodiev_portrait-of-y-e-proshinskaya-1901.jpg,boris kustodiev,0.0026921853,0.19060901
Realism/viktor-vasnetsov_game-preference-sketch.jpg,viktor vasnetsov,0.001875303,0.11046591
Realism/john-singer-sargent_jacques-barenton-1883.jpg,john singer sargent,0.0023349253,0.15555876
Realism/thomas-eakins_portrait-of-an-old-man-in-the-nude.jpg,thomas eakins,0.0034777652,0.26768106
Realism/jean-francois-millet_the-sleeping-seamstress.jpg,jean francois millet,0.003336547,0.25382635
Realism/vasily-surikov_siberian-landscape-torgoshyno-1873.jpg,vasily surikov,0.0024544084,0.16728108
Realism/henri-fantin-latour_flowers-and-fruit-on-a-table-1865.jpg,henri fantin latour,0.0030857846,0.22922444
Realism/william-adolphe-bouguereau_love-s-scerets-1896.jpg,william adolphe bouguereau,0.0019502811,0.11782189
Realism/camille-corot_breton-women-at-the-well-near-batz.jpg,camille corot,0.0035876883,0.27846545
Realism/vincent-van-gogh_four-people-on-a-bench-1882(1).jpg,vincent van gogh,0.003914924,0.31057003
Realism/ilya-repin_d-v-karakozov-1866.jpg,ilya repin,0.0017653423,0.09967782
Realism/james-tissot_portrait-of-miss-l.jpg,james tissot,0.005475764,0.46370173
Realism/horia-bernea_garden-at-v-ratec-1987.jpg,horia bernea,0.0030443133,0.22515574
Realism/isaac-levitan_autumn-1891.jpg,isaac levitan,0.0021633592,0.13872667
Realism/nikolaos-gyzis_portrait-of-artemis-gyzi-1890-1.jpg,nikolaos gyzis,0.0028426314,0.20536904
Realism/isaac-levitan_footbridge-savvinskaya-village-1884.jpg,isaac levitan,0.0030686252,0.22754095
Realism/odilon-redon_bouquet-of-flowers.jpg,odilon redon,0.0017539194,0.09855714
Realism/john-singer-sargent_portrait-of-lady-michaelis-1925.jpg,john singer sargent,0.002491835,0.17095295
Realism/james-mcneill-whistler_arrangement-in-grey-and-black-no-1-portrait-of-the-artist-s-mother-1871.jpg,james mcneill whistler,0.003379384,0.25802904
Realism/vincent-van-gogh_sien-under-umbrella-with-girl-1882.jpg,vincent van gogh,0.0015299327,0.07658215
Realism/fyodor-bronnikov_portrait-of-an-old-man.jpg,fyodor bronnikov,0.0030457168,0.22529344
Realism/john-singer-sargent_princess-demidoff-sophie-ilarinovna.jpg,john singer sargent,0.0029623648,0.21711591
Realism/vincent-van-gogh_baby-1(1).jpg,vincent van gogh,0.0019958802,0.12229555
Realism/vasily-surikov_portrait-of-a-s-matveev-in-childhood-1881.jpg,vasily surikov,0.0031609666,0.23660043
Realism/ivan-kramskoy_grand-duke-mikhail-pavlovich.jpg,ivan kramskoy,0.004456224,0.36367616
Realism/jean-francois-millet_the-rock-of-castel-vendon-1848.jpg,jean francois millet,0.003180521,0.2385189
Realism/vasily-surikov_portrait-of-a-a-dobrinskaya-1911.jpg,vasily surikov,0.0019327673,0.11610364
Realism/alekos-kontopoulos_drawing.jpg,alekos kontopoulos,0.0020334744,0.12598386
Realism/henri-fantin-latour_a-large-bouquet-of-roses-1886.jpg,henri fantin latour,0.004892934,0.40652114
Realism/charles-francois-daubigny_fisherman-on-river-with-ducks.jpg,charles francois daubigny,0.0035127318,0.27111158
Realism/john-everett-millais_sweet-emma-morland.jpg,john everett millais,0.0022395772,0.14620431
Impressionism/theodor-aman_landscape-with-river-and-trees.jpg,theodor aman,0.002345679,0.1566138
Realism/julius-leblanc-stewart_spanish-girl-1875(1).jpg,julius leblanc stewart,0.0033833545,0.25841856
Realism/aleksey-savrasov_view-of-the-kremlin-from-the-krimsky-bridge-in-inclement-weather-1851.jpg,aleksey savrasov,0.0038018697,0.29947847
Realism/henri-matisse_studio-under-the-eaves.jpg,henri matisse,0.003800262,0.29932073
