filename,artist,painting_swd,painting_swd_norm
Realism/valentin-serov_portrait-of-praskovia-tchaokovskaia-1892.jpg,valentin serov,0.05555105144409575,0.648233361778846
Impressionism/henry-herbert-la-thangue_landscape-study-1889.jpg,henry herbert la thangue,0.04496769144309991,0.8593975452820456
Realism/vincent-van-gogh_peasant-woman-head-3.jpg,vincent van gogh,0.06881751645793616,0.3835346033167156
Realism/camille-corot_houses-near-orleans-1830.jpg,camille corot,0.061084919421813606,0.5378190214351992
Realism/james-tissot_portrait-of-the-pilgrim-1894.jpg,james tissot,0.05241796871879226,0.710746103996293
Realism/martiros-saryan_the-gifts-of-spring-1968.jpg,martiros saryan,0.0631527657024749,0.49656037848769663
Realism/henri-fantin-latour_the-corner-of-the-table-1872.jpg,henri fantin latour,0.056193258224196366,0.6354197496228384
Realism/william-merritt-chase_my-daughter-dieudonne-alice-dieudonne-chase.jpg,william merritt chase,0.053088208925767606,0.6973731557035345
Realism/ivan-shishkin_ivan-shishkin-and-a-guinet-in-the-studio-on-the-island-of-valaam-1860.jpg,ivan shishkin,0.05656754624499707,0.6279517787421378
Realism/thomas-eakins_photograph-1910-21.jpg,thomas eakins,0.06680929423936821,0.42360359889439425
Realism/nikolay-bogdanov-belsky_southern-seascape.jpg,nikolay bogdanov belsky,0.06497454626546975,0.46021135463604557
Realism/vincent-van-gogh_woman-shelling-peas-1885.jpg,vincent van gogh,0.053485013098065186,0.6894559319630592
Realism/giovanni-boldini_portrait-of-a-lady-1889.jpg,giovanni boldini,0.06141502630198204,0.531232573481714
Impressionism/adolf-hitler_the-munich-opera-house.jpg,adolf hitler,0.06159328433363864,0.5276758852745558
Realism/isaac-levitan_landscape-1883.jpg,isaac levitan,0.07318414756808063,0.2964095227235425
Realism/john-singer-sargent_beatrice-townsend.jpg,john singer sargent,0.05466405970848911,0.6659310386608418
Realism/vincent-van-gogh_clock-clog-with-cutlery-and-a-spoon-rack-1885(1).jpg,vincent van gogh,0.05948481068026472,0.5697451446979164
Realism/vasily-polenov_architectural-sketches-from-travelling-in-germany-1872.jpg,vasily polenov,0.0690179097151489,0.3795362626635682
Realism/valentin-serov_portrait-of-maria-nikolayevna-yermolova-1905.jpg,valentin serov,0.054260338748126,0.6739862694146084
Realism/vasily-polenov_christ-and-the-sinner-1885.jpg,vasily polenov,0.05114147318935606,0.7362153440290913
Realism/isaac-levitan_night-riverbank.jpg,isaac levitan,0.06259533089726381,0.507682580273102
Realism/n.c.-wyeth_painting-of-native-american.jpg,n.c. wyeth,0.06648663969728436,0.4300413542883642
Realism/henri-fantin-latour_chrysanthemums-1889.jpg,henri fantin latour,0.07685535742056067,0.22315981460675316
Realism/john-singer-sargent_a-bedouin-arab.jpg,john singer sargent,0.05689465496533774,0.6214251514856696
Realism/nikolai-ge_not_detected_252979-1880.jpg,nikolai ge,0.04391600306554602,0.880381327136303
Realism/ivan-shishkin_grass-1892.jpg,ivan shishkin,0.05869868494211036,0.5854302956908519
Realism/viktor-vasnetsov_beggars-singer-pilgrims-1873.jpg,viktor vasnetsov,0.05588931007045329,0.6414842663459228
Realism/thomas-eakins_portrait-of-charles-edmund-dana.jpg,thomas eakins,0.06504235336273086,0.45885843549434424
Realism/pyotr-konchalovsky_spring-in-moscow-konyushkovskaya-street-1943.jpg,pyotr konchalovsky,0.05649277394383283,0.629443670912726
Realism/martiros-saryan_still-life-cyclamen-1940.jpg,martiros saryan,0.06955959666473858,0.3687282695107621
Realism/aleksey-savrasov_spruce.jpg,aleksey savrasov,0.044567140358143215,0.8673895291886917
Realism/boris-kustodiev_shells-1918.jpg,boris kustodiev,0.048460314344266245,0.7897110881323343
Realism/maxime-lalanne_vall-e-du-lys.jpg,maxime lalanne,0.04887913330779732,0.7813546149082
Realism/vasily-polenov_nile-near-karnak-1881.jpg,vasily polenov,0.057544258964765074,0.6084639465255645
Realism/volodymyr-orlovsky_huts-in-the-forest-calm-1890(1).jpg,volodymyr orlovsky,0.0681295793164783,0.3972606491815265
Realism/john-singer-sargent_the-countess-of-essex-1907.jpg,john singer sargent,0.0536862497358376,0.685440763783753
Realism/john-singer-sargent_alice-wernher-born-alice-sedgwick-mankiewicz-1902.jpg,john singer sargent,0.06281572542090841,0.5032851649315083
Realism/felix-vallotton_moroccan-jug-and-pears-1924.jpg,felix vallotton,0.06369186618557197,0.48580399173257693
Realism/ilya-repin_religious-procession-in-an-oak-forest-appearance-of-the-icon-1878.jpg,ilya repin,0.05530333779140055,0.6531758612505691
Realism/vasily-perov_portrait-of-peter-ivanovich-nikolayev-chairman-of-the-vladimir-district-council-1876.jpg,vasily perov,0.06754450304727495,0.40893436647563697
Realism/david-burliuk_a-dying-swan.jpg,david burliuk,0.052901492811266715,0.7010986035633598
Realism/vasily-polenov_christ-and-the-sinner-1876.jpg,vasily polenov,0.056561684055431105,0.6280687439094497
Realism/gustave-courbet_calm-seas-1873.jpg,gustave courbet,0.05915467939820962,0.5763320795293376
Realism/henri-fantin-latour_yellow-flowers-also-known-as-coucous-1873.jpg,henri fantin latour,0.07256586523976533,0.30874578294911104
Realism/boris-kustodiev_strike-1906.jpg,boris kustodiev,0.050089249475409464,0.7572098071671995
Realism/pavel-fedotov_portrait-of-anna-zhdanovich.jpg,pavel fedotov,0.06117058302390995,0.5361098208986101
Realism/constant-troyon_cows-in-the-field-1852.jpg,constant troyon,0.05876226051964959,0.5841618058236877
Realism/nicholas-roerich_ozertitsy-1893.jpg,nicholas roerich,0.06784478199235493,0.4029430595319963
Realism/isaac-levitan_landscape.jpg,isaac levitan,0.06712528605240335,0.41729878140855026
Realism/james-tissot_the-princesse-de-broglie.jpg,james tissot,0.046601925613064754,0.826790535398494
Realism/ilya-repin_girl-with-flowers-daughter-of-the-artist-1878.jpg,ilya repin,0.04498741427079629,0.8590040261343941
Realism/valentin-serov_naked-woman-1910.jpg,valentin serov,0.07458344971284987,0.26848998725969453
Realism/isaac-levitan_study-to-above-the-eternal-tranquility-1892.jpg,isaac levitan,0.061076891195425136,0.5379792043893973
Realism/camille-corot_ville-d-avray-the-large-pond-and-villas.jpg,camille corot,0.06200527602370154,0.5194556330263048
Realism/boris-kustodiev_portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903.jpg,boris kustodiev,0.05233428577118281,0.712415785581671
Realism/isaac-levitan_overgrown-pond-1887-1.jpg,isaac levitan,0.06742320890451764,0.4113544843414809
Realism/vincent-van-gogh_four-people-sharing-a-meal-1885(1).jpg,vincent van gogh,0.05645821377884312,0.6301332316024408
Realism/nikolai-ge_the-view-from-santo-terenzo-at-lerici-by-night.jpg,nikolai ge,0.05665418886114335,0.6262230444561087
Realism/thomas-eakins_perspective-drawing-for-the-biglin-brothers-turning-the-stake-1.jpg,thomas eakins,0.05943677082132956,0.5707036585901677
Realism/ilya-repin_portrait-of-zinaida-nikolayevna-gippius-1894.jpg,ilya repin,0.06264386790561594,0.506714147021526
Realism/ivan-kramskoy_portrait-s-i-kramskoy.jpg,ivan kramskoy,0.054949437311852485,0.6602370503056638
Realism/john-singer-sargent_portrait-of-james-carroll-beckwith.jpg,john singer sargent,0.0709667507349197,0.34065206873283904
Realism/camille-corot_path-towards-a-house-in-the-countryside.jpg,camille corot,0.05678016101390895,0.6237095887312363
Realism/vincent-van-gogh_wheat-field-with-sheaves-and-a-windmill-1885.jpg,vincent van gogh,0.040457154926415474,0.949393894325961
Realism/ivan-shishkin_aspen-on-the-way-to-kivach-1889.jpg,ivan shishkin,0.07326993887813014,0.29469777409772124
Realism/peder-severin-kroyer_sophus-schandorf-1895.jpg,peder severin kroyer,0.06043790289383813,0.5507285999461977
Realism/james-tissot_out-building-of-the-armenian-convent-jerusalem-illustration-from-the-life-of-our-lord-jesus.jpg,james tissot,0.049864547922083995,0.7616931583935972
Realism/valentin-serov_portrait-of-konstantin-stanislavski-1908.jpg,valentin serov,0.06924696638618225,0.3749660160774021
Realism/nikolaos-gyzis_old-man-that-sew.jpg,nikolaos gyzis,0.0528420009261376,0.7022856136761382
Realism/ivan-shishkin_forest-lake.jpg,ivan shishkin,0.06492590156481987,0.46118193661506957
Realism/vincent-van-gogh_cradle-1882(1).jpg,vincent van gogh,0.06667818448419945,0.4262195624822257
Realism/aleksey-savrasov_the-death-of-the-ship-at-sea-1862.jpg,aleksey savrasov,0.0665078690022359,0.4296177771969667
Realism/julius-leblanc-stewart_end-of-summertime-the-ride-form-the-cover-of-soleil-du-dimanche-sunday-20th-of-october-1901-1901(1).jpg,julius leblanc stewart,0.048126299574365435,0.7963755081423762
Realism/pyotr-konchalovsky_first-snow-1940.jpg,pyotr konchalovsky,0.05560836860728847,0.6470897427424369
Realism/winslow-homer_west-point-prout-s-neck.jpg,winslow homer,0.05961315774253759,0.5671843036599724
Realism/ilya-repin_portrait-of-the-author-leonid-andreev-1905.jpg,ilya repin,0.051843125159301354,0.7222156534466138
Realism/ilya-repin_dragon-fly-portrait-of-vera-repina-the-artist-s-daughter-1884.jpg,ilya repin,0.048914131596477776,0.780656312568251
Realism/winslow-homer_road-in-bermuda.jpg,winslow homer,0.055491562015675996,0.6494203228742021
Realism/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,boris kustodiev,0.058939702745107736,0.5806213949660457
Realism/anton-azbe_portrait-of-a-girl-1888.jpg,anton azbe,0.06248999300001933,0.509784331613081
Realism/gustave-courbet_rocky-landscape-with-figure-1865.jpg,gustave courbet,0.06643751895483875,0.4310214344775122
Realism/isaac-levitan_the-gully-1898.jpg,isaac levitan,0.05621860082238383,0.6349141021674366
Realism/edouard-manet_portrait-of-ernest-cabaner-1880.jpg,edouard manet,0.07029769659511097,0.3540013520548515
Realism/arkhip-kuindzhi_waves.jpg,arkhip kuindzhi,0.05088966078110934,0.7412396238020924
Realism/ivan-shishkin_gathering-storm-1884.jpg,ivan shishkin,0.0766329478208537,0.2275974356950442
Realism/klavdy-lebedev_tzar-ivan-the-terrible-asks-abbot-cornelius-to-mow-him-to-the-monks.jpg,klavdy lebedev,0.05538070255054889,0.6516322431372343
Realism/jules-joseph-lefebvre_girl-with-a-mandolin-1870.jpg,jules joseph lefebvre,0.042072259411021024,0.9171685689347813
Realism/vasily-perov_naushnitsa-before-the-storm.jpg,vasily perov,0.05981550367247074,0.5631470023609986
Realism/vincent-van-gogh_orphan-man-with-umbrella-seen-from-the-back-1882.jpg,vincent van gogh,0.06723957681756632,0.41501839823106
Realism/giovanni-boldini_a-lady-admiiring-a-fan-1878.jpg,giovanni boldini,0.05469512344018331,0.6653112404550592
Realism/nicolae-vermont_nude-sitting-1902.jpg,nicolae vermont,0.055993008659445884,0.6394152232562996
Realism/nikolai-ge_portrait-of-the-artist-s-wife-anna-ge.jpg,nikolai ge,0.05395795817610347,0.6800195090088732
Realism/gustave-courbet_shelter-of-deers-at-plaisir-fontaine-creek-1866.jpg,gustave courbet,0.0672926578765272,0.41395929994148983
Realism/mary-cassatt_portrait-of-madame-x-dressed-for-the-matinee-1878.jpg,mary cassatt,0.05594824328486572,0.6403084030944177
Realism/william-adolphe-bouguereau_spring-breeze-1895.jpg,william adolphe bouguereau,0.05796016150104812,0.6001656632315202
Realism/george-catlin_kei-a-gis-gis-a-woman-of-the-plains-ojibwa-1832.jpg,george catlin,0.0581112004684611,0.5971520626143318
Realism/charles-hermans_la-belle-voisine.jpg,charles hermans,0.04692603639408573,0.8203237244393622
Realism/nikolai-ge_not_detected_252977.jpg,nikolai ge,0.0533287615383788,0.6925735366764179
Realism/odilon-redon_vase-of-flowers-1900.jpg,odilon redon,0.07609767088772655,0.23827753318027156
Realism/jean-francois-millet_a-stonemason.jpg,jean francois millet,0.06331915659474541,0.49324046903499297
Realism/valentin-serov_portrait-of-l-n-andreev-1907-1.jpg,valentin serov,0.06699008706816864,0.41999633522073254
Realism/ilya-repin_portrait-of-the-artist-r-s-levitsky-1878.jpg,ilya repin,0.05390950676201273,0.6809862344434312
Realism/vincent-van-gogh_head-of-a-girl-bareheaded-and-head-of-a-man-with-beard-and-cap(1).jpg,vincent van gogh,0.07416537722826877,0.27683156638422735
Realism/pyotr-konchalovsky_the-roses-by-the-window-1953.jpg,pyotr konchalovsky,0.07479828696542504,0.26420345320795324
Realism/klavdy-lebedev_assembly-of-peter-i.jpg,klavdy lebedev,0.05938016396156032,0.5718331053181187
Realism/vincent-van-gogh_peasant-woman-stooping-seen-from-the-back-1885.jpg,vincent van gogh,0.05892069932252408,0.5810005602040482
Realism/nikolay-bogdanov-belsky_checks-game.jpg,nikolay bogdanov belsky,0.05281963398701413,0.7027318893803596
Realism/camille-pissarro_farmyard.jpg,camille pissarro,0.057703781396178364,0.6052810798389296
Realism/gustave-courbet_marc-trapadoux-is-examining-the-book-of-prints-1848.jpg,gustave courbet,0.05009497914685272,0.7570954860638879
Realism/aleksey-savrasov_volga-near-gorodets-1870.jpg,aleksey savrasov,0.05955421578858571,0.568360341286885
Realism/nikolay-bogdanov-belsky_easter-table.jpg,nikolay bogdanov belsky,0.06289905151737309,0.5016226034082476
Realism/isaac-levitan_at-volga-1888.jpg,isaac levitan,0.06525384663769293,0.454638622058953
Realism/james-tissot_caricature-of-john-pender.jpg,james tissot,0.05942215796896162,0.5709952211032674
Realism/boris-kustodiev_women-drinking-tea-1918.jpg,boris kustodiev,0.05035741264637195,0.7518592892752829
Realism/alexey-venetsianov_portrait-of-the-merchant-s-wife-obraztsova.jpg,alexey venetsianov,0.05432680027374878,0.672660197751999
Realism/edouard-manet_the-bullfight-1864.jpg,edouard manet,0.05214056650527679,0.7162809636168163
Realism/william-merritt-chase_still-life-with-watermelon.jpg,william merritt chase,0.06568764161978435,0.4459833402587968
Realism/winslow-homer_solitude.jpg,winslow homer,0.04625221782653858,0.8337680698676572
Realism/john-singer-sargent_the-countess-of-rocksavage-later-marchioness-of-cholmondeley-1922.jpg,john singer sargent,0.06227005553375059,0.5141726275306376
Realism/boris-kustodiev_finland-bouquet-1917.jpg,boris kustodiev,0.07381463292300179,0.2838297819635074
Realism/john-singer-sargent_male-nudes-wrestling.jpg,john singer sargent,0.060940213139344675,0.540706269339689
Realism/boris-kustodiev_portrait-of-evdokimova-1925.jpg,boris kustodiev,0.06342088487566079,0.4912107384601415
Realism/vasily-surikov_the-head-of-nun.jpg,vasily surikov,0.05953682287074694,0.5687073729756695
Realism/ivan-shishkin_holy-creek-near-yelabuga-1886.jpg,ivan shishkin,0.07561337071248557,0.2479405183820973
Realism/ivan-shishkin_spring-in-the-forest-1892.jpg,ivan shishkin,0.07432090887802831,0.2737283256528067
Realism/ivan-shishkin_landscape.jpg,ivan shishkin,0.06741985701282381,0.41142136286329745
Realism/vladimir-makovsky_summer-1896.jpg,vladimir makovsky,0.06288954154409564,0.5018123508742773
Realism/alekos-kontopoulos_hand-1956.jpg,alekos kontopoulos,0.04402136722685343,0.8782790517633701
Realism/david-burliuk_japanese-village-1921.jpg,david burliuk,0.06590940788455703,0.4415585552921256
Realism/thomas-eakins_lincoln-and-grant-1894.jpg,thomas eakins,0.0422186405158185,0.9142479041863509
Realism/anders-zorn_home-tunes-1920.jpg,anders zorn,0.04790214582460946,0.8008479293339399
Realism/ilya-repin_boots-of-the-prince-1883.jpg,ilya repin,0.042652475739547925,0.9055918194660796
Realism/vasily-vereshchagin_inn-near-tashkent-1867.jpg,vasily vereshchagin,0.06839198520110618,0.3920250033782403
Realism/giovanni-boldini_the-gardeners-of-the-veil-picard.jpg,giovanni boldini,0.04675918447735246,0.8236528324692892
Realism/ivan-vladimirov_cartomancy-1928.jpg,ivan vladimirov,0.05260461397789818,0.7070220698766809
Realism/valentin-serov_the-wolf-and-the-shepherds-1898.jpg,valentin serov,0.065914646348249,0.44145403499722646
Realism/mykola-pymonenko_kiev-flower-girl-1.jpg,mykola pymonenko,0.0487995067633878,0.782943361226367
Realism/ivan-kramskoy_portrait-of-theodora-saltykova-the-painter-s-mother-in-law-1875.jpg,ivan kramskoy,0.05782424723920927,0.6028774885993562
Realism/vincent-van-gogh_snowy-landscape-with-the-old-tower-1883.jpg,vincent van gogh,0.0756443666499708,0.2473220728383031
Realism/adolf-hitler_shelter-in-fournes.jpg,adolf hitler,0.059927019855282475,0.5609219789574085
Realism/boris-kustodiev_winter-1919.jpg,boris kustodiev,0.04827142262384124,0.7934799447062681
Realism/alexey-venetsianov_portrait-of-the-state-chancellor-of-the-internal-affairs-prince-victor-pavlovich-kochubey-in-1834.jpg,alexey venetsianov,0.05973879489955748,0.5646775319280014
Realism/giovanni-boldini_duke-marlborough-singer-sargent-and-family.jpg,giovanni boldini,0.05677831501813639,0.6237464209083545
Realism/vasily-surikov_portrait-of-e-k-deryagina-1879.jpg,vasily surikov,0.048105940538617456,0.7967817212127272
Realism/thomas-eakins_portrait-of-mary-adeline-williams-1899.jpg,thomas eakins,0.06673610585651787,0.4250638879807579
Realism/boris-kustodiev_agitator-man-with-arm-raised-1906.jpg,boris kustodiev,0.06570899016909108,0.4455573839478607
Realism/ilya-repin_barge-haulers-on-the-volga-1-1870.jpg,ilya repin,0.051970608683291515,0.719672042131213
Realism/theodore-rousseau_lowland-landscape.jpg,theodore rousseau,0.06370795746138602,0.485482931018543
Realism/thomas-eakins_standing-female-nude-1908.jpg,thomas eakins,0.06579436820904212,0.44385388108169455
Realism/martiros-saryan_weaving-the-carpet-1936.jpg,martiros saryan,0.05671876648275946,0.6249345613335595
Realism/henri-matisse_the-dinner-table-1897.jpg,henri matisse,0.05517721091804988,0.6556924040334283
Realism/nikolaos-gyzis_portrait-of-a-girl-1880.jpg,nikolaos gyzis,0.05938879905434784,0.5716608138796928
Realism/fyodor-vasilyev_tide.jpg,fyodor vasilyev,0.05655015887719706,0.628298699693935
Realism/camille-corot_temple-of-minerva-medica-1826.jpg,camille corot,0.053367873675875616,0.6917931528872618
Realism/isaac-levitan_trail.jpg,isaac levitan,0.07345840743496973,0.29093736068295384
Realism/nikolay-bogdanov-belsky_portrait-of-maxim-gorky.jpg,nikolay bogdanov belsky,0.05728138014251831,0.6137090286029763
Realism/william-merritt-chase_a-fishmarket-in-venice-aka-venetian-fish-market-the-yield-of-the-waters.jpg,william merritt chase,0.047133090436715576,0.8161924846583423
Realism/ivan-shishkin_coniferous-forest-sunny-day-1895.jpg,ivan shishkin,0.08702002584911675,0.020349562560632806
Realism/winslow-homer_girl-with-hay-rake.jpg,winslow homer,0.059803309502209634,0.5633903061895031
Realism/vincent-van-gogh_study-of-a-tree-1882.jpg,vincent van gogh,0.06334787604899203,0.4926674449569993
Realism/aleksey-savrasov_courtyard-spring-1853.jpg,aleksey savrasov,0.05443458977670767,0.6705095308200997
Realism/ivan-shishkin_deciduous-forest.jpg,ivan shishkin,0.07057971380790339,0.34837441179508943
Realism/ilya-repin_the-reply-of-the-zaporozhian-cossacks-to-sultan-mahmoud-iv-1891.jpg,ilya repin,0.05988428591595944,0.5617746266424701
Realism/camille-corot_the-rhone-three-women-on-the-riverbank-seated-on-a-tree-trunk.jpg,camille corot,0.06132954075547172,0.5329382213693866
Realism/vincent-van-gogh_view-from-the-window-of-vincent-s-studio-in-winter-1883.jpg,vincent van gogh,0.047055263476058685,0.8177453248338726
Realism/vincent-van-gogh_beer-tankards-1885(1).jpg,vincent van gogh,0.04885807167351734,0.7817748465553853
Realism/grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,grigoriy myasoyedov,0.05693442419447549,0.6206316570946034
Realism/ilya-repin_ukrainian-peasant-house-1880.jpg,ilya repin,0.062296422682906624,0.5136465377517473
Realism/ilya-repin_portrait-of-of-julia-bogdanovna-repman-born-krause-wife-of-dr-a-h-repman-1881.jpg,ilya repin,0.05926315751515803,0.574167673046782
Realism/ilya-repin_the-village-of-mokhnachi-1877.jpg,ilya repin,0.07471147469712167,0.2659355724737268
Realism/james-tissot_caricature-of-mr-lionel-lawson.jpg,james tissot,0.0626094200154708,0.5074014675506604
Realism/vincent-van-gogh_farmhouse-1883(1).jpg,vincent van gogh,0.0771440566067345,0.21739955246687515
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-5-1885.jpg,vincent van gogh,0.058016679744603776,0.599037984616001
Realism/pyotr-konchalovsky_crimea-blooming-peach-tree-1952.jpg,pyotr konchalovsky,0.0663446370760694,0.4328746574700899
Realism/vincent-van-gogh_man-with-bowler-1885.jpg,vincent van gogh,0.06311664760222423,0.49728102383552575
Realism/camille-corot_peasant-woman-watering-her-cow.jpg,camille corot,0.055751487931846505,0.6442341585696427
Realism/pavel-fedotov_get-married-gentlemen-that-would-come-in-very-handy.jpg,pavel fedotov,0.04265236585793633,0.9055940118757484
Realism/anders-zorn_the-waltz-1891.jpg,anders zorn,0.04838564254037372,0.791200975134023
Realism/arkhip-kuindzhi_cloud-1895.jpg,arkhip kuindzhi,0.05850418090711825,0.5893111318084292
Realism/ilya-repin_poet-futurist-portrait-of-vladimir-vladimirovich-mayakovsky-1916.jpg,ilya repin,0.04734477180980914,0.8119689182004374
Realism/salvador-dali_the-prince-of-sleep-el-principe-de-ensueno-1979.jpg,salvador dali,0.06656770831206887,0.42842383510286
Realism/ivan-shishkin_polesye-1883.jpg,ivan shishkin,0.0664385388435365,0.4310010851778471
Realism/vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,vasily vereshchagin,0.04718216859392278,0.8152132541499284
Realism/charles-francois-daubigny_washerwoman-near-valdomdois.jpg,charles francois daubigny,0.06197966436758897,0.5199666488521546
Realism/nikolay-bogdanov-belsky_girl-1.jpg,nikolay bogdanov belsky,0.05697874614933305,0.6197473245756415
Realism/boris-kustodiev_school-in-moscow-russia-1907.jpg,boris kustodiev,0.059208573065497226,0.5752567676956941
Art_Nouveau_Modern/nicholas-roerich_morning-of-kiev-bogatyrs-1896.jpg,nicholas roerich,0.06477547107605516,0.4641833965796741
Realism/klavdy-lebedev_martha-the-mayoress-destruction-of-novgorod-by-ivan-iii-1889.jpg,klavdy lebedev,0.05704712793447099,0.6183829389907435
Realism/gustave-courbet_still-life-with-apples-and-pomegranates-1871.jpg,gustave courbet,0.06106609128413739,0.5381946893061693
Realism/john-singer-sargent_mrs-william-playfair-1887.jpg,john singer sargent,0.06371848244372591,0.48527293161363005
Realism/boris-kustodiev_fortune-with-cornucopia-outro-1922.jpg,boris kustodiev,0.05510781615728393,0.6570770009851679
Realism/vincent-van-gogh_peasant-woman-digging-1885.jpg,vincent van gogh,0.056276559691565725,0.6337576795108878
Realism/vladimir-makovsky_in-the-hut-of-forester.jpg,vladimir makovsky,0.058036356360550136,0.5986453875069517
Realism/robert-brackman_girl-from-village-1960.jpg,robert brackman,0.05664772895389488,0.626351935568147
Realism/james-tissot_waiting-for-the-ferry-1.jpg,james tissot,0.05323257660142072,0.6944926638417178
Realism/basuki-abdullah_ploughing-the-sawah.jpg,basuki abdullah,0.049682628543080344,0.7653228995275188
Realism/konstantin-bogaevsky_landscape-1940.jpg,konstantin bogaevsky,0.05212603293372708,0.7165709442816894
Realism/ivan-kramskoy_portrait-of-singer-elizabeth-andreevny-lavrovsky-on-stage-at-the-assembly-of-nobility-1879.jpg,ivan kramskoy,0.05445952330937823,0.670012045232561
Realism/camille-corot_papigno-steep-and-wooded-banks.jpg,camille corot,0.06390188612872544,0.48161357490737056
Realism/boris-kustodiev_portrait-of-a-writer-alexandra-vasilevny-schwartz-1906.jpg,boris kustodiev,0.062122092540997896,0.5171248548526197
Realism/vincent-van-gogh_two-hands-3.jpg,vincent van gogh,0.056937426574930096,0.6205717521856517
Realism/vincent-van-gogh_digger-in-a-potato-field-february-1885(1).jpg,vincent van gogh,0.05914562850999367,0.5765126671139912
Realism/emile-claus_the-old-gardener-1885.jpg,emile claus,0.044748243244462776,0.8637760791013711
Realism/ivan-vladimirov_a-russian-cavalry-officer-recto-and-other-sketches-of-various-characters-verso.jpg,ivan vladimirov,0.07534242984338717,0.2533464582155177
Realism/vasily-perov_evening-on-holy-saturday-1873.jpg,vasily perov,0.05265778770621818,0.7059611226044105
Realism/ivan-shishkin_evening-1892.jpg,ivan shishkin,0.08038523566788496,0.15273002124322765
Realism/camille-corot_old-bridge-at-limay-on-the-seine.jpg,camille corot,0.06391661688792985,0.48131965986153546
Realism/theodore-gericault_the-woman-with-gambling-mania-1822.jpg,theodore gericault,0.05629005758884443,0.6334883631068725
Realism/edouard-manet_the-port-of-bordeaux-1871-1.jpg,edouard manet,0.06500894608726682,0.4595249931892319
Realism/vincent-van-gogh_interior-with-peasant-woman-sewing-1885-1.jpg,vincent van gogh,0.06887231350941661,0.3824412667361623
Realism/boris-kustodiev_country-fair-1921.jpg,boris kustodiev,0.05782209157010602,0.6029204995246247
Realism/johan-hendrik-weissenbruch_summer-landscape.jpg,johan hendrik weissenbruch,0.06921956934779536,0.37551265469130446
Realism/vladimir-makovsky_midday-sun-1881.jpg,vladimir makovsky,0.04856818896916611,0.787558722807376
Realism/john-singer-sargent_a-street-in-venice.jpg,john singer sargent,0.0535166801045922,0.6888240969336699
Realism/martiros-saryan_still-life-with-matryoshka-dolls-1965.jpg,martiros saryan,0.05555591781657524,0.6481362656230735
Realism/ilya-repin_religious-procession-1877.jpg,ilya repin,0.05922630179166829,0.5749030358008977
Realism/ivan-shishkin_anthill-1892.jpg,ivan shishkin,0.049424210467657624,0.7704789786832853
Realism/vasily-polenov_dunkey-driver-in-cairo-1882.jpg,vasily polenov,0.04302097478706848,0.8982393529068712
Realism/john-singer-sargent_head-of-a-capri-girl-1878.jpg,john singer sargent,0.06150300882729743,0.5294771046968456
Realism/vincent-van-gogh_sien-nursing-baby-1882-1.jpg,vincent van gogh,0.06896838335473959,0.38052443593337404
Realism/john-singer-sargent_katherine-lewis-1906.jpg,john singer sargent,0.062108079288717075,0.5174044538623696
Realism/ivan-shishkin_after-the-rain-etude-of-the-forest-1881.jpg,ivan shishkin,0.08134718431008729,0.1335367688561262
Realism/ilya-repin_portrait-of-n-d-ermakov-1914.jpg,ilya repin,0.05826894991374568,0.5940045713820138
Realism/horia-bernea_springtime-1987.jpg,horia bernea,0.07252978212004277,0.3094657303489675
Realism/winslow-homer_shark-fishing-1885.jpg,winslow homer,0.04756391167736195,0.8075965363481301
Realism/jean-francois-millet_study-for-a-woman-feeding-chickens-1859.jpg,jean francois millet,0.06418133289562751,0.4760379213946928
Realism/nicholas-roerich_river-landscape-1892.jpg,nicholas roerich,0.06009909852573922,0.5574885842753892
Realism/vasily-surikov_holy-face-1872.jpg,vasily surikov,0.057678492089884646,0.6057856639893671
Realism/isaac-levitan_autumn.jpg,isaac levitan,0.07139447313531448,0.3321179499428807
Realism/ilya-repin_cavalcade-in-abramtzevo-1879.jpg,ilya repin,0.054562198408597225,0.6679634232929643
Realism/boris-kustodiev_tatar-who-sells-watermelons-1924.jpg,boris kustodiev,0.06366773325678303,0.48628550329438514
Realism/vasily-surikov_whacky-seated-on-the-snow-study-to-boyarynya-morozova-1885.jpg,vasily surikov,0.055492210168248235,0.6494073906288009
Realism/boris-kustodiev_self-portrait-1914.jpg,boris kustodiev,0.048920649527730974,0.7805262637339411
Realism/james-tissot_men-or-women-of-the-day-no-300-caricature-of-don-manuel-rances-y-villanueva.jpg,james tissot,0.05440889959056706,0.6710221135140566
Realism/alexey-venetsianov_the-lamentation.jpg,alexey venetsianov,0.049891711980738475,0.7611511683010495
Realism/mihaly-munkacsy_pluckmakers-1871.jpg,mihaly munkacsy,0.05468018031512652,0.6656093927244053
Realism/pavel-fedotov_portrait-of-a-p-zhdanovich-1847.jpg,pavel fedotov,0.05797173405114235,0.5999347622613682
Realism/vasily-surikov_stepan-razin-1910.jpg,vasily surikov,0.05115412305732612,0.7359629479052638
Realism/vincent-van-gogh_woman-with-a-broom-1882.jpg,vincent van gogh,0.04872665030790147,0.784397027541626
