filename,artist,gmm_neg_loglik,gmm_anomaly_score
Realism/pyotr-konchalovsky_cock-in-a-basket-1930.jpg,pyotr konchalovsky,-83.22565955724426,0.33708556498269326
Realism/valentin-serov_portrait-of-praskovia-tchaokovskaia-1892.jpg,valentin serov,-86.52205855074682,0.2903832518911837
Impressionism/henry-herbert-la-thangue_landscape-study-1889.jpg,henry herbert la thangue,-58.27913238080435,0.6905198807425167
Realism/vincent-van-gogh_peasant-woman-head-3.jpg,vincent van gogh,-99.86698452304482,0.10131666372338993
Realism/camille-corot_houses-near-orleans-1830.jpg,camille corot,-79.11791456551396,0.39528276534648465
Realism/james-tissot_portrait-of-the-pilgrim-1894.jpg,james tissot,-76.18371530102371,0.4368535500097503
Realism/martiros-saryan_the-gifts-of-spring-1968.jpg,martiros saryan,-90.60555337794385,0.2325296200028062
Realism/henri-fantin-latour_the-corner-of-the-table-1872.jpg,henri fantin latour,-74.83526507015137,0.45595795605848655
Realism/william-merritt-chase_my-daughter-dieudonne-alice-dieudonne-chase.jpg,william merritt chase,-80.32519008512583,0.3781784768741964
Realism/ivan-shishkin_ivan-shishkin-and-a-guinet-in-the-studio-on-the-island-of-valaam-1860.jpg,ivan shishkin,-77.2532418789205,0.4217008439207481
Realism/thomas-eakins_photograph-1910-21.jpg,thomas eakins,-81.3927115979995,0.36305417789691324
Realism/nikolay-bogdanov-belsky_southern-seascape.jpg,nikolay bogdanov belsky,-88.0708151084889,0.26844097069137507
Realism/vincent-van-gogh_woman-shelling-peas-1885.jpg,vincent van gogh,-75.45707538242864,0.4471483489858165
Realism/giovanni-boldini_portrait-of-a-lady-1889.jpg,giovanni boldini,-74.06909334891698,0.46681282880825925
Impressionism/adolf-hitler_the-munich-opera-house.jpg,adolf hitler,-87.75268624720489,0.2729481173421343
Realism/isaac-levitan_landscape-1883.jpg,isaac levitan,-86.9006673052378,0.28501924570556214
Realism/john-singer-sargent_beatrice-townsend.jpg,john singer sargent,-90.38148176860356,0.2357041939773023
Realism/vincent-van-gogh_clock-clog-with-cutlery-and-a-spoon-rack-1885(1).jpg,vincent van gogh,-85.04899121831806,0.31125319266581797
Realism/vasily-polenov_architectural-sketches-from-travelling-in-germany-1872.jpg,vasily polenov,-90.00017606481968,0.24110640966684527
Realism/valentin-serov_portrait-of-maria-nikolayevna-yermolova-1905.jpg,valentin serov,-74.28366954322038,0.46377278279802364
Realism/vasily-polenov_christ-and-the-sinner-1885.jpg,vasily polenov,-76.53090748006075,0.4319346436879514
Realism/isaac-levitan_night-riverbank.jpg,isaac levitan,-80.28149118109036,0.37879758879057635
Realism/n.c.-wyeth_painting-of-native-american.jpg,n.c. wyeth,-83.14064659028104,0.33829000115919383
Realism/henri-fantin-latour_chrysanthemums-1889.jpg,henri fantin latour,-95.9540104755149,0.15675441244461474
Realism/john-singer-sargent_a-bedouin-arab.jpg,john singer sargent,-88.65732338901958,0.260131511368612
Realism/nikolai-ge_not_detected_252979-1880.jpg,nikolai ge,-57.64977006376384,0.6994364821722461
Realism/ivan-shishkin_grass-1892.jpg,ivan shishkin,-87.38130871389363,0.27820967392859175
Realism/viktor-vasnetsov_beggars-singer-pilgrims-1873.jpg,viktor vasnetsov,-82.0219304178558,0.3541396094888045
Realism/thomas-eakins_portrait-of-charles-edmund-dana.jpg,thomas eakins,-80.90323594293505,0.3699889104152004
Realism/pyotr-konchalovsky_spring-in-moscow-konyushkovskaya-street-1943.jpg,pyotr konchalovsky,-72.38676510488162,0.4906475103897345
Realism/martiros-saryan_still-life-cyclamen-1940.jpg,martiros saryan,-93.07934566457203,0.1974817322558459
Realism/aleksey-savrasov_spruce.jpg,aleksey savrasov,-73.17482361765137,0.4794825526675819
Realism/boris-kustodiev_shells-1918.jpg,boris kustodiev,-78.32156865688712,0.4065651362084888
Realism/maxime-lalanne_vall-e-du-lys.jpg,maxime lalanne,-68.00588639316732,0.5527143808182493
Realism/vasily-polenov_nile-near-karnak-1881.jpg,vasily polenov,-83.7382663074463,0.3298231186016744
Realism/volodymyr-orlovsky_huts-in-the-forest-calm-1890(1).jpg,volodymyr orlovsky,-92.33722035442341,0.2079959232430443
Realism/john-singer-sargent_the-countess-of-essex-1907.jpg,john singer sargent,-67.27380180752034,0.5630863180733401
Realism/john-singer-sargent_alice-wernher-born-alice-sedgwick-mankiewicz-1902.jpg,john singer sargent,-83.84510583568999,0.3283094507755341
Realism/felix-vallotton_moroccan-jug-and-pears-1924.jpg,felix vallotton,-84.79871826001836,0.31479897886460323
Realism/ilya-repin_religious-procession-in-an-oak-forest-appearance-of-the-icon-1878.jpg,ilya repin,-74.2380262749975,0.464419441836346
Realism/vasily-perov_portrait-of-peter-ivanovich-nikolayev-chairman-of-the-vladimir-district-council-1876.jpg,vasily perov,-88.68160388016652,0.2597875132355598
Realism/david-burliuk_a-dying-swan.jpg,david burliuk,-83.55350566013296,0.3324407476007202
Realism/vasily-polenov_christ-and-the-sinner-1876.jpg,vasily polenov,-74.80412648976997,0.4563991173781762
Realism/gustave-courbet_calm-seas-1873.jpg,gustave courbet,-79.27157746380867,0.39310571918160786
Realism/henri-fantin-latour_yellow-flowers-also-known-as-coucous-1873.jpg,henri fantin latour,-93.81052811993248,0.18712257609041488
Realism/boris-kustodiev_strike-1906.jpg,boris kustodiev,-83.482490137475,0.3334468725206909
Realism/pavel-fedotov_portrait-of-anna-zhdanovich.jpg,pavel fedotov,-82.39241482928391,0.3488907063638662
Realism/constant-troyon_cows-in-the-field-1852.jpg,constant troyon,-83.41574576048595,0.33439248523243614
Realism/nicholas-roerich_ozertitsy-1893.jpg,nicholas roerich,-91.21851295478804,0.22384540728261007
Realism/isaac-levitan_landscape.jpg,isaac levitan,-81.07966740728027,0.36748928658225877
Realism/james-tissot_the-princesse-de-broglie.jpg,james tissot,-75.66572612622858,0.4441922528388003
Realism/ilya-repin_girl-with-flowers-daughter-of-the-artist-1878.jpg,ilya repin,-70.50558346238937,0.5172994825031961
Realism/valentin-serov_naked-woman-1910.jpg,valentin serov,-93.71195531217681,0.18851912369863483
Realism/isaac-levitan_study-to-above-the-eternal-tranquility-1892.jpg,isaac levitan,-85.26949066582243,0.30812922792303304
Realism/camille-corot_ville-d-avray-the-large-pond-and-villas.jpg,camille corot,-91.52985751552329,0.2194343784042927
Realism/boris-kustodiev_portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903.jpg,boris kustodiev,-81.92225244079654,0.3555518147777048
Realism/isaac-levitan_overgrown-pond-1887-1.jpg,isaac levitan,-83.0795052953013,0.3391562312201155
Realism/vincent-van-gogh_four-people-sharing-a-meal-1885(1).jpg,vincent van gogh,-84.52022392694519,0.318744596359036
Realism/nikolai-ge_the-view-from-santo-terenzo-at-lerici-by-night.jpg,nikolai ge,-78.36997340342108,0.4058793534400193
Realism/thomas-eakins_perspective-drawing-for-the-biglin-brothers-turning-the-stake-1.jpg,thomas eakins,-73.52545897990329,0.47451486444139285
Realism/ilya-repin_portrait-of-zinaida-nikolayevna-gippius-1894.jpg,ilya repin,-84.5429688054354,0.3184223542886521
Realism/ivan-kramskoy_portrait-s-i-kramskoy.jpg,ivan kramskoy,-81.38468353790367,0.36316791685170957
Realism/john-singer-sargent_portrait-of-james-carroll-beckwith.jpg,john singer sargent,-90.39985262081844,0.235443921694248
Realism/camille-corot_path-towards-a-house-in-the-countryside.jpg,camille corot,-88.36646619247463,0.2642522819078384
Realism/vincent-van-gogh_wheat-field-with-sheaves-and-a-windmill-1885.jpg,vincent van gogh,-76.89265363004908,0.4268095414203851
Realism/ivan-shishkin_aspen-on-the-way-to-kivach-1889.jpg,ivan shishkin,-91.13990387153711,0.22495911530917406
Realism/peder-severin-kroyer_sophus-schandorf-1895.jpg,peder severin kroyer,-78.61793883955704,0.4023662594677422
Realism/james-tissot_out-building-of-the-armenian-convent-jerusalem-illustration-from-the-life-of-our-lord-jesus.jpg,james tissot,-76.3531063693176,0.4344536722273703
Realism/valentin-serov_portrait-of-konstantin-stanislavski-1908.jpg,valentin serov,-95.65221946130603,0.16103008977055983
Realism/nikolaos-gyzis_old-man-that-sew.jpg,nikolaos gyzis,-76.1841669210386,0.43684715160367893
Realism/ivan-shishkin_forest-lake.jpg,ivan shishkin,-83.87271060895408,0.32791835529032715
Realism/vincent-van-gogh_cradle-1882(1).jpg,vincent van gogh,-97.04272285653668,0.1413298881120622
Realism/aleksey-savrasov_the-death-of-the-ship-at-sea-1862.jpg,aleksey savrasov,-79.60127951040187,0.38843460739045116
Realism/julius-leblanc-stewart_end-of-summertime-the-ride-form-the-cover-of-soleil-du-dimanche-sunday-20th-of-october-1901-1901(1).jpg,julius leblanc stewart,-62.33237780734583,0.6330948125635173
Realism/pyotr-konchalovsky_first-snow-1940.jpg,pyotr konchalovsky,-88.02920331999161,0.26903051303091857
Realism/winslow-homer_west-point-prout-s-neck.jpg,winslow homer,-85.77779277655469,0.3009277682795602
Realism/ilya-repin_portrait-of-the-author-leonid-andreev-1905.jpg,ilya repin,-50.108060104880344,0.8062849857785674
Realism/ilya-repin_dragon-fly-portrait-of-vera-repina-the-artist-s-daughter-1884.jpg,ilya repin,-79.48275154280886,0.3901138732388936
Realism/winslow-homer_road-in-bermuda.jpg,winslow homer,-73.79407280736359,0.47070923074975346
Realism/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,boris kustodiev,-80.87497718548305,0.37038927133652755
Realism/anton-azbe_portrait-of-a-girl-1888.jpg,anton azbe,-89.76045244654117,0.24450273623360502
Realism/gustave-courbet_rocky-landscape-with-figure-1865.jpg,gustave courbet,-83.15145244836444,0.3381369072623603
Realism/isaac-levitan_the-gully-1898.jpg,isaac levitan,-71.46817179970725,0.5036618427647224
Realism/edouard-manet_portrait-of-ernest-cabaner-1880.jpg,edouard manet,-87.1706202843751,0.281194639346773
Realism/arkhip-kuindzhi_waves.jpg,arkhip kuindzhi,-72.02139207206781,0.4958239971582654
Realism/ivan-shishkin_gathering-storm-1884.jpg,ivan shishkin,-91.56939508271098,0.21887422296033224
Realism/klavdy-lebedev_tzar-ivan-the-terrible-asks-abbot-cornelius-to-mow-him-to-the-monks.jpg,klavdy lebedev,-82.01602729474828,0.3542232430247109
Realism/jules-joseph-lefebvre_girl-with-a-mandolin-1870.jpg,jules joseph lefebvre,-63.44420484629065,0.6173428072453642
Realism/vasily-perov_naushnitsa-before-the-storm.jpg,vasily perov,-88.2019230924387,0.26658347524640946
Realism/vincent-van-gogh_orphan-man-with-umbrella-seen-from-the-back-1882.jpg,vincent van gogh,-90.85253839094862,0.22903041634784954
Realism/giovanni-boldini_a-lady-admiiring-a-fan-1878.jpg,giovanni boldini,-74.99459341787023,0.45370064364145624
Realism/nicolae-vermont_nude-sitting-1902.jpg,nicolae vermont,-75.87282225936772,0.44125818191201954
Realism/nikolai-ge_portrait-of-the-artist-s-wife-anna-ge.jpg,nikolai ge,-73.80780780249394,0.4705146377881149
Realism/gustave-courbet_shelter-of-deers-at-plaisir-fontaine-creek-1866.jpg,gustave courbet,-77.3581652973587,0.42021432291762
Realism/mary-cassatt_portrait-of-madame-x-dressed-for-the-matinee-1878.jpg,mary cassatt,-85.42162836182604,0.3059737903301366
Realism/william-adolphe-bouguereau_spring-breeze-1895.jpg,william adolphe bouguereau,-75.03292568593601,0.4531575644850058
Realism/george-catlin_kei-a-gis-gis-a-woman-of-the-plains-ojibwa-1832.jpg,george catlin,-91.45402923597435,0.22050868890483147
Realism/charles-hermans_la-belle-voisine.jpg,charles hermans,-76.33544511438907,0.4347038911659414
Realism/nikolai-ge_not_detected_252977.jpg,nikolai ge,-84.13236303085104,0.3242396838897162
Realism/odilon-redon_vase-of-flowers-1900.jpg,odilon redon,-100.85628162986613,0.08730062279073529
Realism/jean-francois-millet_a-stonemason.jpg,jean francois millet,-82.79129307138581,0.3432395286439506
Realism/valentin-serov_portrait-of-l-n-andreev-1907-1.jpg,valentin serov,-91.96463871851003,0.2132745391651068
Realism/ilya-repin_portrait-of-the-artist-r-s-levitsky-1878.jpg,ilya repin,-86.8093823867215,0.2863125408599062
Realism/vincent-van-gogh_head-of-a-girl-bareheaded-and-head-of-a-man-with-beard-and-cap(1).jpg,vincent van gogh,-90.56931133414649,0.23304308553893716
Realism/pyotr-konchalovsky_the-roses-by-the-window-1953.jpg,pyotr konchalovsky,-91.84123329889738,0.21502290717374262
Realism/klavdy-lebedev_assembly-of-peter-i.jpg,klavdy lebedev,-81.39052773696008,0.36308511813267114
Realism/vincent-van-gogh_peasant-woman-stooping-seen-from-the-back-1885.jpg,vincent van gogh,-89.96897676951922,0.24154843117584004
Realism/nikolay-bogdanov-belsky_checks-game.jpg,nikolay bogdanov belsky,-83.36218149881411,0.33515136633998543
Realism/camille-pissarro_farmyard.jpg,camille pissarro,-78.50236861948785,0.4040036209074115
Realism/gustave-courbet_marc-trapadoux-is-examining-the-book-of-prints-1848.jpg,gustave courbet,-89.37280754637375,0.24999476360396575
Realism/aleksey-savrasov_volga-near-gorodets-1870.jpg,aleksey savrasov,-85.348175573411,0.3070144456418162
Realism/nikolay-bogdanov-belsky_easter-table.jpg,nikolay bogdanov belsky,-97.79228513239391,0.1307103326038641
Realism/isaac-levitan_at-volga-1888.jpg,isaac levitan,-88.28660385641572,0.26538374561420225
Realism/james-tissot_caricature-of-john-pender.jpg,james tissot,-94.56324863522538,0.17645827566898478
Realism/boris-kustodiev_women-drinking-tea-1918.jpg,boris kustodiev,-91.00680985839928,0.22684474817231365
Realism/alexey-venetsianov_portrait-of-the-merchant-s-wife-obraztsova.jpg,alexey venetsianov,-87.60188685514817,0.2750845942782468
Realism/edouard-manet_the-bullfight-1864.jpg,edouard manet,-84.500630864689,0.3190221845180282
Realism/william-merritt-chase_still-life-with-watermelon.jpg,william merritt chase,-86.45499307364435,0.2913334138453175
Realism/winslow-homer_solitude.jpg,winslow homer,-70.84428445768678,0.5125008765219528
Realism/john-singer-sargent_the-countess-of-rocksavage-later-marchioness-of-cholmondeley-1922.jpg,john singer sargent,-85.51772599285883,0.304612310223908
Realism/boris-kustodiev_finland-bouquet-1917.jpg,boris kustodiev,-102.37951500010465,0.06571994584339562
Realism/john-singer-sargent_male-nudes-wrestling.jpg,john singer sargent,-79.2797161465383,0.3929904129611712
Realism/boris-kustodiev_portrait-of-evdokimova-1925.jpg,boris kustodiev,-96.46580518843848,0.14950347074470263
Realism/vasily-surikov_the-head-of-nun.jpg,vasily surikov,-93.2016497024328,0.19574896826708477
Realism/ivan-shishkin_holy-creek-near-yelabuga-1886.jpg,ivan shishkin,-96.31251229002437,0.15167527487113025
Realism/ivan-shishkin_spring-in-the-forest-1892.jpg,ivan shishkin,-95.97533391275347,0.15645230889341677
Realism/ivan-shishkin_landscape.jpg,ivan shishkin,-88.30851169608361,0.2650733624386992
Realism/vladimir-makovsky_summer-1896.jpg,vladimir makovsky,-83.52163831341632,0.33289223384576805
Realism/alekos-kontopoulos_hand-1956.jpg,alekos kontopoulos,-80.43097270263067,0.3766797830170243
Realism/david-burliuk_japanese-village-1921.jpg,david burliuk,-88.38753872776107,0.26395373305422
Realism/thomas-eakins_lincoln-and-grant-1894.jpg,thomas eakins,-64.63832710586932,0.6004248699003075
Realism/anders-zorn_home-tunes-1920.jpg,anders zorn,-74.39671566465935,0.46217118197008084
Realism/ilya-repin_boots-of-the-prince-1883.jpg,ilya repin,-86.55851159998925,0.28986679689826095
Realism/vasily-vereshchagin_inn-near-tashkent-1867.jpg,vasily vereshchagin,-81.5196283310989,0.3612560627362658
Realism/giovanni-boldini_the-gardeners-of-the-veil-picard.jpg,giovanni boldini,-76.76740891393386,0.4285839679860403
Realism/ivan-vladimirov_cartomancy-1928.jpg,ivan vladimirov,-81.66775062058208,0.35915751412218416
Realism/valentin-serov_the-wolf-and-the-shepherds-1898.jpg,valentin serov,-89.44744239270089,0.248937361278708
Realism/mykola-pymonenko_kiev-flower-girl-1.jpg,mykola pymonenko,-65.88241957698682,0.5827989707857154
Realism/ivan-kramskoy_portrait-of-theodora-saltykova-the-painter-s-mother-in-law-1875.jpg,ivan kramskoy,-76.42237120091633,0.43347235053120103
Realism/vincent-van-gogh_snowy-landscape-with-the-old-tower-1883.jpg,vincent van gogh,-96.67220636005415,0.14657924580765794
Realism/adolf-hitler_shelter-in-fournes.jpg,adolf hitler,-81.13834333900286,0.3666579849893249
Realism/boris-kustodiev_winter-1919.jpg,boris kustodiev,-74.19642340678375,0.4650088577962018
Realism/alexey-venetsianov_portrait-of-the-state-chancellor-of-the-internal-affairs-prince-victor-pavlovich-kochubey-in-1834.jpg,alexey venetsianov,-71.7167753184286,0.5001397086450784
Realism/giovanni-boldini_duke-marlborough-singer-sargent-and-family.jpg,giovanni boldini,-76.67096108541023,0.42995040957687486
Realism/vasily-surikov_portrait-of-e-k-deryagina-1879.jpg,vasily surikov,-55.23387574138833,0.7336640903173685
Realism/thomas-eakins_portrait-of-mary-adeline-williams-1899.jpg,thomas eakins,-95.78858171442675,0.1590981535420692
Realism/boris-kustodiev_agitator-man-with-arm-raised-1906.jpg,boris kustodiev,-101.99193625692571,0.0712110359229747
Realism/ilya-repin_barge-haulers-on-the-volga-1-1870.jpg,ilya repin,-73.60381203381898,0.4734047837555113
Realism/theodore-rousseau_lowland-landscape.jpg,theodore rousseau,-82.4888850696051,0.347523947249944
Realism/thomas-eakins_standing-female-nude-1908.jpg,thomas eakins,-78.35564481481819,0.4060823562416858
Realism/martiros-saryan_weaving-the-carpet-1936.jpg,martiros saryan,-84.81931701454758,0.3145071423832747
Realism/henri-matisse_the-dinner-table-1897.jpg,henri matisse,-75.04374323555851,0.4530043049462337
Realism/nikolaos-gyzis_portrait-of-a-girl-1880.jpg,nikolaos gyzis,-89.5289654200067,0.24778236943672893
Realism/fyodor-vasilyev_tide.jpg,fyodor vasilyev,-74.80030190217119,0.45645330289632385
Realism/camille-corot_temple-of-minerva-medica-1826.jpg,camille corot,-74.35439072872256,0.4627708279515273
Realism/isaac-levitan_trail.jpg,isaac levitan,-91.15682590440333,0.22471936942931525
Realism/nikolay-bogdanov-belsky_portrait-of-maxim-gorky.jpg,nikolay bogdanov belsky,-78.20638502488912,0.40819702059359847
Realism/william-merritt-chase_a-fishmarket-in-venice-aka-venetian-fish-market-the-yield-of-the-waters.jpg,william merritt chase,-63.371001689241055,0.6183799258607247
Realism/ivan-shishkin_coniferous-forest-sunny-day-1895.jpg,ivan shishkin,-101.75493036247951,0.0745688586588683
Realism/winslow-homer_girl-with-hay-rake.jpg,winslow homer,-65.29792941013658,0.5910798381276098
Realism/vincent-van-gogh_study-of-a-tree-1882.jpg,vincent van gogh,-76.97796078660491,0.42560093726103737
Realism/aleksey-savrasov_courtyard-spring-1853.jpg,aleksey savrasov,-81.33847340368743,0.36382260706379294
Realism/ivan-shishkin_deciduous-forest.jpg,ivan shishkin,-80.68267753884139,0.3731137104358439
Realism/ilya-repin_the-reply-of-the-zaporozhian-cossacks-to-sultan-mahmoud-iv-1891.jpg,ilya repin,-82.85985625975694,0.3422681476017369
Realism/camille-corot_the-rhone-three-women-on-the-riverbank-seated-on-a-tree-trunk.jpg,camille corot,-83.52478462401046,0.3328476579364984
Realism/vincent-van-gogh_view-from-the-window-of-vincent-s-studio-in-winter-1883.jpg,vincent van gogh,-80.42948856211524,0.3767008098390686
Realism/vincent-van-gogh_beer-tankards-1885(1).jpg,vincent van gogh,-84.75117020744419,0.31547262427057127
Realism/grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,grigoriy myasoyedov,-72.62010997921705,0.487341555800805
Realism/ilya-repin_ukrainian-peasant-house-1880.jpg,ilya repin,-88.92690506297875,0.25631216554130465
Realism/ilya-repin_portrait-of-of-julia-bogdanovna-repman-born-krause-wife-of-dr-a-h-repman-1881.jpg,ilya repin,-79.52073472346868,0.389575739839726
Realism/ilya-repin_the-village-of-mokhnachi-1877.jpg,ilya repin,-92.65908302389703,0.2034358772073992
Realism/james-tissot_caricature-of-mr-lionel-lawson.jpg,james tissot,-71.3489238670989,0.5053513088442738
Realism/vincent-van-gogh_farmhouse-1883(1).jpg,vincent van gogh,-95.54490940065901,0.16255042394736438
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-5-1885.jpg,vincent van gogh,-93.85179671740596,0.18653789597012221
Realism/pyotr-konchalovsky_crimea-blooming-peach-tree-1952.jpg,pyotr konchalovsky,-87.9956021172136,0.2695065639869719
Realism/vincent-van-gogh_man-with-bowler-1885.jpg,vincent van gogh,-87.83580497505979,0.2717705181316933
Realism/camille-corot_peasant-woman-watering-her-cow.jpg,camille corot,-81.69088815451569,0.35882970903667644
Realism/pavel-fedotov_get-married-gentlemen-that-would-come-in-very-handy.jpg,pavel fedotov,-76.97158996490565,0.42569119699908353
Realism/anders-zorn_the-waltz-1891.jpg,anders zorn,-66.79100359884522,0.5699264466943016
Realism/arkhip-kuindzhi_cloud-1895.jpg,arkhip kuindzhi,-73.40264364689492,0.4762548722941743
Realism/ilya-repin_poet-futurist-portrait-of-vladimir-vladimirovich-mayakovsky-1916.jpg,ilya repin,-74.88228853087632,0.4552917428998999
Realism/salvador-dali_the-prince-of-sleep-el-principe-de-ensueno-1979.jpg,salvador dali,-98.16265219072501,0.12546309209958842
Realism/ivan-shishkin_polesye-1883.jpg,ivan shishkin,-86.96121436156241,0.2841614346254063
Realism/vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,vasily vereshchagin,-70.79248195966879,0.513234797532767
Realism/charles-francois-daubigny_washerwoman-near-valdomdois.jpg,charles francois daubigny,-81.91288100398032,0.35568458625869703
Realism/nikolay-bogdanov-belsky_girl-1.jpg,nikolay bogdanov belsky,-83.18274702556845,0.33769353583022216
Realism/boris-kustodiev_school-in-moscow-russia-1907.jpg,boris kustodiev,-81.17266077239952,0.36617178670988504
Art_Nouveau_Modern/nicholas-roerich_morning-of-kiev-bogatyrs-1896.jpg,nicholas roerich,-87.61540293506064,0.2748931028364988
Realism/klavdy-lebedev_martha-the-mayoress-destruction-of-novgorod-by-ivan-iii-1889.jpg,klavdy lebedev,-81.38753795925787,0.36312747633463577
Realism/gustave-courbet_still-life-with-apples-and-pomegranates-1871.jpg,gustave courbet,-84.5735139325652,0.31798960082238537
Realism/john-singer-sargent_mrs-william-playfair-1887.jpg,john singer sargent,-94.69679121228783,0.17456628769747073
Realism/boris-kustodiev_fortune-with-cornucopia-outro-1922.jpg,boris kustodiev,-84.06142457791147,0.325244716910883
Realism/vincent-van-gogh_peasant-woman-digging-1885.jpg,vincent van gogh,-88.72803214218207,0.259129732659477
Realism/vladimir-makovsky_in-the-hut-of-forester.jpg,vladimir makovsky,-82.51503069921625,0.3471535244393311
Realism/robert-brackman_girl-from-village-1960.jpg,robert brackman,-77.4455396707646,0.41897643109960275
Realism/james-tissot_waiting-for-the-ferry-1.jpg,james tissot,-76.09013301146192,0.4381793935728474
Realism/basuki-abdullah_ploughing-the-sawah.jpg,basuki abdullah,-73.52404824282517,0.47453485130731593
Realism/konstantin-bogaevsky_landscape-1940.jpg,konstantin bogaevsky,-81.11552777046236,0.36698122857344173
Realism/ivan-kramskoy_portrait-of-singer-elizabeth-andreevny-lavrovsky-on-stage-at-the-assembly-of-nobility-1879.jpg,ivan kramskoy,-66.72805573065529,0.570818271699237
Realism/camille-corot_papigno-steep-and-wooded-banks.jpg,camille corot,-86.50960249022633,0.29055972532157287
Realism/boris-kustodiev_portrait-of-a-writer-alexandra-vasilevny-schwartz-1906.jpg,boris kustodiev,-75.81077675997234,0.44213722244819054
Realism/vincent-van-gogh_two-hands-3.jpg,vincent van gogh,-88.84129986910399,0.2575249921968395
Realism/vincent-van-gogh_digger-in-a-potato-field-february-1885(1).jpg,vincent van gogh,-80.79363087105519,0.37154175956769697
Realism/emile-claus_the-old-gardener-1885.jpg,emile claus,-80.64347656506023,0.37366909713345803
Realism/ivan-vladimirov_a-russian-cavalry-officer-recto-and-other-sketches-of-various-characters-verso.jpg,ivan vladimirov,-81.90331419561493,0.3558201257005084
Realism/vasily-perov_evening-on-holy-saturday-1873.jpg,vasily perov,-79.03033179438334,0.39652360967595635
Realism/ivan-shishkin_evening-1892.jpg,ivan shishkin,-99.07052293549643,0.11260067348688123
Realism/camille-corot_old-bridge-at-limay-on-the-seine.jpg,camille corot,-84.09417475618903,0.32478072299426786
Realism/theodore-gericault_the-woman-with-gambling-mania-1822.jpg,theodore gericault,-90.31389214071991,0.23666178192990836
Realism/edouard-manet_the-port-of-bordeaux-1871-1.jpg,edouard manet,-75.3730062117735,0.44833941376196124
Realism/vincent-van-gogh_interior-with-peasant-woman-sewing-1885-1.jpg,vincent van gogh,-91.87242924280825,0.21458093314614995
Realism/boris-kustodiev_country-fair-1921.jpg,boris kustodiev,-81.4174197053276,0.3627041214363299
Realism/johan-hendrik-weissenbruch_summer-landscape.jpg,johan hendrik weissenbruch,-88.31393918773249,0.26499646749522093
Realism/vladimir-makovsky_midday-sun-1881.jpg,vladimir makovsky,-62.518976271519946,0.6304511459705376
Realism/john-singer-sargent_a-street-in-venice.jpg,john singer sargent,-75.36931508192737,0.44839170849390214
Realism/martiros-saryan_still-life-with-matryoshka-dolls-1965.jpg,martiros saryan,-75.1770784263545,0.45111525515616147
Realism/ilya-repin_religious-procession-1877.jpg,ilya repin,-80.54604924104156,0.3750494158991646
Realism/ivan-shishkin_anthill-1892.jpg,ivan shishkin,-75.40807512209953,0.44784256880082257
Realism/vasily-polenov_dunkey-driver-in-cairo-1882.jpg,vasily polenov,-64.13989619465465,0.6074864775867302
Realism/john-singer-sargent_head-of-a-capri-girl-1878.jpg,john singer sargent,-86.67970513559034,0.2881497661457745
Realism/vincent-van-gogh_sien-nursing-baby-1882-1.jpg,vincent van gogh,-95.76298199891377,0.15946084201858474
Realism/john-singer-sargent_katherine-lewis-1906.jpg,john singer sargent,-92.69941680147261,0.20286444131259063
Realism/ivan-shishkin_after-the-rain-etude-of-the-forest-1881.jpg,ivan shishkin,-98.36940338720255,0.1225339081236891
Realism/ilya-repin_portrait-of-n-d-ermakov-1914.jpg,ilya repin,-84.43078543781175,0.32001173190002324
Realism/horia-bernea_springtime-1987.jpg,horia bernea,-89.9720204990363,0.24150530860203964
Realism/winslow-homer_shark-fishing-1885.jpg,winslow homer,-63.49657742781496,0.6166008094761074
Realism/jean-francois-millet_study-for-a-woman-feeding-chickens-1859.jpg,jean francois millet,-96.85318845049366,0.14401515017835997
Realism/nicholas-roerich_river-landscape-1892.jpg,nicholas roerich,-77.76458375653007,0.4144563178448716
Realism/vasily-surikov_holy-face-1872.jpg,vasily surikov,-77.81743140822813,0.4137075894352893
Realism/isaac-levitan_autumn.jpg,isaac levitan,-94.39543918424332,0.17883574560964613
Realism/ilya-repin_cavalcade-in-abramtzevo-1879.jpg,ilya repin,-80.72263063103806,0.3725476679681631
Realism/boris-kustodiev_tatar-who-sells-watermelons-1924.jpg,boris kustodiev,-87.27904638989683,0.2796584934077196
Realism/vasily-surikov_whacky-seated-on-the-snow-study-to-boyarynya-morozova-1885.jpg,vasily surikov,-75.44537968273175,0.4473140498703711
Realism/boris-kustodiev_self-portrait-1914.jpg,boris kustodiev,-85.24452302864526,0.3084829613184447
Realism/james-tissot_men-or-women-of-the-day-no-300-caricature-of-don-manuel-rances-y-villanueva.jpg,james tissot,-86.5471987121217,0.290027074228827
Realism/alexey-venetsianov_the-lamentation.jpg,alexey venetsianov,-74.06542961713207,0.4668647353733442
Realism/mihaly-munkacsy_pluckmakers-1871.jpg,mihaly munkacsy,-72.0961835331846,0.4947643759654024
Realism/pavel-fedotov_portrait-of-a-p-zhdanovich-1847.jpg,pavel fedotov,-84.62163204072216,0.31730787905358654
Realism/vasily-surikov_stepan-razin-1910.jpg,vasily surikov,-91.03724655274796,0.22641353094656383
