filename,artist,hdbscan_raw_score,hdbscan_anomaly_score,hdbscan_label,hdbscan_noise
Realism/martiros-saryan_weaving-the-carpet-1936.jpg,martiros saryan,0.12006765885212853,0.3084022728676379,-1,1
Realism/henri-matisse_the-dinner-table-1897.jpg,henri matisse,0.17656144741401128,0.4535105639924426,-1,1
Realism/nikolaos-gyzis_portrait-of-a-girl-1880.jpg,nikolaos gyzis,0.11451652186521528,0.2941437849439908,-1,1
Realism/fyodor-vasilyev_tide.jpg,fyodor vasilyev,0.21798195153846756,0.5599020580669456,-1,1
Realism/camille-corot_temple-of-minerva-medica-1826.jpg,camille corot,0.203947129171828,0.5238526242848155,-1,1
Realism/isaac-levitan_trail.jpg,isaac levitan,0.11052600715495439,0.28389386570410724,-1,1
Realism/nikolay-bogdanov-belsky_portrait-of-maxim-gorky.jpg,nikolay bogdanov belsky,0.1471281996268305,0.37790918555112385,-1,1
Realism/william-merritt-chase_a-fishmarket-in-venice-aka-venetian-fish-market-the-yield-of-the-waters.jpg,william merritt chase,0.1853606436849427,0.4761119218877089,-1,1
Realism/ivan-shishkin_coniferous-forest-sunny-day-1895.jpg,ivan shishkin,0.14727201842623183,0.3782785943081572,-1,1
Realism/winslow-homer_girl-with-hay-rake.jpg,winslow homer,0.23347726532519664,0.5997028673465694,-1,1
Realism/vincent-van-gogh_study-of-a-tree-1882.jpg,vincent van gogh,0.23692590140040778,0.6085609329910265,-1,1
Realism/aleksey-savrasov_courtyard-spring-1853.jpg,aleksey savrasov,0.142539557201927,0.3661229329769818,-1,1
Realism/ivan-shishkin_deciduous-forest.jpg,ivan shishkin,0.11970938600575254,0.30748202372490085,-1,1
Realism/ilya-repin_the-reply-of-the-zaporozhian-cossacks-to-sultan-mahmoud-iv-1891.jpg,ilya repin,0.08157053315258524,0.2095196830169253,-1,1
Realism/camille-corot_the-rhone-three-women-on-the-riverbank-seated-on-a-tree-trunk.jpg,camille corot,0.12070090276714163,0.3100288046459426,-1,1
Realism/vincent-van-gogh_view-from-the-window-of-vincent-s-studio-in-winter-1883.jpg,vincent van gogh,0.18481859777286494,0.4747196386294064,-1,1
Realism/vincent-van-gogh_beer-tankards-1885(1).jpg,vincent van gogh,0.17782215393955692,0.45674877785964374,-1,1
Realism/grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,grigoriy myasoyedov,0.19593273967745953,0.5032670980961708,-1,1
Realism/ilya-repin_ukrainian-peasant-house-1880.jpg,ilya repin,0.11052600715495439,0.28389386570410724,-1,1
Realism/ilya-repin_portrait-of-of-julia-bogdanovna-repman-born-krause-wife-of-dr-a-h-repman-1881.jpg,ilya repin,0.16912872241593263,0.4344190841974493,-1,1
Realism/ilya-repin_the-village-of-mokhnachi-1877.jpg,ilya repin,0.0,0.0,1,0
Realism/james-tissot_caricature-of-mr-lionel-lawson.jpg,james tissot,0.14978395508904285,0.38473068126909765,-1,1
Realism/vincent-van-gogh_farmhouse-1883(1).jpg,vincent van gogh,0.01457745097068352,0.03744321372595542,1,0
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-5-1885.jpg,vincent van gogh,0.2002883199449507,0.5144547140369966,-1,1
Realism/pyotr-konchalovsky_crimea-blooming-peach-tree-1952.jpg,pyotr konchalovsky,0.14753231154189625,0.37894717558349933,-1,1
Realism/vincent-van-gogh_man-with-bowler-1885.jpg,vincent van gogh,0.1670372570809589,0.4290470075775149,-1,1
Realism/camille-corot_peasant-woman-watering-her-cow.jpg,camille corot,0.19750375103873172,0.5073023518784896,-1,1
Realism/pavel-fedotov_get-married-gentlemen-that-would-come-in-very-handy.jpg,pavel fedotov,0.21543649983881613,0.5533638853637192,-1,1
Realism/anders-zorn_the-waltz-1891.jpg,anders zorn,0.23202723966696961,0.5959783738985515,-1,1
Realism/arkhip-kuindzhi_cloud-1895.jpg,arkhip kuindzhi,0.30453791565614213,0.7822271730841052,-1,1
Realism/ilya-repin_poet-futurist-portrait-of-vladimir-vladimirovich-mayakovsky-1916.jpg,ilya repin,0.20725488035711057,0.5323488171262043,-1,1
Realism/salvador-dali_the-prince-of-sleep-el-principe-de-ensueno-1979.jpg,salvador dali,0.1045933120057848,0.2686553186571622,-1,1
Realism/ivan-shishkin_polesye-1883.jpg,ivan shishkin,0.2004901643708283,0.5149731657191684,-1,1
Realism/vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,vasily vereshchagin,0.2547403671059905,0.6543186479831259,-1,1
Realism/charles-francois-daubigny_washerwoman-near-valdomdois.jpg,charles francois daubigny,0.13116991772022013,0.3369192099147838,-1,1
Realism/nikolay-bogdanov-belsky_girl-1.jpg,nikolay bogdanov belsky,0.09867743364383653,0.25345996671746723,-1,1
Realism/boris-kustodiev_school-in-moscow-russia-1907.jpg,boris kustodiev,0.10485071139914985,0.2693164672021363,-1,1
Art_Nouveau_Modern/nicholas-roerich_morning-of-kiev-bogatyrs-1896.jpg,nicholas roerich,0.0,0.0,1,0
Realism/klavdy-lebedev_martha-the-mayoress-destruction-of-novgorod-by-ivan-iii-1889.jpg,klavdy lebedev,0.11921649114803695,0.3062159884256579,-1,1
Realism/gustave-courbet_still-life-with-apples-and-pomegranates-1871.jpg,gustave courbet,0.16055880669326647,0.41240664960497203,-1,1
Realism/john-singer-sargent_mrs-william-playfair-1887.jpg,john singer sargent,0.07639846820658966,0.1962348684381009,-1,1
Realism/boris-kustodiev_fortune-with-cornucopia-outro-1922.jpg,boris kustodiev,0.14126040285128225,0.3628373345663955,-1,1
Realism/vincent-van-gogh_peasant-woman-digging-1885.jpg,vincent van gogh,0.19381775769535445,0.4978346173049977,-1,1
Realism/vladimir-makovsky_in-the-hut-of-forester.jpg,vladimir makovsky,0.12934184442615465,0.3322236743788343,-1,1
Realism/robert-brackman_girl-from-village-1960.jpg,robert brackman,0.14175652615665038,0.36411166236174775,-1,1
Realism/james-tissot_waiting-for-the-ferry-1.jpg,james tissot,0.1891705776541156,0.48589800672355654,-1,1
Realism/basuki-abdullah_ploughing-the-sawah.jpg,basuki abdullah,0.22518910512897874,0.5784141417493402,-1,1
Realism/konstantin-bogaevsky_landscape-1940.jpg,konstantin bogaevsky,0.17872281374175983,0.45906218625567136,-1,1
Realism/ivan-kramskoy_portrait-of-singer-elizabeth-andreevny-lavrovsky-on-stage-at-the-assembly-of-nobility-1879.jpg,ivan kramskoy,0.2034479978073713,0.5225705700769663,-1,1
Realism/camille-corot_papigno-steep-and-wooded-banks.jpg,camille corot,0.1589411257569826,0.408251521718794,-1,1
Realism/boris-kustodiev_portrait-of-a-writer-alexandra-vasilevny-schwartz-1906.jpg,boris kustodiev,0.11748820168762018,0.3017767547230823,-1,1
Realism/vincent-van-gogh_two-hands-3.jpg,vincent van gogh,0.1546777825095015,0.3973008230868055,-1,1
Realism/vincent-van-gogh_digger-in-a-potato-field-february-1885(1).jpg,vincent van gogh,0.24913491301277124,0.6399206427306616,-1,1
Realism/emile-claus_the-old-gardener-1885.jpg,emile claus,0.16265260677047907,0.4177847231754584,-1,1
Realism/ivan-vladimirov_a-russian-cavalry-officer-recto-and-other-sketches-of-various-characters-verso.jpg,ivan vladimirov,0.11734693664217027,0.301413905463673,-1,1
Realism/vasily-perov_evening-on-holy-saturday-1873.jpg,vasily perov,0.15190077752934505,0.390167889407306,-1,1
Realism/ivan-shishkin_evening-1892.jpg,ivan shishkin,0.27801617745369595,0.7141042129112221,-1,1
Realism/camille-corot_old-bridge-at-limay-on-the-seine.jpg,camille corot,0.11052600715495439,0.28389386570410724,-1,1
Realism/theodore-gericault_the-woman-with-gambling-mania-1822.jpg,theodore gericault,0.06391931244177965,0.1641812743384899,-1,1
Realism/edouard-manet_the-port-of-bordeaux-1871-1.jpg,edouard manet,0.1663133743340657,0.4271876635496075,-1,1
Realism/vincent-van-gogh_interior-with-peasant-woman-sewing-1885-1.jpg,vincent van gogh,0.0,0.0,1,0
Realism/boris-kustodiev_country-fair-1921.jpg,boris kustodiev,0.21419675915401626,0.5501795237411641,-1,1
Realism/johan-hendrik-weissenbruch_summer-landscape.jpg,johan hendrik weissenbruch,0.20072586631464093,0.5155785828305377,-1,1
Realism/vladimir-makovsky_midday-sun-1881.jpg,vladimir makovsky,0.28320357289290243,0.7274284049460211,-1,1
Realism/john-singer-sargent_a-street-in-venice.jpg,john singer sargent,0.22769954294020486,0.5848623788039871,-1,1
Realism/martiros-saryan_still-life-with-matryoshka-dolls-1965.jpg,martiros saryan,0.16352795789618593,0.4200331244460929,-1,1
Realism/ilya-repin_religious-procession-1877.jpg,ilya repin,0.14916271370909104,0.3831349788509092,-1,1
Realism/ivan-shishkin_anthill-1892.jpg,ivan shishkin,0.2799523738841629,0.7190774703694158,-1,1
Realism/vasily-polenov_dunkey-driver-in-cairo-1882.jpg,vasily polenov,0.19204611792412676,0.49328403526339876,-1,1
Realism/john-singer-sargent_head-of-a-capri-girl-1878.jpg,john singer sargent,0.0,0.0,0,0
Realism/vincent-van-gogh_sien-nursing-baby-1882-1.jpg,vincent van gogh,0.0,0.0,1,0
Realism/john-singer-sargent_katherine-lewis-1906.jpg,john singer sargent,0.11651875172675753,0.2992866539397423,-1,1
Realism/ivan-shishkin_after-the-rain-etude-of-the-forest-1881.jpg,ivan shishkin,0.16122276655320456,0.41411207746002804,-1,1
Realism/ilya-repin_portrait-of-n-d-ermakov-1914.jpg,ilya repin,0.13249143744058536,0.3403136267735482,-1,1
Realism/horia-bernea_springtime-1987.jpg,horia bernea,0.18994021798189847,0.4878748823339252,-1,1
Realism/winslow-homer_shark-fishing-1885.jpg,winslow homer,0.2666364524395893,0.684874584445813,-1,1
Realism/jean-francois-millet_study-for-a-woman-feeding-chickens-1859.jpg,jean francois millet,0.08171498644935093,0.20989072152531024,-1,1
Realism/nicholas-roerich_river-landscape-1892.jpg,nicholas roerich,0.18178166444263869,0.4669190606007905,-1,1
Realism/vasily-surikov_holy-face-1872.jpg,vasily surikov,0.15117596970761957,0.38830616925927114,-1,1
Realism/isaac-levitan_autumn.jpg,isaac levitan,0.23416215805141663,0.601462062749029,-1,1
Realism/ilya-repin_cavalcade-in-abramtzevo-1879.jpg,ilya repin,0.17376812984168916,0.4463357302663498,-1,1
Realism/boris-kustodiev_tatar-who-sells-watermelons-1924.jpg,boris kustodiev,0.11116217375071524,0.28552790459460264,-1,1
Realism/vasily-surikov_whacky-seated-on-the-snow-study-to-boyarynya-morozova-1885.jpg,vasily surikov,0.15069973225828087,0.3870829196914452,-1,1
Realism/boris-kustodiev_self-portrait-1914.jpg,boris kustodiev,0.14537903094781734,0.3734163220990188,-1,1
Realism/james-tissot_men-or-women-of-the-day-no-300-caricature-of-don-manuel-rances-y-villanueva.jpg,james tissot,0.20753230094730313,0.5330613915311158,-1,1
Realism/alexey-venetsianov_the-lamentation.jpg,alexey venetsianov,0.21755594707591572,0.5588078354781255,-1,1
Realism/mihaly-munkacsy_pluckmakers-1871.jpg,mihaly munkacsy,0.299163029657609,0.7684213982884665,-1,1
Realism/pavel-fedotov_portrait-of-a-p-zhdanovich-1847.jpg,pavel fedotov,0.12322606254075408,0.3165148561021063,-1,1
Realism/vasily-surikov_stepan-razin-1910.jpg,vasily surikov,0.1245064559350735,0.31980363708399534,-1,1
Realism/vincent-van-gogh_woman-with-a-broom-1882.jpg,vincent van gogh,0.1628295790303163,0.41823928894021223,-1,1
Realism/james-tissot_an-armenian-1889.jpg,james tissot,0.12249860186797186,0.3146463219185244,-1,1
Realism/vincent-van-gogh_sower-1881-2.jpg,vincent van gogh,0.0,0.0,1,0
Realism/thomas-eakins_portrait-of-robert-c-ogden-1904.jpg,thomas eakins,0.26294563942632937,0.6753944702093836,-1,1
Realism/ivan-shishkin_coast-of-oak-grove-of-peter-the-great-in-sestroretsk-1885.jpg,ivan shishkin,0.11052600715495439,0.28389386570410724,-1,1
Realism/andrei-ryabushkin_waiting-for-newlyweds-from-the-wedding-in-the-novgorod-province.jpg,andrei ryabushkin,0.1838679946959126,0.4722779474002293,-1,1
Realism/martiros-saryan_under-the-apricot-tree-1954.jpg,martiros saryan,0.16774862108751692,0.43087419633555435,-1,1
Realism/nikolay-bogdanov-belsky_farewell-of-a-new-soldier.jpg,nikolay bogdanov belsky,0.21409112588402576,0.549908197216878,-1,1
Realism/vincent-van-gogh_blacksmith-shop(1).jpg,vincent van gogh,0.11457653425193934,0.2942979310033281,-1,1
Realism/fyodor-vasilyev_near-a-church-valaam.jpg,fyodor vasilyev,0.23532675528757507,0.6044534131096534,-1,1
Realism/vincent-van-gogh_skull-with-burning-cigarette-1885.jpg,vincent van gogh,0.17801724430280053,0.4572498812542973,-1,1
Realism/pyotr-konchalovsky_bouquet-of-flowers-1932.jpg,pyotr konchalovsky,0.10137828522381155,0.26039729500308223,-1,1
Realism/boris-kustodiev_portrait-of-y-e-proshinskaya-1901.jpg,boris kustodiev,0.11302840263011837,0.2903214454498298,-1,1
Realism/viktor-vasnetsov_game-preference-sketch.jpg,viktor vasnetsov,0.0,0.0,1,0
Realism/john-singer-sargent_jacques-barenton-1883.jpg,john singer sargent,0.047627837818276085,0.12233546964563963,-1,1
Realism/thomas-eakins_portrait-of-an-old-man-in-the-nude.jpg,thomas eakins,0.23992590524569204,0.61626665502594,-1,1
Realism/jean-francois-millet_the-sleeping-seamstress.jpg,jean francois millet,0.1677336247048356,0.43083567706610304,-1,1
Realism/vasily-surikov_siberian-landscape-torgoshyno-1873.jpg,vasily surikov,0.11052600715495439,0.28389386570410724,-1,1
Realism/henri-fantin-latour_flowers-and-fruit-on-a-table-1865.jpg,henri fantin latour,0.1306384092435268,0.3355539928044667,-1,1
Realism/william-adolphe-bouguereau_love-s-scerets-1896.jpg,william adolphe bouguereau,0.18176604053463258,0.46687892948816434,-1,1
Realism/camille-corot_breton-women-at-the-well-near-batz.jpg,camille corot,0.22485566796373968,0.5775576848099665,-1,1
Realism/vincent-van-gogh_four-people-on-a-bench-1882(1).jpg,vincent van gogh,0.24782671096234551,0.6365604332489537,-1,1
Realism/ilya-repin_d-v-karakozov-1866.jpg,ilya repin,0.0,0.0,1,0
Realism/james-tissot_portrait-of-miss-l.jpg,james tissot,0.25085595015767526,0.6443412483479637,-1,1
Realism/horia-bernea_garden-at-v-ratec-1987.jpg,horia bernea,0.15677883917138838,0.4026975357082086,-1,1
Realism/isaac-levitan_autumn-1891.jpg,isaac levitan,0.11052600715495439,0.28389386570410724,-1,1
Realism/nikolaos-gyzis_portrait-of-artemis-gyzi-1890-1.jpg,nikolaos gyzis,0.11034024846505779,0.28341673137237533,-1,1
Realism/isaac-levitan_footbridge-savvinskaya-village-1884.jpg,isaac levitan,0.17748702278765277,0.45588796979572305,-1,1
Realism/odilon-redon_bouquet-of-flowers.jpg,odilon redon,0.08712312578861042,0.22378190987825897,-1,1
Realism/john-singer-sargent_portrait-of-lady-michaelis-1925.jpg,john singer sargent,0.0681927923467034,0.17515800969197762,-1,1
Realism/james-mcneill-whistler_arrangement-in-grey-and-black-no-1-portrait-of-the-artist-s-mother-1871.jpg,james mcneill whistler,0.1607086209965119,0.41279145823762703,-1,1
Realism/vincent-van-gogh_sien-under-umbrella-with-girl-1882.jpg,vincent van gogh,0.0,0.0,1,0
Realism/fyodor-bronnikov_portrait-of-an-old-man.jpg,fyodor bronnikov,0.16592350029292208,0.42618624450329406,-1,1
Realism/john-singer-sargent_princess-demidoff-sophie-ilarinovna.jpg,john singer sargent,0.18816958365590766,0.4833268828495216,-1,1
Realism/vincent-van-gogh_baby-1(1).jpg,vincent van gogh,0.0,0.0,1,0
Realism/vasily-surikov_portrait-of-a-s-matveev-in-childhood-1881.jpg,vasily surikov,0.10149072148786269,0.2606860954987163,-1,1
Realism/ivan-kramskoy_grand-duke-mikhail-pavlovich.jpg,ivan kramskoy,0.16669514463284665,0.4281682675605711,-1,1
Realism/jean-francois-millet_the-rock-of-castel-vendon-1848.jpg,jean francois millet,0.2112354962259591,0.5425733104918806,-1,1
Realism/vasily-surikov_portrait-of-a-a-dobrinskaya-1911.jpg,vasily surikov,0.060910359075286115,0.15645256482544614,-1,1
Realism/alekos-kontopoulos_drawing.jpg,alekos kontopoulos,0.08984916077361965,0.23078392352065824,-1,1
Realism/henri-fantin-latour_a-large-bouquet-of-roses-1886.jpg,henri fantin latour,0.22668429858185185,0.5822546518721434,-1,1
Realism/charles-francois-daubigny_fisherman-on-river-with-ducks.jpg,charles francois daubigny,0.27716956215526206,0.711929621645117,-1,1
Realism/john-everett-millais_sweet-emma-morland.jpg,john everett millais,0.09005791515072611,0.23132012390122858,-1,1
Impressionism/theodor-aman_landscape-with-river-and-trees.jpg,theodor aman,0.11052600715495439,0.28389386570410724,-1,1
Realism/julius-leblanc-stewart_spanish-girl-1875(1).jpg,julius leblanc stewart,0.12062787423787728,0.3098412257039976,-1,1
Realism/aleksey-savrasov_view-of-the-kremlin-from-the-krimsky-bridge-in-inclement-weather-1851.jpg,aleksey savrasov,0.19945069087482806,0.5123032045338091,-1,1
Realism/henri-matisse_studio-under-the-eaves.jpg,henri matisse,0.18237749287110763,0.46844948805590797,-1,1
Realism/vincent-van-gogh_seated-woman-2-1885.jpg,vincent van gogh,0.07441868368212078,0.19114965187794178,-1,1
Realism/anders-zorn_spetssom-1894.jpg,anders zorn,0.1906398807702614,0.489672015685528,-1,1
Realism/isaac-levitan_birch-grove-1889.jpg,isaac levitan,0.14727201842623183,0.3782785943081572,-1,1
Realism/ilya-repin_head-of-a-man-1885.jpg,ilya repin,0.08628076064799481,0.2216182354430785,-1,1
Realism/adolf-hitler_the-castle-on-the-donau.jpg,adolf hitler,0.17950320113117446,0.4610666664538663,-1,1
Realism/vasily-perov_portrait-of-an-unknown-1875.jpg,vasily perov,0.0,0.0,0,0
Realism/gustave-courbet_seascape-1874.jpg,gustave courbet,0.24029152844111468,0.6172057840600153,-1,1
Realism/isaac-levitan_view-in-plyos-1888.jpg,isaac levitan,0.14711490941721195,0.3778750487078437,-1,1
Realism/vincent-van-gogh_head-of-a-woman-5(1).jpg,vincent van gogh,0.1380651257644038,0.354630039400852,-1,1
Realism/john-singer-sargent_mrs-charles-huntington-1898.jpg,john singer sargent,0.04701667948512712,0.12076566624623074,-1,1
Realism/vincent-van-gogh_sketches-of-a-hen-and-a-cock-1890.jpg,vincent van gogh,0.008675991867362976,0.02228489867176626,1,0
Realism/ivan-shishkin_the-boy-in-the-field.jpg,ivan shishkin,0.12447367615754211,0.3197194399072416,-1,1
Realism/nikolay-bogdanov-belsky_spring-portrait-of-lady-i-baumane.jpg,nikolay bogdanov belsky,0.2501261624916556,0.642466737117688,-1,1
Realism/ilya-repin_the-model.jpg,ilya repin,0.2323144676398763,0.5967161392595357,-1,1
Realism/ilya-mashkov_still-life-fruits-1939.jpg,ilya mashkov,0.12072490816227195,0.31009046420098063,-1,1
Realism/ivan-kramskoy_portrait-of-yuri-stepanovich-nechaev-maltsev-1885.jpg,ivan kramskoy,0.08416866854557405,0.21619317751224498,-1,1
Realism/vincent-van-gogh_orphan-man-standing-1882.jpg,vincent van gogh,0.0,0.0,1,0
Realism/vincent-van-gogh_peasant-woman-gleaning-1885-1.jpg,vincent van gogh,0.10428592350217197,0.2678657695473196,-1,1
Realism/ivan-shishkin_at-the-top-of-the-ai-petri-1879.jpg,ivan shishkin,0.1754414409434169,0.45063374816659924,-1,1
Realism/vasily-polenov_erechtheion-the-portico-of-caryatids-1882-1.jpg,vasily polenov,0.267555983228188,0.687236464304942,-1,1
Realism/ivan-shishkin_forest-landscape-1874.jpg,ivan shishkin,0.14727201842623183,0.3782785943081572,-1,1
Realism/julius-leblanc-stewart_at-home-1897(1).jpg,julius leblanc stewart,0.13029682487832125,0.3346766092058144,-1,1
Realism/william-merritt-chase_the-apprentice-aka-boy-smoking.jpg,william merritt chase,0.0,0.0,0,0
Realism/constant-troyon_cows-in-a-landscape.jpg,constant troyon,0.16306812551622027,0.4188520124591073,-1,1
Realism/martiros-saryan_cliff-in-the-slope-of-aragats-1958.jpg,martiros saryan,0.2623623520755757,0.6738962553992746,-1,1
Realism/vincent-van-gogh_seated-man-with-a-beard-1886.jpg,vincent van gogh,0.14618153263127176,0.37547760442536326,-1,1
Realism/vasily-tropinin_ustim-karmaluk.jpg,vasily tropinin,0.16835256749309807,0.4324254753889825,-1,1
Realism/camille-corot_the-artist-s-studio.jpg,camille corot,0.13947079967348844,0.35824061224467124,-1,1
Realism/peder-severin-kroyer_hip-hip-hurrah-1888.jpg,peder severin kroyer,0.22392436127983864,0.5751655577309699,-1,1
Realism/isaac-levitan_coleus-1894.jpg,isaac levitan,0.0977036063608075,0.2509586224725815,-1,1
Realism/pavel-fedotov_portrait-of-ye-p-zhdanovich-1847.jpg,pavel fedotov,0.0,0.0,0,0
Realism/ivan-shishkin_forest-landscape-with-herons-1870.jpg,ivan shishkin,0.14727201842623183,0.3782785943081572,-1,1
Realism/anders-zorn_motherhood.jpg,anders zorn,0.18775733635031358,0.4822679964912446,-1,1
Realism/vincent-van-gogh_scheveningen-woman-with-wheeelbarrow-1883.jpg,vincent van gogh,0.0,0.0,1,0
Realism/ivan-shishkin_edge-of-the-forest-1866.jpg,ivan shishkin,0.17388467989512504,0.4466350973209431,-1,1
Realism/aleksey-savrasov_tomb-of-the-volga-1871.jpg,aleksey savrasov,0.13401900111878232,0.34423728210929677,-1,1
Realism/ivan-kramskoy_portrait-of-a-woman-1.jpg,ivan kramskoy,0.0883783684781467,0.22700608949627119,-1,1
Realism/william-merritt-chase_still-life-with-pepper-and-carrot.jpg,william merritt chase,0.054692068833934876,0.14048044658713524,-1,1
Realism/robert-brackman_r-verie-1957.jpg,robert brackman,0.19728430037884898,0.5067386773391743,-1,1
Realism/vasily-vereshchagin_turkestan-officer-when-there-will-no-campaign-1873.jpg,vasily vereshchagin,0.16068490174854635,0.4127305336718179,-1,1
Realism/william-merritt-chase_portrait-of-james-whitcomb-riley.jpg,william merritt chase,0.049406122038655645,0.1269031184247762,-1,1
Realism/nicholas-roerich_hunting-the-bears.jpg,nicholas roerich,0.09649257502381361,0.24784800284017228,-1,1
Realism/m.c.-escher_not_detected_204717.jpg,m.c. escher,0.17239558135178076,0.44281024240429273,-1,1
Realism/john-singer-sargent_the-archbishop-of-canterbury-randall-thomas-davidson-1910.jpg,john singer sargent,0.2276075003581005,0.5846259609226612,-1,1
Realism/vasily-perov_last-journey-1865.jpg,vasily perov,0.14154717553300125,0.36357393047976644,-1,1
Realism/mary-cassatt_the-sailor-boy-gardener-cassatt-1892.jpg,mary cassatt,0.0,0.0,0,0
Realism/ivan-vladimirov_three-horses-1919.jpg,ivan vladimirov,0.1858970565958938,0.47748973638425546,-1,1
Realism/giovanni-boldini_portrait-of-gladys-deacon-1908.jpg,giovanni boldini,0.21968588842352335,0.5642787404575085,-1,1
Realism/vasily-vereshchagin_eaters-of-opium-1868.jpg,vasily vereshchagin,0.10842649712164248,0.2785011257075755,-1,1
Realism/mary-cassatt_the-flirtation-a-balcony-in-seville-1872.jpg,mary cassatt,0.1366690192049417,0.35104404097113506,-1,1
Realism/vasily-polenov_at-the-foot-of-the-mountain.jpg,vasily polenov,0.2408831392922859,0.6187253783695792,-1,1
Realism/vincent-van-gogh_a-digger-1881(1).jpg,vincent van gogh,0.19207244483604058,0.49335165779847134,-1,1
Realism/yiannis-moralis_nude-standing.jpg,yiannis moralis,0.19089965814393084,0.49033927224108315,-1,1
Realism/martiros-saryan_lilac-1940.jpg,martiros saryan,0.18712871297943323,0.48065333290730666,-1,1
Realism/constantin-artachino_almond-bargainer.jpg,constantin artachino,0.07640748478488356,0.19625802815709525,-1,1
Realism/mikhail-nesterov_portrait-of-ivan-pavlov-1930.jpg,mikhail nesterov,0.10964693891068883,0.2816359167515825,-1,1
Realism/james-tissot_remembrance-ball-on-board-1.jpg,james tissot,0.12570479072281734,0.32288164473176423,-1,1
Realism/vasily-vereshchagin_soldiers-in-the-snow-1878.jpg,vasily vereshchagin,0.18345462665165876,0.4712161823454468,-1,1
Realism/john-singer-sargent_mrs-william-russell-cooke-1895.jpg,john singer sargent,0.06352590787647482,0.16317078689119205,-1,1
Realism/edouard-manet_the-dead-christ-with-angels-1864.jpg,edouard manet,0.20057417453284584,0.515188951761454,-1,1
Realism/ilya-repin_chopper-litvin-zdravnevo-1897.jpg,ilya repin,0.209310352247742,0.5376284420389127,-1,1
Realism/isaac-levitan_landscape-with-moon.jpg,isaac levitan,0.1484401344201804,0.3812789828470097,-1,1
Realism/nikolai-ge_conscience-judas.jpg,nikolai ge,0.24980968457660943,0.6416538412117817,-1,1
Realism/andrei-ryabushkin_sagittarius.jpg,andrei ryabushkin,0.17278561914884458,0.44381208206926787,-1,1
Realism/mikhail-nesterov_portrait-of-otto-shmidt-1937.jpg,mikhail nesterov,0.056400324159270245,0.14486822119695336,-1,1
Realism/ilya-repin_head-of-a-man.jpg,ilya repin,0.0,0.0,0,0
Realism/vasily-polenov_portrait-n-v-yakunchikova-1879.jpg,vasily polenov,0.0,0.0,1,0
Realism/henri-fantin-latour_chrysanthemums-1879.jpg,henri fantin latour,0.08712312578861042,0.22378190987825897,-1,1
Realism/winslow-homer_prisoners-from-the-front-1866.jpg,winslow homer,0.190035300215887,0.48811910777607775,-1,1
Realism/ivan-shishkin_fir-forest-1891.jpg,ivan shishkin,0.14727201842623183,0.3782785943081572,-1,1
Realism/aleksey-savrasov_spring-landscape-1890.jpg,aleksey savrasov,0.3008826961493298,0.7728384832861357,-1,1
Realism/vasily-surikov_female-portrait-1885.jpg,vasily surikov,0.2182535488693393,0.5605996750184745,-1,1
Realism/vincent-van-gogh_idol-3.jpg,vincent van gogh,0.05589627387734331,0.14357353240171927,-1,1
Realism/ilya-repin_portrait-of-the-chello-player-alexander-verzhbilovich-1895.jpg,ilya repin,0.0,0.0,0,0
Realism/john-collier_sir-george-biddell-airy-1801-1892-1883.jpg,john collier,0.0691393960530076,0.1775894282548121,-1,1
Realism/valentin-serov_trishka-s-coat.jpg,valentin serov,0.008675991867362976,0.02228489867176626,1,0
Realism/vincent-van-gogh_orphan-man-in-sunday-clothes-with-eye-bandage-1882.jpg,vincent van gogh,0.13110605854237908,0.33675518310041996,-1,1
Realism/vasily-polenov_the-temple-of-isis-on-philae-island-1882.jpg,vasily polenov,0.198521279471607,0.509915945617272,-1,1
Realism/vasily-polenov_montenegrin-1876.jpg,vasily polenov,0.1722432446190937,0.4424189547332324,-1,1
Realism/james-mcneill-whistler_the-unsafe-tenement.jpg,james mcneill whistler,0.06011217667599084,0.1544023768859214,-1,1
Realism/vincent-van-gogh_lower-part-of-the-windmill-de-laakmolen-1882.jpg,vincent van gogh,0.0829991675383625,0.21318923146887933,-1,1
Realism/isaac-levitan_small-hut-in-a-meadow.jpg,isaac levitan,0.11052600715495439,0.28389386570410724,-1,1
Realism/vincent-van-gogh_sien-s-mother-s-house-seen-from-the-backyard-1882.jpg,vincent van gogh,0.1745933568427895,0.4484553841781874,-1,1
Realism/ivan-shishkin_wind-fallen-trees-1880.jpg,ivan shishkin,0.2786424305345443,0.7157127882375874,-1,1
Realism/pyotr-konchalovsky_two-standing-models-1934.jpg,pyotr konchalovsky,0.14289254510174967,0.3670296073607487,-1,1
Realism/mikhail-nesterov_snowballs-1879.jpg,mikhail nesterov,0.17707748081042837,0.45483603226468267,-1,1
Realism/jean-francois-millet_the-infant-the-sick-child-1858.jpg,jean francois millet,0.2185692660470018,0.561410616916612,-1,1
Realism/vincent-van-gogh_lane-with-poplars.jpg,vincent van gogh,0.18550999934478157,0.47649555246233916,-1,1
Realism/ilya-repin_on-the-terrace-1908.jpg,ilya repin,0.2545731002673854,0.6538890112791677,-1,1
Realism/nikolai-ge_self-portrait.jpg,nikolai ge,0.22190235292812982,0.5699718862845036,-1,1
