filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Realism/vasily-polenov_architectural-sketches-from-travelling-in-germany-1872.jpg,vasily polenov,1.1585172,0.20631535,0
Realism/valentin-serov_portrait-of-maria-nikolayevna-yermolova-1905.jpg,valentin serov,1.1717585,0.21990995,0
Realism/vasily-polenov_christ-and-the-sinner-1885.jpg,vasily polenov,1.1152668,0.16191089,0
Realism/isaac-levitan_night-riverbank.jpg,isaac levitan,1.0738256,0.119363956,0
Realism/n.c.-wyeth_painting-of-native-american.jpg,n.c. wyeth,1.3744451,0.4280046,0
Realism/henri-fantin-latour_chrysanthemums-1889.jpg,henri fantin latour,0.99418545,0.037598833,0
Realism/john-singer-sargent_a-bedouin-arab.jpg,john singer sargent,1.0470011,0.09182374,0
Realism/nikolai-ge_not_detected_252979-1880.jpg,nikolai ge,1.3734758,0.42700946,0
Realism/ivan-shishkin_grass-1892.jpg,ivan shishkin,1.261598,0.3121465,0
Realism/viktor-vasnetsov_beggars-singer-pilgrims-1873.jpg,viktor vasnetsov,1.0437713,0.08850771,0
Realism/thomas-eakins_portrait-of-charles-edmund-dana.jpg,thomas eakins,1.184261,0.23274598,0
Realism/pyotr-konchalovsky_spring-in-moscow-konyushkovskaya-street-1943.jpg,pyotr konchalovsky,1.0322576,0.07668679,0
Realism/martiros-saryan_still-life-cyclamen-1940.jpg,martiros saryan,1.0171661,0.0611927,0
Realism/aleksey-savrasov_spruce.jpg,aleksey savrasov,1.1266402,0.17358777,0
Realism/boris-kustodiev_shells-1918.jpg,boris kustodiev,1.361413,0.4146248,0
Realism/maxime-lalanne_vall-e-du-lys.jpg,maxime lalanne,1.3103215,0.36217,0
Realism/vasily-polenov_nile-near-karnak-1881.jpg,vasily polenov,1.1273276,0.17429346,0
Realism/volodymyr-orlovsky_huts-in-the-forest-calm-1890(1).jpg,volodymyr orlovsky,1.0104619,0.054309603,0
Realism/john-singer-sargent_the-countess-of-essex-1907.jpg,john singer sargent,1.125848,0.17277448,0
Realism/john-singer-sargent_alice-wernher-born-alice-sedgwick-mankiewicz-1902.jpg,john singer sargent,1.0919431,0.13796492,0
Realism/felix-vallotton_moroccan-jug-and-pears-1924.jpg,felix vallotton,1.087109,0.13300176,0
Realism/ilya-repin_religious-procession-in-an-oak-forest-appearance-of-the-icon-1878.jpg,ilya repin,1.0982422,0.14443201,0
Realism/vasily-perov_portrait-of-peter-ivanovich-nikolayev-chairman-of-the-vladimir-district-council-1876.jpg,vasily perov,1.0303835,0.074762695,0
Realism/david-burliuk_a-dying-swan.jpg,david burliuk,1.4776003,0.53391224,0
Realism/vasily-polenov_christ-and-the-sinner-1876.jpg,vasily polenov,1.1080883,0.1545408,0
Realism/gustave-courbet_calm-seas-1873.jpg,gustave courbet,1.2193352,0.26875606,0
Realism/henri-fantin-latour_yellow-flowers-also-known-as-coucous-1873.jpg,henri fantin latour,1.1345185,0.18167628,0
Realism/boris-kustodiev_strike-1906.jpg,boris kustodiev,1.1633389,0.21126567,0
Realism/pavel-fedotov_portrait-of-anna-zhdanovich.jpg,pavel fedotov,1.0200217,0.06412443,0
Realism/constant-troyon_cows-in-the-field-1852.jpg,constant troyon,1.2173482,0.26671606,0
Realism/nicholas-roerich_ozertitsy-1893.jpg,nicholas roerich,1.0620904,0.10731563,0
Realism/isaac-levitan_landscape.jpg,isaac levitan,1.0731771,0.11869815,0
Realism/james-tissot_the-princesse-de-broglie.jpg,james tissot,1.1449629,0.19239935,0
Realism/ilya-repin_girl-with-flowers-daughter-of-the-artist-1878.jpg,ilya repin,1.1598427,0.2076762,0
Realism/valentin-serov_naked-woman-1910.jpg,valentin serov,1.0409672,0.08562885,0
Realism/isaac-levitan_study-to-above-the-eternal-tranquility-1892.jpg,isaac levitan,0.98228294,0.02537874,0
Realism/camille-corot_ville-d-avray-the-large-pond-and-villas.jpg,camille corot,0.9806756,0.023728494,0
Realism/boris-kustodiev_portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903.jpg,boris kustodiev,1.1720557,0.22021507,0
Realism/isaac-levitan_overgrown-pond-1887-1.jpg,isaac levitan,1.0030131,0.046662062,0
Realism/vincent-van-gogh_four-people-sharing-a-meal-1885(1).jpg,vincent van gogh,1.0981216,0.14430827,0
Realism/nikolai-ge_the-view-from-santo-terenzo-at-lerici-by-night.jpg,nikolai ge,1.0388691,0.083474785,0
Realism/thomas-eakins_perspective-drawing-for-the-biglin-brothers-turning-the-stake-1.jpg,thomas eakins,1.3320312,0.38445908,0
Realism/ilya-repin_portrait-of-zinaida-nikolayevna-gippius-1894.jpg,ilya repin,1.0998313,0.14606358,0
Realism/ivan-kramskoy_portrait-s-i-kramskoy.jpg,ivan kramskoy,1.1212299,0.1680331,0
Realism/john-singer-sargent_portrait-of-james-carroll-beckwith.jpg,john singer sargent,1.061157,0.10635732,0
Realism/camille-corot_path-towards-a-house-in-the-countryside.jpg,camille corot,1.0023229,0.045953423,0
Realism/vincent-van-gogh_wheat-field-with-sheaves-and-a-windmill-1885.jpg,vincent van gogh,1.2669051,0.31759518,0
Realism/ivan-shishkin_aspen-on-the-way-to-kivach-1889.jpg,ivan shishkin,1.0081441,0.051929973,0
Realism/peder-severin-kroyer_sophus-schandorf-1895.jpg,peder severin kroyer,1.0412943,0.08596469,0
Realism/james-tissot_out-building-of-the-armenian-convent-jerusalem-illustration-from-the-life-of-our-lord-jesus.jpg,james tissot,1.2090936,0.25824118,0
Realism/valentin-serov_portrait-of-konstantin-stanislavski-1908.jpg,valentin serov,1.0071995,0.050960157,0
Realism/nikolaos-gyzis_old-man-that-sew.jpg,nikolaos gyzis,1.0963061,0.14244427,0
Realism/ivan-shishkin_forest-lake.jpg,ivan shishkin,0.9863224,0.029525988,0
Realism/vincent-van-gogh_cradle-1882(1).jpg,vincent van gogh,0.97590446,0.018830076,0
Realism/aleksey-savrasov_the-death-of-the-ship-at-sea-1862.jpg,aleksey savrasov,1.107157,0.1535847,0
Realism/julius-leblanc-stewart_end-of-summertime-the-ride-form-the-cover-of-soleil-du-dimanche-sunday-20th-of-october-1901-1901(1).jpg,julius leblanc stewart,1.2466133,0.29676196,0
Realism/pyotr-konchalovsky_first-snow-1940.jpg,pyotr konchalovsky,0.98734045,0.030571198,0
Realism/winslow-homer_west-point-prout-s-neck.jpg,winslow homer,1.0781169,0.12376975,0
Realism/ilya-repin_portrait-of-the-author-leonid-andreev-1905.jpg,ilya repin,1.3081219,0.3599118,0
Realism/ilya-repin_dragon-fly-portrait-of-vera-repina-the-artist-s-daughter-1884.jpg,ilya repin,1.0871886,0.1330835,0
Realism/winslow-homer_road-in-bermuda.jpg,winslow homer,1.1843734,0.23286138,0
Realism/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,boris kustodiev,1.2052897,0.25433582,0
Realism/anton-azbe_portrait-of-a-girl-1888.jpg,anton azbe,0.9947222,0.038149897,0
Realism/gustave-courbet_rocky-landscape-with-figure-1865.jpg,gustave courbet,0.99161637,0.034961205,0
Realism/isaac-levitan_the-gully-1898.jpg,isaac levitan,1.1481087,0.1956291,0
Realism/edouard-manet_portrait-of-ernest-cabaner-1880.jpg,edouard manet,0.97945225,0.022472527,0
Realism/arkhip-kuindzhi_waves.jpg,arkhip kuindzhi,1.2248652,0.2744336,0
Realism/ivan-shishkin_gathering-storm-1884.jpg,ivan shishkin,1.0111794,0.05504627,0
Realism/klavdy-lebedev_tzar-ivan-the-terrible-asks-abbot-cornelius-to-mow-him-to-the-monks.jpg,klavdy lebedev,1.0466903,0.09150467,0
Realism/jules-joseph-lefebvre_girl-with-a-mandolin-1870.jpg,jules joseph lefebvre,1.2416084,0.29162353,0
Realism/vasily-perov_naushnitsa-before-the-storm.jpg,vasily perov,1.0326262,0.07706522,0
Realism/vincent-van-gogh_orphan-man-with-umbrella-seen-from-the-back-1882.jpg,vincent van gogh,1.1054372,0.15181898,0
Realism/giovanni-boldini_a-lady-admiiring-a-fan-1878.jpg,giovanni boldini,1.0984676,0.14466344,0
Realism/nicolae-vermont_nude-sitting-1902.jpg,nicolae vermont,1.3004786,0.35206452,0
Realism/nikolai-ge_portrait-of-the-artist-s-wife-anna-ge.jpg,nikolai ge,1.0659987,0.11132819,0
Realism/gustave-courbet_shelter-of-deers-at-plaisir-fontaine-creek-1866.jpg,gustave courbet,1.027291,0.07158777,0
Realism/mary-cassatt_portrait-of-madame-x-dressed-for-the-matinee-1878.jpg,mary cassatt,1.0426426,0.08734892,0
Realism/william-adolphe-bouguereau_spring-breeze-1895.jpg,william adolphe bouguereau,1.0883416,0.13426727,0
Realism/george-catlin_kei-a-gis-gis-a-woman-of-the-plains-ojibwa-1832.jpg,george catlin,1.0109528,0.05481361,0
Realism/charles-hermans_la-belle-voisine.jpg,charles hermans,1.2012365,0.25017443,0
Realism/nikolai-ge_not_detected_252977.jpg,nikolai ge,1.0336158,0.0780813,0
Realism/odilon-redon_vase-of-flowers-1900.jpg,odilon redon,0.992309,0.035672292,0
Realism/jean-francois-millet_a-stonemason.jpg,jean francois millet,1.0913929,0.13739996,0
Realism/valentin-serov_portrait-of-l-n-andreev-1907-1.jpg,valentin serov,1.012875,0.056787025,0
Realism/ilya-repin_portrait-of-the-artist-r-s-levitsky-1878.jpg,ilya repin,1.1882039,0.23679414,0
Realism/vincent-van-gogh_head-of-a-girl-bareheaded-and-head-of-a-man-with-beard-and-cap(1).jpg,vincent van gogh,1.0162575,0.06025984,0
Realism/pyotr-konchalovsky_the-roses-by-the-window-1953.jpg,pyotr konchalovsky,0.97549695,0.018411685,0
Realism/klavdy-lebedev_assembly-of-peter-i.jpg,klavdy lebedev,0.9909712,0.034298833,0
Realism/vincent-van-gogh_peasant-woman-stooping-seen-from-the-back-1885.jpg,vincent van gogh,1.1229665,0.16981606,0
Realism/nikolay-bogdanov-belsky_checks-game.jpg,nikolay bogdanov belsky,1.0539112,0.09891821,0
Realism/camille-pissarro_farmyard.jpg,camille pissarro,1.0682627,0.113652624,0
Realism/gustave-courbet_marc-trapadoux-is-examining-the-book-of-prints-1848.jpg,gustave courbet,1.1031854,0.14950715,0
Realism/aleksey-savrasov_volga-near-gorodets-1870.jpg,aleksey savrasov,1.0745182,0.12007504,0
Realism/nikolay-bogdanov-belsky_easter-table.jpg,nikolay bogdanov belsky,1.0696962,0.11512436,0
Realism/isaac-levitan_at-volga-1888.jpg,isaac levitan,1.0939333,0.14000821,0
Realism/james-tissot_caricature-of-john-pender.jpg,james tissot,1.0965953,0.14274119,0
Realism/boris-kustodiev_women-drinking-tea-1918.jpg,boris kustodiev,1.1451418,0.19258307,0
Realism/alexey-venetsianov_portrait-of-the-merchant-s-wife-obraztsova.jpg,alexey venetsianov,1.0397387,0.0843675,0
Realism/edouard-manet_the-bullfight-1864.jpg,edouard manet,1.1351324,0.18230659,0
Realism/william-merritt-chase_still-life-with-watermelon.jpg,william merritt chase,1.0919275,0.13794889,0
Realism/winslow-homer_solitude.jpg,winslow homer,1.4333522,0.48848352,0
Realism/john-singer-sargent_the-countess-of-rocksavage-later-marchioness-of-cholmondeley-1922.jpg,john singer sargent,1.100291,0.14653553,0
Realism/boris-kustodiev_finland-bouquet-1917.jpg,boris kustodiev,1.0442554,0.08900473,0
Realism/john-singer-sargent_male-nudes-wrestling.jpg,john singer sargent,1.0959978,0.14212777,0
Realism/boris-kustodiev_portrait-of-evdokimova-1925.jpg,boris kustodiev,1.069484,0.114906505,0
Realism/vasily-surikov_the-head-of-nun.jpg,vasily surikov,1.0356944,0.08021529,0
Realism/ivan-shishkin_holy-creek-near-yelabuga-1886.jpg,ivan shishkin,1.0206734,0.064793535,0
Realism/ivan-shishkin_spring-in-the-forest-1892.jpg,ivan shishkin,1.1540251,0.20170332,0
Realism/ivan-shishkin_landscape.jpg,ivan shishkin,0.9766719,0.019617962,0
Realism/vladimir-makovsky_summer-1896.jpg,vladimir makovsky,1.240737,0.29072887,0
Realism/alekos-kontopoulos_hand-1956.jpg,alekos kontopoulos,1.1455914,0.1930446,0
Realism/david-burliuk_japanese-village-1921.jpg,david burliuk,1.000126,0.043697897,0
Realism/thomas-eakins_lincoln-and-grant-1894.jpg,thomas eakins,1.3815114,0.43525952,0
Realism/anders-zorn_home-tunes-1920.jpg,anders zorn,1.2139434,0.26322037,0
Realism/ilya-repin_boots-of-the-prince-1883.jpg,ilya repin,1.249642,0.29987153,0
Realism/vasily-vereshchagin_inn-near-tashkent-1867.jpg,vasily vereshchagin,1.1059632,0.15235908,0
Realism/giovanni-boldini_the-gardeners-of-the-veil-picard.jpg,giovanni boldini,1.1145862,0.16121218,0
Realism/ivan-vladimirov_cartomancy-1928.jpg,ivan vladimirov,1.1568795,0.20463395,0
Realism/valentin-serov_the-wolf-and-the-shepherds-1898.jpg,valentin serov,1.0893625,0.13531542,0
Realism/mykola-pymonenko_kiev-flower-girl-1.jpg,mykola pymonenko,1.1872829,0.23584856,0
Realism/ivan-kramskoy_portrait-of-theodora-saltykova-the-painter-s-mother-in-law-1875.jpg,ivan kramskoy,1.1034997,0.14982978,0
Realism/vincent-van-gogh_snowy-landscape-with-the-old-tower-1883.jpg,vincent van gogh,0.99904233,0.04258531,0
Realism/adolf-hitler_shelter-in-fournes.jpg,adolf hitler,1.1145209,0.1611451,0
Realism/boris-kustodiev_winter-1919.jpg,boris kustodiev,1.1229683,0.16981791,0
Realism/alexey-venetsianov_portrait-of-the-state-chancellor-of-the-internal-affairs-prince-victor-pavlovich-kochubey-in-1834.jpg,alexey venetsianov,1.1216276,0.16844139,0
Realism/giovanni-boldini_duke-marlborough-singer-sargent-and-family.jpg,giovanni boldini,1.0205168,0.064632714,0
Realism/vasily-surikov_portrait-of-e-k-deryagina-1879.jpg,vasily surikov,1.1496068,0.19716719,0
Realism/thomas-eakins_portrait-of-mary-adeline-williams-1899.jpg,thomas eakins,1.0019488,0.045569364,0
Realism/boris-kustodiev_agitator-man-with-arm-raised-1906.jpg,boris kustodiev,1.011512,0.05538774,0
Realism/ilya-repin_barge-haulers-on-the-volga-1-1870.jpg,ilya repin,1.0155201,0.059502736,0
Realism/theodore-rousseau_lowland-landscape.jpg,theodore rousseau,1.1994394,0.2483294,0
Realism/thomas-eakins_standing-female-nude-1908.jpg,thomas eakins,1.0702002,0.115641825,0
Realism/martiros-saryan_weaving-the-carpet-1936.jpg,martiros saryan,1.199077,0.24795733,0
Realism/henri-matisse_the-dinner-table-1897.jpg,henri matisse,1.1297458,0.17677628,0
Realism/nikolaos-gyzis_portrait-of-a-girl-1880.jpg,nikolaos gyzis,1.0302672,0.074643366,0
Realism/fyodor-vasilyev_tide.jpg,fyodor vasilyev,1.1216218,0.16843551,0
Realism/camille-corot_temple-of-minerva-medica-1826.jpg,camille corot,1.1680375,0.21608967,0
Realism/isaac-levitan_trail.jpg,isaac levitan,0.98210156,0.025192523,0
Realism/nikolay-bogdanov-belsky_portrait-of-maxim-gorky.jpg,nikolay bogdanov belsky,1.2346009,0.28442907,0
Realism/william-merritt-chase_a-fishmarket-in-venice-aka-venetian-fish-market-the-yield-of-the-waters.jpg,william merritt chase,1.188021,0.23660627,0
Realism/ivan-shishkin_coniferous-forest-sunny-day-1895.jpg,ivan shishkin,1.0024688,0.046103228,0
Realism/winslow-homer_girl-with-hay-rake.jpg,winslow homer,1.2191138,0.2685288,0
Realism/vincent-van-gogh_study-of-a-tree-1882.jpg,vincent van gogh,1.0803039,0.12601511,0
Realism/aleksey-savrasov_courtyard-spring-1853.jpg,aleksey savrasov,1.0990788,0.14529094,0
Realism/ivan-shishkin_deciduous-forest.jpg,ivan shishkin,0.9783427,0.021333382,0
Realism/ilya-repin_the-reply-of-the-zaporozhian-cossacks-to-sultan-mahmoud-iv-1891.jpg,ilya repin,0.99556226,0.03901238,0
Realism/camille-corot_the-rhone-three-women-on-the-riverbank-seated-on-a-tree-trunk.jpg,camille corot,0.987854,0.031098455,0
Realism/vincent-van-gogh_view-from-the-window-of-vincent-s-studio-in-winter-1883.jpg,vincent van gogh,1.2304008,0.28011692,0
Realism/vincent-van-gogh_beer-tankards-1885(1).jpg,vincent van gogh,1.6047544,0.6644591,1
Realism/grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,grigoriy myasoyedov,1.0841218,0.1299349,0
Realism/ilya-repin_ukrainian-peasant-house-1880.jpg,ilya repin,1.0916823,0.13769713,0
Realism/ilya-repin_portrait-of-of-julia-bogdanovna-repman-born-krause-wife-of-dr-a-h-repman-1881.jpg,ilya repin,1.1077571,0.1542008,0
Realism/ilya-repin_the-village-of-mokhnachi-1877.jpg,ilya repin,0.9922816,0.035644203,0
Realism/james-tissot_caricature-of-mr-lionel-lawson.jpg,james tissot,1.1493498,0.19690332,0
Realism/vincent-van-gogh_farmhouse-1883(1).jpg,vincent van gogh,1.0056947,0.049415227,0
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-5-1885.jpg,vincent van gogh,1.1100457,0.15655045,0
Realism/pyotr-konchalovsky_crimea-blooming-peach-tree-1952.jpg,pyotr konchalovsky,1.0436033,0.08833526,0
Realism/vincent-van-gogh_man-with-bowler-1885.jpg,vincent van gogh,1.2798384,0.33087367,0
Realism/camille-corot_peasant-woman-watering-her-cow.jpg,camille corot,1.1059328,0.15232788,0
Realism/pavel-fedotov_get-married-gentlemen-that-would-come-in-very-handy.jpg,pavel fedotov,1.2026352,0.25161043,0
Realism/anders-zorn_the-waltz-1891.jpg,anders zorn,1.1778101,0.22612296,0
Realism/arkhip-kuindzhi_cloud-1895.jpg,arkhip kuindzhi,1.3632164,0.4164763,0
Realism/ilya-repin_poet-futurist-portrait-of-vladimir-vladimirovich-mayakovsky-1916.jpg,ilya repin,1.2268138,0.2764342,0
Realism/salvador-dali_the-prince-of-sleep-el-principe-de-ensueno-1979.jpg,salvador dali,1.1050779,0.1514501,0
Realism/ivan-shishkin_polesye-1883.jpg,ivan shishkin,1.0166368,0.060649287,0
Realism/vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,vasily vereshchagin,1.235212,0.28505644,0
Realism/charles-francois-daubigny_washerwoman-near-valdomdois.jpg,charles francois daubigny,1.0104345,0.054281455,0
Realism/nikolay-bogdanov-belsky_girl-1.jpg,nikolay bogdanov belsky,1.0335467,0.07801031,0
Realism/boris-kustodiev_school-in-moscow-russia-1907.jpg,boris kustodiev,1.0763943,0.122001216,0
Art_Nouveau_Modern/nicholas-roerich_morning-of-kiev-bogatyrs-1896.jpg,nicholas roerich,1.0426239,0.08732971,0
Realism/klavdy-lebedev_martha-the-mayoress-destruction-of-novgorod-by-ivan-iii-1889.jpg,klavdy lebedev,1.0063541,0.050092164,0
Realism/gustave-courbet_still-life-with-apples-and-pomegranates-1871.jpg,gustave courbet,1.1561091,0.20384295,0
Realism/john-singer-sargent_mrs-william-playfair-1887.jpg,john singer sargent,1.0229568,0.06713792,0
Realism/boris-kustodiev_fortune-with-cornucopia-outro-1922.jpg,boris kustodiev,1.1109835,0.1575133,0
Realism/vincent-van-gogh_peasant-woman-digging-1885.jpg,vincent van gogh,1.1340536,0.18119895,0
Realism/vladimir-makovsky_in-the-hut-of-forester.jpg,vladimir makovsky,0.9955284,0.03897762,0
Realism/robert-brackman_girl-from-village-1960.jpg,robert brackman,1.0723244,0.1178227,0
Realism/james-tissot_waiting-for-the-ferry-1.jpg,james tissot,1.1184819,0.16521175,0
Realism/basuki-abdullah_ploughing-the-sawah.jpg,basuki abdullah,1.340387,0.39303777,0
Realism/konstantin-bogaevsky_landscape-1940.jpg,konstantin bogaevsky,1.0172168,0.061244715,0
Realism/ivan-kramskoy_portrait-of-singer-elizabeth-andreevny-lavrovsky-on-stage-at-the-assembly-of-nobility-1879.jpg,ivan kramskoy,1.0725983,0.11810395,0
Realism/camille-corot_papigno-steep-and-wooded-banks.jpg,camille corot,1.0438198,0.08855752,0
Realism/boris-kustodiev_portrait-of-a-writer-alexandra-vasilevny-schwartz-1906.jpg,boris kustodiev,1.1880977,0.2366851,0
Realism/vincent-van-gogh_two-hands-3.jpg,vincent van gogh,1.1439804,0.19139062,0
Realism/vincent-van-gogh_digger-in-a-potato-field-february-1885(1).jpg,vincent van gogh,1.1118933,0.15844738,0
Realism/emile-claus_the-old-gardener-1885.jpg,emile claus,1.136857,0.1840772,0
Realism/ivan-vladimirov_a-russian-cavalry-officer-recto-and-other-sketches-of-various-characters-verso.jpg,ivan vladimirov,1.0565646,0.10164236,0
Realism/vasily-perov_evening-on-holy-saturday-1873.jpg,vasily perov,1.0449331,0.08970052,0
Realism/ivan-shishkin_evening-1892.jpg,ivan shishkin,1.0327458,0.0771881,0
Realism/camille-corot_old-bridge-at-limay-on-the-seine.jpg,camille corot,0.9906023,0.033920094,0
Realism/theodore-gericault_the-woman-with-gambling-mania-1822.jpg,theodore gericault,1.018984,0.063059025,0
Realism/edouard-manet_the-port-of-bordeaux-1871-1.jpg,edouard manet,1.092805,0.1388498,0
Realism/vincent-van-gogh_interior-with-peasant-woman-sewing-1885-1.jpg,vincent van gogh,0.9897671,0.03306257,0
Realism/boris-kustodiev_country-fair-1921.jpg,boris kustodiev,1.0983984,0.14459246,0
Realism/johan-hendrik-weissenbruch_summer-landscape.jpg,johan hendrik weissenbruch,1.1043513,0.15070413,0
Realism/vladimir-makovsky_midday-sun-1881.jpg,vladimir makovsky,1.1604948,0.20834568,0
Realism/john-singer-sargent_a-street-in-venice.jpg,john singer sargent,1.0781426,0.12379619,0
Realism/martiros-saryan_still-life-with-matryoshka-dolls-1965.jpg,martiros saryan,1.2048913,0.25392678,0
Realism/ilya-repin_religious-procession-1877.jpg,ilya repin,1.0009526,0.044546552,0
Realism/ivan-shishkin_anthill-1892.jpg,ivan shishkin,1.1207496,0.16753998,0
Realism/vasily-polenov_dunkey-driver-in-cairo-1882.jpg,vasily polenov,1.190691,0.23934756,0
Realism/john-singer-sargent_head-of-a-capri-girl-1878.jpg,john singer sargent,1.0051286,0.048833996,0
Realism/vincent-van-gogh_sien-nursing-baby-1882-1.jpg,vincent van gogh,0.9667528,0.009434253,0
Realism/john-singer-sargent_katherine-lewis-1906.jpg,john singer sargent,1.0272139,0.07150859,0
Realism/ivan-shishkin_after-the-rain-etude-of-the-forest-1881.jpg,ivan shishkin,1.0374466,0.08201431,0
Realism/ilya-repin_portrait-of-n-d-ermakov-1914.jpg,ilya repin,1.059561,0.10471876,0
Realism/horia-bernea_springtime-1987.jpg,horia bernea,1.1401778,0.18748662,0
Realism/winslow-homer_shark-fishing-1885.jpg,winslow homer,1.3069007,0.35865805,0
Realism/jean-francois-millet_study-for-a-woman-feeding-chickens-1859.jpg,jean francois millet,1.0125672,0.056471013,0
Realism/nicholas-roerich_river-landscape-1892.jpg,nicholas roerich,1.0337327,0.07820124,0
Realism/vasily-surikov_holy-face-1872.jpg,vasily surikov,0.98641026,0.029616188,0
Realism/isaac-levitan_autumn.jpg,isaac levitan,1.0020845,0.045708645,0
Realism/ilya-repin_cavalcade-in-abramtzevo-1879.jpg,ilya repin,1.1290805,0.1760932,0
Realism/boris-kustodiev_tatar-who-sells-watermelons-1924.jpg,boris kustodiev,1.2747974,0.32569817,0
Realism/vasily-surikov_whacky-seated-on-the-snow-study-to-boyarynya-morozova-1885.jpg,vasily surikov,1.0274843,0.071786165,0
Realism/boris-kustodiev_self-portrait-1914.jpg,boris kustodiev,1.266337,0.317012,0
Realism/james-tissot_men-or-women-of-the-day-no-300-caricature-of-don-manuel-rances-y-villanueva.jpg,james tissot,1.1379005,0.18514848,0
Realism/alexey-venetsianov_the-lamentation.jpg,alexey venetsianov,1.2237966,0.2733365,0
Realism/mihaly-munkacsy_pluckmakers-1871.jpg,mihaly munkacsy,1.2214987,0.27097732,0
Realism/pavel-fedotov_portrait-of-a-p-zhdanovich-1847.jpg,pavel fedotov,1.0267751,0.07105807,0
Realism/vasily-surikov_stepan-razin-1910.jpg,vasily surikov,1.1801006,0.22847456,0
Realism/vincent-van-gogh_woman-with-a-broom-1882.jpg,vincent van gogh,1.1618814,0.20976932,0
Realism/james-tissot_an-armenian-1889.jpg,james tissot,1.0634732,0.10873536,0
Realism/vincent-van-gogh_sower-1881-2.jpg,vincent van gogh,0.96822214,0.010942772,0
Realism/thomas-eakins_portrait-of-robert-c-ogden-1904.jpg,thomas eakins,1.1736851,0.22188789,0
Realism/ivan-shishkin_coast-of-oak-grove-of-peter-the-great-in-sestroretsk-1885.jpg,ivan shishkin,1.0135168,0.057445973,0
Realism/andrei-ryabushkin_waiting-for-newlyweds-from-the-wedding-in-the-novgorod-province.jpg,andrei ryabushkin,1.0137641,0.05769993,0
Realism/martiros-saryan_under-the-apricot-tree-1954.jpg,martiros saryan,1.0421748,0.08686866,0
Realism/nikolay-bogdanov-belsky_farewell-of-a-new-soldier.jpg,nikolay bogdanov belsky,1.3210511,0.373186,0
Realism/vincent-van-gogh_blacksmith-shop(1).jpg,vincent van gogh,1.1965826,0.24539633,0
Realism/fyodor-vasilyev_near-a-church-valaam.jpg,fyodor vasilyev,1.064009,0.10928538,0
Realism/vincent-van-gogh_skull-with-burning-cigarette-1885.jpg,vincent van gogh,1.1350856,0.18225849,0
Realism/pyotr-konchalovsky_bouquet-of-flowers-1932.jpg,pyotr konchalovsky,1.016999,0.06102111,0
Realism/boris-kustodiev_portrait-of-y-e-proshinskaya-1901.jpg,boris kustodiev,1.0472449,0.09207403,0
Realism/viktor-vasnetsov_game-preference-sketch.jpg,viktor vasnetsov,0.9742569,0.017138524,0
Realism/john-singer-sargent_jacques-barenton-1883.jpg,john singer sargent,1.0107367,0.054591715,0
Realism/thomas-eakins_portrait-of-an-old-man-in-the-nude.jpg,thomas eakins,1.9315751,1.0,1
Realism/jean-francois-millet_the-sleeping-seamstress.jpg,jean francois millet,1.0721653,0.11765931,0
Realism/vasily-surikov_siberian-landscape-torgoshyno-1873.jpg,vasily surikov,1.0193179,0.06340184,0
Realism/henri-fantin-latour_flowers-and-fruit-on-a-table-1865.jpg,henri fantin latour,1.072858,0.11837051,0
Realism/william-adolphe-bouguereau_love-s-scerets-1896.jpg,william adolphe bouguereau,1.0661398,0.1114731,0
Realism/camille-corot_breton-women-at-the-well-near-batz.jpg,camille corot,1.0514668,0.0964086,0
Realism/vincent-van-gogh_four-people-on-a-bench-1882(1).jpg,vincent van gogh,1.1293758,0.17639637,0
Realism/ilya-repin_d-v-karakozov-1866.jpg,ilya repin,0.96577805,0.00843347,0
Realism/james-tissot_portrait-of-miss-l.jpg,james tissot,1.3669016,0.4202599,0
Realism/horia-bernea_garden-at-v-ratec-1987.jpg,horia bernea,1.0293717,0.07372397,0
Realism/isaac-levitan_autumn-1891.jpg,isaac levitan,0.96818256,0.010902138,0
Realism/nikolaos-gyzis_portrait-of-artemis-gyzi-1890-1.jpg,nikolaos gyzis,1.016648,0.06066079,0
Realism/isaac-levitan_footbridge-savvinskaya-village-1884.jpg,isaac levitan,1.0091083,0.052919865,0
Realism/odilon-redon_bouquet-of-flowers.jpg,odilon redon,0.98437643,0.027528092,0
Realism/john-singer-sargent_portrait-of-lady-michaelis-1925.jpg,john singer sargent,1.0927284,0.1387711,0
Realism/james-mcneill-whistler_arrangement-in-grey-and-black-no-1-portrait-of-the-artist-s-mother-1871.jpg,james mcneill whistler,1.150111,0.19768476,0
Realism/vincent-van-gogh_sien-under-umbrella-with-girl-1882.jpg,vincent van gogh,0.9676727,0.0103786765,0
Realism/fyodor-bronnikov_portrait-of-an-old-man.jpg,fyodor bronnikov,1.3579483,0.41106766,0
Realism/john-singer-sargent_princess-demidoff-sophie-ilarinovna.jpg,john singer sargent,1.1224409,0.16927645,0
Realism/vincent-van-gogh_baby-1(1).jpg,vincent van gogh,1.0671062,0.112465315,0
