filename,artist,ae_recon_error,ae_anomaly_score
Realism/pyotr-konchalovsky_spring-in-moscow-konyushkovskaya-street-1943.jpg,pyotr konchalovsky,0.029128132,0.101407945
Realism/martiros-saryan_still-life-cyclamen-1940.jpg,martiros saryan,0.038904756,0.15693432
Realism/aleksey-savrasov_spruce.jpg,aleksey savrasov,0.034393873,0.13131474
Realism/boris-kustodiev_shells-1918.jpg,boris kustodiev,0.027867842,0.094250105
Realism/maxime-lalanne_vall-e-du-lys.jpg,maxime lalanne,0.07134063,0.34115407
Realism/vasily-polenov_nile-near-karnak-1881.jpg,vasily polenov,0.03117756,0.11304768
Realism/volodymyr-orlovsky_huts-in-the-forest-calm-1890(1).jpg,volodymyr orlovsky,0.031965405,0.11752224
Realism/john-singer-sargent_the-countess-of-essex-1907.jpg,john singer sargent,0.0832372,0.40872073
Realism/john-singer-sargent_alice-wernher-born-alice-sedgwick-mankiewicz-1902.jpg,john singer sargent,0.027517846,0.09226231
Realism/felix-vallotton_moroccan-jug-and-pears-1924.jpg,felix vallotton,0.033527162,0.12639225
Realism/ilya-repin_religious-procession-in-an-oak-forest-appearance-of-the-icon-1878.jpg,ilya repin,0.03287372,0.12268102
Realism/vasily-perov_portrait-of-peter-ivanovich-nikolayev-chairman-of-the-vladimir-district-council-1876.jpg,vasily perov,0.03563853,0.13838378
Realism/david-burliuk_a-dying-swan.jpg,david burliuk,0.06361098,0.29725346
Realism/vasily-polenov_christ-and-the-sinner-1876.jpg,vasily polenov,0.0243838,0.07446247
Realism/gustave-courbet_calm-seas-1873.jpg,gustave courbet,0.039668553,0.16127232
Realism/henri-fantin-latour_yellow-flowers-also-known-as-coucous-1873.jpg,henri fantin latour,0.041619796,0.17235442
Realism/boris-kustodiev_strike-1906.jpg,boris kustodiev,0.070935115,0.33885095
Realism/pavel-fedotov_portrait-of-anna-zhdanovich.jpg,pavel fedotov,0.04299196,0.18014762
Realism/constant-troyon_cows-in-the-field-1852.jpg,constant troyon,0.0246728,0.07610385
Realism/nicholas-roerich_ozertitsy-1893.jpg,nicholas roerich,0.027834773,0.09406229
Realism/isaac-levitan_landscape.jpg,isaac levitan,0.03447191,0.13175796
Realism/james-tissot_the-princesse-de-broglie.jpg,james tissot,0.07506082,0.36228293
Realism/ilya-repin_girl-with-flowers-daughter-of-the-artist-1878.jpg,ilya repin,0.05579852,0.25288257
Realism/valentin-serov_naked-woman-1910.jpg,valentin serov,0.03183163,0.11676246
Realism/isaac-levitan_study-to-above-the-eternal-tranquility-1892.jpg,isaac levitan,0.023301164,0.06831363
Realism/camille-corot_ville-d-avray-the-large-pond-and-villas.jpg,camille corot,0.026568342,0.08686959
Realism/boris-kustodiev_portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903.jpg,boris kustodiev,0.042818606,0.17916307
Realism/isaac-levitan_overgrown-pond-1887-1.jpg,isaac levitan,0.028000396,0.09500294
Realism/vincent-van-gogh_four-people-sharing-a-meal-1885(1).jpg,vincent van gogh,0.030248648,0.10777192
Realism/nikolai-ge_the-view-from-santo-terenzo-at-lerici-by-night.jpg,nikolai ge,0.02268108,0.06479186
Realism/thomas-eakins_perspective-drawing-for-the-biglin-brothers-turning-the-stake-1.jpg,thomas eakins,0.04997534,0.21980977
Realism/ilya-repin_portrait-of-zinaida-nikolayevna-gippius-1894.jpg,ilya repin,0.03027182,0.10790352
Realism/ivan-kramskoy_portrait-s-i-kramskoy.jpg,ivan kramskoy,0.029601583,0.10409691
Realism/john-singer-sargent_portrait-of-james-carroll-beckwith.jpg,john singer sargent,0.035986114,0.14035788
Realism/camille-corot_path-towards-a-house-in-the-countryside.jpg,camille corot,0.02789975,0.094431326
Realism/vincent-van-gogh_wheat-field-with-sheaves-and-a-windmill-1885.jpg,vincent van gogh,0.04268474,0.17840278
Realism/ivan-shishkin_aspen-on-the-way-to-kivach-1889.jpg,ivan shishkin,0.022395654,0.06317078
Realism/peder-severin-kroyer_sophus-schandorf-1895.jpg,peder severin kroyer,0.038351234,0.1537906
Realism/james-tissot_out-building-of-the-armenian-convent-jerusalem-illustration-from-the-life-of-our-lord-jesus.jpg,james tissot,0.035993658,0.14040072
Realism/valentin-serov_portrait-of-konstantin-stanislavski-1908.jpg,valentin serov,0.02407528,0.07271024
Realism/nikolaos-gyzis_old-man-that-sew.jpg,nikolaos gyzis,0.034532797,0.13210376
Realism/ivan-shishkin_forest-lake.jpg,ivan shishkin,0.015420095,0.023553053
Realism/vincent-van-gogh_cradle-1882(1).jpg,vincent van gogh,0.025305636,0.07969805
Realism/aleksey-savrasov_the-death-of-the-ship-at-sea-1862.jpg,aleksey savrasov,0.032802895,0.122278765
Realism/julius-leblanc-stewart_end-of-summertime-the-ride-form-the-cover-of-soleil-du-dimanche-sunday-20th-of-october-1901-1901(1).jpg,julius leblanc stewart,0.06450209,0.30231455
Realism/pyotr-konchalovsky_first-snow-1940.jpg,pyotr konchalovsky,0.04304818,0.18046694
Realism/winslow-homer_west-point-prout-s-neck.jpg,winslow homer,0.026241412,0.08501279
Realism/ilya-repin_portrait-of-the-author-leonid-andreev-1905.jpg,ilya repin,0.052951824,0.23671474
Realism/ilya-repin_dragon-fly-portrait-of-vera-repina-the-artist-s-daughter-1884.jpg,ilya repin,0.040540002,0.16622172
Realism/winslow-homer_road-in-bermuda.jpg,winslow homer,0.040900074,0.16826674
Realism/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,boris kustodiev,0.035408303,0.1370762
Realism/anton-azbe_portrait-of-a-girl-1888.jpg,anton azbe,0.021519562,0.058195014
Realism/gustave-courbet_rocky-landscape-with-figure-1865.jpg,gustave courbet,0.020398797,0.051829625
Realism/isaac-levitan_the-gully-1898.jpg,isaac levitan,0.030441789,0.10886886
Realism/edouard-manet_portrait-of-ernest-cabaner-1880.jpg,edouard manet,0.025988098,0.083574094
Realism/arkhip-kuindzhi_waves.jpg,arkhip kuindzhi,0.035500966,0.13760248
Realism/ivan-shishkin_gathering-storm-1884.jpg,ivan shishkin,0.020723043,0.053671177
Realism/klavdy-lebedev_tzar-ivan-the-terrible-asks-abbot-cornelius-to-mow-him-to-the-monks.jpg,klavdy lebedev,0.023775842,0.07100957
Realism/jules-joseph-lefebvre_girl-with-a-mandolin-1870.jpg,jules joseph lefebvre,0.05478017,0.24709885
Realism/vasily-perov_naushnitsa-before-the-storm.jpg,vasily perov,0.026009172,0.08369378
Realism/vincent-van-gogh_orphan-man-with-umbrella-seen-from-the-back-1882.jpg,vincent van gogh,0.034652986,0.13278636
Realism/giovanni-boldini_a-lady-admiiring-a-fan-1878.jpg,giovanni boldini,0.029519007,0.103627905
Realism/nicolae-vermont_nude-sitting-1902.jpg,nicolae vermont,0.04986434,0.21917936
Realism/nikolai-ge_portrait-of-the-artist-s-wife-anna-ge.jpg,nikolai ge,0.037215292,0.147339
Realism/gustave-courbet_shelter-of-deers-at-plaisir-fontaine-creek-1866.jpg,gustave courbet,0.027746497,0.093560934
Realism/mary-cassatt_portrait-of-madame-x-dressed-for-the-matinee-1878.jpg,mary cassatt,0.053922646,0.24222852
Realism/william-adolphe-bouguereau_spring-breeze-1895.jpg,william adolphe bouguereau,0.03495851,0.1345216
Realism/george-catlin_kei-a-gis-gis-a-woman-of-the-plains-ojibwa-1832.jpg,george catlin,0.019654682,0.047603417
Realism/charles-hermans_la-belle-voisine.jpg,charles hermans,0.046034016,0.19742501
Realism/nikolai-ge_not_detected_252977.jpg,nikolai ge,0.040709827,0.16718625
Realism/odilon-redon_vase-of-flowers-1900.jpg,odilon redon,0.031326085,0.11389122
Realism/jean-francois-millet_a-stonemason.jpg,jean francois millet,0.055989344,0.25396636
Realism/valentin-serov_portrait-of-l-n-andreev-1907-1.jpg,valentin serov,0.02959014,0.10403191
Realism/ilya-repin_portrait-of-the-artist-r-s-levitsky-1878.jpg,ilya repin,0.052255206,0.23275828
Realism/vincent-van-gogh_head-of-a-girl-bareheaded-and-head-of-a-man-with-beard-and-cap(1).jpg,vincent van gogh,0.031893473,0.1171137
Realism/pyotr-konchalovsky_the-roses-by-the-window-1953.jpg,pyotr konchalovsky,0.037981212,0.15168905
Realism/klavdy-lebedev_assembly-of-peter-i.jpg,klavdy lebedev,0.028289877,0.096647054
Realism/vincent-van-gogh_peasant-woman-stooping-seen-from-the-back-1885.jpg,vincent van gogh,0.035225518,0.13603806
Realism/nikolay-bogdanov-belsky_checks-game.jpg,nikolay bogdanov belsky,0.04508557,0.19203831
Realism/camille-pissarro_farmyard.jpg,camille pissarro,0.023785032,0.07106177
Realism/gustave-courbet_marc-trapadoux-is-examining-the-book-of-prints-1848.jpg,gustave courbet,0.030834228,0.11109771
Realism/aleksey-savrasov_volga-near-gorodets-1870.jpg,aleksey savrasov,0.030348357,0.10833821
Realism/nikolay-bogdanov-belsky_easter-table.jpg,nikolay bogdanov belsky,0.031782504,0.11648345
Realism/isaac-levitan_at-volga-1888.jpg,isaac levitan,0.034435235,0.13154966
Realism/james-tissot_caricature-of-john-pender.jpg,james tissot,0.026035404,0.08384277
Realism/boris-kustodiev_women-drinking-tea-1918.jpg,boris kustodiev,0.026759688,0.08795634
Realism/alexey-venetsianov_portrait-of-the-merchant-s-wife-obraztsova.jpg,alexey venetsianov,0.031958207,0.11748136
Realism/edouard-manet_the-bullfight-1864.jpg,edouard manet,0.051545307,0.22872642
Realism/william-merritt-chase_still-life-with-watermelon.jpg,william merritt chase,0.04244085,0.1770176
Realism/winslow-homer_solitude.jpg,winslow homer,0.034214053,0.13029344
Realism/john-singer-sargent_the-countess-of-rocksavage-later-marchioness-of-cholmondeley-1922.jpg,john singer sargent,0.023687925,0.070510246
Realism/boris-kustodiev_finland-bouquet-1917.jpg,boris kustodiev,0.03141883,0.11441796
Realism/john-singer-sargent_male-nudes-wrestling.jpg,john singer sargent,0.03336462,0.12546909
Realism/boris-kustodiev_portrait-of-evdokimova-1925.jpg,boris kustodiev,0.033484157,0.126148
Realism/vasily-surikov_the-head-of-nun.jpg,vasily surikov,0.035735868,0.13893661
Realism/ivan-shishkin_holy-creek-near-yelabuga-1886.jpg,ivan shishkin,0.029251333,0.10210765
Realism/ivan-shishkin_spring-in-the-forest-1892.jpg,ivan shishkin,0.050188925,0.22102283
Realism/ivan-shishkin_landscape.jpg,ivan shishkin,0.021084845,0.055726036
Realism/vladimir-makovsky_summer-1896.jpg,vladimir makovsky,0.027000908,0.089326344
Realism/alekos-kontopoulos_hand-1956.jpg,alekos kontopoulos,0.041554824,0.1719854
Realism/david-burliuk_japanese-village-1921.jpg,david burliuk,0.018830977,0.04292518
Realism/thomas-eakins_lincoln-and-grant-1894.jpg,thomas eakins,0.04014523,0.1639796
Realism/anders-zorn_home-tunes-1920.jpg,anders zorn,0.02979417,0.1051907
Realism/ilya-repin_boots-of-the-prince-1883.jpg,ilya repin,0.05070448,0.22395092
Realism/vasily-vereshchagin_inn-near-tashkent-1867.jpg,vasily vereshchagin,0.061675135,0.28625885
Realism/giovanni-boldini_the-gardeners-of-the-veil-picard.jpg,giovanni boldini,0.056530494,0.25703982
Realism/ivan-vladimirov_cartomancy-1928.jpg,ivan vladimirov,0.069451876,0.33042687
Realism/valentin-serov_the-wolf-and-the-shepherds-1898.jpg,valentin serov,0.039463043,0.16010512
Realism/mykola-pymonenko_kiev-flower-girl-1.jpg,mykola pymonenko,0.056950666,0.25942618
Realism/ivan-kramskoy_portrait-of-theodora-saltykova-the-painter-s-mother-in-law-1875.jpg,ivan kramskoy,0.023216028,0.0678301
Realism/vincent-van-gogh_snowy-landscape-with-the-old-tower-1883.jpg,vincent van gogh,0.029340353,0.10261324
Realism/adolf-hitler_shelter-in-fournes.jpg,adolf hitler,0.031250317,0.11346089
Realism/boris-kustodiev_winter-1919.jpg,boris kustodiev,0.047585007,0.20623386
Realism/alexey-venetsianov_portrait-of-the-state-chancellor-of-the-internal-affairs-prince-victor-pavlovich-kochubey-in-1834.jpg,alexey venetsianov,0.038798515,0.15633093
Realism/giovanni-boldini_duke-marlborough-singer-sargent-and-family.jpg,giovanni boldini,0.033168953,0.1243578
Realism/vasily-surikov_portrait-of-e-k-deryagina-1879.jpg,vasily surikov,0.057784606,0.26416254
Realism/thomas-eakins_portrait-of-mary-adeline-williams-1899.jpg,thomas eakins,0.029333504,0.10257435
Realism/boris-kustodiev_agitator-man-with-arm-raised-1906.jpg,boris kustodiev,0.023829522,0.07131445
Realism/ilya-repin_barge-haulers-on-the-volga-1-1870.jpg,ilya repin,0.03313456,0.124162465
Realism/theodore-rousseau_lowland-landscape.jpg,theodore rousseau,0.033295825,0.12507837
Realism/thomas-eakins_standing-female-nude-1908.jpg,thomas eakins,0.05115647,0.226518
Realism/martiros-saryan_weaving-the-carpet-1936.jpg,martiros saryan,0.035486348,0.13751946
Realism/henri-matisse_the-dinner-table-1897.jpg,henri matisse,0.045456078,0.1941426
Realism/nikolaos-gyzis_portrait-of-a-girl-1880.jpg,nikolaos gyzis,0.027121782,0.090012856
Realism/fyodor-vasilyev_tide.jpg,fyodor vasilyev,0.04169738,0.17279504
Realism/camille-corot_temple-of-minerva-medica-1826.jpg,camille corot,0.033836156,0.12814718
Realism/isaac-levitan_trail.jpg,isaac levitan,0.01702857,0.032688398
Realism/nikolay-bogdanov-belsky_portrait-of-maxim-gorky.jpg,nikolay bogdanov belsky,0.059780337,0.27549732
Realism/william-merritt-chase_a-fishmarket-in-venice-aka-venetian-fish-market-the-yield-of-the-waters.jpg,william merritt chase,0.05952658,0.2740561
Realism/ivan-shishkin_coniferous-forest-sunny-day-1895.jpg,ivan shishkin,0.029440084,0.10317968
Realism/winslow-homer_girl-with-hay-rake.jpg,winslow homer,0.06776811,0.32086393
Realism/vincent-van-gogh_study-of-a-tree-1882.jpg,vincent van gogh,0.07327325,0.35213038
Realism/aleksey-savrasov_courtyard-spring-1853.jpg,aleksey savrasov,0.03808556,0.1522817
Realism/ivan-shishkin_deciduous-forest.jpg,ivan shishkin,0.02390441,0.07173977
Realism/ilya-repin_the-reply-of-the-zaporozhian-cossacks-to-sultan-mahmoud-iv-1891.jpg,ilya repin,0.04677134,0.20161264
Realism/camille-corot_the-rhone-three-women-on-the-riverbank-seated-on-a-tree-trunk.jpg,camille corot,0.02529911,0.079660974
Realism/vincent-van-gogh_view-from-the-window-of-vincent-s-studio-in-winter-1883.jpg,vincent van gogh,0.034565017,0.13228674
Realism/vincent-van-gogh_beer-tankards-1885(1).jpg,vincent van gogh,0.051138334,0.22641501
Realism/grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,grigoriy myasoyedov,0.045787252,0.19602351
Realism/ilya-repin_ukrainian-peasant-house-1880.jpg,ilya repin,0.023628753,0.07017417
Realism/ilya-repin_portrait-of-of-julia-bogdanovna-repman-born-krause-wife-of-dr-a-h-repman-1881.jpg,ilya repin,0.029835368,0.10542469
Realism/ilya-repin_the-village-of-mokhnachi-1877.jpg,ilya repin,0.024521682,0.075245574
Realism/james-tissot_caricature-of-mr-lionel-lawson.jpg,james tissot,0.03625833,0.14190392
Realism/vincent-van-gogh_farmhouse-1883(1).jpg,vincent van gogh,0.018765943,0.042555816
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-5-1885.jpg,vincent van gogh,0.040606946,0.16660193
Realism/pyotr-konchalovsky_crimea-blooming-peach-tree-1952.jpg,pyotr konchalovsky,0.033066567,0.123776294
Realism/vincent-van-gogh_man-with-bowler-1885.jpg,vincent van gogh,0.059382103,0.27323556
Realism/camille-corot_peasant-woman-watering-her-cow.jpg,camille corot,0.035735212,0.13893288
Realism/pavel-fedotov_get-married-gentlemen-that-would-come-in-very-handy.jpg,pavel fedotov,0.03562732,0.1383201
Realism/anders-zorn_the-waltz-1891.jpg,anders zorn,0.03471435,0.13313489
Realism/arkhip-kuindzhi_cloud-1895.jpg,arkhip kuindzhi,0.04005315,0.16345665
Realism/ilya-repin_poet-futurist-portrait-of-vladimir-vladimirovich-mayakovsky-1916.jpg,ilya repin,0.044162348,0.18679485
Realism/salvador-dali_the-prince-of-sleep-el-principe-de-ensueno-1979.jpg,salvador dali,0.03649644,0.14325629
Realism/ivan-shishkin_polesye-1883.jpg,ivan shishkin,0.025788164,0.082438566
Realism/vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,vasily vereshchagin,0.053340867,0.23892431
Realism/charles-francois-daubigny_washerwoman-near-valdomdois.jpg,charles francois daubigny,0.032127537,0.118443064
Realism/nikolay-bogdanov-belsky_girl-1.jpg,nikolay bogdanov belsky,0.036806513,0.14501734
Realism/boris-kustodiev_school-in-moscow-russia-1907.jpg,boris kustodiev,0.054144733,0.24348988
Art_Nouveau_Modern/nicholas-roerich_morning-of-kiev-bogatyrs-1896.jpg,nicholas roerich,0.048566245,0.2118068
Realism/klavdy-lebedev_martha-the-mayoress-destruction-of-novgorod-by-ivan-iii-1889.jpg,klavdy lebedev,0.031608336,0.11549426
Realism/gustave-courbet_still-life-with-apples-and-pomegranates-1871.jpg,gustave courbet,0.035371996,0.13687
Realism/john-singer-sargent_mrs-william-playfair-1887.jpg,john singer sargent,0.018478148,0.040921282
Realism/boris-kustodiev_fortune-with-cornucopia-outro-1922.jpg,boris kustodiev,0.025063433,0.07832245
Realism/vincent-van-gogh_peasant-woman-digging-1885.jpg,vincent van gogh,0.031325314,0.11388684
Realism/vladimir-makovsky_in-the-hut-of-forester.jpg,vladimir makovsky,0.035423405,0.13716197
Realism/robert-brackman_girl-from-village-1960.jpg,robert brackman,0.053823464,0.24166521
Realism/james-tissot_waiting-for-the-ferry-1.jpg,james tissot,0.043495227,0.18300593
Realism/basuki-abdullah_ploughing-the-sawah.jpg,basuki abdullah,0.025574297,0.081223905
Realism/konstantin-bogaevsky_landscape-1940.jpg,konstantin bogaevsky,0.028729586,0.09914439
Realism/ivan-kramskoy_portrait-of-singer-elizabeth-andreevny-lavrovsky-on-stage-at-the-assembly-of-nobility-1879.jpg,ivan kramskoy,0.03300407,0.123421356
Realism/camille-corot_papigno-steep-and-wooded-banks.jpg,camille corot,0.024073135,0.07269805
Realism/boris-kustodiev_portrait-of-a-writer-alexandra-vasilevny-schwartz-1906.jpg,boris kustodiev,0.054218415,0.24390835
Realism/vincent-van-gogh_two-hands-3.jpg,vincent van gogh,0.044325285,0.18772025
Realism/vincent-van-gogh_digger-in-a-potato-field-february-1885(1).jpg,vincent van gogh,0.031739775,0.11624077
Realism/emile-claus_the-old-gardener-1885.jpg,emile claus,0.041998737,0.1745066
Realism/ivan-vladimirov_a-russian-cavalry-officer-recto-and-other-sketches-of-various-characters-verso.jpg,ivan vladimirov,0.050229397,0.2212527
Realism/vasily-perov_evening-on-holy-saturday-1873.jpg,vasily perov,0.037591625,0.1494764
Realism/ivan-shishkin_evening-1892.jpg,ivan shishkin,0.033951722,0.12880354
Realism/camille-corot_old-bridge-at-limay-on-the-seine.jpg,camille corot,0.020897666,0.05466295
Realism/theodore-gericault_the-woman-with-gambling-mania-1822.jpg,theodore gericault,0.02097309,0.05509132
Realism/edouard-manet_the-port-of-bordeaux-1871-1.jpg,edouard manet,0.037206672,0.14729005
Realism/vincent-van-gogh_interior-with-peasant-woman-sewing-1885-1.jpg,vincent van gogh,0.024680143,0.07614555
Realism/boris-kustodiev_country-fair-1921.jpg,boris kustodiev,0.01968319,0.047765326
Realism/johan-hendrik-weissenbruch_summer-landscape.jpg,johan hendrik weissenbruch,0.03222964,0.11902296
Realism/vladimir-makovsky_midday-sun-1881.jpg,vladimir makovsky,0.04342935,0.18263178
Realism/john-singer-sargent_a-street-in-venice.jpg,john singer sargent,0.028735388,0.09917734
Realism/martiros-saryan_still-life-with-matryoshka-dolls-1965.jpg,martiros saryan,0.05177119,0.23000932
Realism/ilya-repin_religious-procession-1877.jpg,ilya repin,0.04050845,0.1660425
Realism/ivan-shishkin_anthill-1892.jpg,ivan shishkin,0.026614122,0.0871296
Realism/vasily-polenov_dunkey-driver-in-cairo-1882.jpg,vasily polenov,0.038924225,0.1570449
Realism/john-singer-sargent_head-of-a-capri-girl-1878.jpg,john singer sargent,0.02893541,0.100313365
Realism/vincent-van-gogh_sien-nursing-baby-1882-1.jpg,vincent van gogh,0.04018079,0.16418158
Realism/john-singer-sargent_katherine-lewis-1906.jpg,john singer sargent,0.03362786,0.12696417
Realism/ivan-shishkin_after-the-rain-etude-of-the-forest-1881.jpg,ivan shishkin,0.021939285,0.060578834
Realism/ilya-repin_portrait-of-n-d-ermakov-1914.jpg,ilya repin,0.031192498,0.11313252
Realism/horia-bernea_springtime-1987.jpg,horia bernea,0.037874196,0.15108125
Realism/winslow-homer_shark-fishing-1885.jpg,winslow homer,0.042919952,0.17973866
Realism/jean-francois-millet_study-for-a-woman-feeding-chickens-1859.jpg,jean francois millet,0.03540016,0.13702995
Realism/nicholas-roerich_river-landscape-1892.jpg,nicholas roerich,0.031001994,0.112050556
Realism/vasily-surikov_holy-face-1872.jpg,vasily surikov,0.027180918,0.09034871
Realism/isaac-levitan_autumn.jpg,isaac levitan,0.035757378,0.13905877
Realism/ilya-repin_cavalcade-in-abramtzevo-1879.jpg,ilya repin,0.033845536,0.12820046
Realism/boris-kustodiev_tatar-who-sells-watermelons-1924.jpg,boris kustodiev,0.048922952,0.21383274
Realism/vasily-surikov_whacky-seated-on-the-snow-study-to-boyarynya-morozova-1885.jpg,vasily surikov,0.03372329,0.12750617
Realism/boris-kustodiev_self-portrait-1914.jpg,boris kustodiev,0.04954309,0.2173548
Realism/james-tissot_men-or-women-of-the-day-no-300-caricature-of-don-manuel-rances-y-villanueva.jpg,james tissot,0.036007233,0.14047782
Realism/alexey-venetsianov_the-lamentation.jpg,alexey venetsianov,0.04800494,0.20861888
Realism/mihaly-munkacsy_pluckmakers-1871.jpg,mihaly munkacsy,0.04194571,0.17420545
Realism/pavel-fedotov_portrait-of-a-p-zhdanovich-1847.jpg,pavel fedotov,0.027407762,0.091637075
Realism/vasily-surikov_stepan-razin-1910.jpg,vasily surikov,0.032003496,0.117738575
Realism/vincent-van-gogh_woman-with-a-broom-1882.jpg,vincent van gogh,0.031249478,0.11345613
Realism/james-tissot_an-armenian-1889.jpg,james tissot,0.031857222,0.11690781
Realism/vincent-van-gogh_sower-1881-2.jpg,vincent van gogh,0.041595936,0.1722189
Realism/thomas-eakins_portrait-of-robert-c-ogden-1904.jpg,thomas eakins,0.040129118,0.1638881
Realism/ivan-shishkin_coast-of-oak-grove-of-peter-the-great-in-sestroretsk-1885.jpg,ivan shishkin,0.027018564,0.08942664
Realism/andrei-ryabushkin_waiting-for-newlyweds-from-the-wedding-in-the-novgorod-province.jpg,andrei ryabushkin,0.040343385,0.16510503
Realism/martiros-saryan_under-the-apricot-tree-1954.jpg,martiros saryan,0.041019406,0.1689445
Realism/nikolay-bogdanov-belsky_farewell-of-a-new-soldier.jpg,nikolay bogdanov belsky,0.03174108,0.116248176
Realism/vincent-van-gogh_blacksmith-shop(1).jpg,vincent van gogh,0.03543451,0.13722505
Realism/fyodor-vasilyev_near-a-church-valaam.jpg,fyodor vasilyev,0.031596296,0.11542588
Realism/vincent-van-gogh_skull-with-burning-cigarette-1885.jpg,vincent van gogh,0.044080216,0.18632838
Realism/pyotr-konchalovsky_bouquet-of-flowers-1932.jpg,pyotr konchalovsky,0.025652127,0.08166595
Realism/boris-kustodiev_portrait-of-y-e-proshinskaya-1901.jpg,boris kustodiev,0.033419047,0.1257782
Realism/viktor-vasnetsov_game-preference-sketch.jpg,viktor vasnetsov,0.03999748,0.16314046
Realism/john-singer-sargent_jacques-barenton-1883.jpg,john singer sargent,0.027241621,0.09069348
Realism/thomas-eakins_portrait-of-an-old-man-in-the-nude.jpg,thomas eakins,0.057035346,0.25990713
Realism/jean-francois-millet_the-sleeping-seamstress.jpg,jean francois millet,0.03816334,0.15272346
Realism/vasily-surikov_siberian-landscape-torgoshyno-1873.jpg,vasily surikov,0.018124722,0.038914
Realism/henri-fantin-latour_flowers-and-fruit-on-a-table-1865.jpg,henri fantin latour,0.038149066,0.15264238
Realism/william-adolphe-bouguereau_love-s-scerets-1896.jpg,william adolphe bouguereau,0.03048823,0.10913262
Realism/camille-corot_breton-women-at-the-well-near-batz.jpg,camille corot,0.063835524,0.2985288
Realism/vincent-van-gogh_four-people-on-a-bench-1882(1).jpg,vincent van gogh,0.035005376,0.13478777
Realism/ilya-repin_d-v-karakozov-1866.jpg,ilya repin,0.030362517,0.10841862
Realism/james-tissot_portrait-of-miss-l.jpg,james tissot,0.03723389,0.14744462
Realism/horia-bernea_garden-at-v-ratec-1987.jpg,horia bernea,0.03614615,0.14126681
Realism/isaac-levitan_autumn-1891.jpg,isaac levitan,0.029712915,0.10472921
Realism/nikolaos-gyzis_portrait-of-artemis-gyzi-1890-1.jpg,nikolaos gyzis,0.043255858,0.18164644
Realism/isaac-levitan_footbridge-savvinskaya-village-1884.jpg,isaac levitan,0.04420855,0.18705726
Realism/odilon-redon_bouquet-of-flowers.jpg,odilon redon,0.03652062,0.1433936
Realism/john-singer-sargent_portrait-of-lady-michaelis-1925.jpg,john singer sargent,0.029780105,0.10511081
Realism/james-mcneill-whistler_arrangement-in-grey-and-black-no-1-portrait-of-the-artist-s-mother-1871.jpg,james mcneill whistler,0.0594547,0.27364787
Realism/vincent-van-gogh_sien-under-umbrella-with-girl-1882.jpg,vincent van gogh,0.025597574,0.08135611
Realism/fyodor-bronnikov_portrait-of-an-old-man.jpg,fyodor bronnikov,0.032511625,0.120624505
Realism/john-singer-sargent_princess-demidoff-sophie-ilarinovna.jpg,john singer sargent,0.028875291,0.09997192
Realism/vincent-van-gogh_baby-1(1).jpg,vincent van gogh,0.03075866,0.110668525
Realism/vasily-surikov_portrait-of-a-s-matveev-in-childhood-1881.jpg,vasily surikov,0.030930355,0.111643665
Realism/ivan-kramskoy_grand-duke-mikhail-pavlovich.jpg,ivan kramskoy,0.03872264,0.1559
Realism/jean-francois-millet_the-rock-of-castel-vendon-1848.jpg,jean francois millet,0.027932774,0.09461889
Realism/vasily-surikov_portrait-of-a-a-dobrinskaya-1911.jpg,vasily surikov,0.035629563,0.13833284
Realism/alekos-kontopoulos_drawing.jpg,alekos kontopoulos,0.036405403,0.14273924
Realism/henri-fantin-latour_a-large-bouquet-of-roses-1886.jpg,henri fantin latour,0.03776695,0.15047213
Realism/charles-francois-daubigny_fisherman-on-river-with-ducks.jpg,charles francois daubigny,0.032229684,0.11902321
Realism/john-everett-millais_sweet-emma-morland.jpg,john everett millais,0.03378682,0.12786697
Impressionism/theodor-aman_landscape-with-river-and-trees.jpg,theodor aman,0.016074466,0.027269555
Realism/julius-leblanc-stewart_spanish-girl-1875(1).jpg,julius leblanc stewart,0.03380274,0.1279574
Realism/aleksey-savrasov_view-of-the-kremlin-from-the-krimsky-bridge-in-inclement-weather-1851.jpg,aleksey savrasov,0.022265285,0.062430352
Realism/henri-matisse_studio-under-the-eaves.jpg,henri matisse,0.036516853,0.14337221
Realism/vincent-van-gogh_seated-woman-2-1885.jpg,vincent van gogh,0.027706899,0.09333602
Realism/anders-zorn_spetssom-1894.jpg,anders zorn,0.052368227,0.2334002
Realism/isaac-levitan_birch-grove-1889.jpg,isaac levitan,0.032133095,0.11847463
Realism/ilya-repin_head-of-a-man-1885.jpg,ilya repin,0.035170738,0.13572694
Realism/adolf-hitler_the-castle-on-the-donau.jpg,adolf hitler,0.03938118,0.15964018
Realism/vasily-perov_portrait-of-an-unknown-1875.jpg,vasily perov,0.026219433,0.08488796
Realism/gustave-courbet_seascape-1874.jpg,gustave courbet,0.036488343,0.14321029
Realism/isaac-levitan_view-in-plyos-1888.jpg,isaac levitan,0.020709544,0.053594515
Realism/vincent-van-gogh_head-of-a-woman-5(1).jpg,vincent van gogh,0.038956437,0.15722784
