filename,artist,lof_raw_score,lof_anomaly_score,lof_flag
Realism/vasily-polenov_architectural-sketches-from-travelling-in-germany-1872.jpg,vasily polenov,1.0494003,0.3569027,0
Realism/valentin-serov_portrait-of-maria-nikolayevna-yermolova-1905.jpg,valentin serov,1.0265689,0.26078102,0
Realism/vasily-polenov_christ-and-the-sinner-1885.jpg,vasily polenov,1.043832,0.33345947,0
Realism/isaac-levitan_night-riverbank.jpg,isaac levitan,1.0058008,0.17334637,0
Realism/n.c.-wyeth_painting-of-native-american.jpg,n.c. wyeth,1.0385362,0.31116405,0
Realism/henri-fantin-latour_chrysanthemums-1889.jpg,henri fantin latour,1.0032387,0.16255951,0
Realism/john-singer-sargent_a-bedouin-arab.jpg,john singer sargent,0.9898325,0.10611882,0
Realism/nikolai-ge_not_detected_252979-1880.jpg,nikolai ge,1.0646539,0.42112097,0
Realism/ivan-shishkin_grass-1892.jpg,ivan shishkin,1.042659,0.3285215,0
Realism/viktor-vasnetsov_beggars-singer-pilgrims-1873.jpg,viktor vasnetsov,1.017779,0.22377506,0
Realism/thomas-eakins_portrait-of-charles-edmund-dana.jpg,thomas eakins,1.040642,0.32002974,0
Realism/pyotr-konchalovsky_spring-in-moscow-konyushkovskaya-street-1943.jpg,pyotr konchalovsky,1.0275829,0.26505,0
Realism/martiros-saryan_still-life-cyclamen-1940.jpg,martiros saryan,1.0038968,0.16533038,0
Realism/aleksey-savrasov_spruce.jpg,aleksey savrasov,1.063874,0.41783768,0
Realism/boris-kustodiev_shells-1918.jpg,boris kustodiev,1.036814,0.3039134,0
Realism/maxime-lalanne_vall-e-du-lys.jpg,maxime lalanne,1.1945722,0.9680846,0
Realism/vasily-polenov_nile-near-karnak-1881.jpg,vasily polenov,1.0780094,0.47734836,0
Realism/volodymyr-orlovsky_huts-in-the-forest-calm-1890(1).jpg,volodymyr orlovsky,1.0165639,0.21865942,0
Realism/john-singer-sargent_the-countess-of-essex-1907.jpg,john singer sargent,1.1174325,0.6433219,0
Realism/john-singer-sargent_alice-wernher-born-alice-sedgwick-mankiewicz-1902.jpg,john singer sargent,1.0397502,0.31627518,0
Realism/felix-vallotton_moroccan-jug-and-pears-1924.jpg,felix vallotton,1.0193708,0.23047663,0
Realism/ilya-repin_religious-procession-in-an-oak-forest-appearance-of-the-icon-1878.jpg,ilya repin,1.0393575,0.31462198,0
Realism/vasily-perov_portrait-of-peter-ivanovich-nikolayev-chairman-of-the-vladimir-district-council-1876.jpg,vasily perov,1.0033834,0.16316879,0
Realism/david-burliuk_a-dying-swan.jpg,david burliuk,1.0478905,0.35054642,0
Realism/vasily-polenov_christ-and-the-sinner-1876.jpg,vasily polenov,1.0361766,0.30122986,0
Realism/gustave-courbet_calm-seas-1873.jpg,gustave courbet,1.0233756,0.24733722,0
Realism/henri-fantin-latour_yellow-flowers-also-known-as-coucous-1873.jpg,henri fantin latour,1.0132377,0.20465602,0
Realism/boris-kustodiev_strike-1906.jpg,boris kustodiev,0.99675816,0.13527617,0
Realism/pavel-fedotov_portrait-of-anna-zhdanovich.jpg,pavel fedotov,0.98954487,0.10490779,0
Realism/constant-troyon_cows-in-the-field-1852.jpg,constant troyon,1.0011079,0.15358894,0
Realism/nicholas-roerich_ozertitsy-1893.jpg,nicholas roerich,1.0621722,0.41067287,0
Realism/isaac-levitan_landscape.jpg,isaac levitan,0.9850008,0.085776955,0
Realism/james-tissot_the-princesse-de-broglie.jpg,james tissot,1.0028436,0.16089629,0
Realism/ilya-repin_girl-with-flowers-daughter-of-the-artist-1878.jpg,ilya repin,1.0363462,0.30194405,0
Realism/valentin-serov_naked-woman-1910.jpg,valentin serov,0.993655,0.122211784,0
Realism/isaac-levitan_study-to-above-the-eternal-tranquility-1892.jpg,isaac levitan,0.9930692,0.11974531,0
Realism/camille-corot_ville-d-avray-the-large-pond-and-villas.jpg,camille corot,0.9840576,0.0818061,0
Realism/boris-kustodiev_portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903.jpg,boris kustodiev,1.0025493,0.15965715,0
Realism/isaac-levitan_overgrown-pond-1887-1.jpg,isaac levitan,0.99725324,0.13736047,0
Realism/vincent-van-gogh_four-people-sharing-a-meal-1885(1).jpg,vincent van gogh,1.0130962,0.20406029,0
Realism/nikolai-ge_the-view-from-santo-terenzo-at-lerici-by-night.jpg,nikolai ge,1.0074295,0.18020302,0
Realism/thomas-eakins_perspective-drawing-for-the-biglin-brothers-turning-the-stake-1.jpg,thomas eakins,1.11654,0.63956434,0
Realism/ilya-repin_portrait-of-zinaida-nikolayevna-gippius-1894.jpg,ilya repin,1.0161724,0.21701126,0
Realism/ivan-kramskoy_portrait-s-i-kramskoy.jpg,ivan kramskoy,1.0321243,0.28416955,0
Realism/john-singer-sargent_portrait-of-james-carroll-beckwith.jpg,john singer sargent,0.9985398,0.14277698,0
Realism/camille-corot_path-towards-a-house-in-the-countryside.jpg,camille corot,0.9832517,0.07841315,0
Realism/vincent-van-gogh_wheat-field-with-sheaves-and-a-windmill-1885.jpg,vincent van gogh,1.048012,0.35105783,0
Realism/ivan-shishkin_aspen-on-the-way-to-kivach-1889.jpg,ivan shishkin,1.0113484,0.19670177,0
Realism/peder-severin-kroyer_sophus-schandorf-1895.jpg,peder severin kroyer,1.0074806,0.18041833,0
Realism/james-tissot_out-building-of-the-armenian-convent-jerusalem-illustration-from-the-life-of-our-lord-jesus.jpg,james tissot,1.0337436,0.29098704,0
Realism/valentin-serov_portrait-of-konstantin-stanislavski-1908.jpg,valentin serov,1.0061195,0.17468789,0
Realism/nikolaos-gyzis_old-man-that-sew.jpg,nikolaos gyzis,1.0244238,0.25175023,0
Realism/ivan-shishkin_forest-lake.jpg,ivan shishkin,1.0067644,0.17740305,0
Realism/vincent-van-gogh_cradle-1882(1).jpg,vincent van gogh,0.9748745,0.043144688,0
Realism/aleksey-savrasov_the-death-of-the-ship-at-sea-1862.jpg,aleksey savrasov,1.0079554,0.1824173,0
Realism/julius-leblanc-stewart_end-of-summertime-the-ride-form-the-cover-of-soleil-du-dimanche-sunday-20th-of-october-1901-1901(1).jpg,julius leblanc stewart,1.0256414,0.2568764,0
Realism/pyotr-konchalovsky_first-snow-1940.jpg,pyotr konchalovsky,1.0235662,0.24813972,0
Realism/winslow-homer_west-point-prout-s-neck.jpg,winslow homer,1.0156772,0.21492645,0
Realism/ilya-repin_portrait-of-the-author-leonid-andreev-1905.jpg,ilya repin,1.0327497,0.28680238,0
Realism/ilya-repin_dragon-fly-portrait-of-vera-repina-the-artist-s-daughter-1884.jpg,ilya repin,1.0208294,0.23661761,0
Realism/winslow-homer_road-in-bermuda.jpg,winslow homer,1.0068974,0.17796314,0
Realism/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,boris kustodiev,1.0626191,0.4125544,0
Realism/anton-azbe_portrait-of-a-girl-1888.jpg,anton azbe,1.0401574,0.3179896,0
Realism/gustave-courbet_rocky-landscape-with-figure-1865.jpg,gustave courbet,0.9961402,0.13267444,0
Realism/isaac-levitan_the-gully-1898.jpg,isaac levitan,1.0660976,0.4271992,0
Realism/edouard-manet_portrait-of-ernest-cabaner-1880.jpg,edouard manet,0.9955822,0.13032539,0
Realism/arkhip-kuindzhi_waves.jpg,arkhip kuindzhi,1.0583588,0.3946183,0
Realism/ivan-shishkin_gathering-storm-1884.jpg,ivan shishkin,0.99118054,0.111794055,0
Realism/klavdy-lebedev_tzar-ivan-the-terrible-asks-abbot-cornelius-to-mow-him-to-the-monks.jpg,klavdy lebedev,1.0141326,0.20842361,0
Realism/jules-joseph-lefebvre_girl-with-a-mandolin-1870.jpg,jules joseph lefebvre,1.0313776,0.28102577,0
Realism/vasily-perov_naushnitsa-before-the-storm.jpg,vasily perov,1.0133655,0.20519404,0
Realism/vincent-van-gogh_orphan-man-with-umbrella-seen-from-the-back-1882.jpg,vincent van gogh,1.0266241,0.2610134,0
Realism/giovanni-boldini_a-lady-admiiring-a-fan-1878.jpg,giovanni boldini,1.0409902,0.3214957,0
Realism/nicolae-vermont_nude-sitting-1902.jpg,nicolae vermont,1.0203601,0.23464172,0
Realism/nikolai-ge_portrait-of-the-artist-s-wife-anna-ge.jpg,nikolai ge,1.0107057,0.19399613,0
Realism/gustave-courbet_shelter-of-deers-at-plaisir-fontaine-creek-1866.jpg,gustave courbet,1.010849,0.19459939,0
Realism/mary-cassatt_portrait-of-madame-x-dressed-for-the-matinee-1878.jpg,mary cassatt,1.0061271,0.17472,0
Realism/william-adolphe-bouguereau_spring-breeze-1895.jpg,william adolphe bouguereau,1.0267347,0.26147914,0
Realism/george-catlin_kei-a-gis-gis-a-woman-of-the-plains-ojibwa-1832.jpg,george catlin,1.0031407,0.16214697,0
Realism/charles-hermans_la-belle-voisine.jpg,charles hermans,1.0307415,0.27834776,0
Realism/nikolai-ge_not_detected_252977.jpg,nikolai ge,1.0265203,0.26057625,0
Realism/odilon-redon_vase-of-flowers-1900.jpg,odilon redon,0.9881852,0.09918362,0
Realism/jean-francois-millet_a-stonemason.jpg,jean francois millet,1.0199931,0.23309644,0
Realism/valentin-serov_portrait-of-l-n-andreev-1907-1.jpg,valentin serov,1.0028245,0.16081598,0
Realism/ilya-repin_portrait-of-the-artist-r-s-levitsky-1878.jpg,ilya repin,1.0050924,0.17036371,0
Realism/vincent-van-gogh_head-of-a-girl-bareheaded-and-head-of-a-man-with-beard-and-cap(1).jpg,vincent van gogh,0.9968707,0.13574994,0
Realism/pyotr-konchalovsky_the-roses-by-the-window-1953.jpg,pyotr konchalovsky,0.9850155,0.085838936,0
Realism/klavdy-lebedev_assembly-of-peter-i.jpg,klavdy lebedev,0.9984315,0.14232104,0
Realism/vincent-van-gogh_peasant-woman-stooping-seen-from-the-back-1885.jpg,vincent van gogh,1.0696199,0.4420282,0
Realism/nikolay-bogdanov-belsky_checks-game.jpg,nikolay bogdanov belsky,1.0447913,0.33749858,0
Realism/camille-pissarro_farmyard.jpg,camille pissarro,1.045911,0.34221223,0
Realism/gustave-courbet_marc-trapadoux-is-examining-the-book-of-prints-1848.jpg,gustave courbet,1.0080073,0.18263562,0
Realism/aleksey-savrasov_volga-near-gorodets-1870.jpg,aleksey savrasov,1.0114254,0.19702597,0
Realism/nikolay-bogdanov-belsky_easter-table.jpg,nikolay bogdanov belsky,1.0450144,0.3384376,0
Realism/isaac-levitan_at-volga-1888.jpg,isaac levitan,0.9978197,0.1397454,0
Realism/james-tissot_caricature-of-john-pender.jpg,james tissot,1.0314579,0.28136405,0
Realism/boris-kustodiev_women-drinking-tea-1918.jpg,boris kustodiev,1.0159957,0.21626747,0
Realism/alexey-venetsianov_portrait-of-the-merchant-s-wife-obraztsova.jpg,alexey venetsianov,1.0279963,0.2667905,0
Realism/edouard-manet_the-bullfight-1864.jpg,edouard manet,1.0099384,0.19076554,0
Realism/william-merritt-chase_still-life-with-watermelon.jpg,william merritt chase,1.0061556,0.17483996,0
Realism/winslow-homer_solitude.jpg,winslow homer,1.0117967,0.19858932,0
Realism/john-singer-sargent_the-countess-of-rocksavage-later-marchioness-of-cholmondeley-1922.jpg,john singer sargent,1.0137589,0.20685023,0
Realism/boris-kustodiev_finland-bouquet-1917.jpg,boris kustodiev,1.0156194,0.21468304,0
Realism/john-singer-sargent_male-nudes-wrestling.jpg,john singer sargent,1.0286043,0.26935008,0
Realism/boris-kustodiev_portrait-of-evdokimova-1925.jpg,boris kustodiev,0.98533046,0.0871649,0
Realism/vasily-surikov_the-head-of-nun.jpg,vasily surikov,1.0019643,0.15719444,0
Realism/ivan-shishkin_holy-creek-near-yelabuga-1886.jpg,ivan shishkin,0.99733114,0.13768844,0
Realism/ivan-shishkin_spring-in-the-forest-1892.jpg,ivan shishkin,1.0224853,0.2435887,0
Realism/ivan-shishkin_landscape.jpg,ivan shishkin,0.9857544,0.088949576,0
Realism/vladimir-makovsky_summer-1896.jpg,vladimir makovsky,1.0040483,0.16596827,0
Realism/alekos-kontopoulos_hand-1956.jpg,alekos kontopoulos,1.0360365,0.30064017,0
Realism/david-burliuk_japanese-village-1921.jpg,david burliuk,0.99685204,0.13567139,0
Realism/thomas-eakins_lincoln-and-grant-1894.jpg,thomas eakins,1.1263868,0.68101996,0
Realism/anders-zorn_home-tunes-1920.jpg,anders zorn,0.997663,0.13908568,0
Realism/ilya-repin_boots-of-the-prince-1883.jpg,ilya repin,1.0384473,0.31078964,0
Realism/vasily-vereshchagin_inn-near-tashkent-1867.jpg,vasily vereshchagin,1.0146452,0.21058169,0
Realism/giovanni-boldini_the-gardeners-of-the-veil-picard.jpg,giovanni boldini,1.0090859,0.18717661,0
Realism/ivan-vladimirov_cartomancy-1928.jpg,ivan vladimirov,1.0300243,0.27532846,0
Realism/valentin-serov_the-wolf-and-the-shepherds-1898.jpg,valentin serov,1.0295255,0.27322862,0
Realism/mykola-pymonenko_kiev-flower-girl-1.jpg,mykola pymonenko,1.0659873,0.42673498,0
Realism/ivan-kramskoy_portrait-of-theodora-saltykova-the-painter-s-mother-in-law-1875.jpg,ivan kramskoy,1.016731,0.21936305,0
Realism/vincent-van-gogh_snowy-landscape-with-the-old-tower-1883.jpg,vincent van gogh,1.0030987,0.1619703,0
Realism/adolf-hitler_shelter-in-fournes.jpg,adolf hitler,1.0091074,0.18726696,0
Realism/boris-kustodiev_winter-1919.jpg,boris kustodiev,1.0718892,0.45158195,0
Realism/alexey-venetsianov_portrait-of-the-state-chancellor-of-the-internal-affairs-prince-victor-pavlovich-kochubey-in-1834.jpg,alexey venetsianov,1.0165946,0.2187889,0
Realism/giovanni-boldini_duke-marlborough-singer-sargent-and-family.jpg,giovanni boldini,1.0335556,0.29019558,0
Realism/vasily-surikov_portrait-of-e-k-deryagina-1879.jpg,vasily surikov,1.0692613,0.44051856,0
Realism/thomas-eakins_portrait-of-mary-adeline-williams-1899.jpg,thomas eakins,0.99029934,0.10808417,0
Realism/boris-kustodiev_agitator-man-with-arm-raised-1906.jpg,boris kustodiev,0.9860633,0.090250194,0
Realism/ilya-repin_barge-haulers-on-the-volga-1-1870.jpg,ilya repin,0.9931792,0.12020854,0
Realism/theodore-rousseau_lowland-landscape.jpg,theodore rousseau,1.1265669,0.6817783,0
Realism/thomas-eakins_standing-female-nude-1908.jpg,thomas eakins,1.0087607,0.1858075,0
Realism/martiros-saryan_weaving-the-carpet-1936.jpg,martiros saryan,1.0340301,0.29219306,0
Realism/henri-matisse_the-dinner-table-1897.jpg,henri matisse,1.0187104,0.22769623,0
Realism/nikolaos-gyzis_portrait-of-a-girl-1880.jpg,nikolaos gyzis,1.0119569,0.19926384,0
Realism/fyodor-vasilyev_tide.jpg,fyodor vasilyev,1.0281066,0.26725474,0
Realism/camille-corot_temple-of-minerva-medica-1826.jpg,camille corot,1.0361688,0.30119726,0
Realism/isaac-levitan_trail.jpg,isaac levitan,0.99026793,0.10795193,0
Realism/nikolay-bogdanov-belsky_portrait-of-maxim-gorky.jpg,nikolay bogdanov belsky,1.0181782,0.22545585,0
Realism/william-merritt-chase_a-fishmarket-in-venice-aka-venetian-fish-market-the-yield-of-the-waters.jpg,william merritt chase,1.0216247,0.23996565,0
Realism/ivan-shishkin_coniferous-forest-sunny-day-1895.jpg,ivan shishkin,1.0112318,0.19621092,0
Realism/winslow-homer_girl-with-hay-rake.jpg,winslow homer,1.0159676,0.21614903,0
Realism/vincent-van-gogh_study-of-a-tree-1882.jpg,vincent van gogh,1.0340816,0.29240987,0
Realism/aleksey-savrasov_courtyard-spring-1853.jpg,aleksey savrasov,0.9930115,0.119502395,0
Realism/ivan-shishkin_deciduous-forest.jpg,ivan shishkin,0.999862,0.14834356,0
Realism/ilya-repin_the-reply-of-the-zaporozhian-cossacks-to-sultan-mahmoud-iv-1891.jpg,ilya repin,0.99419963,0.12450462,0
Realism/camille-corot_the-rhone-three-women-on-the-riverbank-seated-on-a-tree-trunk.jpg,camille corot,0.9876617,0.096979626,0
Realism/vincent-van-gogh_view-from-the-window-of-vincent-s-studio-in-winter-1883.jpg,vincent van gogh,1.014031,0.20799603,0
Realism/vincent-van-gogh_beer-tankards-1885(1).jpg,vincent van gogh,1.0547159,0.37928143,0
Realism/grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,grigoriy myasoyedov,1.020014,0.23318477,0
Realism/ilya-repin_ukrainian-peasant-house-1880.jpg,ilya repin,0.99449146,0.12573321,0
Realism/ilya-repin_portrait-of-of-julia-bogdanovna-repman-born-krause-wife-of-dr-a-h-repman-1881.jpg,ilya repin,1.0421757,0.32648638,0
Realism/ilya-repin_the-village-of-mokhnachi-1877.jpg,ilya repin,0.99724376,0.13732056,0
Realism/james-tissot_caricature-of-mr-lionel-lawson.jpg,james tissot,1.0412573,0.32261992,0
Realism/vincent-van-gogh_farmhouse-1883(1).jpg,vincent van gogh,1.0052311,0.1709479,0
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-5-1885.jpg,vincent van gogh,1.0555274,0.3826982,0
Realism/pyotr-konchalovsky_crimea-blooming-peach-tree-1952.jpg,pyotr konchalovsky,1.0090473,0.18701401,0
Realism/vincent-van-gogh_man-with-bowler-1885.jpg,vincent van gogh,1.0960481,0.5532925,0
Realism/camille-corot_peasant-woman-watering-her-cow.jpg,camille corot,1.0062836,0.17537898,0
Realism/pavel-fedotov_get-married-gentlemen-that-would-come-in-very-handy.jpg,pavel fedotov,1.054874,0.37994692,0
Realism/anders-zorn_the-waltz-1891.jpg,anders zorn,1.0812032,0.4907947,0
Realism/arkhip-kuindzhi_cloud-1895.jpg,arkhip kuindzhi,1.0570799,0.38923416,0
Realism/ilya-repin_poet-futurist-portrait-of-vladimir-vladimirovich-mayakovsky-1916.jpg,ilya repin,1.0507135,0.36243138,0
Realism/salvador-dali_the-prince-of-sleep-el-principe-de-ensueno-1979.jpg,salvador dali,1.036297,0.30173677,0
Realism/ivan-shishkin_polesye-1883.jpg,ivan shishkin,1.0125211,0.20163924,0
Realism/vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,vasily vereshchagin,1.0614856,0.40778258,0
Realism/charles-francois-daubigny_washerwoman-near-valdomdois.jpg,charles francois daubigny,0.9893781,0.10420566,0
Realism/nikolay-bogdanov-belsky_girl-1.jpg,nikolay bogdanov belsky,1.0044582,0.16769372,0
Realism/boris-kustodiev_school-in-moscow-russia-1907.jpg,boris kustodiev,0.9988136,0.1439298,0
Art_Nouveau_Modern/nicholas-roerich_morning-of-kiev-bogatyrs-1896.jpg,nicholas roerich,0.9867099,0.09297238,0
Realism/klavdy-lebedev_martha-the-mayoress-destruction-of-novgorod-by-ivan-iii-1889.jpg,klavdy lebedev,1.0030136,0.16161196,0
Realism/gustave-courbet_still-life-with-apples-and-pomegranates-1871.jpg,gustave courbet,1.0138425,0.20720205,0
Realism/john-singer-sargent_mrs-william-playfair-1887.jpg,john singer sargent,1.017564,0.22287017,0
Realism/boris-kustodiev_fortune-with-cornucopia-outro-1922.jpg,boris kustodiev,1.0388372,0.31243128,0
Realism/vincent-van-gogh_peasant-woman-digging-1885.jpg,vincent van gogh,1.0362097,0.3013694,0
Realism/vladimir-makovsky_in-the-hut-of-forester.jpg,vladimir makovsky,0.99722415,0.13723801,0
Realism/robert-brackman_girl-from-village-1960.jpg,robert brackman,1.0160272,0.21639997,0
Realism/james-tissot_waiting-for-the-ferry-1.jpg,james tissot,1.0304792,0.2772436,0
Realism/basuki-abdullah_ploughing-the-sawah.jpg,basuki abdullah,1.0314025,0.28113067,0
Realism/konstantin-bogaevsky_landscape-1940.jpg,konstantin bogaevsky,1.0167835,0.21958388,0
Realism/ivan-kramskoy_portrait-of-singer-elizabeth-andreevny-lavrovsky-on-stage-at-the-assembly-of-nobility-1879.jpg,ivan kramskoy,1.0254734,0.25616878,0
Realism/camille-corot_papigno-steep-and-wooded-banks.jpg,camille corot,1.0093511,0.1882933,0
Realism/boris-kustodiev_portrait-of-a-writer-alexandra-vasilevny-schwartz-1906.jpg,boris kustodiev,1.018165,0.22540013,0
Realism/vincent-van-gogh_two-hands-3.jpg,vincent van gogh,1.0294716,0.27300176,0
Realism/vincent-van-gogh_digger-in-a-potato-field-february-1885(1).jpg,vincent van gogh,1.0751001,0.46510005,0
Realism/emile-claus_the-old-gardener-1885.jpg,emile claus,1.017604,0.2230383,0
Realism/ivan-vladimirov_a-russian-cavalry-officer-recto-and-other-sketches-of-various-characters-verso.jpg,ivan vladimirov,1.0144336,0.20969085,0
Realism/vasily-perov_evening-on-holy-saturday-1873.jpg,vasily perov,0.9952757,0.12903482,0
Realism/ivan-shishkin_evening-1892.jpg,ivan shishkin,1.0485831,0.3534623,0
Realism/camille-corot_old-bridge-at-limay-on-the-seine.jpg,camille corot,0.9918151,0.11446555,0
Realism/theodore-gericault_the-woman-with-gambling-mania-1822.jpg,theodore gericault,0.9912244,0.11197875,0
Realism/edouard-manet_the-port-of-bordeaux-1871-1.jpg,edouard manet,1.0048287,0.16925356,0
Realism/vincent-van-gogh_interior-with-peasant-woman-sewing-1885-1.jpg,vincent van gogh,0.99500287,0.12788627,0
Realism/boris-kustodiev_country-fair-1921.jpg,boris kustodiev,1.071028,0.44795638,0
Realism/johan-hendrik-weissenbruch_summer-landscape.jpg,johan hendrik weissenbruch,1.0309768,0.27933848,0
Realism/vladimir-makovsky_midday-sun-1881.jpg,vladimir makovsky,1.0539563,0.37608346,0
Realism/john-singer-sargent_a-street-in-venice.jpg,john singer sargent,1.0630558,0.4143928,0
Realism/martiros-saryan_still-life-with-matryoshka-dolls-1965.jpg,martiros saryan,1.0485916,0.35349795,0
Realism/ilya-repin_religious-procession-1877.jpg,ilya repin,1.0045109,0.16791555,0
Realism/ivan-shishkin_anthill-1892.jpg,ivan shishkin,1.0922571,0.5373323,0
Realism/vasily-polenov_dunkey-driver-in-cairo-1882.jpg,vasily polenov,1.0271137,0.2630746,0
Realism/john-singer-sargent_head-of-a-capri-girl-1878.jpg,john singer sargent,0.99184763,0.114602566,0
Realism/vincent-van-gogh_sien-nursing-baby-1882-1.jpg,vincent van gogh,0.9743638,0.04099464,0
Realism/john-singer-sargent_katherine-lewis-1906.jpg,john singer sargent,1.0057333,0.1730618,0
Realism/ivan-shishkin_after-the-rain-etude-of-the-forest-1881.jpg,ivan shishkin,1.0067536,0.17735738,0
Realism/ilya-repin_portrait-of-n-d-ermakov-1914.jpg,ilya repin,1.0075824,0.18084693,0
Realism/horia-bernea_springtime-1987.jpg,horia bernea,1.0052621,0.17107838,0
Realism/winslow-homer_shark-fishing-1885.jpg,winslow homer,1.0705403,0.4459032,0
Realism/jean-francois-millet_study-for-a-woman-feeding-chickens-1859.jpg,jean francois millet,1.0087767,0.18587475,0
Realism/nicholas-roerich_river-landscape-1892.jpg,nicholas roerich,1.0171084,0.220952,0
Realism/vasily-surikov_holy-face-1872.jpg,vasily surikov,0.9955745,0.13029277,0
Realism/isaac-levitan_autumn.jpg,isaac levitan,1.0453522,0.33985993,0
Realism/ilya-repin_cavalcade-in-abramtzevo-1879.jpg,ilya repin,1.0674393,0.43284786,0
Realism/boris-kustodiev_tatar-who-sells-watermelons-1924.jpg,boris kustodiev,1.0303135,0.276546,0
Realism/vasily-surikov_whacky-seated-on-the-snow-study-to-boyarynya-morozova-1885.jpg,vasily surikov,1.0087315,0.18568453,0
Realism/boris-kustodiev_self-portrait-1914.jpg,boris kustodiev,1.0153183,0.2134153,0
Realism/james-tissot_men-or-women-of-the-day-no-300-caricature-of-don-manuel-rances-y-villanueva.jpg,james tissot,1.0624348,0.4117785,0
Realism/alexey-venetsianov_the-lamentation.jpg,alexey venetsianov,1.0582088,0.39398694,0
Realism/mihaly-munkacsy_pluckmakers-1871.jpg,mihaly munkacsy,1.1434587,0.75289387,0
Realism/pavel-fedotov_portrait-of-a-p-zhdanovich-1847.jpg,pavel fedotov,1.0091169,0.1873071,0
Realism/vasily-surikov_stepan-razin-1910.jpg,vasily surikov,0.99612266,0.13260067,0
Realism/vincent-van-gogh_woman-with-a-broom-1882.jpg,vincent van gogh,1.0148289,0.21135509,0
Realism/james-tissot_an-armenian-1889.jpg,james tissot,1.025387,0.2558054,0
Realism/vincent-van-gogh_sower-1881-2.jpg,vincent van gogh,0.9868333,0.09349182,0
Realism/thomas-eakins_portrait-of-robert-c-ogden-1904.jpg,thomas eakins,1.1029749,0.5824546,0
Realism/ivan-shishkin_coast-of-oak-grove-of-peter-the-great-in-sestroretsk-1885.jpg,ivan shishkin,0.9956778,0.1307279,0
Realism/andrei-ryabushkin_waiting-for-newlyweds-from-the-wedding-in-the-novgorod-province.jpg,andrei ryabushkin,1.024418,0.25172564,0
Realism/martiros-saryan_under-the-apricot-tree-1954.jpg,martiros saryan,1.0027351,0.16043958,0
Realism/nikolay-bogdanov-belsky_farewell-of-a-new-soldier.jpg,nikolay bogdanov belsky,1.0113351,0.19664605,0
Realism/vincent-van-gogh_blacksmith-shop(1).jpg,vincent van gogh,1.0429541,0.32976365,0
Realism/fyodor-vasilyev_near-a-church-valaam.jpg,fyodor vasilyev,1.0323058,0.2849339,0
Realism/vincent-van-gogh_skull-with-burning-cigarette-1885.jpg,vincent van gogh,1.027333,0.26399806,0
Realism/pyotr-konchalovsky_bouquet-of-flowers-1932.jpg,pyotr konchalovsky,1.0132236,0.2045968,0
Realism/boris-kustodiev_portrait-of-y-e-proshinskaya-1901.jpg,boris kustodiev,1.0173957,0.22216152,0
Realism/viktor-vasnetsov_game-preference-sketch.jpg,viktor vasnetsov,0.96866053,0.016983548,0
Realism/john-singer-sargent_jacques-barenton-1883.jpg,john singer sargent,0.99508464,0.12823056,0
Realism/thomas-eakins_portrait-of-an-old-man-in-the-nude.jpg,thomas eakins,1.1176486,0.6442318,0
Realism/jean-francois-millet_the-sleeping-seamstress.jpg,jean francois millet,1.0436165,0.33255258,0
Realism/vasily-surikov_siberian-landscape-torgoshyno-1873.jpg,vasily surikov,0.9892929,0.10384707,0
Realism/henri-fantin-latour_flowers-and-fruit-on-a-table-1865.jpg,henri fantin latour,1.0120149,0.19950776,0
Realism/william-adolphe-bouguereau_love-s-scerets-1896.jpg,william adolphe bouguereau,1.0201268,0.23365955,0
Realism/camille-corot_breton-women-at-the-well-near-batz.jpg,camille corot,1.0284733,0.26879853,0
Realism/vincent-van-gogh_four-people-on-a-bench-1882(1).jpg,vincent van gogh,1.0464008,0.34427443,0
Realism/ilya-repin_d-v-karakozov-1866.jpg,ilya repin,0.9646265,0.0,0
Realism/james-tissot_portrait-of-miss-l.jpg,james tissot,1.1256835,0.6780594,0
Realism/horia-bernea_garden-at-v-ratec-1987.jpg,horia bernea,0.99849284,0.14257924,0
Realism/isaac-levitan_autumn-1891.jpg,isaac levitan,0.98395956,0.0813933,0
Realism/nikolaos-gyzis_portrait-of-artemis-gyzi-1890-1.jpg,nikolaos gyzis,1.0013295,0.15452193,0
Realism/isaac-levitan_footbridge-savvinskaya-village-1884.jpg,isaac levitan,0.9968376,0.13561067,0
Realism/odilon-redon_bouquet-of-flowers.jpg,odilon redon,0.9839839,0.08149569,0
Realism/john-singer-sargent_portrait-of-lady-michaelis-1925.jpg,john singer sargent,1.0064987,0.17628436,0
Realism/james-mcneill-whistler_arrangement-in-grey-and-black-no-1-portrait-of-the-artist-s-mother-1871.jpg,james mcneill whistler,1.023045,0.24594502,0
Realism/vincent-van-gogh_sien-under-umbrella-with-girl-1882.jpg,vincent van gogh,0.9752313,0.044646807,0
Realism/fyodor-bronnikov_portrait-of-an-old-man.jpg,fyodor bronnikov,1.0270333,0.26273635,0
Realism/john-singer-sargent_princess-demidoff-sophie-ilarinovna.jpg,john singer sargent,1.036482,0.3025157,0
Realism/vincent-van-gogh_baby-1(1).jpg,vincent van gogh,0.9923166,0.116576955,0
