filename,artist,gmm_neg_loglik,gmm_anomaly_score
Realism/aleksey-savrasov_volga.jpg,aleksey savrasov,-2189.0662337831354,0.2532012220446181
Realism/arkhip-kuindzhi_oaks.jpg,arkhip kuindzhi,-1777.558254443146,0.3403569638049692
Realism/pyotr-konchalovsky_cock-in-a-basket-1930.jpg,pyotr konchalovsky,-812.6610511162269,0.544718326647378
Realism/valentin-serov_portrait-of-praskovia-tchaokovskaia-1892.jpg,valentin serov,-454.8220989151,0.6205071834269171
Impressionism/henry-herbert-la-thangue_landscape-study-1889.jpg,henry herbert la thangue,-441.63551089755833,0.623300049951159
Realism/vincent-van-gogh_peasant-woman-head-3.jpg,vincent van gogh,-1255.3049191607042,0.4509681283718462
Realism/camille-corot_houses-near-orleans-1830.jpg,camille corot,-1976.2308523323875,0.2982789033399819
Realism/james-tissot_portrait-of-the-pilgrim-1894.jpg,james tissot,-652.8775940782475,0.5785598228475586
Realism/martiros-saryan_the-gifts-of-spring-1968.jpg,martiros saryan,-1228.4785272184643,0.45664985073414366
Realism/henri-fantin-latour_the-corner-of-the-table-1872.jpg,henri fantin latour,-555.5161358552014,0.5991805897252969
Realism/william-merritt-chase_my-daughter-dieudonne-alice-dieudonne-chase.jpg,william merritt chase,-1893.1807727260891,0.3158685775498296
Realism/ivan-shishkin_ivan-shishkin-and-a-guinet-in-the-studio-on-the-island-of-valaam-1860.jpg,ivan shishkin,-1379.2542941040842,0.424716147228616
Realism/thomas-eakins_photograph-1910-21.jpg,thomas eakins,-664.5451578053251,0.5760886795837012
Realism/nikolay-bogdanov-belsky_southern-seascape.jpg,nikolay bogdanov belsky,-2356.428788318127,0.21775450335206778
Realism/vincent-van-gogh_woman-shelling-peas-1885.jpg,vincent van gogh,-1545.3267799408259,0.38954265991908316
Realism/giovanni-boldini_portrait-of-a-lady-1889.jpg,giovanni boldini,-971.3900277910473,0.5111001651644734
Impressionism/adolf-hitler_the-munich-opera-house.jpg,adolf hitler,-2022.7218273664726,0.28843230104382106
Realism/isaac-levitan_landscape-1883.jpg,isaac levitan,-1669.7030000097377,0.3632002746879609
Realism/john-singer-sargent_beatrice-townsend.jpg,john singer sargent,-514.2682275372545,0.6079167314916839
Realism/vincent-van-gogh_clock-clog-with-cutlery-and-a-spoon-rack-1885(1).jpg,vincent van gogh,-1481.222792416012,0.40311962771320076
Realism/vasily-polenov_architectural-sketches-from-travelling-in-germany-1872.jpg,vasily polenov,-1679.9096167140283,0.36103855415181774
Realism/valentin-serov_portrait-of-maria-nikolayevna-yermolova-1905.jpg,valentin serov,-1148.8749546883341,0.47350956854998033
Realism/vasily-polenov_christ-and-the-sinner-1885.jpg,vasily polenov,-1939.217097109019,0.3061182684405149
Realism/isaac-levitan_night-riverbank.jpg,isaac levitan,-1737.0682443698959,0.3489325857588332
Realism/n.c.-wyeth_painting-of-native-american.jpg,n.c. wyeth,319.6953489243099,0.7845468766086771
Realism/henri-fantin-latour_chrysanthemums-1889.jpg,henri fantin latour,-1546.3412177068897,0.389327806063484
Realism/john-singer-sargent_a-bedouin-arab.jpg,john singer sargent,-1621.3697045976503,0.37343707306090873
Realism/nikolai-ge_not_detected_252979-1880.jpg,nikolai ge,-1028.5439075167703,0.49899520236407613
Realism/ivan-shishkin_grass-1892.jpg,ivan shishkin,-2518.745357510084,0.18337650414386233
Realism/viktor-vasnetsov_beggars-singer-pilgrims-1873.jpg,viktor vasnetsov,-1923.7565886556772,0.309392742205044
Realism/thomas-eakins_portrait-of-charles-edmund-dana.jpg,thomas eakins,-1027.6916748389451,0.49917570183168636
Realism/pyotr-konchalovsky_spring-in-moscow-konyushkovskaya-street-1943.jpg,pyotr konchalovsky,-1804.6868728961651,0.33461123107823404
Realism/martiros-saryan_still-life-cyclamen-1940.jpg,martiros saryan,-813.5975245842253,0.544519985317829
Realism/aleksey-savrasov_spruce.jpg,aleksey savrasov,-1112.2977805704584,0.4812564675210624
Realism/boris-kustodiev_shells-1918.jpg,boris kustodiev,-1262.5754762947743,0.44942825349251286
Realism/maxime-lalanne_vall-e-du-lys.jpg,maxime lalanne,-1894.3673145813493,0.3156172727374885
Realism/vasily-polenov_nile-near-karnak-1881.jpg,vasily polenov,-2134.754689738744,0.26470418953246844
Realism/volodymyr-orlovsky_huts-in-the-forest-calm-1890(1).jpg,volodymyr orlovsky,-2793.8002373909108,0.12512098229646826
Realism/john-singer-sargent_the-countess-of-essex-1907.jpg,john singer sargent,444.14356758674353,0.8109045108535223
Realism/john-singer-sargent_alice-wernher-born-alice-sedgwick-mankiewicz-1902.jpg,john singer sargent,-740.057174516029,0.5600955369020038
Realism/felix-vallotton_moroccan-jug-and-pears-1924.jpg,felix vallotton,-1204.8029270219165,0.4616642480249597
Realism/ilya-repin_religious-procession-in-an-oak-forest-appearance-of-the-icon-1878.jpg,ilya repin,-1707.8331908163636,0.3551244530026917
Realism/vasily-perov_portrait-of-peter-ivanovich-nikolayev-chairman-of-the-vladimir-district-council-1876.jpg,vasily perov,-1604.463122914745,0.37701781934332323
Realism/david-burliuk_a-dying-swan.jpg,david burliuk,-654.815982133963,0.5781492800214239
Realism/vasily-polenov_christ-and-the-sinner-1876.jpg,vasily polenov,-2917.9344905722814,0.09882984468294731
Realism/gustave-courbet_calm-seas-1873.jpg,gustave courbet,-1813.7489632960126,0.33269191662905906
Realism/henri-fantin-latour_yellow-flowers-also-known-as-coucous-1873.jpg,henri fantin latour,-1220.0166896464305,0.4584420340386547
Realism/boris-kustodiev_strike-1906.jpg,boris kustodiev,-1040.8737431881677,0.4963837925550915
Realism/pavel-fedotov_portrait-of-anna-zhdanovich.jpg,pavel fedotov,-1080.3920009563853,0.4880139838471536
Realism/constant-troyon_cows-in-the-field-1852.jpg,constant troyon,-1820.0793322115735,0.3313511698485536
Realism/nicholas-roerich_ozertitsy-1893.jpg,nicholas roerich,-1677.192894965755,0.3616139449364801
Realism/isaac-levitan_landscape.jpg,isaac levitan,-1517.823245440847,0.39536779836286673
Realism/james-tissot_the-princesse-de-broglie.jpg,james tissot,-278.060182588938,0.6579446492984099
Realism/ilya-repin_girl-with-flowers-daughter-of-the-artist-1878.jpg,ilya repin,253.1292316531301,0.7704484395961523
Realism/valentin-serov_naked-woman-1910.jpg,valentin serov,-1640.2770354612126,0.3694325761158795
Realism/isaac-levitan_study-to-above-the-eternal-tranquility-1892.jpg,isaac levitan,-2084.0005955458087,0.2754537033908748
Realism/camille-corot_ville-d-avray-the-large-pond-and-villas.jpg,camille corot,-1813.6995443765366,0.33270238335826036
Realism/boris-kustodiev_portrait-of-the-commandant-of-the-mariinsky-palace-major-general-pavel-shevelev-1903.jpg,boris kustodiev,-625.585961177067,0.5843400813814724
Realism/isaac-levitan_overgrown-pond-1887-1.jpg,isaac levitan,-1685.6377299949197,0.35982536270244625
Realism/vincent-van-gogh_four-people-sharing-a-meal-1885(1).jpg,vincent van gogh,-1965.9896839727594,0.30044794177833156
Realism/nikolai-ge_the-view-from-santo-terenzo-at-lerici-by-night.jpg,nikolai ge,-1743.5344695902388,0.347563065157137
Realism/thomas-eakins_perspective-drawing-for-the-biglin-brothers-turning-the-stake-1.jpg,thomas eakins,-1277.7581204014232,0.44621263028364877
Realism/ilya-repin_portrait-of-zinaida-nikolayevna-gippius-1894.jpg,ilya repin,-1316.1711451095514,0.43807690551091105
Realism/ivan-kramskoy_portrait-s-i-kramskoy.jpg,ivan kramskoy,-1904.8330460218879,0.3134006727380723
Realism/john-singer-sargent_portrait-of-james-carroll-beckwith.jpg,john singer sargent,-1598.0494555989362,0.3783762083913558
Realism/camille-corot_path-towards-a-house-in-the-countryside.jpg,camille corot,-1749.1070306835388,0.34638281903804496
Realism/vincent-van-gogh_wheat-field-with-sheaves-and-a-windmill-1885.jpg,vincent van gogh,-621.7484553559333,0.5851528497435513
Realism/ivan-shishkin_aspen-on-the-way-to-kivach-1889.jpg,ivan shishkin,-2435.529633069095,0.20100126126621976
Realism/peder-severin-kroyer_sophus-schandorf-1895.jpg,peder severin kroyer,-1059.8463014676377,0.4923654807046364
Realism/james-tissot_out-building-of-the-armenian-convent-jerusalem-illustration-from-the-life-of-our-lord-jesus.jpg,james tissot,-1741.5548526344228,0.34798234009917395
Realism/valentin-serov_portrait-of-konstantin-stanislavski-1908.jpg,valentin serov,-1718.0817156529422,0.35295385649198974
Realism/nikolaos-gyzis_old-man-that-sew.jpg,nikolaos gyzis,-738.9949183086883,0.5603205185119322
Realism/ivan-shishkin_forest-lake.jpg,ivan shishkin,-3013.240581140355,0.07864439644191376
Realism/vincent-van-gogh_cradle-1882(1).jpg,vincent van gogh,-1632.9865299697049,0.3709766759774165
Realism/aleksey-savrasov_the-death-of-the-ship-at-sea-1862.jpg,aleksey savrasov,-1216.8580284315624,0.4591110258321868
Realism/julius-leblanc-stewart_end-of-summertime-the-ride-form-the-cover-of-soleil-du-dimanche-sunday-20th-of-october-1901-1901(1).jpg,julius leblanc stewart,142.0201747547069,0.7469159863839282
Realism/pyotr-konchalovsky_first-snow-1940.jpg,pyotr konchalovsky,-2094.988657842924,0.2731264758081921
Realism/winslow-homer_west-point-prout-s-neck.jpg,winslow homer,-2166.555376930359,0.257968931360514
Realism/ilya-repin_portrait-of-the-author-leonid-andreev-1905.jpg,ilya repin,75.54775209050055,0.7328373935138739
Realism/ilya-repin_dragon-fly-portrait-of-vera-repina-the-artist-s-daughter-1884.jpg,ilya repin,-1024.4346579351773,0.49986552496617137
Realism/winslow-homer_road-in-bermuda.jpg,winslow homer,-1099.2476587965477,0.48402043104150805
Realism/boris-kustodiev_wife-wakes-up-chertokutsky-1905.jpg,boris kustodiev,-1246.4219919723068,0.4528494967704607
Realism/anton-azbe_portrait-of-a-girl-1888.jpg,anton azbe,-2161.904466835382,0.2589539754897641
Realism/gustave-courbet_rocky-landscape-with-figure-1865.jpg,gustave courbet,-2278.16972053682,0.2343294604474151
Realism/isaac-levitan_the-gully-1898.jpg,isaac levitan,-2636.3594696170608,0.1584663062939697
Realism/edouard-manet_portrait-of-ernest-cabaner-1880.jpg,edouard manet,-1519.8842685486186,0.3949312819239117
Realism/arkhip-kuindzhi_waves.jpg,arkhip kuindzhi,-1373.6451323718795,0.425904145216427
Realism/ivan-shishkin_gathering-storm-1884.jpg,ivan shishkin,-3206.8640381457535,0.0376357237921753
Realism/klavdy-lebedev_tzar-ivan-the-terrible-asks-abbot-cornelius-to-mow-him-to-the-monks.jpg,klavdy lebedev,-1797.6868393201266,0.33609381015153783
Realism/jules-joseph-lefebvre_girl-with-a-mandolin-1870.jpg,jules joseph lefebvre,-292.31178106699804,0.6549262178244487
Realism/vasily-perov_naushnitsa-before-the-storm.jpg,vasily perov,-1730.2329984027415,0.3503802634766195
Realism/vincent-van-gogh_orphan-man-with-umbrella-seen-from-the-back-1882.jpg,vincent van gogh,-620.8991957001485,0.5853327195370017
Realism/giovanni-boldini_a-lady-admiiring-a-fan-1878.jpg,giovanni boldini,-1383.9924808513283,0.4237126182539957
Realism/nicolae-vermont_nude-sitting-1902.jpg,nicolae vermont,191.17298195869833,0.7573263540719094
Realism/nikolai-ge_portrait-of-the-artist-s-wife-anna-ge.jpg,nikolai ge,-1250.8162866769967,0.45191880275302004
Realism/gustave-courbet_shelter-of-deers-at-plaisir-fontaine-creek-1866.jpg,gustave courbet,-1742.303999578776,0.34782367377701096
Realism/mary-cassatt_portrait-of-madame-x-dressed-for-the-matinee-1878.jpg,mary cassatt,-1019.2471001906733,0.50096422891809
Realism/william-adolphe-bouguereau_spring-breeze-1895.jpg,william adolphe bouguereau,-1027.2368520427694,0.49927203147815835
Realism/george-catlin_kei-a-gis-gis-a-woman-of-the-plains-ojibwa-1832.jpg,george catlin,-2235.535544375051,0.24335920819053347
Realism/charles-hermans_la-belle-voisine.jpg,charles hermans,-601.3907394842445,0.5894645324238952
Realism/nikolai-ge_not_detected_252977.jpg,nikolai ge,-1606.1205421759719,0.376666784582462
Realism/odilon-redon_vase-of-flowers-1900.jpg,odilon redon,-1271.6063455629653,0.4475155515539688
Realism/jean-francois-millet_a-stonemason.jpg,jean francois millet,-982.0089730512168,0.5088511150917459
Realism/valentin-serov_portrait-of-l-n-andreev-1907-1.jpg,valentin serov,-1657.9561846322592,0.36568820313393685
Realism/ilya-repin_portrait-of-the-artist-r-s-levitsky-1878.jpg,ilya repin,-1168.1406990533412,0.4694291610609431
Realism/vincent-van-gogh_head-of-a-girl-bareheaded-and-head-of-a-man-with-beard-and-cap(1).jpg,vincent van gogh,-1733.2363636556324,0.3497441627458079
Realism/pyotr-konchalovsky_the-roses-by-the-window-1953.jpg,pyotr konchalovsky,-1035.7313553947786,0.49747292969228885
Realism/klavdy-lebedev_assembly-of-peter-i.jpg,klavdy lebedev,-1596.6131742247044,0.3786804070335025
Realism/vincent-van-gogh_peasant-woman-stooping-seen-from-the-back-1885.jpg,vincent van gogh,-1391.4517819609237,0.4221327681566457
Realism/nikolay-bogdanov-belsky_checks-game.jpg,nikolay bogdanov belsky,-936.6111784390087,0.5184661861532041
Realism/camille-pissarro_farmyard.jpg,camille pissarro,-1505.3137462361667,0.39801726018857203
Realism/gustave-courbet_marc-trapadoux-is-examining-the-book-of-prints-1848.jpg,gustave courbet,-1006.1456928998591,0.5037390545055958
Realism/aleksey-savrasov_volga-near-gorodets-1870.jpg,aleksey savrasov,-1577.594726515665,0.38270843808133376
Realism/nikolay-bogdanov-belsky_easter-table.jpg,nikolay bogdanov belsky,-1231.3502238922663,0.4560416368809946
Realism/isaac-levitan_at-volga-1888.jpg,isaac levitan,-1610.9366682516572,0.3756467483702579
Realism/james-tissot_caricature-of-john-pender.jpg,james tissot,-1478.9621612972587,0.403598420329367
Realism/boris-kustodiev_women-drinking-tea-1918.jpg,boris kustodiev,-1524.4714453226516,0.3939597362567586
Realism/alexey-venetsianov_portrait-of-the-merchant-s-wife-obraztsova.jpg,alexey venetsianov,-1164.0904560017045,0.4702869863163397
Realism/edouard-manet_the-bullfight-1864.jpg,edouard manet,-307.2223628900299,0.65176821631753
Realism/william-merritt-chase_still-life-with-watermelon.jpg,william merritt chase,-984.81561393272,0.5082566797948297
Realism/winslow-homer_solitude.jpg,winslow homer,-1364.8382651312243,0.427769404422762
Realism/john-singer-sargent_the-countess-of-rocksavage-later-marchioness-of-cholmondeley-1922.jpg,john singer sargent,-1872.8238685499425,0.3201800883163088
Realism/boris-kustodiev_finland-bouquet-1917.jpg,boris kustodiev,-1324.2355699878397,0.43636889262312906
Realism/john-singer-sargent_male-nudes-wrestling.jpg,john singer sargent,-1162.0141539589226,0.4707267387725313
Realism/boris-kustodiev_portrait-of-evdokimova-1925.jpg,boris kustodiev,-1128.3060911409311,0.4778659714623045
Realism/vasily-surikov_the-head-of-nun.jpg,vasily surikov,-1508.7059209934025,0.39729881116208704
Realism/ivan-shishkin_holy-creek-near-yelabuga-1886.jpg,ivan shishkin,-1477.9977048791282,0.40380268833567035
Realism/ivan-shishkin_spring-in-the-forest-1892.jpg,ivan shishkin,-2238.820317347158,0.24266350643194906
Realism/ivan-shishkin_landscape.jpg,ivan shishkin,-2880.2362512608483,0.10681418077168349
Realism/vladimir-makovsky_summer-1896.jpg,vladimir makovsky,-2280.163927269723,0.23390709544902938
Realism/alekos-kontopoulos_hand-1956.jpg,alekos kontopoulos,-502.829116474584,0.6103394893962697
Realism/david-burliuk_japanese-village-1921.jpg,david burliuk,-2213.5878383840723,0.24800764440955858
Realism/thomas-eakins_lincoln-and-grant-1894.jpg,thomas eakins,-844.0671876077408,0.5380666327333622
Realism/anders-zorn_home-tunes-1920.jpg,anders zorn,-995.9701891539667,0.5058941854417708
Realism/ilya-repin_boots-of-the-prince-1883.jpg,ilya repin,-444.0397835265751,0.6227908346384639
Realism/vasily-vereshchagin_inn-near-tashkent-1867.jpg,vasily vereshchagin,-518.8970546248293,0.6069363644549498
Realism/giovanni-boldini_the-gardeners-of-the-veil-picard.jpg,giovanni boldini,49.099973252350054,0.7272358598905166
Realism/ivan-vladimirov_cartomancy-1928.jpg,ivan vladimirov,-1050.6198420334736,0.4943196078569121
Realism/valentin-serov_the-wolf-and-the-shepherds-1898.jpg,valentin serov,-1588.200719096571,0.38046213133419304
Realism/mykola-pymonenko_kiev-flower-girl-1.jpg,mykola pymonenko,-305.1426331848729,0.6522086947388833
Realism/ivan-kramskoy_portrait-of-theodora-saltykova-the-painter-s-mother-in-law-1875.jpg,ivan kramskoy,-1713.4523851277715,0.3539343301547902
Realism/vincent-van-gogh_snowy-landscape-with-the-old-tower-1883.jpg,vincent van gogh,-1783.970557350681,0.33899886373314403
Realism/adolf-hitler_shelter-in-fournes.jpg,adolf hitler,-1717.830603133576,0.3530070411177795
Realism/boris-kustodiev_winter-1919.jpg,boris kustodiev,-1792.5172677567073,0.337188704702345
Realism/alexey-venetsianov_portrait-of-the-state-chancellor-of-the-internal-affairs-prince-victor-pavlovich-kochubey-in-1834.jpg,alexey venetsianov,-1226.9488899263692,0.4569738217857637
Realism/giovanni-boldini_duke-marlborough-singer-sargent-and-family.jpg,giovanni boldini,-1233.8312960661797,0.45551615573230525
Realism/vasily-surikov_portrait-of-e-k-deryagina-1879.jpg,vasily surikov,-686.6168940430719,0.5714139742552042
Realism/thomas-eakins_portrait-of-mary-adeline-williams-1899.jpg,thomas eakins,-1840.6322370205423,0.3269981469331083
Realism/boris-kustodiev_agitator-man-with-arm-raised-1906.jpg,boris kustodiev,-1342.250165786781,0.4325534733890042
Realism/ilya-repin_barge-haulers-on-the-volga-1-1870.jpg,ilya repin,-1455.7695187322215,0.4085105291282791
Realism/theodore-rousseau_lowland-landscape.jpg,theodore rousseau,-1812.2390964395981,0.33301170038159095
Realism/thomas-eakins_standing-female-nude-1908.jpg,thomas eakins,-1181.1177016298275,0.46668068389363837
Realism/martiros-saryan_weaving-the-carpet-1936.jpg,martiros saryan,-1729.9596436788765,0.35043815891223257
Realism/henri-matisse_the-dinner-table-1897.jpg,henri matisse,-883.7062876743289,0.529671230110654
Realism/nikolaos-gyzis_portrait-of-a-girl-1880.jpg,nikolaos gyzis,-1566.8559901525994,0.38498285942984073
Realism/fyodor-vasilyev_tide.jpg,fyodor vasilyev,-573.6358563028879,0.5953429055116365
Realism/camille-corot_temple-of-minerva-medica-1826.jpg,camille corot,-1455.58880555053,0.4085488034563285
Realism/isaac-levitan_trail.jpg,isaac levitan,-3124.6846552345482,0.055040987929511544
Realism/nikolay-bogdanov-belsky_portrait-of-maxim-gorky.jpg,nikolay bogdanov belsky,-413.0465510012332,0.6293550771462999
Realism/william-merritt-chase_a-fishmarket-in-venice-aka-venetian-fish-market-the-yield-of-the-waters.jpg,william merritt chase,-370.4130120412017,0.6383846899326425
Realism/ivan-shishkin_coniferous-forest-sunny-day-1895.jpg,ivan shishkin,-3120.0340430837987,0.05602596895536766
Realism/winslow-homer_girl-with-hay-rake.jpg,winslow homer,-450.41474533363214,0.6214406432621531
Realism/vincent-van-gogh_study-of-a-tree-1882.jpg,vincent van gogh,-1296.1305198180896,0.44232142967644494
Realism/aleksey-savrasov_courtyard-spring-1853.jpg,aleksey savrasov,-1416.3272697101659,0.4168642394882271
Realism/ivan-shishkin_deciduous-forest.jpg,ivan shishkin,-1918.2729531092848,0.3105541542494855
Realism/ilya-repin_the-reply-of-the-zaporozhian-cossacks-to-sultan-mahmoud-iv-1891.jpg,ilya repin,-1635.0778212013965,0.37053374887105195
Realism/camille-corot_the-rhone-three-women-on-the-riverbank-seated-on-a-tree-trunk.jpg,camille corot,-1736.555952386974,0.3490410871488695
Realism/vincent-van-gogh_view-from-the-window-of-vincent-s-studio-in-winter-1883.jpg,vincent van gogh,-1369.7048081070427,0.4267386901130508
Realism/vincent-van-gogh_beer-tankards-1885(1).jpg,vincent van gogh,-344.5285363166749,0.6438669182128018
Realism/grigoriy-myasoyedov_time-of-harvesting-mowers-1887.jpg,grigoriy myasoyedov,-1235.4561129235556,0.4551720260299931
Realism/ilya-repin_ukrainian-peasant-house-1880.jpg,ilya repin,-2022.1028566162965,0.28856339656946817
Realism/ilya-repin_portrait-of-of-julia-bogdanovna-repman-born-krause-wife-of-dr-a-h-repman-1881.jpg,ilya repin,-1836.348401791687,0.32790544607600425
Realism/ilya-repin_the-village-of-mokhnachi-1877.jpg,ilya repin,-1033.8642683699966,0.49786837124566274
Realism/james-tissot_caricature-of-mr-lionel-lawson.jpg,james tissot,-1233.1994720415985,0.4556499735299886
Realism/vincent-van-gogh_farmhouse-1883(1).jpg,vincent van gogh,-2156.971373473006,0.25999878490478573
Realism/vincent-van-gogh_peasant-woman-lifting-potatoes-5-1885.jpg,vincent van gogh,-1152.5703023169463,0.4727269087236737
Realism/pyotr-konchalovsky_crimea-blooming-peach-tree-1952.jpg,pyotr konchalovsky,-1800.4491257384077,0.3355087689522737
Realism/vincent-van-gogh_man-with-bowler-1885.jpg,vincent van gogh,76.44966299988891,0.7330284146319469
Realism/camille-corot_peasant-woman-watering-her-cow.jpg,camille corot,-1523.6419493238147,0.39413542018682923
Realism/pavel-fedotov_get-married-gentlemen-that-would-come-in-very-handy.jpg,pavel fedotov,-870.2681403430719,0.532517375889939
Realism/anders-zorn_the-waltz-1891.jpg,anders zorn,-1103.978003113239,0.48301856306226665
Realism/arkhip-kuindzhi_cloud-1895.jpg,arkhip kuindzhi,-2135.962211690685,0.2644484412196846
Realism/ilya-repin_poet-futurist-portrait-of-vladimir-vladimirovich-mayakovsky-1916.jpg,ilya repin,-693.2231933625965,0.5700147865203575
Realism/salvador-dali_the-prince-of-sleep-el-principe-de-ensueno-1979.jpg,salvador dali,-1106.4860717845913,0.4824873641635522
Realism/ivan-shishkin_polesye-1883.jpg,ivan shishkin,-1711.3194612547175,0.35438607488783896
Realism/vasily-vereshchagin_the-apotheosis-of-war-1871.jpg,vasily vereshchagin,62.81274735658444,0.7301401705203217
Realism/charles-francois-daubigny_washerwoman-near-valdomdois.jpg,charles francois daubigny,-1545.768122046158,0.389449185428936
Realism/nikolay-bogdanov-belsky_girl-1.jpg,nikolay bogdanov belsky,-955.0376056252346,0.5145635426808115
Realism/boris-kustodiev_school-in-moscow-russia-1907.jpg,boris kustodiev,-586.5479890206539,0.5926081675205775
Art_Nouveau_Modern/nicholas-roerich_morning-of-kiev-bogatyrs-1896.jpg,nicholas roerich,-708.6978847022806,0.5667373088773096
Realism/klavdy-lebedev_martha-the-mayoress-destruction-of-novgorod-by-ivan-iii-1889.jpg,klavdy lebedev,-1801.2949441289752,0.33532962800501265
Realism/gustave-courbet_still-life-with-apples-and-pomegranates-1871.jpg,gustave courbet,-1022.6565813431259,0.5002421144664176
Realism/john-singer-sargent_mrs-william-playfair-1887.jpg,john singer sargent,-2021.8185106682947,0.28862361990232893
Realism/boris-kustodiev_fortune-with-cornucopia-outro-1922.jpg,boris kustodiev,-1644.3405617866638,0.368571937516294
Realism/vincent-van-gogh_peasant-woman-digging-1885.jpg,vincent van gogh,-1176.592869288928,0.4676390252595697
Realism/vladimir-makovsky_in-the-hut-of-forester.jpg,vladimir makovsky,-911.3497989426064,0.5238164451480111
Realism/robert-brackman_girl-from-village-1960.jpg,robert brackman,-620.9431939153706,0.5853234008912491
Realism/james-tissot_waiting-for-the-ferry-1.jpg,james tissot,-723.3536285882637,0.5636332810247239
Realism/basuki-abdullah_ploughing-the-sawah.jpg,basuki abdullah,-1780.5700994831648,0.33971906708920907
Realism/konstantin-bogaevsky_landscape-1940.jpg,konstantin bogaevsky,-1827.2838862724245,0.32982527415575774
Realism/ivan-kramskoy_portrait-of-singer-elizabeth-andreevny-lavrovsky-on-stage-at-the-assembly-of-nobility-1879.jpg,ivan kramskoy,-1175.459120831913,0.4678791486416224
Realism/camille-corot_papigno-steep-and-wooded-banks.jpg,camille corot,-2099.679232080116,0.27213303097249264
Realism/boris-kustodiev_portrait-of-a-writer-alexandra-vasilevny-schwartz-1906.jpg,boris kustodiev,-1251.6638549666186,0.4517392911841483
Realism/vincent-van-gogh_two-hands-3.jpg,vincent van gogh,-985.4783507474181,0.5081163147920185
Realism/vincent-van-gogh_digger-in-a-potato-field-february-1885(1).jpg,vincent van gogh,-1472.7833368847423,0.4049070705911275
Realism/emile-claus_the-old-gardener-1885.jpg,emile claus,-207.18341189651096,0.6729560654395609
Realism/ivan-vladimirov_a-russian-cavalry-officer-recto-and-other-sketches-of-various-characters-verso.jpg,ivan vladimirov,-1592.5470409783752,0.37954159776848806
Realism/vasily-perov_evening-on-holy-saturday-1873.jpg,vasily perov,-1773.9754506322934,0.34111578730146014
Realism/ivan-shishkin_evening-1892.jpg,ivan shishkin,-2776.320845233002,0.12882304754313983
Realism/camille-corot_old-bridge-at-limay-on-the-seine.jpg,camille corot,-2185.6367078036783,0.2539275819103621
Realism/theodore-gericault_the-woman-with-gambling-mania-1822.jpg,theodore gericault,-2066.1574410288404,0.27923281204817274
Realism/edouard-manet_the-port-of-bordeaux-1871-1.jpg,edouard manet,-843.633122513889,0.5381585659816254
Realism/vincent-van-gogh_interior-with-peasant-woman-sewing-1885-1.jpg,vincent van gogh,-1592.4987306031048,0.3795518297124668
Realism/boris-kustodiev_country-fair-1921.jpg,boris kustodiev,-2275.3295900114135,0.23493098871676976
Realism/johan-hendrik-weissenbruch_summer-landscape.jpg,johan hendrik weissenbruch,-1998.6498086656204,0.2935306581860247
Realism/vladimir-makovsky_midday-sun-1881.jpg,vladimir makovsky,-538.2456513608574,0.6028384091655891
Realism/john-singer-sargent_a-street-in-venice.jpg,john singer sargent,-1388.9697677687586,0.4226584488210275
Realism/martiros-saryan_still-life-with-matryoshka-dolls-1965.jpg,martiros saryan,-813.7675400598721,0.544483976721071
Realism/ilya-repin_religious-procession-1877.jpg,ilya repin,-1763.8658085029201,0.34325696901106006
Realism/ivan-shishkin_anthill-1892.jpg,ivan shishkin,-1478.5323269223443,0.403689457528305
Realism/vasily-polenov_dunkey-driver-in-cairo-1882.jpg,vasily polenov,-288.6883901060496,0.655693637516761
Realism/john-singer-sargent_head-of-a-capri-girl-1878.jpg,john singer sargent,-1612.54079069357,0.375307001662251
Realism/vincent-van-gogh_sien-nursing-baby-1882-1.jpg,vincent van gogh,-1323.687898242384,0.43648488730515905
Realism/john-singer-sargent_katherine-lewis-1906.jpg,john singer sargent,-1114.4044755781476,0.4808102779566401
Realism/ivan-shishkin_after-the-rain-etude-of-the-forest-1881.jpg,ivan shishkin,-2555.150220532136,0.17566609997269692
Realism/ilya-repin_portrait-of-n-d-ermakov-1914.jpg,ilya repin,-1343.1586385787132,0.4323610624904915
Realism/horia-bernea_springtime-1987.jpg,horia bernea,-2840.259952696881,0.11528100068551364
Realism/winslow-homer_shark-fishing-1885.jpg,winslow homer,-822.7315706969705,0.5425854309368753
Realism/jean-francois-millet_study-for-a-woman-feeding-chickens-1859.jpg,jean francois millet,-1953.6314131938939,0.30306537402918327
Realism/nicholas-roerich_river-landscape-1892.jpg,nicholas roerich,-1999.1993178969785,0.2934142743318404
Realism/vasily-surikov_holy-face-1872.jpg,vasily surikov,-1825.620939432686,0.33017747963560745
Realism/isaac-levitan_autumn.jpg,isaac levitan,-3104.6227779707056,0.05929001317767255
Realism/ilya-repin_cavalcade-in-abramtzevo-1879.jpg,ilya repin,-1024.1613061609432,0.49992341977706445
Realism/boris-kustodiev_tatar-who-sells-watermelons-1924.jpg,boris kustodiev,-1001.7797167247159,0.5046637507719062
Realism/vasily-surikov_whacky-seated-on-the-snow-study-to-boyarynya-morozova-1885.jpg,vasily surikov,-1287.669212120868,0.44411350075559314
Realism/boris-kustodiev_self-portrait-1914.jpg,boris kustodiev,-894.8341676317254,0.5273143897075527
Realism/james-tissot_men-or-women-of-the-day-no-300-caricature-of-don-manuel-rances-y-villanueva.jpg,james tissot,-1107.2153048815712,0.48233291551449947
